episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
304,610000,2000,47.4,237.0,0.26751054852320677,0,97,97,97,15,4892.718561887741,True
305,612000,2000,38.6,193.0,0.07875647668393793,0,88,88,88,16,4909.759056091309,True
306,614000,2000,50.9,254.5,0.10609037328094306,0,78,78,78,19,4926.795824050903,True
307,616000,2000,51.0,255.0,0.15450980392156866,1,96,96,95,18,4943.614741802216,True
308,618000,2000,58.9,294.5,0.19558573853989825,1,86,86,85,15,4960.4584901332855,True
309,620000,2000,39.4,197.0,0.1705583756345177,0,109,109,109,23,4976.176110982895,True
310,622000,2000,44.7,223.5,0.051901565995525756,0,102,102,102,21,4993.085943937302,True
311,624000,2000,58.4,292.0,0.10616438356164393,0,81,81,81,15,5009.90056014061,True
312,626000,2000,94.9,474.5,0.0956796628029506,0,92,92,92,15,5025.492136955261,True
313,628000,2000,76.8,384.0,0.3723958333333335,0,103,103,103,21,5042.112466096878,True
314,630000,2000,65.6,328.0,0.18292682926829262,0,102,102,102,20,5057.597028970718,True
315,632000,2000,45.4,227.0,0.1145374449339207,0,118,118,118,22,5074.6813621521,True
316,634000,2000,46.9,234.5,0.16545842217484008,0,110,110,110,25,5091.546832084656,True
317,636000,2000,45.4,227.0,0.1110132158590309,0,95,95,95,13,5108.557775974274,True
318,638000,2000,48.8,244.0,0.180327868852459,0,85,85,85,21,5125.604117870331,True
319,640000,2000,54.5,272.5,0.16587155963302758,0,103,103,103,20,5141.786373138428,True
320,642000,2000,36.4,182.0,0.08351648351648366,0,105,105,105,29,5158.658331155777,True
321,644000,2000,47.9,239.5,0.05177453027139878,0,106,106,106,31,5175.5455729961395,True
322,646000,2000,46.8,234.0,0.2581196581196581,0,97,97,97,15,5192.477671146393,True
323,648000,2000,40.9,204.5,0.11344743276283631,0,120,120,120,23,5209.294908046722,True
324,650000,2000,39.1,195.5,0.11457800511508953,0,80,80,80,15,5226.104818105698,True
325,652000,2000,38.1,190.5,0.11233595800524943,0,88,88,88,17,5241.659623146057,True
326,654000,2000,42.9,214.5,0.2983682983682985,0,97,97,97,22,5258.63631105423,True
327,656000,2000,44.7,223.5,0.1467561521252796,0,95,95,95,18,5275.510591983795,True
328,658000,2000,45.9,229.5,0.23965141612200447,0,92,92,92,21,5292.41933298111,True
329,660000,2000,38.9,194.5,0.17686375321336767,0,101,101,101,20,5309.170876979828,True
330,662000,2000,42.7,213.5,0.2641686182669789,0,94,94,94,17,5324.672798871994,True
331,664000,2000,56.3,281.5,0.24795737122557737,0,75,75,75,16,5341.353116989136,True
332,666000,2000,37.5,187.5,0.11626666666666674,0,102,102,102,17,5358.115983009338,True
333,668000,2000,34.3,171.5,0.27405247813411093,0,98,98,98,15,5374.885815858841,True
334,670000,2000,49.1,245.5,0.2554890219560879,0,87,87,87,16,5391.791703939438,True
335,672000,2000,36.6,183.0,0.15081967213114766,0,96,96,96,22,5407.474510908127,True
336,674000,2000,38.5,192.5,0.14233766233766243,0,116,116,116,25,5424.170524120331,True
337,676000,2000,42.9,214.5,0.14358974358974352,0,111,111,111,22,5440.758689880371,True
338,678000,2000,43.0,215.0,0.1869767441860466,0,98,98,98,20,5457.494524002075,True
339,680000,2000,43.5,217.5,0.26574712643678167,0,80,80,80,17,5474.233999967575,True
340,682000,2000,39.5,197.5,0.12658227848101267,0,97,97,97,18,5491.065006017685,True
341,684000,2000,43.4,217.0,0.256221198156682,0,100,100,100,20,5506.472606897354,True
342,686000,2000,41.3,206.5,0.14915254237288145,1,93,93,92,18,5523.213123083115,True
343,688000,2000,50.8,254.0,0.1795275590551182,0,84,84,84,18,5540.011887073517,True
344,690000,2000,49.9,249.5,0.14268537074148302,1,100,100,99,21,5556.811730861664,True
345,692000,2000,60.2,301.0,0.10764119601328903,0,85,85,85,19,5573.646457910538,True
346,694000,2000,51.4,257.0,0.285603112840467,0,107,107,107,23,5589.128751039505,True
347,696000,2000,40.9,204.5,0.10464547677261615,0,107,107,107,24,5606.08966588974,True
348,698000,2000,77.8,389.0,0.3208226221079693,0,104,104,104,18,5622.758066177368,True
349,700000,2000,42.1,210.5,0.10261282660332549,0,90,90,90,17,5639.534419775009,True
350,702000,2000,48.1,240.5,0.31434511434511436,0,93,93,93,22,5656.418684005737,True
351,704000,2000,62.6,313.0,0.3910543130990416,0,106,106,106,30,5671.952307939529,True
352,706000,2000,40.5,202.5,0.0730864197530865,1,113,113,113,22,5688.8654980659485,True
353,708000,2000,43.6,218.0,0.046788990825688215,0,100,100,100,22,5705.573585033417,True
354,710000,2000,42.3,211.5,0.11063829787234036,0,111,111,111,22,5722.195995092392,True
355,712000,2000,38.8,194.0,0.16597938144329905,0,91,91,91,19,5738.8461627960205,True
356,714000,2000,43.5,217.5,0.16000000000000014,0,105,105,105,16,5755.476055860519,True
357,716000,2000,46.7,233.5,0.27323340471092084,0,103,103,103,18,5770.875208854675,True
358,718000,2000,46.3,231.5,0.17537796976241915,0,100,100,100,19,5787.4247970581055,True
359,720000,2000,47.7,238.5,0.24905660377358485,3,100,100,98,23,5804.108876943588,True
360,722000,2000,45.7,228.5,0.2328227571115975,0,94,94,94,21,5820.839323043823,True
361,724000,2000,47.1,235.5,0.32101910828025493,0,95,95,95,16,5837.627691984177,True
362,726000,2000,49.6,248.0,0.1693548387096775,0,104,104,104,22,5853.2066168785095,True
363,728000,2000,40.4,202.0,0.09306930693069315,0,103,103,103,11,5870.015965938568,True
364,730000,2000,43.4,217.0,0.18894009216589858,0,93,93,93,15,5886.8863480091095,True
365,732000,2000,50.4,252.0,0.22777777777777786,0,103,103,103,19,5903.624470949173,True
366,734000,2000,37.1,185.5,0.1132075471698113,0,101,101,101,14,5920.543291091919,True
367,736000,2000,45.1,225.5,0.14900221729490037,1,113,113,112,18,5936.132246017456,True
368,738000,2000,43.5,217.5,0.3658426966292134,0,100,100,100,17,5953.00975894928,True
369,740000,2000,60.0,300.0,0.2346666666666668,1,98,98,97,20,5969.800523996353,True
370,742000,2000,42.6,213.0,0.1389671361502347,0,119,119,119,19,5986.728157758713,True
371,744000,2000,54.4,272.0,0.2757352941176472,0,100,100,100,16,6003.505211114883,True
372,746000,2000,37.4,187.0,0.1871657754010696,1,97,97,96,17,6020.431038856506,True
373,748000,2000,45.1,225.5,0.15787139689578722,0,95,95,95,16,6036.055269002914,True
374,750000,2000,42.4,212.0,0.04622641509433967,0,99,99,99,15,6053.033343791962,True
375,752000,2000,40.0,200.0,0.123,0,86,86,86,18,6069.805256843567,True
376,754000,2000,41.1,205.5,0.22676399026763994,0,95,95,95,12,6086.4501140117645,True
377,756000,2000,40.4,202.0,0.18118811881188113,1,94,94,93,10,6103.203377008438,True
378,758000,2000,38.8,194.0,0.1721649484536083,2,97,97,96,17,6118.668467760086,True
379,760000,2000,44.3,221.5,0.15981941309255077,0,115,115,115,24,6135.544158935547,True
380,762000,2000,48.3,241.5,0.27826086956521734,2,109,109,108,22,6152.241810083389,True
381,764000,2000,44.2,221.0,0.29026548672566377,0,111,111,111,23,6168.962488889694,True
382,766000,2000,47.5,237.5,0.06400000000000006,0,88,88,88,21,6185.825433015823,True
383,768000,2000,33.2,166.0,0.25542168674698806,0,113,113,113,15,6201.417116165161,True
384,770000,2000,41.8,209.0,0.16363636363636358,0,104,104,104,24,6218.326027870178,True
385,772000,2000,38.8,194.0,0.2268041237113403,0,98,98,98,18,6235.10330414772,True
386,774000,2000,39.6,198.0,0.14040404040404053,0,114,114,114,22,6251.787005186081,True
387,776000,2000,41.4,207.0,0.12753623188405805,0,93,93,93,19,6268.505445957184,True
388,778000,2000,31.3,156.5,0.15207667731629404,0,116,116,116,27,6285.404979944229,True
389,780000,2000,58.2,291.0,0.36632302405498285,0,105,105,105,21,6300.955581903458,True
390,782000,2000,42.7,213.5,0.10491803278688527,0,91,91,91,16,6317.900876998901,True
391,784000,2000,38.2,191.0,0.06387434554973836,0,115,115,115,23,6334.7423548698425,True
392,786000,2000,47.9,239.5,0.11858037578288094,3,90,90,89,29,6351.617782831192,True
393,788000,2000,51.7,258.5,0.24294003868471958,0,76,76,76,17,6368.4157547950745,True
394,790000,2000,37.0,185.0,0.296842105263158,0,81,81,81,15,6383.929674863815,True
395,792000,2000,49.3,246.5,0.12008113590263703,0,102,102,102,23,6400.802379846573,True
396,794000,2000,43.2,216.0,0.15740740740740744,0,93,93,93,17,6417.764899969101,True
397,796000,2000,40.5,202.5,0.18271604938271602,0,105,105,105,28,6434.778309106827,True
398,798000,2000,44.6,223.0,0.2654708520179372,0,93,93,93,15,6451.693749904633,True
399,800000,2000,31.4,157.0,0.15668789808917194,0,103,103,103,15,6467.453989982605,True
400,802000,2000,48.5,242.5,0.23505154639175263,1,99,99,98,18,6484.311553001404,True
401,804000,2000,57.4,287.0,0.31219512195121957,0,94,94,94,12,6501.212837934494,True
402,806000,2000,66.4,332.0,0.28132530120481936,0,106,106,106,20,6518.113330125809,True
403,808000,2000,40.3,201.5,0.11712158808933015,0,91,91,91,20,6534.968476057053,True
404,810000,2000,48.5,242.5,0.11711340206185561,0,103,103,103,26,6551.889003992081,True
405,812000,2000,38.4,192.0,0.17708333333333348,0,98,98,98,16,6567.571486949921,True
406,814000,2000,49.0,245.0,0.27428571428571424,0,124,124,124,18,6584.471314191818,True
407,816000,2000,38.8,194.0,0.10618556701030935,0,96,96,96,14,6601.427538871765,True
408,818000,2000,40.3,201.5,0.22531017369727047,0,97,97,97,14,6618.157124042511,True
409,820000,2000,39.4,197.0,0.12994923857868024,0,102,102,102,20,6634.768919944763,True
410,822000,2000,47.5,237.5,0.08926315789473693,0,112,112,112,21,6650.206661939621,True
411,824000,2000,62.0,310.0,0.2980645161290323,0,93,93,93,17,6666.973269939423,True
412,826000,2000,52.4,262.0,0.16793893129770998,0,113,113,113,27,6683.653874158859,True
413,828000,2000,44.6,223.0,0.16502242152466362,0,115,115,115,21,6700.549592971802,True
414,830000,2000,59.0,295.0,0.1898305084745764,0,117,117,117,25,6717.259331941605,True
415,832000,2000,43.6,218.0,0.2045871559633028,0,87,87,87,15,6732.772234916687,True
416,834000,2000,52.0,260.0,0.09923076923076923,0,111,111,111,27,6749.584435939789,True
417,836000,2000,45.5,227.5,0.25582417582417594,0,109,109,109,28,6766.4568700790405,True
418,838000,2000,61.0,305.0,0.180327868852459,0,108,108,108,24,6783.208801984787,True
419,840000,2000,55.0,275.0,0.258909090909091,0,100,100,100,18,6799.931277990341,True
420,842000,2000,42.8,214.0,0.11588785046728978,0,110,110,110,22,6816.629170179367,True
421,844000,2000,48.7,243.5,0.16098562628336754,0,94,94,94,21,6832.05065703392,True
422,846000,2000,37.3,186.5,0.14477211796246658,0,87,87,87,12,6848.808668136597,True
423,848000,2000,45.1,225.5,0.1019955654101996,0,82,82,82,17,6865.519663095474,True
424,850000,2000,57.2,286.0,0.3165905631659056,0,95,95,95,23,6882.2345361709595,True
425,852000,2000,68.9,344.5,0.30188679245283034,0,82,82,82,17,6898.720777988434,True
426,854000,2000,73.2,366.0,0.34316939890710385,1,95,95,94,15,6913.947806835175,True
427,856000,2000,42.2,211.0,0.10900473933649302,0,102,102,102,16,6930.556375026703,True
428,858000,2000,55.3,276.5,0.18300180831826407,0,111,111,111,20,6947.455003023148,True
429,860000,2000,53.8,269.0,0.1427509293680298,0,101,101,101,29,6963.966324806213,True
430,862000,2000,40.7,203.5,0.09926289926289922,0,111,111,111,24,6980.7195110321045,True
431,864000,2000,35.8,179.0,0.1173184357541901,0,89,89,89,21,6996.148415803909,True
432,866000,2000,36.6,183.0,0.11475409836065587,1,116,116,115,18,7012.836333036423,True
433,868000,2000,55.3,276.5,0.24205457463884428,0,117,117,117,24,7029.236162900925,True
434,870000,2000,37.3,186.5,0.19839142091152828,1,113,113,112,22,7045.862867832184,True
435,872000,2000,38.1,190.5,0.1333333333333333,0,105,105,105,20,7062.633893966675,True
436,874000,2000,41.7,208.5,0.3031175059952038,0,95,95,95,16,7079.318500041962,True
437,876000,2000,45.6,228.0,0.20526315789473681,0,104,104,104,18,7094.54306602478,True
438,878000,2000,49.7,248.5,0.09416498993963796,0,102,102,102,19,7111.149812936783,True
439,880000,2000,47.7,238.5,0.2708595387840671,0,100,100,100,17,7127.953790903091,True
440,882000,2000,43.4,217.0,0.07096774193548394,0,113,113,113,17,7144.678107976913,True
441,884000,2000,45.2,226.0,0.1893805309734513,0,85,85,85,11,7161.527148008347,True
442,886000,2000,53.6,268.0,0.17611940298507478,1,117,117,116,19,7177.082551956177,True
443,888000,2000,53.6,268.0,0.2186567164179105,0,92,92,92,22,7193.963699102402,True
444,890000,2000,45.9,229.5,0.11241830065359482,0,95,95,95,18,7210.8864958286285,True
445,892000,2000,58.1,290.5,0.28915662650602414,0,96,96,96,15,7227.754024028778,True
446,894000,2000,31.3,156.5,0.13929712460063892,0,108,108,108,17,7244.81362080574,True
447,896000,2000,39.0,195.0,0.09435897435897433,0,112,112,112,24,7260.55722784996,True
448,898000,2000,44.7,223.5,0.11454138702460859,0,106,106,106,25,7277.5150690078735,True
449,900000,2000,40.7,203.5,0.08452088452088447,0,107,107,107,28,7294.477381944656,True
450,902000,2000,60.9,304.5,0.30045523520485595,0,96,96,96,23,7311.340105772018,True
451,904000,2000,66.8,334.0,0.17485029940119756,0,94,94,94,22,7328.242074012756,True
452,906000,2000,43.4,217.0,0.11152073732718892,0,107,107,107,23,7345.026776075363,True
453,908000,2000,49.1,245.5,0.430142566191446,0,102,102,102,19,7360.514398813248,True
454,910000,2000,55.4,277.0,0.33790613718411566,0,130,130,130,28,7377.315515995026,True
455,912000,2000,41.6,208.0,0.12403846153846154,0,112,112,112,26,7394.226015806198,True
456,914000,2000,42.5,212.5,0.15905882352941192,0,108,108,108,19,7411.190570831299,True
457,916000,2000,47.5,237.5,0.2703157894736843,1,93,93,92,18,7428.147125005722,True
458,918000,2000,37.9,189.5,0.2089709762532983,0,107,107,107,20,7443.75563788414,True
459,920000,2000,42.8,214.0,0.2009345794392523,0,95,95,95,21,7460.681897878647,True
460,922000,2000,43.8,219.0,0.24474885844748862,1,100,100,99,24,7477.574455976486,True
461,924000,2000,46.3,231.5,0.19784017278617716,0,102,102,102,21,7494.316654920578,True
462,926000,2000,41.7,208.5,0.08441247002398078,0,110,110,110,25,7511.238172054291,True
463,928000,2000,53.7,268.5,0.3148211243611585,0,109,109,109,20,7526.7439777851105,True
464,930000,2000,46.8,234.0,0.17948717948717952,0,113,113,113,25,7543.572932004929,True
465,932000,2000,32.8,164.0,0.3414634146341464,0,102,102,102,26,7560.628538131714,True
466,934000,2000,40.2,201.0,0.14726368159203984,0,99,99,99,15,7577.8279349803925,True
467,936000,2000,48.0,240.0,0.38370370370370366,1,86,86,85,16,7594.976981878281,True
468,938000,2000,49.0,245.0,0.13142857142857145,1,76,76,75,8,7611.908761978149,True
469,940000,2000,46.2,231.0,0.20173160173160176,0,98,98,98,22,7627.490607023239,True
470,942000,2000,36.9,184.5,0.1474254742547425,0,109,109,109,20,7644.347023010254,True
471,944000,2000,37.8,189.0,0.1428571428571428,0,105,105,105,29,7661.0802001953125,True
472,946000,2000,44.4,222.0,0.2792792792792793,0,89,89,89,15,7678.01650094986,True
473,948000,2000,35.3,176.5,0.19716713881019832,0,89,89,89,14,7694.977276086807,True
474,950000,2000,41.0,205.0,0.3259574468085107,0,110,110,110,20,7710.676311969757,True
475,952000,2000,45.7,228.5,0.15054704595186008,0,95,95,95,16,7727.741604089737,True
476,954000,2000,51.9,259.5,0.20192678227360306,0,115,115,115,26,7744.551724910736,True
477,956000,2000,40.6,203.0,0.11133004926108381,0,102,102,102,22,7761.501945972443,True
478,958000,2000,46.5,232.5,0.24384615384615382,0,116,116,116,19,7778.442077875137,True
479,960000,2000,40.8,204.0,0.17941176470588238,0,96,96,96,16,7794.139602184296,True
480,962000,2000,42.7,213.5,0.22576112412177984,0,90,90,90,19,7811.04869389534,True
481,964000,2000,39.0,195.0,0.16307692307692312,1,114,114,114,22,7827.963567972183,True
482,966000,2000,49.0,245.0,0.1959183673469389,0,97,97,97,15,7845.061045885086,True
483,968000,2000,46.1,230.5,0.19002169197396968,0,115,115,115,20,7861.701686859131,True
484,970000,2000,39.5,197.5,0.16000000000000014,0,102,102,102,17,7878.610494852066,True
485,972000,2000,63.7,318.5,0.09984301412872854,0,90,90,90,25,7902.317937135696,True
486,974000,2000,47.9,239.5,0.19123173277661798,0,109,109,109,22,7918.841769933701,True
487,976000,2000,42.4,212.0,0.1603773584905661,0,98,98,98,22,8228.504446983337,True
488,978000,2000,46.7,233.5,0.3451820128479657,0,105,105,105,18,8248.491540908813,True
489,980000,2000,47.0,235.0,0.05446808510638301,0,105,105,105,17,8271.160731077194,True
490,982000,2000,45.9,229.5,0.21612200435729845,0,85,85,85,16,9188.721441984177,True
491,984000,2000,45.8,229.0,0.222707423580786,0,94,94,94,18,9211.023056030273,True
492,986000,2000,40.1,200.5,0.13167082294264354,0,111,111,111,18,9230.90370798111,True
493,988000,2000,47.6,238.0,0.18739495798319328,0,112,112,112,14,9248.999496936798,True
494,990000,2000,41.8,209.0,0.12822966507177047,0,107,107,107,23,9267.399203062057,True
495,992000,2000,38.8,194.0,0.10000000000000009,0,106,106,106,28,9284.422491073608,True
496,994000,2000,40.1,200.5,0.1945137157107233,1,88,88,87,21,9302.907165050507,True
497,996000,2000,59.6,298.0,0.2342281879194632,0,117,117,117,23,9321.546434879303,True
498,998000,2000,47.5,237.5,0.10357894736842099,1,103,103,102,20,9340.37394285202,True
499,1000000,2000,67.1,335.5,0.24441132637853946,0,93,93,93,16,9359.085678100586,True
500,1002000,2000,38.9,194.5,0.22519280205655523,1,101,101,100,20,9377.435825109482,True
501,1004000,2000,43.3,216.5,0.11639722863741353,0,102,102,102,23,9394.618402957916,True
502,1006000,2000,37.9,189.5,0.10343007915567282,0,104,104,104,21,9413.424473047256,True
503,1008000,2000,37.6,188.0,0.18297872340425547,0,117,117,117,23,9451.336822986603,True
504,1010000,2000,40.6,203.0,0.14581280788177353,0,99,99,99,15,10378.72437095642,True
505,1012000,2000,58.3,291.5,0.3403087478559177,0,90,90,90,15,10396.421911001205,True
506,1014000,2000,51.0,255.0,0.30387096774193556,0,107,107,107,19,10419.594154834747,True
507,1016000,2000,50.5,252.5,0.1093069306930694,0,95,95,95,14,10438.32172203064,True
508,1018000,2000,30.0,150.0,0.15066666666666673,0,122,122,122,18,10456.577053070068,True
509,1020000,2000,42.0,210.0,0.0904761904761906,1,95,95,94,21,10474.85225391388,True
510,1022000,2000,53.0,265.0,0.19547169811320764,0,80,80,80,16,10493.018429040909,True
511,1024000,2000,53.1,265.5,0.28549905838041445,0,87,87,87,16,10509.927623033524,True
512,1026000,2000,41.6,208.0,0.08750000000000013,0,114,114,114,26,10528.169651031494,True
513,1028000,2000,42.9,214.5,0.19673659673659682,0,97,97,97,18,10546.937735080719,True
514,1030000,2000,36.2,181.0,0.10386740331491717,0,88,88,88,18,10565.595007896423,True
515,1032000,2000,58.0,290.0,0.22848000000000002,0,99,99,99,27,10584.170365810394,True
516,1034000,2000,47.3,236.5,0.15391120507399592,0,106,106,106,19,10602.997956037521,True
517,1036000,2000,37.5,187.5,0.08960000000000012,0,93,93,93,20,10620.682943820953,True
518,1038000,2000,55.9,279.5,0.2825561312607945,0,107,107,107,24,11569.982356786728,True
519,1040000,2000,37.3,186.5,0.11689008042895455,0,94,94,94,21,11586.25388789177,True
520,1042000,2000,45.0,225.0,0.15555555555555567,0,103,103,103,23,11604.588511943817,True
521,1044000,2000,43.9,219.5,0.1612756264236903,0,93,93,93,12,11626.790653944016,True
522,1046000,2000,35.3,176.5,0.15977337110481593,0,98,98,98,23,11643.522959947586,True
523,1048000,2000,58.4,292.0,0.22303839732888142,1,98,98,97,22,11661.529883146286,True
524,1050000,2000,42.7,213.5,0.12271662763466051,0,101,101,101,16,11679.807530879974,True
525,1052000,2000,36.5,182.5,0.2991780821917809,0,108,108,108,19,11698.028146028519,True
526,1054000,2000,44.6,223.0,0.21165919282511214,0,103,103,103,19,11716.05371594429,True
527,1056000,2000,41.9,209.5,0.10787589498806693,0,104,104,104,11,11732.849264144897,True
528,1058000,2000,42.1,210.5,0.10831353919239906,0,100,100,100,19,11751.282130002975,True
529,1060000,2000,43.1,215.5,0.11972157772621816,0,102,102,102,21,11769.849028110504,True
530,1062000,2000,57.8,289.0,0.2543689320388349,0,94,94,94,16,11788.214076042175,True
531,1064000,2000,41.6,208.0,0.32788461538461533,0,110,110,110,18,11806.716996908188,True
532,1066000,2000,35.6,178.0,0.10449438202247197,0,105,105,105,15,11825.49461388588,True
533,1068000,2000,41.4,207.0,0.22222222222222232,0,101,101,101,17,12775.756204843521,True
534,1070000,2000,38.7,193.5,0.09922480620155039,0,111,111,111,18,12792.70404291153,True
535,1072000,2000,44.3,221.5,0.14446952595936802,0,91,91,91,12,12816.521149158478,True
536,1074000,2000,42.5,212.5,0.17882352941176483,1,92,92,92,21,12835.315790891647,True
537,1076000,2000,40.5,202.5,0.09086419753086417,0,91,91,91,18,12853.232868909836,True
538,1078000,2000,43.1,215.5,0.09837587006960558,1,108,108,107,17,12869.978511095047,True
539,1080000,2000,38.3,191.5,0.19216710182767627,0,116,116,116,25,12888.040865898132,True
540,1082000,2000,37.8,189.0,0.06666666666666665,0,104,104,104,26,12906.236491918564,True
541,1084000,2000,47.7,238.5,0.1324947589098533,0,105,105,105,24,12924.455107927322,True
542,1086000,2000,46.4,232.0,0.026724137931034564,0,106,106,106,22,12942.83208489418,True
543,1088000,2000,34.7,173.5,0.0749279538904899,0,106,106,106,23,12959.770216941833,True
544,1090000,2000,36.6,183.0,0.21857923497267762,0,101,101,101,19,12978.044853925705,True
545,1092000,2000,41.6,208.0,0.08942307692307705,0,94,94,94,20,12996.527843952179,True
546,1094000,2000,31.9,159.5,0.2610687022900764,0,94,94,94,19,13015.022504806519,True
547,1096000,2000,46.3,231.5,0.22721382289416847,0,94,94,94,17,13033.796875953674,True
548,1098000,2000,136.8,684.0,0.44122807017543875,0,108,108,108,28,13982.507829904556,True
549,1100000,2000,59.9,299.5,0.2692771084337351,0,107,107,107,20,13998.25255203247,True
550,1102000,2000,61.0,305.0,0.43354838709677423,0,91,91,91,17,14018.121377944946,True
551,1104000,2000,44.6,223.0,0.18295964125560538,0,120,120,120,20,14038.660852909088,True
552,1106000,2000,66.0,330.0,0.3093706293706293,0,112,112,112,24,14058.593668937683,True
553,1108000,2000,40.8,204.0,0.07549019607843133,0,116,116,116,20,14078.509865999222,True
554,1110000,2000,39.1,195.5,0.08593350383631715,0,97,97,97,16,14095.925865888596,True
555,1112000,2000,40.4,202.0,0.26132075471698113,1,108,108,107,24,14114.785032749176,True
556,1114000,2000,44.1,220.5,0.18321995464852603,0,110,110,110,19,14133.741990089417,True
557,1116000,2000,65.9,329.5,0.20394537177541738,0,86,86,86,17,14152.621743917465,True
558,1118000,2000,46.5,232.5,0.11096774193548398,0,87,87,87,18,14171.825418949127,True
559,1120000,2000,47.3,236.5,0.19619450317124731,0,109,109,109,18,14189.984989881516,True
560,1122000,2000,47.6,238.0,0.2025210084033613,0,91,91,91,21,14209.369122982025,True
561,1124000,2000,45.6,228.0,0.16666666666666674,0,94,94,94,24,14228.792613983154,True
562,1126000,2000,47.2,236.0,0.14237288135593218,0,102,102,102,22,14275.994859933853,True
563,1128000,2000,48.8,244.0,0.20983606557377055,0,89,89,89,19,14745.939217090607,True
564,1130000,2000,35.4,177.0,0.12768361581920917,0,102,102,102,16,14762.621533870697,True
565,1132000,2000,45.6,228.0,0.1929824561403508,0,87,87,87,17,14779.472574949265,True
566,1134000,2000,67.0,335.0,0.32597014925373147,1,116,116,115,14,14796.001087903976,True
567,1136000,2000,129.0,645.0,0.601890909090909,0,104,104,104,16,14811.04658794403,True
568,1138000,2000,56.4,282.0,0.2914893617021277,0,98,98,98,26,14827.577610969543,True
569,1140000,2000,40.2,201.0,0.4721174004192872,0,105,105,105,25,14841.565441846848,True
570,1142000,2000,77.4,387.0,0.37932816537467695,0,104,104,104,16,14856.739782094955,True
571,1144000,2000,5.2,26.0,0.5293413173652695,0,100,100,100,14,14870.892986059189,True
572,1146000,2000,17.1,85.5,0.7447154471544717,0,88,88,88,19,14885.02809381485,True
573,1148000,2000,12.7,63.5,0.6131979695431473,0,91,91,91,20,14898.602864027023,True
574,1150000,2000,6.1,30.5,0.46808510638297873,0,101,101,101,22,14912.393368005753,True
575,1152000,2000,-0.2,-1.0,0.5591836734693878,0,98,98,98,20,14924.8149228096,True
576,1154000,2000,77.4,387.0,0.36414435389988364,0,116,116,116,18,14939.291357040405,True
577,1156000,2000,7.6,38.0,0.5256544502617801,0,100,100,100,18,14953.244888067245,True
578,1158000,2000,66.3,331.5,0.7399734395750333,0,113,113,113,16,14967.286484956741,True
579,1160000,2000,101.9,509.5,0.2370951913640824,0,130,130,130,31,14983.747462034225,True
580,1162000,2000,83.6,418.0,0.45550239234449763,0,100,100,100,18,14998.269989967346,True
581,1164000,2000,77.8,389.0,0.04421593830334203,0,90,90,90,16,15013.615756988525,True
582,1166000,2000,64.0,320.0,0.31625000000000014,0,94,94,94,22,15030.320066928864,True
583,1168000,2000,76.9,384.5,0.24447334200260085,0,110,110,110,17,15046.669266939163,True
584,1170000,2000,56.0,280.0,0.2471428571428571,0,104,104,104,22,15063.198273897171,True
585,1172000,2000,46.9,234.5,0.12196162046908321,0,106,106,106,31,15079.82880806923,True
586,1174000,2000,85.0,425.0,0.2757647058823529,0,86,86,86,18,15095.40127491951,True
587,1176000,2000,83.6,418.0,0.30861244019138767,0,95,95,95,21,15112.235238075256,True
588,1178000,2000,48.4,242.0,0.15537190082644625,0,103,103,103,31,15129.342473983765,True
589,1180000,2000,51.5,257.5,0.33009708737864085,0,109,109,109,22,15146.333758831024,True
590,1182000,2000,84.6,423.0,0.13191489361702136,0,102,102,102,14,15163.084300041199,True
591,1184000,2000,48.4,242.0,0.14214876033057866,0,86,86,86,16,15178.791965961456,True
592,1186000,2000,42.6,213.0,0.1568075117370893,0,115,115,115,23,15195.721796989441,True
593,1188000,2000,38.4,192.0,0.1166666666666667,0,113,113,113,17,15212.695191860199,True
594,1190000,2000,40.8,204.0,0.1539215686274511,0,112,112,112,24,15229.500915050507,True
595,1192000,2000,46.5,232.5,0.20817204301075276,0,119,119,119,26,15246.24602484703,True
596,1194000,2000,43.2,216.0,0.20740740740740748,0,83,83,83,19,15263.012773990631,True
597,1196000,2000,38.4,192.0,0.2635416666666668,0,114,114,114,22,15278.612585783005,True
598,1198000,2000,53.6,268.0,0.19104477611940296,0,93,93,93,19,15295.319883823395,True
599,1200000,2000,59.8,299.0,0.30033444816053523,0,88,88,88,14,15312.087687015533,True
600,1202000,2000,45.8,229.0,0.12401746724890828,0,87,87,87,15,15328.900157928467,True
601,1204000,2000,46.2,231.0,0.129004329004329,0,123,123,123,27,15345.480279922485,True
602,1206000,2000,63.7,318.5,0.37527047913446676,0,94,94,94,23,15360.647015094757,True
603,1208000,2000,44.2,221.0,0.1384615384615384,0,83,83,83,15,15377.304016113281,True
604,1210000,2000,45.7,228.5,0.15142231947483586,0,75,75,75,20,15394.042447090149,True
605,1212000,2000,40.6,203.0,0.12906403940886713,0,97,97,97,23,15410.835407972336,True
606,1214000,2000,62.8,314.0,0.2777070063694267,0,102,102,102,16,15427.455121994019,True
607,1216000,2000,62.5,312.5,0.26560000000000006,0,107,107,107,24,15442.77355003357,True
608,1218000,2000,40.3,201.5,0.32555831265508695,1,118,118,117,19,15459.662781953812,True
609,1220000,2000,44.3,221.5,0.13002257336343126,0,94,94,94,23,15476.440436840057,True
