episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
612,1226000,2000,37.6,188.0,0.15744680851063841,2,96,96,95,24,11960.424894809723,True
613,1228000,2000,30.0,150.0,0.15866666666666673,0,109,109,109,21,11976.217303991318,True
614,1230000,2000,36.8,184.0,0.17173913043478262,0,96,96,96,20,11993.288982868195,True
615,1232000,2000,32.1,160.5,0.2978193146417445,1,91,91,90,10,12010.375481843948,True
616,1234000,2000,35.1,175.5,0.2974358974358975,0,108,108,108,21,12026.814144849777,True
617,1236000,2000,32.0,160.0,0.11375000000000002,1,119,119,118,19,12043.33085680008,True
618,1238000,2000,31.8,159.0,0.1081761006289308,0,97,97,97,13,12058.486284017563,True
619,1240000,2000,33.0,165.0,0.1830303030303031,1,103,103,102,23,12074.81567978859,True
620,1242000,2000,38.1,190.5,0.09448818897637801,0,112,112,112,19,12091.798972845078,True
621,1244000,2000,48.0,240.0,0.31499999999999995,0,116,116,116,32,12108.720734834671,True
622,1246000,2000,36.0,180.0,0.2930612244897959,0,107,107,107,19,12125.546934843063,True
623,1248000,2000,35.2,176.0,0.10795454545454541,0,100,100,100,16,12141.127393960953,True
624,1250000,2000,40.4,202.0,0.07821782178217829,1,75,75,74,15,12158.217654943466,True
625,1252000,2000,46.5,232.5,0.2752688172043012,0,100,100,100,15,12175.108627796173,True
626,1254000,2000,30.8,154.0,0.1402597402597403,0,106,106,106,20,12191.740860939026,True
627,1256000,2000,39.7,198.5,0.18136020151133514,0,103,103,103,22,12208.221070051193,True
628,1258000,2000,42.1,210.5,0.26811279826464207,0,87,87,87,20,12225.245709896088,True
629,1260000,2000,31.4,157.0,0.154140127388535,0,89,89,89,19,12241.076403856277,True
630,1262000,2000,37.3,186.5,0.04932975871313672,2,88,88,86,15,12258.286069869995,True
631,1264000,2000,30.8,154.0,0.2610389610389612,0,106,106,106,28,12275.509137868881,True
632,1266000,2000,38.3,191.5,0.15979112271540474,1,109,109,108,18,12293.081951856613,True
633,1268000,2000,40.8,204.0,0.16372549019607852,0,88,88,88,16,12310.67007780075,True
634,1270000,2000,34.3,171.5,0.21924198250728866,0,97,97,97,26,12326.479630708694,True
635,1272000,2000,28.4,142.0,0.24084507042253533,1,114,114,113,22,12343.855309009552,True
636,1274000,2000,30.2,151.0,0.09006622516556306,0,101,101,101,17,12361.77652668953,True
637,1276000,2000,72.4,362.0,0.550828729281768,0,105,105,105,21,12377.401871681213,True
638,1278000,2000,35.2,176.0,0.19659090909090904,0,98,98,98,22,12394.373340845108,True
639,1280000,2000,34.1,170.5,0.25454545454545463,0,108,108,108,21,12410.10479092598,True
640,1282000,2000,33.3,166.5,0.17897897897897908,1,93,93,92,16,12427.212805747986,True
641,1284000,2000,41.5,207.5,0.2274698795180723,0,103,103,103,16,12444.426090955734,True
642,1286000,2000,31.3,156.5,0.14057507987220452,0,94,94,94,17,12461.70297074318,True
643,1288000,2000,34.2,171.0,0.24210526315789482,0,80,80,80,18,12479.207744836807,True
644,1290000,2000,33.7,168.5,0.3476439790575916,0,96,96,96,19,12495.99645280838,True
645,1292000,2000,37.8,189.0,0.161904761904762,1,91,91,90,15,12512.064821004868,True
646,1294000,2000,37.1,185.5,0.22210242587601092,1,94,94,93,21,12528.70208787918,True
647,1296000,2000,36.9,184.5,0.26775067750677506,0,114,114,114,29,12545.312363862991,True
648,1298000,2000,31.7,158.5,0.22208201892744484,0,96,96,96,11,12562.285125732422,True
649,1300000,2000,38.9,194.5,0.18097686375321342,0,102,102,102,27,12579.520920038223,True
650,1302000,2000,45.2,226.0,0.49895178197064993,0,94,94,94,20,12595.463872909546,True
651,1304000,2000,45.1,225.5,0.4383561643835616,0,104,104,104,33,12612.35944700241,True
652,1306000,2000,35.5,177.5,0.1983098591549297,0,84,84,84,25,12629.750628709793,True
653,1308000,2000,35.3,176.5,0.14050991501416443,0,78,78,78,19,12646.722901821136,True
654,1310000,2000,29.9,149.5,0.17658862876254178,0,108,108,108,19,12663.588032007217,True
655,1312000,2000,31.2,156.0,0.13205128205128203,0,108,108,108,22,12679.077989816666,True
656,1314000,2000,35.9,179.5,0.24735376044568258,0,78,78,78,11,12696.162228822708,True
657,1316000,2000,38.1,190.5,0.3611548556430446,0,101,101,101,20,12713.01462173462,True
658,1318000,2000,33.5,167.5,0.11462686567164182,0,99,99,99,22,12730.238227844238,True
659,1320000,2000,40.7,203.5,0.19066339066339077,0,86,86,86,21,12747.02006483078,True
660,1322000,2000,62.3,311.5,0.317817014446228,0,89,89,89,16,12763.42815375328,True
661,1324000,2000,39.2,196.0,0.2622448979591838,0,101,101,101,23,12778.803490877151,True
662,1326000,2000,33.2,166.0,0.2204819277108434,0,100,100,100,22,12795.680222988129,True
663,1328000,2000,33.0,165.0,0.1648484848484848,0,91,91,91,9,12812.21797990799,True
664,1330000,2000,78.7,393.5,0.2926365795724466,0,98,98,98,19,12829.002003908157,True
665,1332000,2000,35.1,175.5,0.27692307692307705,0,101,101,101,16,12845.623862981796,True
666,1334000,2000,48.4,242.0,0.29586776859504127,0,99,99,99,17,12860.85234093666,True
667,1336000,2000,48.8,244.0,0.3795081967213114,0,115,115,115,17,12878.282747745514,True
668,1338000,2000,55.2,276.0,0.39492753623188404,0,107,107,107,17,12895.0649600029,True
669,1340000,2000,34.2,171.0,0.265771812080537,0,111,111,111,23,12912.226886749268,True
670,1342000,2000,47.8,239.0,0.27782426778242675,0,111,111,111,19,12929.147029876709,True
671,1344000,2000,47.1,235.5,0.2233545647558386,0,93,93,93,20,12944.70543885231,True
672,1346000,2000,36.6,183.0,0.060109289617486406,0,99,99,99,25,12962.283156871796,True
673,1348000,2000,36.6,183.0,0.12677595628415306,1,109,109,108,25,12979.137574911118,True
674,1350000,2000,38.1,190.5,0.2834645669291338,0,121,121,121,24,12995.715231895447,True
675,1352000,2000,42.7,213.5,0.3259953161592506,0,94,94,94,21,13012.341223716736,True
676,1354000,2000,37.0,185.0,0.022702702702702693,0,100,100,100,20,13029.092030763626,True
677,1356000,2000,37.3,186.5,0.38066157760814257,0,92,92,92,15,13045.456281661987,True
678,1358000,2000,38.4,192.0,0.09687500000000004,0,94,94,94,18,13062.594993829727,True
679,1360000,2000,31.3,156.5,0.19936102236421727,0,107,107,107,22,13080.317729949951,True
680,1362000,2000,39.5,197.5,0.09924050632911396,0,94,94,94,21,13097.815950632095,True
681,1364000,2000,32.6,163.0,0.128834355828221,0,118,118,118,26,13115.21664094925,True
682,1366000,2000,32.9,164.5,0.13252279635258368,0,104,104,104,15,13131.632131814957,True
683,1368000,2000,35.1,175.5,0.14586894586894594,0,102,102,102,23,13148.872646808624,True
684,1370000,2000,32.7,163.5,0.11987767584097875,0,104,104,104,19,13166.478237867355,True
685,1372000,2000,39.0,195.0,0.26051282051282065,0,105,105,105,19,13183.416425943375,True
686,1374000,2000,29.6,148.0,0.32432432432432434,0,93,93,93,19,13200.27826499939,True
687,1376000,2000,38.0,190.0,0.20526315789473681,0,85,85,85,19,13216.267222881317,True
688,1378000,2000,44.9,224.5,0.24053452115812912,0,109,109,109,20,13233.876691818237,True
689,1380000,2000,31.5,157.5,0.341492537313433,0,93,93,93,18,13252.906426668167,True
690,1382000,2000,48.0,240.0,0.4864864864864866,0,95,95,95,27,13270.679620742798,True
691,1384000,2000,33.7,168.5,0.23620178041543038,0,104,104,104,21,13288.625315666199,True
692,1386000,2000,44.9,224.5,0.4935412026726058,0,101,101,101,20,13306.131887674332,True
693,1388000,2000,32.2,161.0,0.1664596273291925,0,98,98,98,16,13322.254807949066,True
694,1390000,2000,33.8,169.0,0.3585798816568049,0,99,99,99,19,13339.608144760132,True
695,1392000,2000,34.8,174.0,0.06321839080459779,0,116,116,116,22,13357.192107915878,True
696,1394000,2000,50.4,252.0,0.17301587301587307,0,100,100,100,24,13374.828158855438,True
697,1396000,2000,34.9,174.5,0.17077363896848152,0,97,97,97,16,13392.594170808792,True
698,1398000,2000,35.4,177.0,0.3844011142061281,0,97,97,97,17,13408.826272964478,True
699,1400000,2000,34.6,173.0,0.14335260115606951,0,121,121,121,19,13426.549764871597,True
700,1402000,2000,27.9,139.5,0.17060931899641574,0,98,98,98,15,13444.144689798355,True
701,1404000,2000,37.1,185.5,0.1132075471698113,0,94,94,94,27,13461.822505950928,True
702,1406000,2000,36.4,182.0,0.1461538461538463,0,108,108,108,32,13479.180936813354,True
703,1408000,2000,38.4,192.0,0.08229166666666665,0,103,103,103,19,13495.589733839035,True
704,1410000,2000,30.0,150.0,0.3707936507936509,0,104,104,104,20,13510.33954668045,True
705,1412000,2000,49.1,245.5,0.2240325865580448,1,101,101,100,14,13527.822722911835,True
706,1414000,2000,33.1,165.5,0.30825688073394497,1,100,100,99,19,13544.953934669495,True
707,1416000,2000,33.0,165.0,0.21333333333333337,0,116,116,116,26,13562.193338871002,True
708,1418000,2000,35.6,178.0,0.11348314606741572,0,127,127,127,29,13579.131341934204,True
709,1420000,2000,39.7,198.5,0.14710327455919403,1,103,103,102,24,13595.360212802887,True
710,1422000,2000,33.2,166.0,0.1506024096385543,1,91,91,90,15,13612.390347957611,True
711,1424000,2000,34.9,174.5,0.2510028653295129,0,91,91,91,18,13629.21704864502,True
712,1426000,2000,32.1,160.5,0.1582554517133956,1,96,96,95,21,13646.473159790039,True
713,1428000,2000,38.8,194.0,0.22886597938144337,0,108,108,108,30,13663.72216796875,True
714,1430000,2000,41.4,207.0,0.2763285024154589,0,105,105,105,21,13679.100468873978,True
715,1432000,2000,34.1,170.5,0.10791788856304985,0,98,98,98,27,13696.310074806213,True
716,1434000,2000,48.9,244.5,0.31492842535787324,1,99,99,98,14,13712.93593788147,True
717,1436000,2000,30.6,153.0,0.1843137254901961,0,98,98,98,28,13729.686378955841,True
718,1438000,2000,35.3,176.5,0.18130311614730887,0,108,108,108,21,13746.14913392067,True
719,1440000,2000,31.3,156.5,0.19041533546325873,1,110,110,109,19,13761.43453001976,True
720,1442000,2000,32.1,160.5,0.3052959501557633,0,99,99,99,26,13778.240897893906,True
721,1444000,2000,28.2,141.0,0.2873385012919898,0,105,105,105,23,13795.008574962616,True
722,1446000,2000,31.2,156.0,0.3099415204678364,0,117,117,117,19,13811.572512865067,True
723,1448000,2000,45.0,225.0,0.18666666666666676,0,96,96,96,16,13828.290887832642,True
724,1450000,2000,39.4,197.0,0.29801980198019806,0,89,89,89,19,13845.180602788925,True
725,1452000,2000,30.9,154.5,0.2912621359223302,0,97,97,97,18,13860.875433921814,True
726,1454000,2000,36.4,182.0,0.25054945054945055,2,99,99,97,17,13877.488562822342,True
727,1456000,2000,29.9,149.5,0.2675585284280937,0,100,100,100,15,13894.095319032669,True
728,1458000,2000,44.5,222.5,0.2987155963302752,0,114,114,114,17,13910.757779836655,True
729,1460000,2000,41.0,205.0,0.405,0,104,104,104,18,13927.076649904251,True
730,1462000,2000,33.7,168.5,0.2623145400593472,0,99,99,99,24,13942.251843690872,True
731,1464000,2000,36.3,181.5,0.19944903581267215,0,86,86,86,19,13958.930329799652,True
732,1466000,2000,37.1,185.5,0.12398921832884091,0,97,97,97,24,13975.465372800827,True
733,1468000,2000,33.0,165.0,0.17212121212121212,1,109,109,108,19,13992.002405881882,True
734,1470000,2000,40.4,202.0,0.3207289293849658,0,109,109,109,25,14008.392544984818,True
735,1472000,2000,30.2,151.0,0.17350993377483448,0,95,95,95,15,14023.655963897705,True
736,1474000,2000,35.8,179.0,0.17094972067039116,0,116,116,116,22,14040.148583889008,True
737,1476000,2000,32.3,161.5,0.18823529411764706,0,95,95,95,16,14056.65528178215,True
738,1478000,2000,42.5,212.5,0.3727058823529412,0,100,100,100,27,14073.175015926361,True
739,1480000,2000,33.6,168.0,0.16309523809523818,0,89,89,89,21,14089.806985855103,True
740,1482000,2000,33.1,165.5,0.2715328467153284,0,107,107,107,20,14106.318727731705,True
741,1484000,2000,31.9,159.5,0.15297805642633233,0,82,82,82,19,14121.768425941467,True
742,1486000,2000,30.5,152.5,0.12459016393442623,0,104,104,104,23,14138.697596788406,True
743,1488000,2000,33.6,168.0,0.13214285714285712,0,101,101,101,15,14155.402629852295,True
744,1490000,2000,29.0,145.0,0.2806153846153847,0,102,102,102,16,14171.980185747147,True
745,1492000,2000,36.6,183.0,0.19890710382513666,0,94,94,94,18,14188.474771976471,True
746,1494000,2000,32.2,161.0,0.25465838509316785,0,117,117,117,27,14203.73599100113,True
747,1496000,2000,39.7,198.5,0.2377833753148615,1,100,100,99,15,14220.467018842697,True
748,1498000,2000,32.8,164.0,0.12073170731707328,0,102,102,102,22,14236.775674819946,True
749,1500000,2000,40.0,200.0,0.42799999999999994,1,120,120,119,26,14253.207625865936,True
750,1502000,2000,39.2,196.0,0.12346938775510208,1,91,91,90,15,14269.850217819214,True
751,1504000,2000,33.3,166.5,0.16216216216216228,0,113,113,113,20,14285.274554729462,True
752,1506000,2000,35.6,178.0,0.2415730337078652,0,117,117,117,21,14301.864953756332,True
753,1508000,2000,41.6,208.0,0.12884615384615383,0,93,93,93,15,14318.514908790588,True
754,1510000,2000,30.9,154.5,0.14368932038834958,0,101,101,101,24,14335.097432613373,True
755,1512000,2000,34.6,173.0,0.18381502890173418,0,112,112,112,28,14351.558191776276,True
756,1514000,2000,36.4,182.0,0.07582417582417578,0,98,98,98,32,14367.989422082901,True
757,1516000,2000,38.4,192.0,0.27604166666666674,0,104,104,104,18,14383.361145734787,True
758,1518000,2000,34.8,174.0,0.12873563218390816,0,94,94,94,20,14399.952919006348,True
759,1520000,2000,33.4,167.0,0.09940119760479038,0,81,81,81,21,14416.589133024216,True
760,1522000,2000,35.9,179.5,0.13704735376044574,0,107,107,107,24,14432.983373880386,True
761,1524000,2000,41.3,206.5,0.3080357142857144,0,104,104,104,19,14449.592595815659,True
762,1526000,2000,37.1,185.5,0.29872122762148345,0,113,113,113,20,14464.90797162056,True
763,1528000,2000,29.4,147.0,0.11156462585034022,0,108,108,108,16,14481.856637954712,True
764,1530000,2000,37.6,188.0,0.19255319148936167,0,84,84,84,16,14498.758957862854,True
765,1532000,2000,37.4,187.0,0.20106951871657763,0,96,96,96,18,14515.42420887947,True
766,1534000,2000,33.7,168.5,0.21602373887240356,0,127,127,127,32,14532.289430856705,True
767,1536000,2000,40.6,203.0,0.3665024630541873,0,115,115,115,17,14547.59958767891,True
768,1538000,2000,34.2,171.0,0.10526315789473695,0,90,90,90,16,14564.260069847107,True
769,1540000,2000,40.5,202.5,0.08691358024691365,0,96,96,96,21,14581.441707849503,True
770,1542000,2000,43.7,218.5,0.34959349593495936,0,103,103,103,26,14598.319371938705,True
771,1544000,2000,38.8,194.0,0.1505154639175259,0,103,103,103,21,14615.091251850128,True
772,1546000,2000,33.8,169.0,0.2153846153846155,0,101,101,101,25,14631.472960948944,True
773,1548000,2000,34.9,174.5,0.23266475644699147,0,94,94,94,19,14646.749337673187,True
774,1550000,2000,30.0,150.0,0.058666666666666645,0,95,95,95,17,14663.371841907501,True
775,1552000,2000,33.2,166.0,0.31807228915662655,0,104,104,104,16,14679.97816491127,True
776,1554000,2000,40.3,201.5,0.4034557235421168,0,103,103,103,26,14696.620353937149,True
777,1556000,2000,30.4,152.0,0.08684210526315783,0,108,108,108,18,14713.23705792427,True
778,1558000,2000,33.1,165.5,0.224773413897281,0,115,115,115,26,14728.691983699799,True
779,1560000,2000,37.6,188.0,0.26276595744680864,0,109,109,109,21,14745.738612890244,True
780,1562000,2000,42.7,213.5,0.42288329519450807,0,107,107,107,24,14762.328227043152,True
781,1564000,2000,42.9,214.5,0.23962703962703968,0,89,89,89,12,14779.193108797073,True
782,1566000,2000,37.2,186.0,0.2591397849462367,0,107,107,107,19,14796.225470781326,True
783,1568000,2000,28.8,144.0,0.2861111111111112,0,125,125,125,21,14811.79073190689,True
784,1570000,2000,59.9,299.5,0.43405676126878134,0,114,114,114,21,14828.466463804245,True
785,1572000,2000,34.0,170.0,0.16470588235294126,0,103,103,103,15,14845.07781291008,True
786,1574000,2000,31.7,158.5,0.07823343848580455,1,81,81,80,14,14861.611758708954,True
787,1576000,2000,36.9,184.5,0.12682926829268304,0,101,101,101,20,14878.059468984604,True
788,1578000,2000,38.7,193.5,0.21498708010335932,0,91,91,91,16,14894.53660082817,True
789,1580000,2000,35.8,179.0,0.3050279329608938,0,96,96,96,18,14909.725561857224,True
790,1582000,2000,33.4,167.0,0.11736526946107784,0,112,112,112,28,14926.33279466629,True
791,1584000,2000,33.9,169.5,0.12625368731563436,0,95,95,95,22,14943.049427747726,True
792,1586000,2000,32.6,163.0,0.04417177914110426,0,96,96,96,22,14959.761570930481,True
793,1588000,2000,34.6,173.0,0.1421965317919076,0,107,107,107,21,14976.433252811432,True
794,1590000,2000,35.5,177.5,0.20169014084507042,0,127,127,127,24,14991.7897939682,True
795,1592000,2000,38.9,194.5,0.30745501285347054,0,104,104,104,27,15008.602331876755,True
796,1594000,2000,38.5,192.5,0.2784415584415585,0,93,93,93,24,15025.265954971313,True
797,1596000,2000,38.9,194.5,0.2025706940874037,0,126,126,126,21,15042.537611961365,True
798,1598000,2000,37.1,185.5,0.22749326145552562,0,102,102,102,23,15059.18705201149,True
799,1600000,2000,43.8,219.0,0.12511415525114167,0,110,110,110,22,15074.557729959488,True
800,1602000,2000,32.9,164.5,0.08996960486322192,0,99,99,99,26,15091.189851760864,True
801,1604000,2000,33.6,168.0,0.0988095238095239,0,97,97,97,25,15107.907546758652,True
802,1606000,2000,37.3,186.5,0.14798927613941015,1,95,95,94,16,15124.60998082161,True
803,1608000,2000,32.3,161.5,0.3145510835913312,0,89,89,89,14,15141.233351945877,True
804,1610000,2000,35.4,177.0,0.328125,0,89,89,89,15,15157.784343004227,True
805,1612000,2000,36.0,180.0,0.16888888888888887,0,91,91,91,19,15172.898882865906,True
806,1614000,2000,32.8,164.0,0.1560975609756099,0,110,110,110,20,15189.383307933807,True
807,1616000,2000,32.7,163.5,0.179816513761468,0,98,98,98,23,15205.931694030762,True
808,1618000,2000,38.3,191.5,0.07310704960835523,0,103,103,103,24,15222.36430478096,True
809,1620000,2000,33.8,169.0,0.2627218934911244,0,84,84,84,20,15238.99622297287,True
810,1622000,2000,35.7,178.5,0.13781512605042012,0,89,89,89,18,15254.198338985443,True
811,1624000,2000,39.9,199.5,0.27468671679198,1,94,94,93,17,15271.0291929245,True
812,1626000,2000,27.6,138.0,0.28985507246376807,0,123,123,123,33,15287.635607004166,True
813,1628000,2000,35.7,178.5,0.16134453781512614,0,103,103,103,24,15304.116338729858,True
814,1630000,2000,29.4,147.0,0.12925170068027225,0,90,90,90,12,15320.820168972015,True
815,1632000,2000,29.2,146.0,0.17671232876712328,1,114,114,113,20,15336.28144979477,True
816,1634000,2000,33.5,167.5,0.13731343283582098,0,105,105,105,20,15353.056155920029,True
817,1636000,2000,32.6,163.0,0.24294478527607377,0,93,93,93,23,15369.828152894974,True
818,1638000,2000,31.6,158.0,0.23037974683544316,0,92,92,92,16,15386.719022035599,True
819,1640000,2000,32.6,163.0,0.07361963190184051,0,99,99,99,15,15403.31223487854,True
820,1642000,2000,38.0,190.0,0.06105263157894747,0,96,96,96,18,15419.918256759644,True
821,1644000,2000,30.5,152.5,0.14557377049180342,0,98,98,98,19,15435.32577586174,True
822,1646000,2000,35.5,177.5,0.12056338028169011,0,96,96,96,25,15452.155990839005,True
823,1648000,2000,37.4,187.0,0.27165775401069525,0,104,104,104,20,15468.943207740784,True
824,1650000,2000,34.6,173.0,0.12254335260115612,0,83,83,83,15,15485.655817985535,True
825,1652000,2000,42.3,211.5,0.2089834515366431,0,101,101,101,22,15502.40805888176,True
826,1654000,2000,31.0,155.0,0.12903225806451624,0,91,91,91,17,15517.674190759659,True
827,1656000,2000,36.6,183.0,0.09836065573770503,0,92,92,92,20,15534.58618593216,True
828,1658000,2000,38.8,194.0,0.08041237113402055,0,80,80,80,14,15551.608026742935,True
829,1660000,2000,31.6,158.0,0.15189873417721533,0,123,123,123,29,15568.295108795166,True
830,1662000,2000,30.3,151.5,0.16369636963696377,0,90,90,90,19,15585.024832963943,True
831,1664000,2000,40.0,200.0,0.28645161290322596,0,93,93,93,21,15600.311633825302,True
832,1666000,2000,31.8,159.0,0.09811320754716979,0,103,103,103,21,15616.98358297348,True
833,1668000,2000,38.5,192.5,0.04779220779220794,0,112,112,112,19,15633.704379796982,True
834,1670000,2000,31.1,155.5,0.1466237942122186,0,88,88,88,23,15650.401255846024,True
835,1672000,2000,38.1,190.5,0.284514435695538,0,101,101,101,16,15667.096197843552,True
836,1674000,2000,28.0,140.0,0.4114285714285715,0,94,94,94,14,15683.93365764618,True
837,1676000,2000,31.7,158.5,0.10599369085173516,1,106,106,106,13,15699.218915700912,True
838,1678000,2000,33.5,167.5,0.17791044776119413,0,103,103,103,20,15715.601287841797,True
839,1680000,2000,37.0,185.0,0.2735135135135136,0,103,103,103,19,15732.20599079132,True
840,1682000,2000,33.4,167.0,0.24188790560471984,0,117,117,117,21,15748.840837717056,True
841,1684000,2000,36.3,181.5,0.1707988980716253,0,86,86,86,15,15765.389740943909,True
842,1686000,2000,24.4,122.0,0.2666666666666666,0,106,106,106,18,15780.6443297863,True
843,1688000,2000,32.6,163.0,0.13865030674846635,0,107,107,107,17,15797.337415933609,True
844,1690000,2000,32.9,164.5,0.19696048632218854,1,89,89,89,18,15813.893482923508,True
845,1692000,2000,31.1,155.5,0.19421221864951765,1,104,104,103,23,15830.731338977814,True
846,1694000,2000,30.6,153.0,0.13464052287581696,0,106,106,106,20,15847.681504011154,True
847,1696000,2000,32.4,162.0,0.16913580246913584,0,111,111,111,15,15862.976052999496,True
848,1698000,2000,33.9,169.5,0.12743362831858418,0,79,79,79,22,15879.673028707504,True
849,1700000,2000,43.5,217.5,0.12045977011494258,1,89,89,89,24,15896.294321775436,True
850,1702000,2000,28.3,141.5,0.1399293286219081,0,117,117,117,28,15913.012753725052,True
851,1704000,2000,26.4,132.0,0.13030303030303036,0,115,115,115,21,15929.64754986763,True
852,1706000,2000,34.8,174.0,0.2804597701149425,0,96,96,96,20,15946.67997264862,True
853,1708000,2000,34.4,172.0,0.32325581395348846,0,100,100,100,16,15962.091950654984,True
854,1710000,2000,33.0,165.0,0.3387012987012987,0,99,99,99,27,15978.638351678848,True
855,1712000,2000,27.8,139.0,0.20431654676259003,0,104,104,104,14,15995.29602098465,True
856,1714000,2000,30.8,154.0,0.07532467532467546,0,102,102,102,28,16011.992777824402,True
857,1716000,2000,34.3,171.5,0.20874635568513122,0,107,107,107,26,16028.61930179596,True
858,1718000,2000,32.5,162.5,0.26584615384615384,0,125,125,125,28,16044.039698839188,True
859,1720000,2000,34.0,170.0,0.13294117647058834,0,90,90,90,8,16060.881467819214,True
860,1722000,2000,31.9,159.5,0.18683385579937317,0,95,95,95,16,16077.736625909805,True
861,1724000,2000,35.3,176.5,0.11671388101983005,0,113,113,113,26,16094.469686985016,True
862,1726000,2000,34.8,174.0,0.12643678160919536,0,83,83,83,21,16111.156955718994,True
863,1728000,2000,34.4,172.0,0.054651162790697816,1,92,92,91,16,16126.714015960693,True
864,1730000,2000,31.6,158.0,0.32784810126582276,0,116,116,116,20,16143.462893009186,True
865,1732000,2000,35.0,175.0,0.11428571428571432,0,102,102,102,24,16159.948209762573,True
866,1734000,2000,30.4,152.0,0.3210526315789475,0,109,109,109,21,16176.419736623764,True
867,1736000,2000,33.7,168.5,0.08545994065281914,0,91,91,91,16,16193.00067281723,True
868,1738000,2000,35.1,175.5,0.09344729344729341,0,101,101,101,24,16209.439726829529,True
869,1740000,2000,26.3,131.5,0.2396039603960396,1,109,109,109,14,16224.657061815262,True
870,1742000,2000,36.3,181.5,0.07823691460055104,0,100,100,100,19,16241.019833087921,True
871,1744000,2000,33.0,165.0,0.10545454545454547,1,111,111,110,27,16257.445287942886,True
872,1746000,2000,33.8,169.0,0.17396449704142025,0,123,123,123,25,16273.807922840118,True
873,1748000,2000,40.1,200.5,0.24638403990024949,2,94,94,92,25,16290.233447790146,True
874,1750000,2000,31.9,159.5,0.21943573667711602,0,105,105,105,20,16305.558667898178,True
875,1752000,2000,34.1,170.5,0.20762463343108517,1,95,95,94,22,16322.204796791077,True
876,1754000,2000,33.5,167.5,0.28656716417910455,0,101,101,101,20,16338.694007873535,True
877,1756000,2000,11.4,57.0,0.3354838709677419,0,102,102,102,22,16355.167297840118,True
878,1758000,2000,27.2,136.0,0.20514469453376205,0,77,77,77,19,16371.716766834259,True
879,1760000,2000,49.9,249.5,0.2706994328922496,0,97,97,97,20,16386.709528684616,True
880,1762000,2000,35.4,177.0,0.0949152542372882,0,110,110,110,12,16403.20756983757,True
881,1764000,2000,30.4,152.0,0.15263157894736845,0,127,127,127,23,16419.550090789795,True
882,1766000,2000,34.1,170.5,0.22991202346041062,0,107,107,107,18,16436.020472049713,True
883,1768000,2000,36.2,181.0,0.11933701657458573,1,79,79,78,15,16452.37482190132,True
884,1770000,2000,37.8,189.0,0.22433862433862428,0,99,99,99,19,16468.604751825333,True
885,1772000,2000,45.1,225.5,0.17738359201773846,0,106,106,106,31,16483.674478769302,True
886,1774000,2000,35.6,178.0,0.1123595505617978,0,110,110,110,12,16500.003487825394,True
887,1776000,2000,35.5,177.5,0.12507042253521128,0,99,99,99,24,16516.385511875153,True
888,1778000,2000,31.4,157.0,0.08535031847133756,1,82,82,81,16,16532.663329839706,True
889,1780000,2000,38.7,193.5,0.19844961240310077,0,88,88,88,15,16549.086988925934,True
890,1782000,2000,31.8,159.0,0.28427672955974836,0,111,111,111,21,16564.094748735428,True
891,1784000,2000,35.3,176.5,0.10311614730878182,0,90,90,90,17,16580.395112752914,True
892,1786000,2000,37.5,187.5,0.2555844155844156,0,103,103,103,22,16596.75052881241,True
893,1788000,2000,34.4,172.0,0.2720930232558141,0,109,109,109,19,16613.109179735184,True
894,1790000,2000,29.4,147.0,0.15102040816326534,0,82,82,82,16,16629.564806699753,True
895,1792000,2000,36.0,180.0,0.12111111111111117,0,85,85,85,13,16645.128010988235,True
896,1794000,2000,29.0,145.0,0.21931034482758616,0,92,92,92,22,16661.77574968338,True
897,1796000,2000,35.3,176.5,0.1575070821529745,0,99,99,99,26,16678.130185842514,True
898,1798000,2000,39.5,197.5,0.09924050632911396,0,92,92,92,21,16694.452672958374,True
899,1800000,2000,44.9,224.5,0.2734966592427617,0,103,103,103,20,16710.857225894928,True
900,1802000,2000,31.6,158.0,0.17341772151898738,0,88,88,88,22,16727.202927827835,True
901,1804000,2000,35.4,177.0,0.10395480225988707,0,93,93,93,21,16742.274855852127,True
902,1806000,2000,35.1,175.5,0.3116389548693588,0,101,101,101,16,16758.515551805496,True
903,1808000,2000,28.1,140.5,0.1637010676156585,0,121,121,121,30,16774.89089679718,True
904,1810000,2000,35.5,177.5,0.25239436619718325,0,108,108,108,21,16791.224079847336,True
905,1812000,2000,39.4,197.0,0.2152284263959392,0,98,98,98,22,16807.534213781357,True
906,1814000,2000,34.9,174.5,0.10888252148997135,0,91,91,91,22,16822.543195724487,True
907,1816000,2000,21.8,109.0,0.282905982905983,0,114,114,114,24,16839.227989912033,True
908,1818000,2000,39.8,199.0,0.1587939698492462,0,108,108,108,20,16855.936164855957,True
909,1820000,2000,42.8,214.0,0.2308411214953272,0,99,99,99,19,16872.182719945908,True
910,1822000,2000,32.5,162.5,0.11692307692307691,2,98,98,96,13,16888.43658065796,True
911,1824000,2000,33.4,167.0,0.06467065868263489,0,110,110,110,22,16903.676019906998,True
912,1826000,2000,39.5,197.5,0.25721518987341785,0,84,84,84,9,16920.084424972534,True
913,1828000,2000,34.6,173.0,0.20115606936416186,0,76,76,76,16,16936.490986824036,True
914,1830000,2000,44.3,221.5,0.4153498871331829,1,102,102,101,23,16952.964444875717,True
