episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
324,650000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,4357.539348125458,True
325,652000,2000,1.2,6.0,0.1333333333333333,0,0,0,0,0,4370.518585920334,True
326,654000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,4384.869301080704,True
327,656000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,4399.179297924042,True
328,658000,2000,0.0,0.0,0.0,0,0,0,0,0,4413.032791137695,True
329,660000,2000,1.0,5.0,0.48,0,0,0,0,0,4427.076098918915,True
330,662000,2000,0.0,0.0,0.0,0,0,0,0,0,4439.722765922546,True
331,664000,2000,0.0,0.0,0.0,0,0,0,0,0,4453.71170592308,True
332,666000,2000,0.0,0.0,0.0,0,0,0,0,0,4467.784677028656,True
333,668000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,4481.788907051086,True
334,670000,2000,0.0,0.0,0.0,0,0,0,0,0,4495.965022087097,True
335,672000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,4508.79395699501,True
336,674000,2000,-20.2,-101.0,0.40268456375838935,0,0,0,0,0,4522.9655702114105,True
337,676000,2000,1.0,5.0,0.48,0,0,0,0,0,4537.189600229263,True
338,678000,2000,0.2,1.0,0.8,0,0,0,0,0,4552.275696992874,True
339,680000,2000,1.0,5.0,0.32000000000000006,0,0,0,0,0,4567.145760059357,True
340,682000,2000,5.2,26.0,0.36923076923076925,0,0,0,0,0,4581.7470071315765,True
341,684000,2000,-3.4,-17.0,0.2192982456140351,0,0,0,0,0,4596.017468929291,True
342,686000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,4610.434386968613,True
343,688000,2000,0.0,0.0,0.0,0,0,0,0,0,4625.1359350681305,True
344,690000,2000,0.0,0.0,0.0,0,0,0,0,0,4639.81706404686,True
345,692000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,4654.493583917618,True
346,694000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,4667.67932510376,True
347,696000,2000,0.2,1.0,0.8,0,0,0,0,0,4682.230197191238,True
348,698000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,4696.726500034332,True
349,700000,2000,-0.4,-2.0,0.40000000000000013,0,0,0,0,0,4711.309964895248,True
350,702000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,4725.877163171768,True
351,704000,2000,-10.4,-52.0,0.20606060606060606,0,0,0,0,0,4739.279997110367,True
352,706000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,4753.785603046417,True
353,708000,2000,0.0,0.0,0.0,0,0,0,0,0,4768.203505039215,True
354,710000,2000,0.0,0.0,0.0,0,0,0,0,0,4782.51503610611,True
355,712000,2000,-20.4,-102.0,0.3973856209150328,0,0,0,0,0,4796.98579120636,True
356,714000,2000,-10.4,-52.0,0.20404040404040402,0,0,0,0,0,4811.610210895538,True
357,716000,2000,0.0,0.0,0.0,0,0,0,0,0,4825.121715068817,True
358,718000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,4839.763151884079,True
359,720000,2000,0.8,4.0,0.5,0,0,0,0,0,4854.64018702507,True
360,722000,2000,0.2,1.0,0.8,0,0,0,0,0,4869.413764953613,True
361,724000,2000,0.2,1.0,0.8,0,0,0,0,0,4884.32674908638,True
362,726000,2000,0.2,1.0,0.8,0,0,0,0,0,4897.841923952103,True
363,728000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,4912.5171139240265,True
364,730000,2000,0.0,0.0,0.0,0,0,0,0,0,4927.008790016174,True
365,732000,2000,0.0,0.0,0.0,0,0,0,0,0,4941.646381855011,True
366,734000,2000,0.0,0.0,0.0,0,0,0,0,0,4955.923707008362,True
367,736000,2000,0.0,0.0,0.0,0,0,0,0,0,4969.36439204216,True
368,738000,2000,0.0,0.0,0.0,0,0,0,0,0,4984.325680017471,True
369,740000,2000,0.0,0.0,0.0,0,0,0,0,0,4998.4166622161865,True
370,742000,2000,0.0,0.0,0.0,0,0,0,0,0,5012.627388000488,True
371,744000,2000,0.0,0.0,0.0,0,0,0,0,0,5026.7178819179535,True
372,746000,2000,0.0,0.0,0.0,0,0,0,0,0,5041.171192884445,True
373,748000,2000,0.0,0.0,0.0,0,0,0,0,0,5054.402780056,True
374,750000,2000,0.0,0.0,0.0,0,0,0,0,0,5070.320507049561,True
375,752000,2000,0.0,0.0,0.0,0,0,0,0,0,5085.944030046463,True
376,754000,2000,0.0,0.0,0.0,0,0,0,0,0,5100.095414161682,True
377,756000,2000,0.0,0.0,0.0,0,0,0,0,0,5114.203628063202,True
378,758000,2000,0.0,0.0,0.0,0,0,0,0,0,5126.807787179947,True
379,760000,2000,0.0,0.0,0.0,0,0,0,0,0,5141.041493177414,True
380,762000,2000,0.0,0.0,0.0,0,0,0,0,0,5155.790923118591,True
381,764000,2000,0.0,0.0,0.0,0,0,0,0,0,5169.930498838425,True
382,766000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,5184.171305179596,True
383,768000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,5196.972556114197,True
384,770000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,5211.362235069275,True
385,772000,2000,1.2,6.0,0.5333333333333334,0,0,0,0,0,5225.509075164795,True
386,774000,2000,0.0,0.0,0.0,0,0,0,0,0,5239.641732931137,True
387,776000,2000,0.2,1.0,0.8,0,0,0,0,0,5253.672754049301,True
388,778000,2000,0.0,0.0,0.0,0,0,0,0,0,5267.492795944214,True
389,780000,2000,0.0,0.0,0.0,0,0,0,0,0,5280.348631858826,True
390,782000,2000,1.8,9.0,0.40000000000000013,0,0,0,0,0,5294.428838968277,True
391,784000,2000,0.0,0.0,0.0,0,0,0,0,0,5308.475558996201,True
392,786000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,5322.4780530929565,True
393,788000,2000,3.0,15.0,0.40000000000000013,0,0,0,0,0,5336.531527042389,True
394,790000,2000,0.0,0.0,0.0,0,0,0,0,0,5349.334338188171,True
395,792000,2000,0.0,0.0,0.0,0,0,0,0,0,5363.322555065155,True
396,794000,2000,0.0,0.0,0.0,0,0,0,0,0,5377.422810077667,True
397,796000,2000,0.0,0.0,0.0,0,0,0,0,0,5391.418953180313,True
398,798000,2000,0.0,0.0,0.0,0,0,0,0,0,5405.546118974686,True
399,800000,2000,0.0,0.0,0.0,0,0,0,0,0,5418.418754816055,True
400,802000,2000,0.0,0.0,0.0,0,0,0,0,0,5432.576545238495,True
401,804000,2000,0.0,0.0,0.0,0,0,0,0,0,5446.670026063919,True
402,806000,2000,0.0,0.0,0.0,0,0,0,0,0,5460.664831161499,True
403,808000,2000,0.0,0.0,0.0,0,0,0,0,0,5474.783653974533,True
404,810000,2000,0.0,0.0,0.0,0,0,0,0,0,5489.726639986038,True
405,812000,2000,0.0,0.0,0.0,0,0,0,0,0,5502.387778997421,True
406,814000,2000,0.0,0.0,0.0,0,0,0,0,0,5516.795811891556,True
407,816000,2000,0.0,0.0,0.0,0,0,0,0,0,5531.1361520290375,True
408,818000,2000,0.0,0.0,0.0,0,0,0,0,0,5545.191682815552,True
409,820000,2000,0.0,0.0,0.0,0,0,0,0,0,5559.681864976883,True
410,822000,2000,0.0,0.0,0.0,0,0,0,0,0,5573.55322599411,True
411,824000,2000,0.0,0.0,0.0,0,0,0,0,0,5590.390508174896,True
412,826000,2000,0.2,1.0,0.8,0,0,0,0,0,5604.8641901016235,True
413,828000,2000,0.2,1.0,0.8,0,0,0,0,0,5620.365984201431,True
414,830000,2000,0.0,0.0,0.0,0,0,0,0,0,5635.537203073502,True
415,832000,2000,1.2,6.0,0.5333333333333334,0,0,0,0,0,5649.1147129535675,True
416,834000,2000,0.0,0.0,0.0,0,0,0,0,0,5664.244725227356,True
417,836000,2000,0.0,0.0,0.0,0,0,0,0,0,5678.951492071152,True
418,838000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,5693.690747976303,True
419,840000,2000,0.0,0.0,0.0,0,0,0,0,0,5708.613698959351,True
420,842000,2000,0.0,0.0,0.0,0,0,0,0,0,5723.975831270218,True
421,844000,2000,0.0,0.0,0.0,0,0,0,0,0,5738.031378984451,True
422,846000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,5752.82265996933,True
423,848000,2000,0.0,0.0,0.0,0,0,0,0,0,5767.829545021057,True
424,850000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,5782.319133043289,True
425,852000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,5797.116771936417,True
426,854000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,5811.444706916809,True
427,856000,2000,0.0,0.0,0.0,0,0,0,0,0,5826.820146083832,True
428,858000,2000,0.0,0.0,0.0,0,0,0,0,0,5841.549857854843,True
429,860000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,5855.778056144714,True
430,862000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,5870.466935157776,True
431,864000,2000,0.0,0.0,0.0,0,0,0,0,0,5883.3712730407715,True
432,866000,2000,0.8,4.0,0.5,0,0,0,0,0,5897.750972032547,True
433,868000,2000,0.8,4.0,0.5,0,0,0,0,0,5912.068562984467,True
434,870000,2000,0.0,0.0,0.0,0,0,0,0,0,5926.356185913086,True
435,872000,2000,0.0,0.0,0.0,0,0,0,0,0,5940.814532995224,True
436,874000,2000,1.2,6.0,0.6000000000000001,0,0,0,0,0,5955.262987136841,True
437,876000,2000,0.2,1.0,0.8,0,0,0,0,0,5968.613268136978,True
438,878000,2000,0.0,0.0,0.0,0,0,0,0,0,5983.052627086639,True
439,880000,2000,1.0,5.0,0.56,0,0,0,0,0,5997.571017026901,True
440,882000,2000,3.8,19.0,0.35789473684210527,0,0,0,0,0,6012.425483226776,True
441,884000,2000,1.2,6.0,0.5333333333333334,0,0,0,0,0,6026.892724990845,True
442,886000,2000,1.6,8.0,0.25,0,0,0,0,0,6040.835337162018,True
443,888000,2000,2.4,12.0,0.2333333333333334,0,0,0,0,0,6055.281039953232,True
444,890000,2000,0.2,1.0,0.8,0,0,0,0,0,6069.708455085754,True
445,892000,2000,0.0,0.0,0.0,0,0,0,0,0,6083.769481182098,True
446,894000,2000,0.0,0.0,0.0,0,0,0,0,0,6098.214807271957,True
447,896000,2000,0.0,0.0,0.0,0,0,0,0,0,6111.300379037857,True
448,898000,2000,0.0,0.0,0.0,0,0,0,0,0,6125.878249168396,True
449,900000,2000,0.0,0.0,0.0,0,0,0,0,0,6140.054388046265,True
450,902000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6154.192600011826,True
451,904000,2000,0.0,0.0,0.0,0,0,0,0,0,6168.361062049866,True
452,906000,2000,0.0,0.0,0.0,0,0,0,0,0,6182.587599992752,True
453,908000,2000,0.0,0.0,0.0,0,0,0,0,0,6195.230423927307,True
454,910000,2000,0.0,0.0,0.0,0,0,0,0,0,6209.254082918167,True
455,912000,2000,0.0,0.0,0.0,0,0,0,0,0,6223.28037405014,True
456,914000,2000,0.0,0.0,0.0,0,0,0,0,0,6237.341950178146,True
457,916000,2000,-10.0,-50.0,0.19999999999999996,0,0,0,0,0,6251.395867109299,True
458,918000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6264.183897972107,True
459,920000,2000,1.2,6.0,0.5333333333333334,0,0,0,0,0,6278.337491035461,True
460,922000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6292.5586450099945,True
461,924000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6306.788407087326,True
462,926000,2000,0.0,0.0,0.0,0,0,0,0,0,6320.784718036652,True
463,928000,2000,0.0,0.0,0.0,0,0,0,0,0,6333.538401126862,True
464,930000,2000,0.0,0.0,0.0,0,0,0,0,0,6347.661586999893,True
465,932000,2000,0.0,0.0,0.0,0,0,0,0,0,6361.752794981003,True
466,934000,2000,-21.0,-105.0,0.3973333333333333,0,0,0,0,0,6375.836137056351,True
467,936000,2000,0.0,0.0,0.0,0,0,0,0,0,6390.4119420051575,True
468,938000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6404.389260053635,True
469,940000,2000,0.0,0.0,0.0,0,0,0,0,0,6417.167259931564,True
470,942000,2000,0.0,0.0,0.0,0,0,0,0,0,6431.489633798599,True
471,944000,2000,0.0,0.0,0.0,0,0,0,0,0,6447.224734067917,True
472,946000,2000,0.0,0.0,0.0,0,0,0,0,0,6461.531260967255,True
473,948000,2000,0.0,0.0,0.0,0,0,0,0,0,6475.904865026474,True
474,950000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,6488.931211233139,True
475,952000,2000,0.0,0.0,0.0,0,0,0,0,0,6502.93293094635,True
476,954000,2000,0.0,0.0,0.0,0,0,0,0,0,6517.054078102112,True
477,956000,2000,0.6,3.0,0.44999999999999996,0,0,0,0,0,6531.116813898087,True
478,958000,2000,0.0,0.0,0.0,0,0,0,0,0,6545.302213907242,True
479,960000,2000,0.0,0.0,0.0,0,0,0,0,0,6558.115365982056,True
480,962000,2000,3.0,15.0,0.3733333333333333,0,0,0,0,0,6572.231032848358,True
481,964000,2000,1.0,5.0,0.56,0,0,0,0,0,6586.639760971069,True
482,966000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,6600.543105125427,True
483,968000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,6614.474968910217,True
484,970000,2000,0.0,0.0,0.0,0,0,0,0,0,6628.358325004578,True
485,972000,2000,0.8,4.0,0.5,0,0,0,0,0,6640.988185882568,True
486,974000,2000,-9.0,-45.0,0.21199999999999997,0,0,0,0,0,6655.0413320064545,True
487,976000,2000,0.6,3.0,0.3500000000000001,0,0,0,0,0,6669.083280086517,True
488,978000,2000,0.0,0.0,0.0,0,0,0,0,0,6683.557191133499,True
489,980000,2000,0.0,0.0,0.0,0,0,0,0,0,6697.326924085617,True
490,982000,2000,0.8,4.0,0.19999999999999996,0,0,0,0,0,6710.06352186203,True
491,984000,2000,2.2,11.0,0.18181818181818188,0,0,0,0,0,6724.124113082886,True
492,986000,2000,0.0,0.0,0.0,0,0,0,0,0,6738.032724142075,True
493,988000,2000,0.0,0.0,0.0,0,0,0,0,0,6751.997237205505,True
494,990000,2000,0.0,0.0,0.0,0,0,0,0,0,6765.944092988968,True
495,992000,2000,0.0,0.0,0.0,0,0,0,0,0,6778.679916858673,True
496,994000,2000,0.0,0.0,0.0,0,0,0,0,0,6792.629019021988,True
497,996000,2000,0.0,0.0,0.0,0,0,0,0,0,6806.80014705658,True
498,998000,2000,0.0,0.0,0.0,0,0,0,0,0,6821.066992044449,True
499,1000000,2000,0.0,0.0,0.0,0,0,0,0,0,6835.588063001633,True
500,1002000,2000,0.0,0.0,0.0,0,0,0,0,0,6849.690977096558,True
501,1004000,2000,0.0,0.0,0.0,0,0,0,0,0,6862.568753957748,True
502,1006000,2000,0.0,0.0,0.0,0,0,0,0,0,6876.738374948502,True
503,1008000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,6891.054853916168,True
504,1010000,2000,0.0,0.0,0.0,0,0,0,0,0,6905.0009298324585,True
505,1012000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6918.943521976471,True
506,1014000,2000,0.0,0.0,0.0,0,0,0,0,0,6931.677136898041,True
507,1016000,2000,0.0,0.0,0.0,0,0,0,0,0,6945.403789997101,True
508,1018000,2000,0.0,0.0,0.0,0,0,0,0,0,6959.363674879074,True
509,1020000,2000,0.0,0.0,0.0,0,0,0,0,0,6973.3688089847565,True
510,1022000,2000,0.0,0.0,0.0,0,0,0,0,0,6987.344878911972,True
511,1024000,2000,0.0,0.0,0.0,0,0,0,0,0,7000.148725032806,True
512,1026000,2000,0.0,0.0,0.0,0,0,0,0,0,7013.99179816246,True
513,1028000,2000,0.0,0.0,0.0,0,0,0,0,0,7027.896489143372,True
514,1030000,2000,0.0,0.0,0.0,0,0,0,0,0,7041.830412864685,True
515,1032000,2000,0.0,0.0,0.0,0,0,0,0,0,7055.954502105713,True
516,1034000,2000,0.0,0.0,0.0,0,0,0,0,0,7069.843341827393,True
517,1036000,2000,0.0,0.0,0.0,0,0,0,0,0,7082.3575229644775,True
518,1038000,2000,0.0,0.0,0.0,0,0,0,0,0,7096.092299222946,True
519,1040000,2000,0.0,0.0,0.0,0,0,0,0,0,7109.790364980698,True
520,1042000,2000,0.0,0.0,0.0,0,0,0,0,0,7123.527421951294,True
521,1044000,2000,0.0,0.0,0.0,0,0,0,0,0,7137.370551109314,True
522,1046000,2000,0.0,0.0,0.0,0,0,0,0,0,7149.876692056656,True
523,1048000,2000,0.0,0.0,0.0,0,0,0,0,0,7163.762606859207,True
524,1050000,2000,0.0,0.0,0.0,0,0,0,0,0,7177.769559144974,True
525,1052000,2000,0.0,0.0,0.0,0,0,0,0,0,7191.678246021271,True
526,1054000,2000,0.0,0.0,0.0,0,0,0,0,0,7205.5714020729065,True
527,1056000,2000,0.0,0.0,0.0,0,0,0,0,0,7218.271649837494,True
528,1058000,2000,0.0,0.0,0.0,0,0,0,0,0,7232.301559925079,True
529,1060000,2000,0.0,0.0,0.0,0,0,0,0,0,7246.232620954514,True
530,1062000,2000,0.0,0.0,0.0,0,0,0,0,0,7260.114865064621,True
531,1064000,2000,0.0,0.0,0.0,0,0,0,0,0,7274.118851900101,True
532,1066000,2000,0.0,0.0,0.0,0,0,0,0,0,7288.937815189362,True
533,1068000,2000,0.0,0.0,0.0,0,0,0,0,0,7301.459800958633,True
534,1070000,2000,0.0,0.0,0.0,0,0,0,0,0,7315.221166849136,True
535,1072000,2000,0.0,0.0,0.0,0,0,0,0,0,7329.482209205627,True
536,1074000,2000,0.0,0.0,0.0,0,0,0,0,0,7343.7554478645325,True
537,1076000,2000,0.0,0.0,0.0,0,0,0,0,0,7357.475507974625,True
538,1078000,2000,0.0,0.0,0.0,0,0,0,0,0,7369.842259168625,True
539,1080000,2000,0.0,0.0,0.0,0,0,0,0,0,7383.748721122742,True
540,1082000,2000,0.0,0.0,0.0,0,0,0,0,0,7397.564649105072,True
541,1084000,2000,0.0,0.0,0.0,0,0,0,0,0,7411.218715906143,True
542,1086000,2000,0.0,0.0,0.0,0,0,0,0,0,7425.022467851639,True
543,1088000,2000,0.0,0.0,0.0,0,0,0,0,0,7437.663948059082,True
544,1090000,2000,0.0,0.0,0.0,0,0,0,0,0,7451.365250825882,True
545,1092000,2000,0.0,0.0,0.0,0,0,0,0,0,7465.299633979797,True
546,1094000,2000,0.0,0.0,0.0,0,0,0,0,0,7479.037551879883,True
547,1096000,2000,0.0,0.0,0.0,0,0,0,0,0,7492.992923974991,True
548,1098000,2000,0.0,0.0,0.0,0,0,0,0,0,7506.860095024109,True
549,1100000,2000,0.0,0.0,0.0,0,0,0,0,0,7519.265357971191,True
550,1102000,2000,0.0,0.0,0.0,0,0,0,0,0,7533.144763946533,True
551,1104000,2000,0.0,0.0,0.0,0,0,0,0,0,7546.701560974121,True
552,1106000,2000,0.0,0.0,0.0,0,0,0,0,0,7560.732680082321,True
553,1108000,2000,0.0,0.0,0.0,0,0,0,0,0,7574.458051919937,True
554,1110000,2000,0.0,0.0,0.0,0,0,0,0,0,7586.9747660160065,True
555,1112000,2000,0.0,0.0,0.0,0,0,0,0,0,7600.687439918518,True
556,1114000,2000,0.0,0.0,0.0,0,0,0,0,0,7614.395792007446,True
557,1116000,2000,0.0,0.0,0.0,0,0,0,0,0,7628.075159072876,True
558,1118000,2000,0.0,0.0,0.0,0,0,0,0,0,7641.931987047195,True
559,1120000,2000,0.0,0.0,0.0,0,0,0,0,0,7654.492631912231,True
560,1122000,2000,0.0,0.0,0.0,0,0,0,0,0,7668.253513097763,True
561,1124000,2000,0.0,0.0,0.0,0,0,0,0,0,7681.989747047424,True
562,1126000,2000,0.0,0.0,0.0,0,0,0,0,0,7695.746322154999,True
563,1128000,2000,0.0,0.0,0.0,0,0,0,0,0,7709.553849935532,True
564,1130000,2000,0.0,0.0,0.0,0,0,0,0,0,7723.311043977737,True
565,1132000,2000,0.0,0.0,0.0,0,0,0,0,0,7735.8969712257385,True
566,1134000,2000,0.0,0.0,0.0,0,0,0,0,0,7749.657548189163,True
567,1136000,2000,0.0,0.0,0.0,0,0,0,0,0,7763.506090164185,True
568,1138000,2000,0.0,0.0,0.0,0,0,0,0,0,7777.307381153107,True
569,1140000,2000,0.0,0.0,0.0,0,0,0,0,0,7791.139281988144,True
570,1142000,2000,0.0,0.0,0.0,0,0,0,0,0,7803.859627008438,True
571,1144000,2000,0.0,0.0,0.0,0,0,0,0,0,7817.688264131546,True
572,1146000,2000,0.0,0.0,0.0,0,0,0,0,0,7831.498268127441,True
573,1148000,2000,0.0,0.0,0.0,0,0,0,0,0,7845.335507154465,True
574,1150000,2000,0.0,0.0,0.0,0,0,0,0,0,7859.135365009308,True
575,1152000,2000,0.0,0.0,0.0,0,0,0,0,0,7871.608654022217,True
576,1154000,2000,0.0,0.0,0.0,0,0,0,0,0,7885.104846000671,True
577,1156000,2000,0.0,0.0,0.0,0,0,0,0,0,7898.859498023987,True
578,1158000,2000,0.0,0.0,0.0,0,0,0,0,0,7912.483489990234,True
579,1160000,2000,0.0,0.0,0.0,0,0,0,0,0,7926.319802045822,True
580,1162000,2000,0.0,0.0,0.0,0,0,0,0,0,7940.031538963318,True
581,1164000,2000,0.0,0.0,0.0,0,0,0,0,0,7952.470372915268,True
582,1166000,2000,0.0,0.0,0.0,0,0,0,0,0,7966.199703216553,True
583,1168000,2000,0.0,0.0,0.0,0,0,0,0,0,7980.117900133133,True
584,1170000,2000,0.0,0.0,0.0,0,0,0,0,0,7993.890729188919,True
585,1172000,2000,0.0,0.0,0.0,0,0,0,0,0,8007.756984949112,True
586,1174000,2000,0.0,0.0,0.0,0,0,0,0,0,8020.148150205612,True
587,1176000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,8033.95608997345,True
588,1178000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,8047.929022073746,True
589,1180000,2000,0.0,0.0,0.0,0,0,0,0,0,8061.6112179756165,True
590,1182000,2000,0.0,0.0,0.0,0,0,0,0,0,8075.280422925949,True
591,1184000,2000,0.0,0.0,0.0,0,0,0,0,0,8087.7437789440155,True
592,1186000,2000,0.0,0.0,0.0,0,0,0,0,0,8101.461544036865,True
593,1188000,2000,0.0,0.0,0.0,0,0,0,0,0,8115.188865184784,True
594,1190000,2000,0.0,0.0,0.0,0,0,0,0,0,8128.807108879089,True
595,1192000,2000,0.0,0.0,0.0,0,0,0,0,0,8142.441066026688,True
596,1194000,2000,0.0,0.0,0.0,0,0,0,0,0,8156.1702439785,True
597,1196000,2000,0.0,0.0,0.0,0,0,0,0,0,8168.67444896698,True
598,1198000,2000,-0.4,-2.0,0.19999999999999996,0,0,0,0,0,8182.465841054916,True
599,1200000,2000,0.0,0.0,0.0,0,0,0,0,0,8196.49815607071,True
600,1202000,2000,0.0,0.0,0.0,0,0,0,0,0,8210.256711959839,True
601,1204000,2000,0.0,0.0,0.0,0,0,0,0,0,8223.878145217896,True
602,1206000,2000,0.0,0.0,0.0,0,0,0,0,0,8236.29061794281,True
603,1208000,2000,0.0,0.0,0.0,0,0,0,0,0,8250.093815088272,True
604,1210000,2000,0.0,0.0,0.0,0,0,0,0,0,8263.79772400856,True
605,1212000,2000,0.0,0.0,0.0,0,0,0,0,0,8277.46488404274,True
606,1214000,2000,0.0,0.0,0.0,0,0,0,0,0,8290.990149974823,True
607,1216000,2000,0.0,0.0,0.0,0,0,0,0,0,8303.408662080765,True
608,1218000,2000,0.0,0.0,0.0,0,0,0,0,0,8317.031016111374,True
609,1220000,2000,0.0,0.0,0.0,0,0,0,0,0,8330.623028039932,True
610,1222000,2000,0.0,0.0,0.0,0,0,0,0,0,8344.323372840881,True
611,1224000,2000,0.0,0.0,0.0,0,0,0,0,0,8357.9342648983,True
612,1226000,2000,0.0,0.0,0.0,0,0,0,0,0,8371.626711130142,True
613,1228000,2000,0.0,0.0,0.0,0,0,0,0,0,8384.416290998459,True
614,1230000,2000,0.0,0.0,0.0,0,0,0,0,0,8398.400874137878,True
615,1232000,2000,0.0,0.0,0.0,0,0,0,0,0,8412.306782007217,True
616,1234000,2000,0.0,0.0,0.0,0,0,0,0,0,8426.278813123703,True
617,1236000,2000,0.0,0.0,0.0,0,0,0,0,0,8440.057740211487,True
618,1238000,2000,0.0,0.0,0.0,0,0,0,0,0,8452.830013036728,True
619,1240000,2000,0.0,0.0,0.0,0,0,0,0,0,8466.839595079422,True
620,1242000,2000,0.0,0.0,0.0,0,0,0,0,0,8480.679092168808,True
621,1244000,2000,0.0,0.0,0.0,0,0,0,0,0,8494.630709171295,True
622,1246000,2000,0.0,0.0,0.0,0,0,0,0,0,8508.553579092026,True
623,1248000,2000,0.0,0.0,0.0,0,0,0,0,0,8521.273443937302,True
624,1250000,2000,0.0,0.0,0.0,0,0,0,0,0,8535.15494298935,True
625,1252000,2000,0.0,0.0,0.0,0,0,0,0,0,8549.003654003143,True
626,1254000,2000,0.0,0.0,0.0,0,0,0,0,0,8563.022602081299,True
627,1256000,2000,0.0,0.0,0.0,0,0,0,0,0,8576.996401071548,True
628,1258000,2000,0.0,0.0,0.0,0,0,0,0,0,8591.003911972046,True
629,1260000,2000,0.0,0.0,0.0,0,0,0,0,0,8603.815212965012,True
630,1262000,2000,0.0,0.0,0.0,0,0,0,0,0,8617.956619024277,True
631,1264000,2000,0.0,0.0,0.0,0,0,0,0,0,8632.074476957321,True
632,1266000,2000,0.0,0.0,0.0,0,0,0,0,0,8646.133632183075,True
633,1268000,2000,0.0,0.0,0.0,0,0,0,0,0,8660.130964040756,True
634,1270000,2000,0.0,0.0,0.0,0,0,0,0,0,8672.956367015839,True
635,1272000,2000,0.0,0.0,0.0,0,0,0,0,0,8686.948470115662,True
636,1274000,2000,0.0,0.0,0.0,0,0,0,0,0,8700.988883972168,True
637,1276000,2000,0.0,0.0,0.0,0,0,0,0,0,8715.042793035507,True
638,1278000,2000,0.0,0.0,0.0,0,0,0,0,0,8729.137855052948,True
639,1280000,2000,0.0,0.0,0.0,0,0,0,0,0,8742.012826919556,True
640,1282000,2000,0.0,0.0,0.0,0,0,0,0,0,8756.002168893814,True
641,1284000,2000,0.0,0.0,0.0,0,0,0,0,0,8769.98933506012,True
642,1286000,2000,0.0,0.0,0.0,0,0,0,0,0,8783.987055063248,True
643,1288000,2000,0.0,0.0,0.0,0,0,0,0,0,8797.841277122498,True
644,1290000,2000,0.0,0.0,0.0,0,0,0,0,0,8811.704731941223,True
645,1292000,2000,0.0,0.0,0.0,0,0,0,0,0,8824.387084245682,True
646,1294000,2000,0.0,0.0,0.0,0,0,0,0,0,8838.331404924393,True
647,1296000,2000,0.0,0.0,0.0,0,0,0,0,0,8852.287773132324,True
648,1298000,2000,0.0,0.0,0.0,0,0,0,0,0,8866.256671190262,True
649,1300000,2000,0.0,0.0,0.0,0,0,0,0,0,8880.160092115402,True
650,1302000,2000,0.0,0.0,0.0,0,0,0,0,0,8892.820382118225,True
651,1304000,2000,0.0,0.0,0.0,0,0,0,0,0,8906.903810977936,True
652,1306000,2000,0.0,0.0,0.0,0,0,0,0,0,8920.861004829407,True
653,1308000,2000,0.0,0.0,0.0,0,0,0,0,0,8934.895827054977,True
654,1310000,2000,0.0,0.0,0.0,0,0,0,0,0,8948.834651947021,True
655,1312000,2000,0.0,0.0,0.0,0,0,0,0,0,8961.538337945938,True
656,1314000,2000,0.2,1.0,0.8,0,0,0,0,0,8975.435289859772,True
657,1316000,2000,0.2,1.0,0.8,0,0,0,0,0,8989.40734410286,True
