episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
304,610000,2000,92.6,463.0,0.18574514038876888,0,0,0,0,0,6956.847281932831,True
305,612000,2000,71.2,356.0,0.08539325842696632,0,0,0,0,0,6974.673096895218,True
306,614000,2000,65.0,325.0,0.1255384615384616,0,0,0,0,0,6993.24662399292,True
307,616000,2000,176.8,884.0,0.22398190045248878,0,0,0,0,0,7010.123503684998,True
308,618000,2000,103.6,518.0,0.230888030888031,0,0,0,0,0,7028.0357439517975,True
309,620000,2000,198.6,993.0,0.25498489425981874,0,0,0,0,0,7043.409225940704,True
310,622000,2000,98.0,490.0,0.16816326530612247,0,0,0,0,0,7061.706951856613,True
311,624000,2000,197.0,985.0,0.2192893401015228,0,0,0,0,0,7078.912167787552,True
312,626000,2000,62.2,311.0,0.10546623794212229,0,0,0,0,0,7097.685217857361,True
313,628000,2000,89.0,445.0,0.2723595505617977,0,0,0,0,0,7115.9846367836,True
314,630000,2000,87.8,439.0,0.08929384965831444,0,0,0,0,0,7133.072250843048,True
315,632000,2000,62.8,314.0,0.20127388535031843,0,0,0,0,0,7151.772346735001,True
316,634000,2000,65.8,329.0,0.13009118541033438,0,0,0,0,0,7170.386366844177,True
317,636000,2000,82.2,411.0,0.08272506082725073,0,0,0,0,0,7189.619718790054,True
318,638000,2000,51.8,259.0,0.09729729729729741,0,0,0,0,0,7396.935968875885,True
319,640000,2000,55.4,277.0,0.16750902527075806,0,0,0,0,0,7411.324245929718,True
320,642000,2000,35.6,178.0,0.2359550561797754,0,0,0,0,0,7430.069756746292,True
321,644000,2000,60.2,301.0,0.26578073089700993,0,0,0,0,0,8349.1813519001,True
322,646000,2000,62.0,310.0,0.14064516129032256,0,0,0,0,0,8367.993461847305,True
323,648000,2000,50.6,253.0,0.19920948616600787,0,0,0,0,0,8386.47389292717,True
324,650000,2000,59.6,298.0,0.1637583892617449,0,0,0,0,0,8405.053773880005,True
325,652000,2000,57.8,289.0,0.08027681660899666,0,0,0,0,0,8422.259344816208,True
326,654000,2000,87.8,439.0,0.14123006833712992,0,0,0,0,0,8441.147192955017,True
327,656000,2000,60.8,304.0,0.13947368421052642,0,0,0,0,0,8460.026412963867,True
328,658000,2000,61.2,306.0,0.19999999999999996,0,0,0,0,0,8478.544412851334,True
329,660000,2000,74.4,372.0,0.1913978494623656,0,0,0,0,0,8497.202279806137,True
330,662000,2000,87.4,437.0,0.2096109839816933,0,0,0,0,0,8514.241661787033,True
331,664000,2000,82.4,412.0,0.03980582524271847,0,0,0,0,0,8532.28650188446,True
332,666000,2000,82.8,414.0,0.10144927536231885,0,0,0,0,0,8550.399869918823,True
333,668000,2000,60.6,303.0,0.03168316831683171,0,0,0,0,0,8568.612734794617,True
334,670000,2000,54.2,271.0,0.10479704797047984,0,0,0,0,0,8586.88251376152,True
335,672000,2000,63.6,318.0,0.07295597484276728,0,0,0,0,0,8603.632766962051,True
336,674000,2000,53.6,268.0,0.14179104477611948,0,0,0,0,0,9551.36246085167,True
337,676000,2000,55.2,276.0,0.15797101449275375,0,0,0,0,0,9566.999459028244,True
338,678000,2000,61.2,306.0,0.21568627450980404,0,0,0,0,0,9584.110998868942,True
339,680000,2000,79.0,395.0,0.24,0,0,0,0,0,9601.527243852615,True
340,682000,2000,60.6,303.0,0.05808580858085821,0,0,0,0,0,9618.744588851929,True
341,684000,2000,62.6,313.0,0.17252396166134187,0,0,0,0,0,9634.858559846878,True
342,686000,2000,60.0,300.0,0.08133333333333348,0,0,0,0,0,9652.523990869522,True
343,688000,2000,60.4,302.0,0.15629139072847686,0,0,0,0,0,9670.1268658638,True
344,690000,2000,74.4,372.0,0.10860215053763445,0,0,0,0,0,9687.535519838333,True
345,692000,2000,61.6,308.0,0.10909090909090913,0,0,0,0,0,9705.171319007874,True
346,694000,2000,95.0,475.0,0.33431578947368434,0,0,0,0,0,9721.079541921616,True
347,696000,2000,62.2,311.0,0.1299035369774919,0,0,0,0,0,9738.825154066086,True
348,698000,2000,55.0,275.0,0.1643636363636365,0,0,0,0,0,9756.492594957352,True
349,700000,2000,47.0,235.0,0.11574468085106382,0,0,0,0,0,9774.210985898972,True
350,702000,2000,72.0,360.0,0.1988888888888889,0,0,0,0,0,9791.982565879822,True
351,704000,2000,48.4,242.0,0.10413223140495864,0,0,0,0,0,9829.696980953217,True
352,706000,2000,54.0,270.0,0.07259259259259254,0,0,0,0,0,10757.953389883041,True
353,708000,2000,51.6,258.0,0.08992248062015507,0,0,0,0,0,10774.203541994095,True
354,710000,2000,56.4,282.0,0.07659574468085117,0,0,0,0,0,10791.889298915863,True
355,712000,2000,56.2,281.0,0.07544483985765127,0,0,0,0,0,10809.637887954712,True
356,714000,2000,51.0,255.0,0.10509803921568639,0,0,0,0,0,10827.231219768524,True
357,716000,2000,60.0,300.0,0.1346666666666667,0,0,0,0,0,10843.640654087067,True
358,718000,2000,60.0,300.0,0.12400000000000011,0,0,0,0,0,10861.356994867325,True
359,720000,2000,49.4,247.0,0.058299595141700467,0,0,0,0,0,10879.10187792778,True
360,722000,2000,49.4,247.0,0.15384615384615397,0,0,0,0,0,10896.795667886734,True
361,724000,2000,57.2,286.0,0.08531468531468533,0,0,0,0,0,10914.664556026459,True
362,726000,2000,53.6,268.0,0.08059701492537319,0,0,0,0,0,10930.914863824844,True
363,728000,2000,50.0,250.0,0.14080000000000004,0,0,0,0,0,10948.780456781387,True
364,730000,2000,54.6,273.0,0.05714285714285716,0,0,0,0,0,10966.604629993439,True
365,732000,2000,57.2,286.0,0.17762237762237776,0,0,0,0,0,10984.266160726547,True
366,734000,2000,52.8,264.0,0.10151515151515156,0,0,0,0,0,11002.385502815247,True
367,736000,2000,54.0,270.0,0.051851851851851816,0,0,0,0,0,11950.967471122742,True
368,738000,2000,53.8,269.0,0.09219330855018582,0,0,0,0,0,11967.289661884308,True
369,740000,2000,48.6,243.0,0.10370370370370385,0,0,0,0,0,11983.788843870163,True
370,742000,2000,49.2,246.0,0.15121951219512209,0,0,0,0,0,12001.471269130707,True
371,744000,2000,47.2,236.0,0.10000000000000009,0,0,0,0,0,12018.807093858719,True
372,746000,2000,67.0,335.0,0.12179104477611946,0,0,0,0,0,12036.285476922989,True
373,748000,2000,50.2,251.0,0.19442231075697225,0,0,0,0,0,12052.48687672615,True
374,750000,2000,47.0,235.0,0.13446808510638308,0,0,0,0,0,12069.282757043839,True
375,752000,2000,50.6,253.0,0.10118577075098822,0,0,0,0,0,12085.881328821182,True
376,754000,2000,57.6,288.0,0.12361111111111112,0,0,0,0,0,12102.208774805069,True
377,756000,2000,47.6,238.0,0.16134453781512614,0,0,0,0,0,12118.557445049286,True
378,758000,2000,52.6,263.0,0.06083650190114076,0,0,0,0,0,12133.742913007736,True
379,760000,2000,64.0,320.0,0.11624999999999996,0,0,0,0,0,12150.064312934875,True
380,762000,2000,82.6,413.0,0.3176755447941888,0,0,0,0,0,12166.40432190895,True
381,764000,2000,47.2,236.0,0.05084745762711873,0,0,0,0,0,12182.889929771423,True
382,766000,2000,48.4,242.0,0.23801652892561997,0,0,0,0,0,12199.335164785385,True
383,768000,2000,60.6,303.0,0.33267326732673275,0,0,0,0,0,13236.774320840836,True
384,770000,2000,46.6,233.0,0.15278969957081556,0,0,0,0,0,13255.025281906128,True
385,772000,2000,52.8,264.0,0.2742424242424242,0,0,0,0,0,13270.833946704865,True
386,774000,2000,51.6,258.0,0.2604651162790699,0,0,0,0,0,13286.673021793365,True
387,776000,2000,62.2,311.0,0.22765273311897105,0,0,0,0,0,13302.640137910843,True
388,778000,2000,43.6,218.0,0.08073394495412844,0,0,0,0,0,13318.471581935883,True
389,780000,2000,57.0,285.0,0.13473684210526327,0,0,0,0,0,13333.109692811966,True
390,782000,2000,49.0,245.0,0.10285714285714298,0,0,0,0,0,13349.37899184227,True
391,784000,2000,47.6,238.0,0.15630252100840347,0,0,0,0,0,13365.376638889313,True
392,786000,2000,52.2,261.0,0.08735632183908049,0,0,0,0,0,13381.38905787468,True
393,788000,2000,47.8,239.0,0.06359832635983276,0,0,0,0,0,13397.482641935349,True
394,790000,2000,57.4,287.0,0.09337979094076654,0,0,0,0,0,13412.324257850647,True
395,792000,2000,52.0,260.0,0.08923076923076922,0,0,0,0,0,13428.46426987648,True
396,794000,2000,60.6,303.0,0.1333333333333333,0,0,0,0,0,13444.67969083786,True
397,796000,2000,45.6,228.0,0.17719298245614046,0,0,0,0,0,13460.80291390419,True
398,798000,2000,57.6,288.0,0.20833333333333348,0,0,0,0,0,13477.079708814621,True
399,800000,2000,51.2,256.0,0.042187500000000044,0,0,0,0,0,13492.214340925217,True
400,802000,2000,48.0,240.0,0.07499999999999996,0,0,0,0,0,14442.095727682114,True
401,804000,2000,52.0,260.0,0.2815384615384615,0,0,0,0,0,14457.694391012192,True
402,806000,2000,50.6,253.0,0.19446640316205532,0,0,0,0,0,14472.697036981583,True
403,808000,2000,54.4,272.0,0.09705882352941186,0,0,0,0,0,14487.83803987503,True
404,810000,2000,54.2,271.0,0.12841328413284137,0,0,0,0,0,14503.766483783722,True
405,812000,2000,58.0,290.0,0.0772413793103448,0,0,0,0,0,14518.463089942932,True
406,814000,2000,56.0,280.0,0.17714285714285727,0,0,0,0,0,14534.45443201065,True
407,816000,2000,52.2,261.0,0.10574712643678175,0,0,0,0,0,14550.458092927933,True
408,818000,2000,53.4,267.0,0.05543071161048685,0,0,0,0,0,14566.507582902908,True
409,820000,2000,52.0,260.0,0.16000000000000014,0,0,0,0,0,14582.589188098907,True
410,822000,2000,54.8,274.0,0.05985401459854023,0,0,0,0,0,14597.340871810913,True
411,824000,2000,67.0,335.0,0.07402985074626867,0,0,0,0,0,14613.468797922134,True
412,826000,2000,45.4,227.0,0.10220264317180616,0,0,0,0,0,14629.552360773087,True
413,828000,2000,52.6,263.0,0.07604562737642584,0,0,0,0,0,14645.495808839798,True
414,830000,2000,50.2,251.0,0.13386454183266938,0,0,0,0,0,14661.400508880615,True
415,832000,2000,53.0,265.0,0.3426415094339623,0,0,0,0,0,14675.936283826828,True
416,834000,2000,42.2,211.0,0.17630331753554507,0,0,0,0,0,14691.957644939423,True
417,836000,2000,47.6,238.0,0.09411764705882364,0,0,0,0,0,15618.815773963928,True
418,838000,2000,50.6,253.0,0.09328063241106732,0,0,0,0,0,15634.71064376831,True
419,840000,2000,48.4,242.0,0.08595041322314056,0,0,0,0,0,15649.854249954224,True
420,842000,2000,59.0,295.0,0.0949152542372882,0,0,0,0,0,16565.57023191452,True
421,844000,2000,51.4,257.0,0.10116731517509736,0,0,0,0,0,16580.289060115814,True
422,846000,2000,53.6,268.0,0.14328358208955239,0,0,0,0,0,16596.603339910507,True
423,848000,2000,45.2,226.0,0.13451327433628313,0,0,0,0,0,16612.912600040436,True
424,850000,2000,40.0,200.0,0.03600000000000003,0,0,0,0,0,16629.06418609619,True
425,852000,2000,49.8,249.0,0.11726907630522088,0,0,0,0,0,16645.159901857376,True
426,854000,2000,44.0,220.0,0.1581818181818182,0,0,0,0,0,16659.957503795624,True
427,856000,2000,61.4,307.0,0.1824104234527688,0,0,0,0,0,16675.891284942627,True
428,858000,2000,71.6,358.0,0.23240223463687149,0,0,0,0,0,16691.667965888977,True
429,860000,2000,45.4,227.0,0.1110132158590309,0,0,0,0,0,16707.474037885666,True
430,862000,2000,48.4,242.0,0.1454545454545455,0,0,0,0,0,16723.596919059753,True
431,864000,2000,66.6,333.0,0.2366366366366366,0,0,0,0,0,16738.145442008972,True
432,866000,2000,50.0,250.0,0.26080000000000014,0,0,0,0,0,16754.048741817474,True
433,868000,2000,60.2,301.0,0.10099667774086374,0,0,0,0,0,16769.738600969315,True
434,870000,2000,43.8,219.0,0.0785388127853881,0,0,0,0,0,16785.68530201912,True
435,872000,2000,50.2,251.0,0.27091633466135456,0,0,0,0,0,16801.56292295456,True
436,874000,2000,63.6,318.0,0.19119496855345908,0,0,0,0,0,16817.34098792076,True
437,876000,2000,56.8,284.0,0.18028169014084505,0,0,0,0,0,16831.891496896744,True
438,878000,2000,50.4,252.0,0.08730158730158744,0,0,0,0,0,16847.722952842712,True
439,880000,2000,41.4,207.0,0.14685990338164245,0,0,0,0,0,16863.70470380783,True
440,882000,2000,60.8,304.0,0.1065789473684211,0,0,0,0,0,16893.885269880295,True
441,884000,2000,45.8,229.0,0.10305676855895207,0,0,0,0,0,17840.82046198845,True
442,886000,2000,43.4,217.0,0.09769585253456237,0,0,0,0,0,17854.5975317955,True
443,888000,2000,48.2,241.0,0.04647302904564321,0,0,0,0,0,17869.822594881058,True
444,890000,2000,72.6,363.0,0.16088154269972454,0,0,0,0,0,17885.05385184288,True
445,892000,2000,56.6,283.0,0.31095406360424027,0,0,0,0,0,17900.260952949524,True
446,894000,2000,56.2,281.0,0.07544483985765127,0,0,0,0,0,17915.550058841705,True
447,896000,2000,52.0,260.0,0.22769230769230764,0,0,0,0,0,17930.04327583313,True
448,898000,2000,56.0,280.0,0.11142857142857143,0,0,0,0,0,17945.843533992767,True
449,900000,2000,51.6,258.0,0.11937984496124043,0,0,0,0,0,17961.76055788994,True
450,902000,2000,51.4,257.0,0.08093385214007776,0,0,0,0,0,17977.629992961884,True
451,904000,2000,46.2,231.0,0.12294372294372291,0,0,0,0,0,17993.46501970291,True
452,906000,2000,61.8,309.0,0.1307443365695793,0,0,0,0,0,18009.317866802216,True
453,908000,2000,48.4,242.0,0.12231404958677694,0,0,0,0,0,18023.849895954132,True
454,910000,2000,48.4,242.0,0.0826446280991735,0,0,0,0,0,18039.760657787323,True
455,912000,2000,54.0,270.0,0.1777777777777778,0,0,0,0,0,18055.87869477272,True
456,914000,2000,50.0,250.0,0.08479999999999999,0,0,0,0,0,18071.921291828156,True
457,916000,2000,53.8,269.0,0.03866171003717467,0,0,0,0,0,18087.95425081253,True
458,918000,2000,46.0,230.0,0.08347826086956522,0,0,0,0,0,19086.02597284317,True
459,920000,2000,57.0,285.0,0.15438596491228074,0,0,0,0,0,19101.94654583931,True
460,922000,2000,51.2,256.0,0.02968750000000009,0,0,0,0,0,19117.086288690567,True
461,924000,2000,53.2,266.0,0.18345864661654132,0,0,0,0,0,19132.28469991684,True
462,926000,2000,65.8,329.0,0.13373860182370834,0,0,0,0,0,19147.608227968216,True
463,928000,2000,50.0,250.0,0.057600000000000096,0,0,0,0,0,19161.970329999924,True
464,930000,2000,50.4,252.0,0.1333333333333333,0,0,0,0,0,19177.790578842163,True
465,932000,2000,49.0,245.0,0.11428571428571432,0,0,0,0,0,19193.58617591858,True
466,934000,2000,52.4,262.0,0.09465648854961839,0,0,0,0,0,19209.54241490364,True
467,936000,2000,43.2,216.0,0.09629629629629632,0,0,0,0,0,19225.35265994072,True
468,938000,2000,55.4,277.0,0.07942238267148016,0,0,0,0,0,19241.468154668808,True
469,940000,2000,50.6,253.0,0.10909090909090913,0,0,0,0,0,19256.101210832596,True
470,942000,2000,59.2,296.0,0.2527027027027027,0,0,0,0,0,19272.084731817245,True
471,944000,2000,101.8,509.0,0.31119842829076627,0,0,0,0,0,19287.773400068283,True
472,946000,2000,65.8,329.0,0.15075987841945304,0,0,0,0,0,19302.651818990707,True
473,948000,2000,46.0,230.0,0.12173913043478257,0,0,0,0,0,19317.751748085022,True
474,950000,2000,58.0,290.0,0.1724137931034484,0,0,0,0,0,19331.576511859894,True
475,952000,2000,55.4,277.0,0.1429602888086643,0,0,0,0,0,19347.10612988472,True
476,954000,2000,53.0,265.0,0.1539622641509435,0,0,0,0,0,20394.56508588791,True
477,956000,2000,47.4,237.0,0.10126582278481022,0,0,0,0,0,20410.453427791595,True
478,958000,2000,45.6,228.0,0.12631578947368416,0,0,0,0,0,20425.618562936783,True
479,960000,2000,58.8,294.0,0.1278911564625851,0,0,0,0,0,20439.7431306839,True
480,962000,2000,41.6,208.0,0.08846153846153859,0,0,0,0,0,20455.214689016342,True
481,964000,2000,52.0,260.0,0.2430769230769232,0,0,0,0,0,20471.315126895905,True
482,966000,2000,61.0,305.0,0.20065573770491807,0,0,0,0,0,20487.27419781685,True
483,968000,2000,55.4,277.0,0.08953068592057756,0,0,0,0,0,20503.55410385132,True
484,970000,2000,53.6,268.0,0.18208955223880596,0,0,0,0,0,20519.75170493126,True
485,972000,2000,49.0,245.0,0.2155102040816328,0,0,0,0,0,20534.650187969208,True
486,974000,2000,49.0,245.0,0.310204081632653,0,0,0,0,0,20550.74168586731,True
487,976000,2000,55.2,276.0,0.06376811594202914,0,0,0,0,0,20567.02788090706,True
488,978000,2000,78.6,393.0,0.19745547073791347,0,0,0,0,0,20583.138259887695,True
489,980000,2000,51.2,256.0,0.1546875000000001,0,0,0,0,0,20599.3467669487,True
490,982000,2000,55.6,278.0,0.08201438848920861,0,0,0,0,0,20614.319499969482,True
491,984000,2000,67.6,338.0,0.132544378698225,0,0,0,0,0,20630.513159751892,True
492,986000,2000,57.0,285.0,0.11929824561403524,0,0,0,0,0,20646.748707056046,True
493,988000,2000,49.4,247.0,0.22510121457489873,0,0,0,0,0,21597.51303076744,True
494,990000,2000,100.8,504.0,0.16507936507936516,0,0,0,0,0,21612.457602977753,True
495,992000,2000,48.4,242.0,0.06611570247933884,0,0,0,0,0,21626.286707878113,True
496,994000,2000,127.4,637.0,0.28697017268445846,0,0,0,0,0,21641.006891965866,True
497,996000,2000,71.6,358.0,0.12067039106145261,0,0,0,0,0,21656.313164949417,True
498,998000,2000,77.0,385.0,0.265974025974026,0,0,0,0,0,21671.82351398468,True
499,1000000,2000,44.6,223.0,0.17578475336322885,0,0,0,0,0,21687.62121272087,True
500,1002000,2000,71.8,359.0,0.27632311977715873,0,0,0,0,0,21703.375562906265,True
501,1004000,2000,76.4,382.0,0.20418848167539272,0,0,0,0,0,21717.808215856552,True
502,1006000,2000,127.2,636.0,0.32201257861635235,0,0,0,0,0,21733.0685608387,True
503,1008000,2000,165.6,828.0,0.23381642512077305,0,0,0,0,0,21747.70802974701,True
504,1010000,2000,85.0,425.0,0.2014117647058824,0,0,0,0,0,21763.559911727905,True
505,1012000,2000,68.2,341.0,0.23225806451612918,0,0,0,0,0,21779.235161066055,True
506,1014000,2000,51.4,257.0,0.13073929961089492,0,0,0,0,0,21793.97660279274,True
507,1016000,2000,59.6,298.0,0.1610738255033557,0,0,0,0,0,21809.813848018646,True
508,1018000,2000,53.6,268.0,0.20895522388059695,0,0,0,0,0,21825.810131788254,True
509,1020000,2000,51.2,256.0,0.1781250000000001,0,0,0,0,0,21841.797466754913,True
510,1022000,2000,61.2,306.0,0.26274509803921564,0,0,0,0,0,21869.682650089264,True
511,1024000,2000,64.2,321.0,0.08348909657320869,0,0,0,0,0,22810.0683927536,True
512,1026000,2000,62.0,310.0,0.18322580645161302,0,0,0,0,0,22825.12602996826,True
513,1028000,2000,50.0,250.0,0.1200000000000001,0,0,0,0,0,22840.459454774857,True
514,1030000,2000,70.4,352.0,0.30000000000000004,0,0,0,0,0,22855.579707860947,True
515,1032000,2000,54.8,274.0,0.1445255474452556,0,0,0,0,0,22870.991415977478,True
516,1034000,2000,95.2,476.0,0.21596638655462197,0,0,0,0,0,22886.631987810135,True
517,1036000,2000,47.8,239.0,0.1723849372384938,0,0,0,0,0,22901.481439828873,True
518,1038000,2000,56.4,282.0,0.14893617021276606,0,0,0,0,0,22917.38327383995,True
519,1040000,2000,64.0,320.0,0.21500000000000008,0,0,0,0,0,22933.352886915207,True
520,1042000,2000,78.2,391.0,0.3345268542199489,0,0,0,0,0,22949.060327768326,True
521,1044000,2000,69.6,348.0,0.10459770114942524,0,0,0,0,0,22965.013463974,True
522,1046000,2000,73.6,368.0,0.15217391304347827,0,0,0,0,0,22979.712157964706,True
523,1048000,2000,56.2,281.0,0.07829181494661919,0,0,0,0,0,22995.78412795067,True
524,1050000,2000,51.0,255.0,0.043921568627451,0,0,0,0,0,23011.848170995712,True
525,1052000,2000,45.0,225.0,0.06044444444444452,0,0,0,0,0,23027.93480014801,True
526,1054000,2000,60.8,304.0,0.1986842105263158,0,0,0,0,0,23044.086673736572,True
527,1056000,2000,63.2,316.0,0.10632911392405076,0,0,0,0,0,23058.93478703499,True
528,1058000,2000,50.4,252.0,0.31587301587301586,0,0,0,0,0,24010.039741754532,True
529,1060000,2000,78.4,392.0,0.22959183673469385,0,0,0,0,0,24025.584895849228,True
530,1062000,2000,45.8,229.0,0.1641921397379913,0,0,0,0,0,24040.677454948425,True
531,1064000,2000,61.0,305.0,0.08786885245901654,0,0,0,0,0,24055.766843795776,True
532,1066000,2000,48.2,241.0,0.20912863070539434,0,0,0,0,0,24071.138517856598,True
533,1068000,2000,53.0,265.0,0.1856603773584906,0,0,0,0,0,24085.592313051224,True
534,1070000,2000,50.8,254.0,0.04251968503937009,0,0,0,0,0,24101.47796869278,True
535,1072000,2000,57.6,288.0,0.21805555555555567,0,0,0,0,0,24117.396775960922,True
536,1074000,2000,67.4,337.0,0.338278931750742,0,0,0,0,0,24133.223597049713,True
537,1076000,2000,62.2,311.0,0.0951768488745981,0,0,0,0,0,24149.14234685898,True
538,1078000,2000,55.4,277.0,0.18194945848375466,0,0,0,0,0,24163.917131900787,True
539,1080000,2000,72.4,362.0,0.1889502762430939,0,0,0,0,0,24179.802748918533,True
540,1082000,2000,48.4,242.0,0.11239669421487597,0,0,0,0,0,24195.84673190117,True
541,1084000,2000,47.2,236.0,0.13898305084745766,0,0,0,0,0,24211.796496152878,True
542,1086000,2000,51.4,257.0,0.13229571984435795,0,0,0,0,0,24227.882635831833,True
543,1088000,2000,45.6,228.0,0.11754385964912295,0,0,0,0,0,24242.69411087036,True
544,1090000,2000,52.6,263.0,0.06539923954372617,0,0,0,0,0,24258.955228805542,True
545,1092000,2000,50.4,252.0,0.13968253968253963,0,0,0,0,0,25210.55053305626,True
546,1094000,2000,48.0,240.0,0.17000000000000015,0,0,0,0,0,25226.647727012634,True
547,1096000,2000,56.6,283.0,0.14558303886925805,0,0,0,0,0,25241.705358982086,True
548,1098000,2000,51.8,259.0,0.061776061776061875,0,0,0,0,0,25257.041967868805,True
549,1100000,2000,56.2,281.0,0.2775800711743772,0,0,0,0,0,25271.758938789368,True
550,1102000,2000,62.2,311.0,0.13633440514469464,0,0,0,0,0,25287.881114006042,True
551,1104000,2000,47.8,239.0,0.09372384937238487,0,0,0,0,0,25304.09474492073,True
552,1106000,2000,53.4,267.0,0.21573033707865163,0,0,0,0,0,25320.159030914307,True
553,1108000,2000,54.8,274.0,0.1503649635036497,0,0,0,0,0,25336.205748796463,True
554,1110000,2000,47.8,239.0,0.06861924686192467,0,0,0,0,0,25351.01574897766,True
555,1112000,2000,51.8,259.0,0.31660231660231664,0,0,0,0,0,25367.010110855103,True
556,1114000,2000,69.0,345.0,0.2968115942028986,0,0,0,0,0,25382.79835486412,True
557,1116000,2000,47.4,237.0,0.15527426160337554,0,0,0,0,0,25398.84203696251,True
558,1118000,2000,44.0,220.0,0.08909090909090911,0,0,0,0,0,25414.84927392006,True
559,1120000,2000,48.8,244.0,0.1311475409836067,0,0,0,0,0,25429.51872777939,True
560,1122000,2000,58.8,294.0,0.22585034013605454,0,0,0,0,0,25445.499372959137,True
561,1124000,2000,45.0,225.0,0.2062222222222223,0,0,0,0,0,25461.641957759857,True
562,1126000,2000,47.0,235.0,0.27234042553191484,0,0,0,0,0,26412.235689878464,True
563,1128000,2000,66.0,330.0,0.2739393939393939,0,0,0,0,0,26428.236330986023,True
564,1130000,2000,59.4,297.0,0.30033670033670035,0,0,0,0,0,26443.293251037598,True
565,1132000,2000,46.2,231.0,0.1523809523809525,0,0,0,0,0,26457.204019784927,True
566,1134000,2000,65.4,327.0,0.40733944954128454,0,0,0,0,0,26472.34259390831,True
567,1136000,2000,46.0,230.0,0.14086956521739125,0,0,0,0,0,26488.15131378174,True
568,1138000,2000,52.0,260.0,0.22615384615384615,0,0,0,0,0,26503.892982959747,True
569,1140000,2000,49.6,248.0,0.1322580645161291,0,0,0,0,0,26519.635975837708,True
570,1142000,2000,47.4,237.0,0.1468354430379748,0,0,0,0,0,26534.208949804306,True
571,1144000,2000,44.0,220.0,0.12181818181818183,0,0,0,0,0,26550.0444149971,True
572,1146000,2000,45.0,225.0,0.09955555555555562,0,0,0,0,0,26565.97779393196,True
573,1148000,2000,44.6,223.0,0.2349775784753363,0,0,0,0,0,26581.902213811874,True
574,1150000,2000,47.0,235.0,0.10212765957446823,0,0,0,0,0,26597.959533929825,True
575,1152000,2000,57.2,286.0,0.08251748251748259,0,0,0,0,0,26612.627320051193,True
576,1154000,2000,41.2,206.0,0.1300970873786409,0,0,0,0,0,26628.606524944305,True
577,1156000,2000,49.8,249.0,0.1461847389558233,0,0,0,0,0,26644.588623046875,True
578,1158000,2000,66.0,330.0,0.21939393939393947,0,0,0,0,0,26660.635822057724,True
579,1160000,2000,47.8,239.0,0.14058577405857742,0,0,0,0,0,26695.30102801323,True
580,1162000,2000,47.8,239.0,0.10878661087866104,0,0,0,0,0,27628.535927057266,True
581,1164000,2000,47.4,237.0,0.1299578059071731,0,0,0,0,0,27642.388892889023,True
582,1166000,2000,56.8,284.0,0.1563380281690141,0,0,0,0,0,27657.688368797302,True
583,1168000,2000,44.4,222.0,0.08108108108108114,0,0,0,0,0,27673.008177757263,True
584,1170000,2000,55.4,277.0,0.11407942238267155,0,0,0,0,0,27688.649375915527,True
585,1172000,2000,53.8,269.0,0.1918215613382901,0,0,0,0,0,27704.633583784103,True
586,1174000,2000,60.0,300.0,0.10400000000000009,0,0,0,0,0,27719.43263578415,True
587,1176000,2000,59.0,295.0,0.3389830508474576,0,0,0,0,0,27735.357839107513,True
588,1178000,2000,51.8,259.0,0.18223938223938219,0,0,0,0,0,27751.39033293724,True
589,1180000,2000,51.0,255.0,0.10039215686274505,0,0,0,0,0,27767.389632940292,True
590,1182000,2000,44.8,224.0,0.023214285714285854,0,0,0,0,0,27783.465426921844,True
591,1184000,2000,47.8,239.0,0.16234309623430976,0,0,0,0,0,27798.427205085754,True
592,1186000,2000,54.8,274.0,0.09927007299270074,0,0,0,0,0,27814.403055667877,True
593,1188000,2000,43.2,216.0,0.08888888888888902,0,0,0,0,0,27830.51775789261,True
594,1190000,2000,51.2,256.0,0.12031250000000004,0,0,0,0,0,27846.584956884384,True
595,1192000,2000,46.6,233.0,0.11330472103004285,0,0,0,0,0,27862.782369852066,True
596,1194000,2000,46.6,233.0,0.05493562231759652,0,0,0,0,0,27882.101170778275,True
597,1196000,2000,54.6,273.0,0.20952380952380967,0,0,0,0,0,28828.74556493759,True
598,1198000,2000,43.0,215.0,0.12279069767441864,0,0,0,0,0,28844.686116933823,True
599,1200000,2000,54.8,274.0,0.17372262773722635,0,0,0,0,0,28859.87439775467,True
600,1202000,2000,71.2,356.0,0.1629213483146068,0,0,0,0,0,28875.067554950714,True
601,1204000,2000,74.6,373.0,0.2852546916890082,0,0,0,0,0,28890.21303296089,True
602,1206000,2000,54.4,272.0,0.13088235294117645,0,0,0,0,0,28904.935606956482,True
603,1208000,2000,74.0,370.0,0.09837837837837848,0,0,0,0,0,28920.693532943726,True
604,1210000,2000,49.2,246.0,0.026016260162601723,0,0,0,0,0,28936.559253931046,True
605,1212000,2000,67.4,337.0,0.39525222551928785,0,0,0,0,0,28952.39272904396,True
606,1214000,2000,54.6,273.0,0.24029304029304033,0,0,0,0,0,28968.596566915512,True
607,1216000,2000,62.8,314.0,0.27133757961783433,0,0,0,0,0,28983.319217920303,True
608,1218000,2000,61.6,308.0,0.0766233766233766,0,0,0,0,0,28999.669955968857,True
609,1220000,2000,85.2,426.0,0.1530516431924882,0,0,0,0,0,29015.676895856857,True
610,1222000,2000,62.8,314.0,0.12101910828025475,0,0,0,0,0,29031.836360931396,True
