episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
590,1182000,2000,-4.5,-22.5,0.48,0,86,86,86,13,8274.42512512207,True
591,1184000,2000,-7.2,-36.0,0.2787878787878788,0,103,103,103,27,8287.02340722084,True
592,1186000,2000,-3.0,-15.0,0.528,0,92,92,92,16,8300.753742218018,True
593,1188000,2000,-7.0,-35.0,0.3333333333333335,0,94,94,94,18,8314.490305185318,True
594,1190000,2000,-7.4,-37.0,0.3826086956521739,1,104,104,103,20,8328.107263088226,True
595,1192000,2000,-8.1,-40.5,0.2564102564102564,1,106,106,105,21,8341.834581136703,True
596,1194000,2000,-4.1,-20.5,0.44999999999999996,0,96,96,96,19,8355.684041976929,True
597,1196000,2000,-4.3,-21.5,0.40000000000000013,0,91,91,91,20,8368.283387184143,True
598,1198000,2000,1.0,5.0,0.40800000000000014,0,101,101,101,27,8382.19578409195,True
599,1200000,2000,-18.5,-92.5,0.22421052631578942,0,115,115,115,26,8395.883224248886,True
600,1202000,2000,-6.0,-30.0,0.2707692307692309,0,107,107,107,17,8409.71769118309,True
601,1204000,2000,-7.4,-37.0,0.3354838709677419,0,97,97,97,21,8423.202511310577,True
602,1206000,2000,-7.4,-37.0,0.5454545454545454,1,96,96,95,18,8435.602202177048,True
603,1208000,2000,-6.1,-30.5,0.4285714285714286,0,86,86,86,23,8449.181004047394,True
604,1210000,2000,-8.3,-41.5,0.38181818181818183,1,114,114,113,25,8462.92386007309,True
605,1212000,2000,-6.9,-34.5,0.375,0,87,87,87,14,8476.6772711277,True
606,1214000,2000,-6.3,-31.5,0.2810810810810811,0,79,79,79,18,8490.351149082184,True
607,1216000,2000,-6.3,-31.5,0.19999999999999996,0,88,88,88,23,8502.709455251694,True
608,1218000,2000,-5.5,-27.5,0.42666666666666675,0,80,80,80,11,8516.265543937683,True
609,1220000,2000,-6.8,-34.0,0.34042553191489366,1,91,91,90,17,8530.175851106644,True
610,1222000,2000,-17.9,-89.5,0.21995359628770306,0,92,92,92,7,8543.613408088684,True
611,1224000,2000,-7.5,-37.5,0.42666666666666675,0,97,97,97,22,8557.22654914856,True
612,1226000,2000,-8.0,-40.0,0.24,1,114,114,113,32,8570.848010063171,True
613,1228000,2000,-8.2,-41.0,0.34782608695652173,0,109,109,109,27,8583.113106250763,True
614,1230000,2000,-8.5,-42.5,0.30000000000000004,0,110,110,110,23,8596.85656619072,True
615,1232000,2000,-7.1,-35.5,0.6736842105263159,0,106,106,106,25,8610.559364080429,True
616,1234000,2000,-7.4,-37.0,0.44999999999999996,0,96,96,96,22,8624.190596103668,True
617,1236000,2000,-9.0,-45.0,0.29333333333333345,0,109,109,109,15,8637.85113620758,True
618,1238000,2000,-4.3,-21.5,0.3769230769230769,0,96,96,96,17,8650.301404237747,True
619,1240000,2000,-7.3,-36.5,0.3666666666666667,0,101,101,101,12,8665.89624118805,True
620,1242000,2000,-15.3,-76.5,0.2094240837696335,0,94,94,94,19,8679.322530031204,True
621,1244000,2000,-8.3,-41.5,0.32499999999999996,0,109,109,109,22,8692.984923124313,True
622,1246000,2000,-4.5,-22.5,0.41230769230769226,0,93,93,93,14,8706.576860189438,True
623,1248000,2000,-15.8,-79.0,0.2163934426229508,0,101,101,101,15,8718.97941827774,True
624,1250000,2000,-6.3,-31.5,0.5125,0,96,96,96,27,8732.604783296585,True
625,1252000,2000,-7.3,-36.5,0.4363636363636365,0,101,101,101,16,8746.23839521408,True
626,1254000,2000,-6.6,-33.0,0.24827586206896557,0,83,83,83,11,8759.90380525589,True
627,1256000,2000,-8.6,-43.0,0.27407407407407414,0,102,102,102,16,8773.678356170654,True
628,1258000,2000,-4.9,-24.5,0.49523809523809526,0,87,87,87,18,8787.306875228882,True
629,1260000,2000,-17.2,-86.0,0.2268041237113403,1,121,121,120,29,8799.851086139679,True
630,1262000,2000,-6.5,-32.5,0.3840000000000001,1,93,93,92,20,8813.455783367157,True
631,1264000,2000,-9.1,-45.5,0.3448275862068966,0,112,112,112,21,8827.1552901268,True
632,1266000,2000,-5.3,-26.5,0.47058823529411775,0,103,103,103,24,8840.847523212433,True
633,1268000,2000,-8.0,-40.0,0.52,0,110,110,110,30,8854.67724609375,True
634,1270000,2000,-5.4,-27.0,0.4173913043478261,1,122,122,121,30,8867.206531047821,True
635,1272000,2000,-7.5,-37.5,0.42000000000000015,1,131,131,130,26,8880.916995048523,True
636,1274000,2000,-6.1,-30.5,0.5777777777777777,0,87,87,87,22,8894.757733106613,True
637,1276000,2000,-2.9,-14.5,0.5073170731707317,0,99,99,99,22,8908.548351049423,True
638,1278000,2000,-8.6,-43.0,0.32820512820512815,0,105,105,105,17,8922.028118133545,True
639,1280000,2000,-6.8,-34.0,0.4363636363636365,0,105,105,105,25,8934.55163025856,True
640,1282000,2000,-7.8,-39.0,0.2875000000000001,0,101,101,101,21,8948.251068353653,True
641,1284000,2000,-7.2,-36.0,0.3555555555555556,0,99,99,99,21,8962.07313632965,True
642,1286000,2000,-7.7,-38.5,0.5217391304347827,0,102,102,102,23,8975.821453094482,True
643,1288000,2000,-7.8,-39.0,0.49411764705882355,1,94,94,93,16,8989.490049123764,True
644,1290000,2000,-17.5,-87.5,0.20952380952380967,0,98,98,98,25,9003.1469912529,True
645,1292000,2000,-7.7,-38.5,0.5111111111111111,0,94,94,94,17,9015.67577123642,True
646,1294000,2000,-28.9,-144.5,0.41099656357388326,0,100,100,100,15,9029.37524819374,True
647,1296000,2000,-7.0,-35.0,0.56,1,94,94,94,22,9043.108578205109,True
648,1298000,2000,-8.3,-41.5,0.3891891891891892,0,103,103,103,20,9056.806761980057,True
649,1300000,2000,-9.4,-47.0,0.6181818181818182,0,110,110,110,16,9070.42618393898,True
650,1302000,2000,-4.6,-23.0,0.3020408163265307,0,81,81,81,15,9082.97273015976,True
651,1304000,2000,-6.2,-31.0,0.4666666666666668,1,88,88,88,22,9096.785196065903,True
652,1306000,2000,-7.6,-38.0,0.42105263157894735,0,95,95,95,19,9110.60361123085,True
653,1308000,2000,-6.8,-34.0,0.2846153846153847,1,108,108,107,28,9124.309032201767,True
654,1310000,2000,-5.8,-29.0,0.34594594594594597,0,82,82,82,16,9138.05943608284,True
655,1312000,2000,-8.4,-42.0,0.5454545454545454,0,102,102,102,22,9150.657287359238,True
656,1314000,2000,-5.5,-27.5,0.3520000000000001,0,102,102,102,27,9164.391613960266,True
657,1316000,2000,-8.5,-42.5,0.48,0,116,116,116,19,9178.097996234894,True
658,1318000,2000,-8.6,-43.0,0.33684210526315783,0,119,119,119,21,9191.85060620308,True
659,1320000,2000,-6.7,-33.5,0.44285714285714284,0,85,85,85,18,9205.569872140884,True
660,1322000,2000,-8.8,-44.0,0.40000000000000013,0,112,112,112,22,9219.335655212402,True
661,1324000,2000,-6.9,-34.5,0.4380952380952381,0,92,92,92,21,9231.782528162003,True
662,1326000,2000,-9.3,-46.5,0.3555555555555556,0,110,110,110,15,9245.5373980999,True
663,1328000,2000,-5.5,-27.5,0.3680000000000001,0,78,78,78,15,9259.318613052368,True
664,1330000,2000,-8.1,-40.5,0.4444444444444444,0,103,103,103,22,9273.048429250717,True
665,1332000,2000,-5.9,-29.5,0.5454545454545454,0,87,87,87,24,9286.827047348022,True
666,1334000,2000,-8.0,-40.0,0.6000000000000001,0,102,102,102,22,9299.354400157928,True
667,1336000,2000,-8.0,-40.0,0.25142857142857156,0,104,104,104,20,9313.07645535469,True
668,1338000,2000,-7.6,-38.0,0.6571428571428573,0,108,108,108,26,9326.813851118088,True
669,1340000,2000,-9.4,-47.0,0.5333333333333334,0,114,114,114,16,9340.575639247894,True
670,1342000,2000,-8.2,-41.0,0.3826086956521739,0,106,106,106,22,9354.511945962906,True
671,1344000,2000,-8.6,-43.0,0.35862068965517246,0,115,115,115,29,9366.844732284546,True
672,1346000,2000,-7.4,-37.0,0.25454545454545463,2,89,89,87,15,9380.577564239502,True
673,1348000,2000,-6.8,-34.0,0.4125000000000001,0,102,102,102,20,9394.258524179459,True
674,1350000,2000,-8.2,-41.0,0.3555555555555556,0,104,104,104,20,9407.994163036346,True
675,1352000,2000,-7.7,-38.5,0.5555555555555556,0,106,106,106,21,9421.652443170547,True
676,1354000,2000,-7.0,-35.0,0.43999999999999995,0,100,100,100,26,9435.579906225204,True
677,1356000,2000,-6.8,-34.0,0.6588235294117648,0,104,104,104,24,9447.87932229042,True
678,1358000,2000,-6.4,-32.0,0.32380952380952377,0,91,91,91,19,9461.514406204224,True
679,1360000,2000,-8.9,-44.5,0.4363636363636365,0,108,108,108,19,9475.13474726677,True
680,1362000,2000,-5.2,-26.0,0.5157894736842106,1,104,104,104,22,9488.867160081863,True
681,1364000,2000,-7.7,-38.5,0.29767441860465116,2,112,112,110,19,9502.680054187775,True
682,1366000,2000,-6.7,-33.5,0.3111111111111111,0,98,98,98,23,9515.22196316719,True
683,1368000,2000,-8.1,-40.5,0.35918367346938784,0,111,111,111,18,9528.94563627243,True
684,1370000,2000,-6.0,-30.0,0.32571428571428584,0,120,120,120,16,9542.80835723877,True
685,1372000,2000,-10.0,-50.0,0.23671232876712334,0,96,96,96,20,9556.518855333328,True
686,1374000,2000,-6.0,-30.0,0.256,0,100,100,100,18,9570.208096027374,True
687,1376000,2000,-6.7,-33.5,0.2689655172413794,0,83,83,83,14,9582.673851251602,True
688,1378000,2000,-3.2,-16.0,0.47272727272727266,0,98,98,98,22,9596.349766254425,True
689,1380000,2000,-7.2,-36.0,0.3076923076923077,0,99,99,99,19,9610.160062074661,True
690,1382000,2000,-2.5,-12.5,0.3840000000000001,0,87,87,87,12,9623.854818105698,True
691,1384000,2000,-24.2,-121.0,0.3930555555555555,0,103,103,103,23,9637.662347078323,True
692,1386000,2000,-2.1,-10.5,0.4162162162162162,1,104,104,103,11,9652.297495126724,True
693,1388000,2000,-6.6,-33.0,0.4833333333333334,0,105,105,105,27,9665.728637218475,True
694,1390000,2000,-3.1,-15.5,0.5025641025641026,0,103,103,103,22,9679.89961719513,True
695,1392000,2000,-7.5,-37.5,0.45333333333333337,0,101,101,101,22,9694.314606189728,True
696,1394000,2000,-7.1,-35.5,0.388235294117647,0,85,85,85,8,9708.438886165619,True
697,1396000,2000,-5.9,-29.5,0.3870967741935485,0,88,88,88,17,9722.12144613266,True
698,1398000,2000,0.5,2.5,0.52,1,123,123,122,24,9734.809126138687,True
699,1400000,2000,-7.4,-37.0,0.49523809523809526,0,100,100,100,22,9748.706290960312,True
700,1402000,2000,-9.2,-46.0,0.34285714285714297,0,110,110,110,18,9762.671001195908,True
701,1404000,2000,-6.9,-34.5,0.3384615384615386,0,99,99,99,16,9776.415484189987,True
702,1406000,2000,-6.3,-31.5,0.4545454545454546,0,104,104,104,23,9790.065486192703,True
703,1408000,2000,-7.6,-38.0,0.40000000000000013,0,103,103,103,21,9802.702958106995,True
704,1410000,2000,-5.2,-26.0,0.4631578947368422,1,100,100,99,22,9816.465811014175,True
705,1412000,2000,-5.7,-28.5,0.4666666666666668,0,93,93,93,22,9830.145341157913,True
706,1414000,2000,-4.8,-24.0,0.3047619047619048,0,98,98,98,20,9843.966470241547,True
707,1416000,2000,-5.2,-26.0,0.4121212121212121,0,97,97,97,21,9857.779254198074,True
708,1418000,2000,-6.0,-30.0,0.3360000000000001,0,104,104,104,18,9871.601545095444,True
709,1420000,2000,-7.5,-37.5,0.40000000000000013,0,96,96,96,21,9884.081176042557,True
710,1422000,2000,-8.7,-43.5,0.4173913043478261,0,108,108,108,17,9897.83185005188,True
711,1424000,2000,-6.4,-32.0,0.2634146341463415,0,93,93,93,29,9911.644174098969,True
712,1426000,2000,-6.4,-32.0,0.47804878048780486,0,95,95,95,17,9925.457487106323,True
713,1428000,2000,-7.7,-38.5,0.344186046511628,1,100,100,99,21,9939.083152294159,True
714,1430000,2000,-8.0,-40.0,0.30400000000000005,0,104,104,104,22,9951.640689134598,True
715,1432000,2000,-7.5,-37.5,0.5066666666666668,0,107,107,107,26,9965.273020267487,True
716,1434000,2000,-4.9,-24.5,0.40000000000000013,0,74,74,74,17,9979.066418170929,True
717,1436000,2000,-5.4,-27.0,0.5904761904761906,1,87,87,86,15,9992.84080529213,True
718,1438000,2000,-7.8,-39.0,0.27500000000000013,0,99,99,99,17,10006.452502012253,True
719,1440000,2000,-7.0,-35.0,0.24,0,103,103,103,27,10018.844952106476,True
720,1442000,2000,-6.3,-31.5,0.5647058823529412,0,104,104,104,25,10032.582141160965,True
721,1444000,2000,-5.9,-29.5,0.4307692307692308,0,88,88,88,19,10046.223881959915,True
722,1446000,2000,-18.9,-94.5,0.20340632603406328,0,113,113,113,22,10060.008837223053,True
723,1448000,2000,-5.2,-26.0,0.40000000000000013,0,93,93,93,21,10073.729132175446,True
724,1450000,2000,-10.5,-52.5,0.30000000000000004,0,131,131,131,24,10087.470024108887,True
725,1452000,2000,-8.9,-44.5,0.7272727272727273,0,113,113,113,22,10099.992592334747,True
726,1454000,2000,-16.3,-81.5,0.22043010752688175,0,91,91,91,16,10113.799072027206,True
727,1456000,2000,-6.3,-31.5,0.4666666666666668,0,117,117,117,26,10127.90397810936,True
728,1458000,2000,-15.1,-75.5,0.21980198019801978,0,101,101,101,16,10141.558641195297,True
729,1460000,2000,-17.5,-87.5,0.2195121951219512,0,94,94,94,17,10155.754647016525,True
730,1462000,2000,-9.9,-49.5,0.3870967741935485,2,131,131,129,30,10168.777256965637,True
731,1464000,2000,-5.4,-27.0,0.3414634146341464,0,86,86,86,16,10182.876147031784,True
732,1466000,2000,-8.1,-40.5,0.22752293577981653,2,116,116,114,21,10196.731508016586,True
733,1468000,2000,-16.6,-83.0,0.2277227722772277,0,87,87,87,19,10210.506410121918,True
734,1470000,2000,-9.0,-45.0,0.2666666666666666,1,113,113,112,21,10224.261773109436,True
735,1472000,2000,-6.5,-32.5,0.6000000000000001,2,101,101,99,18,10236.993757247925,True
736,1474000,2000,-6.5,-32.5,0.42000000000000015,0,102,102,102,21,10250.756944179535,True
737,1476000,2000,-6.4,-32.0,0.41538461538461546,0,114,114,114,22,10264.56491804123,True
738,1478000,2000,-7.5,-37.5,0.48,0,111,111,111,20,10278.374724149704,True
739,1480000,2000,-6.7,-33.5,0.43478260869565233,1,106,106,105,23,10292.14660024643,True
740,1482000,2000,-7.2,-36.0,0.27924528301886786,0,98,98,98,20,10305.923362255096,True
741,1484000,2000,-8.0,-40.0,0.44799999999999995,2,106,106,104,24,10319.10502910614,True
742,1486000,2000,-8.1,-40.5,0.4631578947368422,0,109,109,109,18,10334.696773290634,True
743,1488000,2000,-6.8,-34.0,0.3125,0,102,102,102,20,10348.954792261124,True
744,1490000,2000,-8.4,-42.0,0.3354838709677419,0,99,99,99,11,10363.350447177887,True
745,1492000,2000,-6.7,-33.5,0.40000000000000013,0,91,91,91,16,10377.643305063248,True
746,1494000,2000,-17.0,-85.0,0.21674418604651158,1,100,100,99,26,10390.408022165298,True
747,1496000,2000,-7.7,-38.5,0.5043478260869565,0,100,100,100,23,10404.483495235443,True
748,1498000,2000,-7.2,-36.0,0.30000000000000004,0,89,89,89,13,10418.365736246109,True
749,1500000,2000,-6.9,-34.5,0.38095238095238093,0,88,88,88,11,10432.415196180344,True
750,1502000,2000,-6.0,-30.0,0.22999999999999998,1,81,81,80,17,10446.272848129272,True
751,1504000,2000,-7.2,-36.0,0.4521739130434783,1,99,99,98,27,10458.779105186462,True
752,1506000,2000,-7.0,-35.0,0.2981818181818183,1,86,86,86,16,10472.490091085434,True
753,1508000,2000,-9.5,-47.5,0.3490909090909091,0,122,122,122,25,10486.330482244492,True
754,1510000,2000,-8.4,-42.0,0.21739130434782616,0,102,102,102,20,10500.221900224686,True
755,1512000,2000,-17.8,-89.0,0.22346938775510217,0,101,101,101,19,10514.014119148254,True
756,1514000,2000,-9.1,-45.5,0.6285714285714286,0,122,122,122,23,10527.778532266617,True
757,1516000,2000,-8.0,-40.0,0.44799999999999995,0,102,102,102,18,10540.316521167755,True
758,1518000,2000,-7.2,-36.0,0.28837209302325584,1,91,91,90,21,10554.059375286102,True
759,1520000,2000,-7.1,-35.5,0.3545454545454545,0,95,95,95,20,10567.801847219467,True
760,1522000,2000,-7.2,-36.0,0.41428571428571437,0,88,88,88,16,10581.613208055496,True
761,1524000,2000,-8.8,-44.0,0.5333333333333334,0,118,118,118,28,10595.327047348022,True
762,1526000,2000,-7.8,-39.0,0.4363636363636365,0,95,95,95,17,10607.982483148575,True
763,1528000,2000,-7.2,-36.0,0.303030303030303,1,105,105,104,27,10621.87177824974,True
764,1530000,2000,-17.1,-85.5,0.2122249388753057,0,98,98,98,15,10635.742341279984,True
765,1532000,2000,-8.6,-43.0,0.4307692307692308,0,112,112,112,24,10649.532685041428,True
766,1534000,2000,-8.4,-42.0,0.5818181818181818,0,104,104,104,20,10663.443500041962,True
767,1536000,2000,-17.0,-85.0,0.20900000000000007,0,99,99,99,15,10675.99266409874,True
768,1538000,2000,-7.6,-38.0,0.2947368421052632,0,93,93,93,15,10689.899361133575,True
769,1540000,2000,-7.3,-36.5,0.34545454545454546,0,90,90,90,19,10703.770661115646,True
770,1542000,2000,-4.2,-21.0,0.3333333333333335,0,94,94,94,26,10717.534232139587,True
771,1544000,2000,-8.4,-42.0,0.5333333333333334,0,115,115,115,23,10731.369652986526,True
772,1546000,2000,-8.3,-41.5,0.3272727272727274,0,102,102,102,19,10745.180002212524,True
773,1548000,2000,-7.3,-36.5,0.611764705882353,0,112,112,112,21,10757.856351137161,True
774,1550000,2000,-7.4,-37.0,0.5818181818181818,0,87,87,87,13,10771.73535323143,True
775,1552000,2000,-6.9,-34.5,0.5,1,94,94,93,17,10785.543868303299,True
776,1554000,2000,-7.4,-37.0,0.29803921568627456,0,101,101,101,27,10799.400449037552,True
777,1556000,2000,-19.0,-95.0,0.20842105263157906,0,108,108,108,20,10813.256211996078,True
778,1558000,2000,-4.8,-24.0,0.4285714285714286,1,102,102,101,28,10825.821429014206,True
779,1560000,2000,-8.5,-42.5,0.30400000000000005,0,96,96,96,13,10839.621492147446,True
780,1562000,2000,-7.6,-38.0,0.4842105263157894,0,105,105,105,17,10853.428547143936,True
781,1564000,2000,-8.1,-40.5,0.46896551724137936,0,101,101,101,16,10867.22566318512,True
782,1566000,2000,-5.8,-29.0,0.42162162162162176,1,102,102,101,14,10881.120642185211,True
783,1568000,2000,-7.2,-36.0,0.303030303030303,0,87,87,87,15,10893.571781158447,True
784,1570000,2000,-6.8,-34.0,0.44705882352941173,0,94,94,94,20,10907.477572202682,True
785,1572000,2000,-8.0,-40.0,0.40000000000000013,1,103,103,102,11,10921.315185308456,True
786,1574000,2000,-8.4,-42.0,0.2666666666666666,0,114,114,114,18,10935.156793117523,True
787,1576000,2000,-7.6,-38.0,0.388235294117647,0,113,113,113,29,10949.056648015976,True
788,1578000,2000,-6.5,-32.5,0.3680000000000001,0,113,113,113,28,10962.99900007248,True
789,1580000,2000,-6.3,-31.5,0.40000000000000013,0,86,86,86,17,10975.674409151077,True
790,1582000,2000,-16.7,-83.5,0.20703517587939713,0,91,91,91,18,10989.459883213043,True
791,1584000,2000,-8.9,-44.5,0.36363636363636376,0,109,109,109,20,11003.300569295883,True
792,1586000,2000,-6.1,-30.5,0.37142857142857144,0,78,78,78,17,11017.025698184967,True
793,1588000,2000,-7.8,-39.0,0.33513513513513526,0,98,98,98,18,11030.901969194412,True
794,1590000,2000,-16.7,-83.5,0.20709219858156036,0,84,84,84,15,11043.445907115936,True
795,1592000,2000,-5.2,-26.0,0.4631578947368422,0,103,103,103,25,11057.198310136795,True
796,1594000,2000,-9.1,-45.5,0.41176470588235303,1,115,115,114,18,11071.076812028885,True
797,1596000,2000,-9.4,-47.0,0.4750000000000001,0,108,108,108,14,11084.925117969513,True
798,1598000,2000,-8.4,-42.0,0.23076923076923084,1,103,103,103,17,11098.745660305023,True
799,1600000,2000,-6.0,-30.0,0.32000000000000006,0,98,98,98,26,11111.40687417984,True
800,1602000,2000,-7.8,-39.0,0.5666666666666667,0,102,102,102,24,11125.281336069107,True
801,1604000,2000,-6.4,-32.0,0.4363636363636365,0,84,84,84,16,11139.138252019882,True
802,1606000,2000,-7.2,-36.0,0.4444444444444444,1,100,100,99,26,11153.06192111969,True
803,1608000,2000,-4.7,-23.5,0.32558139534883734,0,94,94,94,25,11166.906860113144,True
804,1610000,2000,-8.0,-40.0,0.4114285714285715,0,112,112,112,30,11180.760402202606,True
805,1612000,2000,-17.1,-85.5,0.20184331797235022,2,86,86,84,17,11193.430329084396,True
806,1614000,2000,-5.7,-28.5,0.33650793650793664,0,100,100,100,21,11207.294459342957,True
807,1616000,2000,-7.5,-37.5,0.32000000000000006,1,107,107,106,22,11221.204794168472,True
808,1618000,2000,-8.7,-43.5,0.32499999999999996,0,109,109,109,18,11235.368081331253,True
809,1620000,2000,-4.9,-24.5,0.5806451612903227,0,114,114,114,31,11249.41150712967,True
810,1622000,2000,-6.6,-33.0,0.40000000000000013,0,88,88,88,16,11262.050310134888,True
811,1624000,2000,-6.5,-32.5,0.48,1,103,103,102,24,11275.932322025299,True
812,1626000,2000,-7.1,-35.5,0.5473684210526317,0,98,98,98,21,11289.731000185013,True
813,1628000,2000,-7.3,-36.5,0.3333333333333335,1,105,105,104,20,11303.698444128036,True
814,1630000,2000,-6.3,-31.5,0.290909090909091,0,90,90,90,19,11317.626055240631,True
815,1632000,2000,-7.2,-36.0,0.7,0,92,92,92,18,11330.316006183624,True
816,1634000,2000,-4.3,-21.5,0.30000000000000004,0,91,91,91,18,11343.87678527832,True
817,1636000,2000,-6.3,-31.5,0.5714285714285714,0,108,108,108,15,11357.46885728836,True
818,1638000,2000,-17.1,-85.5,0.22210796915167097,0,107,107,107,24,11370.990389108658,True
819,1640000,2000,-6.1,-30.5,0.5333333333333334,0,92,92,92,19,11384.649456262589,True
820,1642000,2000,-6.4,-32.0,0.5714285714285714,0,113,113,113,25,11398.421133041382,True
821,1644000,2000,-4.2,-21.0,0.45517241379310347,1,102,102,101,20,11410.987661123276,True
822,1646000,2000,-7.8,-39.0,0.6352941176470588,0,110,110,110,26,11424.79634308815,True
823,1648000,2000,-8.0,-40.0,0.54,0,113,113,113,27,11438.527577161789,True
824,1650000,2000,-3.6,-18.0,0.5166666666666666,0,69,69,69,13,11452.383915185928,True
825,1652000,2000,-7.5,-37.5,0.30666666666666664,0,103,103,103,20,11466.254138231277,True
826,1654000,2000,-5.5,-27.5,0.3800000000000001,1,102,102,101,23,11478.905890226364,True
827,1656000,2000,-5.2,-26.0,0.31034482758620685,0,101,101,101,17,11492.800822019577,True
828,1658000,2000,-7.4,-37.0,0.28387096774193554,0,105,105,105,25,11506.634604215622,True
829,1660000,2000,-6.0,-30.0,0.6400000000000001,0,96,96,96,12,11520.470866203308,True
830,1662000,2000,-1.8,-9.0,0.34805194805194817,2,85,85,83,19,11534.361983060837,True
831,1664000,2000,-6.6,-33.0,0.5333333333333334,0,98,98,98,16,11546.934900045395,True
832,1666000,2000,-8.7,-43.5,0.4363636363636365,0,99,99,99,14,11560.739937067032,True
833,1668000,2000,-3.7,-18.5,0.40000000000000013,0,86,86,86,17,11574.48981809616,True
834,1670000,2000,-7.8,-39.0,0.40000000000000013,1,106,106,106,20,11588.357532262802,True
835,1672000,2000,-6.7,-33.5,0.37575757575757573,0,82,82,82,11,11602.18313217163,True
836,1674000,2000,-9.7,-48.5,0.4444444444444444,1,123,123,122,26,11616.094058036804,True
837,1676000,2000,-7.8,-39.0,0.4181818181818182,0,101,101,101,23,11628.744146347046,True
838,1678000,2000,-6.9,-34.5,0.38095238095238093,0,96,96,96,19,11642.644257068634,True
839,1680000,2000,-7.2,-36.0,0.4173913043478261,1,98,98,97,20,11656.335601329803,True
840,1682000,2000,-7.5,-37.5,0.56,0,106,106,106,23,11670.253697156906,True
841,1684000,2000,-5.8,-29.0,0.7428571428571429,1,92,92,91,26,11684.127737283707,True
842,1686000,2000,-6.6,-33.0,0.2727272727272727,0,104,104,104,22,11696.773940086365,True
843,1688000,2000,-8.2,-41.0,0.31698113207547185,1,112,112,112,10,11710.643961191177,True
844,1690000,2000,-8.1,-40.5,0.40000000000000013,0,102,102,102,21,11724.499545097351,True
845,1692000,2000,-6.3,-31.5,0.42352941176470593,1,87,87,86,22,11738.21100115776,True
846,1694000,2000,-8.8,-44.0,0.36363636363636376,2,120,120,118,20,11752.033848047256,True
847,1696000,2000,-8.6,-43.0,0.2666666666666666,0,111,111,111,21,11764.466881036758,True
848,1698000,2000,-7.4,-37.0,0.32307692307692304,0,95,95,95,19,11778.271517276764,True
849,1700000,2000,-7.7,-38.5,0.27826086956521734,0,94,94,94,17,11792.152848243713,True
850,1702000,2000,-5.6,-28.0,0.4842105263157894,1,101,101,100,23,11805.92131614685,True
851,1704000,2000,-7.4,-37.0,0.375,0,109,109,109,27,11819.528430223465,True
852,1706000,2000,-8.0,-40.0,0.43999999999999995,0,99,99,99,17,11833.122492313385,True
853,1708000,2000,-8.4,-42.0,0.43333333333333335,1,108,108,107,24,11845.564594268799,True
854,1710000,2000,-8.1,-40.5,0.38620689655172424,0,105,105,105,22,11859.126615047455,True
855,1712000,2000,-2.3,-11.5,0.6363636363636365,0,85,85,85,18,11872.82592010498,True
856,1714000,2000,-7.5,-37.5,0.3840000000000001,0,110,110,110,21,11886.481096029282,True
857,1716000,2000,-4.2,-21.0,0.5454545454545454,1,104,104,103,18,11900.167742967606,True
858,1718000,2000,-4.3,-21.5,0.34285714285714297,0,90,90,90,19,11912.608922243118,True
859,1720000,2000,-5.0,-25.0,0.3314285714285714,0,87,87,87,11,11926.260771274567,True
860,1722000,2000,-6.4,-32.0,0.3555555555555556,0,103,103,103,19,11939.966567277908,True
861,1724000,2000,-6.9,-34.5,0.6000000000000001,0,109,109,109,26,11953.593729019165,True
862,1726000,2000,-5.7,-28.5,0.43478260869565233,0,104,104,104,19,11967.324634313583,True
863,1728000,2000,-7.1,-35.5,0.4842105263157894,1,106,106,105,19,11979.673461198807,True
864,1730000,2000,-4.2,-21.0,0.3826086956521739,0,94,94,94,22,11993.34195113182,True
865,1732000,2000,-8.3,-41.5,0.4181818181818182,0,111,111,111,16,12006.962586164474,True
866,1734000,2000,-2.0,-10.0,0.5,0,99,99,99,23,12020.697864055634,True
867,1736000,2000,-5.2,-26.0,0.2714285714285716,0,99,99,99,15,12034.37252831459,True
868,1738000,2000,-4.0,-20.0,0.5800000000000001,0,94,94,94,18,12048.075609207153,True
869,1740000,2000,-16.9,-84.5,0.21674876847290636,0,103,103,103,26,12060.509155273438,True
870,1742000,2000,-6.6,-33.0,0.4571428571428573,0,86,86,86,12,12074.200923204422,True
871,1744000,2000,-7.8,-39.0,0.3529411764705883,0,100,100,100,18,12087.864690303802,True
872,1746000,2000,-7.5,-37.5,0.3911111111111112,0,87,87,87,8,12101.828357219696,True
873,1748000,2000,-7.9,-39.5,0.25217391304347836,0,104,104,104,21,12116.04227924347,True
874,1750000,2000,-6.2,-31.0,0.33488372093023266,0,90,90,90,20,12128.935793161392,True
875,1752000,2000,-8.2,-41.0,0.4444444444444444,1,102,102,101,14,12143.496309041977,True
876,1754000,2000,-6.6,-33.0,0.6000000000000001,0,109,109,109,23,12157.265125274658,True
877,1756000,2000,-8.1,-40.5,0.3076923076923077,0,107,107,107,14,12171.345353126526,True
878,1758000,2000,-6.4,-32.0,0.3219512195121952,0,100,100,100,26,12185.155482292175,True
879,1760000,2000,-10.0,-50.0,0.40000000000000013,0,116,116,116,18,12197.671127080917,True
880,1762000,2000,-6.9,-34.5,0.29565217391304355,0,92,92,92,19,12211.578133106232,True
881,1764000,2000,-5.7,-28.5,0.5285714285714287,1,102,102,101,25,12225.392929077148,True
