episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
326,654000,2000,0.0,0.0,0.0,0,0,0,0,0,4319.610366106033,True
327,656000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,4332.922933101654,True
328,658000,2000,0.0,0.0,0.0,0,0,0,0,0,4346.222945213318,True
329,660000,2000,0.0,0.0,0.0,0,0,0,0,0,4359.794755220413,True
330,662000,2000,1.0,5.0,0.56,0,0,0,0,0,4373.102273225784,True
331,664000,2000,-19.6,-98.0,0.3973684210526316,0,0,0,0,0,4387.762323141098,True
332,666000,2000,0.0,0.0,0.0,0,0,0,0,0,4402.240499019623,True
333,668000,2000,0.0,0.0,0.0,0,0,0,0,0,4416.2931542396545,True
334,670000,2000,1.4,7.0,0.5714285714285714,0,0,0,0,0,4430.555288076401,True
335,672000,2000,0.2,1.0,0.8,0,0,0,0,0,4442.930314064026,True
336,674000,2000,1.2,6.0,0.6000000000000001,0,0,0,0,0,4457.91611289978,True
337,676000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,4472.106554269791,True
338,678000,2000,0.0,0.0,0.0,0,0,0,0,0,4485.837234020233,True
339,680000,2000,0.0,0.0,0.0,0,0,0,0,0,4500.030234098434,True
340,682000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,4513.371855258942,True
341,684000,2000,0.0,0.0,0.0,0,0,0,0,0,4525.521977186203,True
342,686000,2000,0.0,0.0,0.0,0,0,0,0,0,4539.048171043396,True
343,688000,2000,0.0,0.0,0.0,0,0,0,0,0,4552.389221191406,True
344,690000,2000,0.0,0.0,0.0,0,0,0,0,0,4565.723983287811,True
345,692000,2000,0.0,0.0,0.0,0,0,0,0,0,4578.931529045105,True
346,694000,2000,0.0,0.0,0.0,0,0,0,0,0,4591.624251127243,True
347,696000,2000,0.2,1.0,0.8,0,0,0,0,0,4605.034117221832,True
348,698000,2000,0.0,0.0,0.0,0,0,0,0,0,4618.432057142258,True
349,700000,2000,0.0,0.0,0.0,0,0,0,0,0,4631.64009308815,True
350,702000,2000,0.0,0.0,0.0,0,0,0,0,0,4644.79052400589,True
351,704000,2000,-20.2,-101.0,0.40268456375838935,0,0,0,0,0,4656.74126124382,True
352,706000,2000,0.0,0.0,0.0,0,0,0,0,0,4669.955172300339,True
353,708000,2000,-30.2,-151.0,0.6020202020202021,0,0,0,0,0,4683.070986032486,True
354,710000,2000,0.0,0.0,0.0,0,0,0,0,0,4696.197424173355,True
355,712000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,4709.302289009094,True
356,714000,2000,2.2,11.0,0.509090909090909,0,0,0,0,0,4722.405357122421,True
357,716000,2000,0.2,1.0,0.8,0,0,0,0,0,4734.425800085068,True
358,718000,2000,-20.0,-100.0,0.20500000000000007,0,0,0,0,0,4747.728157997131,True
359,720000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,4760.990653991699,True
360,722000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,4774.241581201553,True
361,724000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,4787.6646411418915,True
362,726000,2000,0.0,0.0,0.0,0,0,0,0,0,4799.663467168808,True
363,728000,2000,0.0,0.0,0.0,0,0,0,0,0,4813.323171138763,True
364,730000,2000,0.0,0.0,0.0,0,0,0,0,0,4826.74812912941,True
365,732000,2000,0.0,0.0,0.0,0,0,0,0,0,4839.860612154007,True
366,734000,2000,0.0,0.0,0.0,0,0,0,0,0,4852.825660943985,True
367,736000,2000,0.0,0.0,0.0,0,0,0,0,0,4864.664535045624,True
368,738000,2000,0.0,0.0,0.0,0,0,0,0,0,4877.794002056122,True
369,740000,2000,0.0,0.0,0.0,0,0,0,0,0,4890.9432721138,True
370,742000,2000,0.0,0.0,0.0,0,0,0,0,0,4906.18475818634,True
371,744000,2000,0.0,0.0,0.0,0,0,0,0,0,4919.540073156357,True
372,746000,2000,0.0,0.0,0.0,0,0,0,0,0,4932.742605209351,True
373,748000,2000,0.0,0.0,0.0,0,0,0,0,0,4944.601259231567,True
374,750000,2000,0.0,0.0,0.0,0,0,0,0,0,4957.753566980362,True
375,752000,2000,0.0,0.0,0.0,0,0,0,0,0,4970.910674095154,True
376,754000,2000,0.0,0.0,0.0,0,0,0,0,0,4984.142267942429,True
377,756000,2000,0.0,0.0,0.0,0,0,0,0,0,4997.370082139969,True
378,758000,2000,0.0,0.0,0.0,0,0,0,0,0,5009.436840057373,True
379,760000,2000,0.8,4.0,0.7,0,0,0,0,0,5022.712021112442,True
380,762000,2000,0.0,0.0,0.0,0,0,0,0,0,5036.077850103378,True
381,764000,2000,0.0,0.0,0.0,0,0,0,0,0,5049.369150161743,True
382,766000,2000,0.0,0.0,0.0,0,0,0,0,0,5062.716572999954,True
383,768000,2000,0.0,0.0,0.0,0,0,0,0,0,5074.693977117538,True
384,770000,2000,0.0,0.0,0.0,0,0,0,0,0,5087.955899238586,True
385,772000,2000,0.0,0.0,0.0,0,0,0,0,0,5101.5870542526245,True
386,774000,2000,0.0,0.0,0.0,0,0,0,0,0,5115.515495061874,True
387,776000,2000,0.0,0.0,0.0,0,0,0,0,0,5128.9918711185455,True
388,778000,2000,0.0,0.0,0.0,0,0,0,0,0,5142.512710094452,True
389,780000,2000,0.0,0.0,0.0,0,0,0,0,0,5154.813219070435,True
390,782000,2000,0.0,0.0,0.0,0,0,0,0,0,5168.6518342494965,True
391,784000,2000,0.0,0.0,0.0,0,0,0,0,0,5182.721706151962,True
392,786000,2000,0.0,0.0,0.0,0,0,0,0,0,5196.6867690086365,True
393,788000,2000,0.0,0.0,0.0,0,0,0,0,0,5210.591742992401,True
394,790000,2000,0.0,0.0,0.0,0,0,0,0,0,5222.853902101517,True
395,792000,2000,0.0,0.0,0.0,0,0,0,0,0,5236.338004112244,True
396,794000,2000,0.0,0.0,0.0,0,0,0,0,0,5250.085739135742,True
397,796000,2000,0.0,0.0,0.0,0,0,0,0,0,5263.764001131058,True
398,798000,2000,0.0,0.0,0.0,0,0,0,0,0,5277.339313030243,True
399,800000,2000,0.0,0.0,0.0,0,0,0,0,0,5289.7006731033325,True
400,802000,2000,0.0,0.0,0.0,0,0,0,0,0,5303.312366247177,True
401,804000,2000,0.0,0.0,0.0,0,0,0,0,0,5316.769453048706,True
402,806000,2000,0.0,0.0,0.0,0,0,0,0,0,5330.383808135986,True
403,808000,2000,0.2,1.0,0.8,0,0,0,0,0,5344.088114976883,True
404,810000,2000,0.0,0.0,0.0,0,0,0,0,0,5357.763663291931,True
405,812000,2000,0.2,1.0,0.8,0,0,0,0,0,5370.104393005371,True
406,814000,2000,0.0,0.0,0.0,0,0,0,0,0,5383.718490123749,True
407,816000,2000,1.6,8.0,0.44999999999999996,0,0,0,0,0,5397.435889005661,True
408,818000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,5411.057105064392,True
409,820000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,5424.667150259018,True
410,822000,2000,0.2,1.0,0.8,0,0,0,0,0,5437.174294233322,True
411,824000,2000,0.2,1.0,0.8,0,0,0,0,0,5450.766028165817,True
412,826000,2000,0.0,0.0,0.0,0,0,0,0,0,5464.333127975464,True
413,828000,2000,0.0,0.0,0.0,0,0,0,0,0,5478.032277107239,True
414,830000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,5491.748300075531,True
415,832000,2000,0.0,0.0,0.0,0,0,0,0,0,5504.109256982803,True
416,834000,2000,0.0,0.0,0.0,0,0,0,0,0,5517.6849200725555,True
417,836000,2000,0.0,0.0,0.0,0,0,0,0,0,5531.440534114838,True
418,838000,2000,0.0,0.0,0.0,0,0,0,0,0,5545.140542984009,True
419,840000,2000,0.0,0.0,0.0,0,0,0,0,0,5558.915203094482,True
420,842000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,5572.730251073837,True
421,844000,2000,0.0,0.0,0.0,0,0,0,0,0,5585.186423063278,True
422,846000,2000,0.0,0.0,0.0,0,0,0,0,0,5599.100209951401,True
423,848000,2000,0.0,0.0,0.0,0,0,0,0,0,5613.481850147247,True
424,850000,2000,0.0,0.0,0.0,0,0,0,0,0,5627.29013299942,True
425,852000,2000,0.0,0.0,0.0,0,0,0,0,0,5641.0141661167145,True
426,854000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,5653.473644256592,True
427,856000,2000,0.0,0.0,0.0,0,0,0,0,0,5667.392925024033,True
428,858000,2000,0.0,0.0,0.0,0,0,0,0,0,5681.218267917633,True
429,860000,2000,0.0,0.0,0.0,0,0,0,0,0,5694.982104063034,True
430,862000,2000,0.0,0.0,0.0,0,0,0,0,0,5709.443475008011,True
431,864000,2000,0.0,0.0,0.0,0,0,0,0,0,5721.85439324379,True
432,866000,2000,0.0,0.0,0.0,0,0,0,0,0,5735.515485048294,True
433,868000,2000,0.0,0.0,0.0,0,0,0,0,0,5749.2608070373535,True
434,870000,2000,0.0,0.0,0.0,0,0,0,0,0,5762.933429002762,True
435,872000,2000,0.2,1.0,0.8,0,0,0,0,0,5776.570187091827,True
436,874000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,5790.304080247879,True
437,876000,2000,0.0,0.0,0.0,0,0,0,0,0,5802.772077083588,True
438,878000,2000,0.2,1.0,0.8,0,0,0,0,0,5816.6655921936035,True
439,880000,2000,0.2,1.0,0.3333333333333335,0,0,0,0,0,5830.484115123749,True
440,882000,2000,0.0,0.0,0.0,0,0,0,0,0,5844.2372970581055,True
441,884000,2000,0.0,0.0,0.0,0,0,0,0,0,5858.083709001541,True
442,886000,2000,0.0,0.0,0.0,0,0,0,0,0,5870.702147245407,True
443,888000,2000,0.0,0.0,0.0,0,0,0,0,0,5884.554100990295,True
444,890000,2000,0.0,0.0,0.0,0,0,0,0,0,5898.565189123154,True
445,892000,2000,0.0,0.0,0.0,0,0,0,0,0,5912.565264940262,True
446,894000,2000,0.0,0.0,0.0,0,0,0,0,0,5926.697863101959,True
447,896000,2000,0.0,0.0,0.0,0,0,0,0,0,5939.338063240051,True
448,898000,2000,0.0,0.0,0.0,0,0,0,0,0,5953.1508622169495,True
449,900000,2000,0.0,0.0,0.0,0,0,0,0,0,5967.044959068298,True
450,902000,2000,0.0,0.0,0.0,0,0,0,0,0,5980.951413154602,True
451,904000,2000,0.0,0.0,0.0,0,0,0,0,0,5994.775093078613,True
452,906000,2000,0.0,0.0,0.0,0,0,0,0,0,6008.580033063889,True
453,908000,2000,0.0,0.0,0.0,0,0,0,0,0,6021.184676170349,True
454,910000,2000,0.0,0.0,0.0,0,0,0,0,0,6035.051831245422,True
455,912000,2000,0.0,0.0,0.0,0,0,0,0,0,6048.997546195984,True
456,914000,2000,0.0,0.0,0.0,0,0,0,0,0,6062.937811136246,True
457,916000,2000,0.0,0.0,0.0,0,0,0,0,0,6077.1908349990845,True
458,918000,2000,0.0,0.0,0.0,0,0,0,0,0,6089.650662183762,True
459,920000,2000,0.0,0.0,0.0,0,0,0,0,0,6103.606308221817,True
460,922000,2000,0.0,0.0,0.0,0,0,0,0,0,6117.622141122818,True
461,924000,2000,0.0,0.0,0.0,0,0,0,0,0,6131.342372179031,True
462,926000,2000,0.0,0.0,0.0,0,0,0,0,0,6145.337081193924,True
463,928000,2000,0.0,0.0,0.0,0,0,0,0,0,6157.829560279846,True
464,930000,2000,0.0,0.0,0.0,0,0,0,0,0,6171.6776032447815,True
465,932000,2000,0.0,0.0,0.0,0,0,0,0,0,6185.475932121277,True
466,934000,2000,0.0,0.0,0.0,0,0,0,0,0,6199.662635087967,True
467,936000,2000,0.0,0.0,0.0,0,0,0,0,0,6213.659368991852,True
468,938000,2000,0.0,0.0,0.0,0,0,0,0,0,6227.78511428833,True
469,940000,2000,0.0,0.0,0.0,0,0,0,0,0,6240.363499164581,True
470,942000,2000,0.0,0.0,0.0,0,0,0,0,0,6254.384558200836,True
471,944000,2000,0.0,0.0,0.0,0,0,0,0,0,6268.236798048019,True
472,946000,2000,0.0,0.0,0.0,0,0,0,0,0,6282.404804229736,True
473,948000,2000,0.0,0.0,0.0,0,0,0,0,0,6296.62929224968,True
474,950000,2000,0.0,0.0,0.0,0,0,0,0,0,6309.241228103638,True
475,952000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6323.1692769527435,True
476,954000,2000,0.0,0.0,0.0,0,0,0,0,0,6337.169950008392,True
477,956000,2000,3.2,16.0,0.5,0,0,0,0,0,6351.561998128891,True
478,958000,2000,0.0,0.0,0.0,0,0,0,0,0,6365.749029159546,True
479,960000,2000,0.2,1.0,0.8,0,0,0,0,0,6378.418095111847,True
480,962000,2000,0.8,4.0,0.6000000000000001,0,0,0,0,0,6392.755865097046,True
481,964000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,6407.0068781375885,True
482,966000,2000,0.2,1.0,0.8,0,0,0,0,0,6421.169380187988,True
483,968000,2000,1.2,6.0,0.40000000000000013,0,0,0,0,0,6435.478197097778,True
484,970000,2000,0.4,2.0,0.8,0,0,0,0,0,6449.698723077774,True
485,972000,2000,1.4,7.0,0.40000000000000013,0,0,0,0,0,6462.578931093216,True
486,974000,2000,0.8,4.0,0.7,0,0,0,0,0,6477.088465929031,True
487,976000,2000,3.2,16.0,0.125,0,0,0,0,0,6491.369766950607,True
488,978000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,6505.676087141037,True
489,980000,2000,1.2,6.0,0.6000000000000001,0,0,0,0,0,6520.039182186127,True
490,982000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,6533.009152173996,True
491,984000,2000,0.6,3.0,0.8,0,0,0,0,0,6547.6746871471405,True
492,986000,2000,1.0,5.0,0.32000000000000006,0,0,0,0,0,6562.597677230835,True
493,988000,2000,0.0,0.0,0.0,0,0,0,0,0,6577.008420228958,True
494,990000,2000,0.0,0.0,0.0,0,0,0,0,0,6591.383952140808,True
495,992000,2000,0.8,4.0,0.7,0,0,0,0,0,6604.425462007523,True
496,994000,2000,0.2,1.0,0.8,0,0,0,0,0,6619.673213005066,True
497,996000,2000,1.6,8.0,0.3500000000000001,0,0,0,0,0,6634.126142978668,True
498,998000,2000,1.2,6.0,0.3333333333333335,0,0,0,0,0,6648.57906627655,True
499,1000000,2000,0.0,0.0,0.0,0,0,0,0,0,6663.14706325531,True
500,1002000,2000,1.2,6.0,0.3333333333333335,0,0,0,0,0,6677.555630207062,True
501,1004000,2000,0.0,0.0,0.0,0,0,0,0,0,6690.542960166931,True
502,1006000,2000,0.0,0.0,0.0,0,0,0,0,0,6704.877304077148,True
503,1008000,2000,0.2,1.0,0.8,0,0,0,0,0,6719.3342461586,True
504,1010000,2000,0.0,0.0,0.0,0,0,0,0,0,6733.471841096878,True
505,1012000,2000,0.0,0.0,0.0,0,0,0,0,0,6747.854258060455,True
506,1014000,2000,0.0,0.0,0.0,0,0,0,0,0,6760.847063064575,True
507,1016000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6775.212108135223,True
508,1018000,2000,0.0,0.0,0.0,0,0,0,0,0,6789.712063074112,True
509,1020000,2000,0.0,0.0,0.0,0,0,0,0,0,6804.121170043945,True
510,1022000,2000,-0.4,-2.0,0.19999999999999996,0,0,0,0,0,6818.570232152939,True
511,1024000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6831.924109220505,True
512,1026000,2000,0.0,0.0,0.0,0,0,0,0,0,6846.526140928268,True
513,1028000,2000,0.0,0.0,0.0,0,0,0,0,0,6860.989648342133,True
514,1030000,2000,-20.2,-101.0,0.40268456375838935,0,0,0,0,0,6875.433105945587,True
515,1032000,2000,-20.8,-104.0,0.39230769230769225,0,0,0,0,0,6890.184200048447,True
516,1034000,2000,2.2,11.0,0.47272727272727266,0,0,0,0,0,6905.124407052994,True
517,1036000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,6918.65532708168,True
518,1038000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,6933.372287988663,True
519,1040000,2000,2.0,10.0,0.56,0,0,0,0,0,6948.327849149704,True
520,1042000,2000,3.0,15.0,0.3733333333333333,0,0,0,0,0,6963.000596046448,True
521,1044000,2000,0.2,1.0,0.8,0,0,0,0,0,6977.807510137558,True
522,1046000,2000,0.2,1.0,0.8,0,0,0,0,0,6990.898427248001,True
523,1048000,2000,0.0,0.0,0.0,0,0,0,0,0,7005.30478811264,True
524,1050000,2000,0.0,0.0,0.0,0,0,0,0,0,7020.003632307053,True
525,1052000,2000,0.0,0.0,0.0,0,0,0,0,0,7034.712611198425,True
526,1054000,2000,0.0,0.0,0.0,0,0,0,0,0,7049.180567264557,True
527,1056000,2000,0.0,0.0,0.0,0,0,0,0,0,7062.013800144196,True
528,1058000,2000,0.0,0.0,0.0,0,0,0,0,0,7076.219021081924,True
529,1060000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,7090.673205137253,True
530,1062000,2000,0.0,0.0,0.0,0,0,0,0,0,7104.892539978027,True
531,1064000,2000,0.0,0.0,0.0,0,0,0,0,0,7119.160385131836,True
532,1066000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,7132.991916179657,True
533,1068000,2000,0.0,0.0,0.0,0,0,0,0,0,7145.8717250823975,True
534,1070000,2000,0.0,0.0,0.0,0,0,0,0,0,7159.960079193115,True
535,1072000,2000,-20.2,-101.0,0.40268456375838935,0,0,0,0,0,7174.251923084259,True
536,1074000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,7188.668294906616,True
537,1076000,2000,-0.6,-3.0,0.19999999999999996,0,0,0,0,0,7202.713403940201,True
538,1078000,2000,-0.4,-2.0,0.19999999999999996,0,0,0,0,0,7215.587420940399,True
539,1080000,2000,0.0,0.0,0.0,0,0,0,0,0,7229.70662522316,True
540,1082000,2000,0.0,0.0,0.0,0,0,0,0,0,7243.875741004944,True
541,1084000,2000,0.0,0.0,0.0,0,0,0,0,0,7258.056977987289,True
542,1086000,2000,0.0,0.0,0.0,0,0,0,0,0,7272.408633232117,True
543,1088000,2000,0.0,0.0,0.0,0,0,0,0,0,7285.604339122772,True
544,1090000,2000,0.0,0.0,0.0,0,0,0,0,0,7299.899564027786,True
545,1092000,2000,0.0,0.0,0.0,0,0,0,0,0,7314.379291296005,True
546,1094000,2000,0.0,0.0,0.0,0,0,0,0,0,7328.607641220093,True
547,1096000,2000,0.0,0.0,0.0,0,0,0,0,0,7342.807884216309,True
548,1098000,2000,0.0,0.0,0.0,0,0,0,0,0,7357.270542144775,True
549,1100000,2000,0.0,0.0,0.0,0,0,0,0,0,7370.123693227768,True
550,1102000,2000,0.0,0.0,0.0,0,0,0,0,0,7384.239648103714,True
551,1104000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,7398.401468038559,True
552,1106000,2000,0.0,0.0,0.0,0,0,0,0,0,7412.747621297836,True
553,1108000,2000,0.0,0.0,0.0,0,0,0,0,0,7426.75465297699,True
554,1110000,2000,0.0,0.0,0.0,0,0,0,0,0,7439.611320257187,True
555,1112000,2000,0.0,0.0,0.0,0,0,0,0,0,7453.636775970459,True
556,1114000,2000,0.0,0.0,0.0,0,0,0,0,0,7467.692053079605,True
557,1116000,2000,0.2,1.0,0.8,0,0,0,0,0,7481.632457017899,True
558,1118000,2000,0.0,0.0,0.0,0,0,0,0,0,7495.681626319885,True
559,1120000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,7508.557188272476,True
560,1122000,2000,0.2,1.0,0.8,0,0,0,0,0,7523.019589185715,True
561,1124000,2000,-0.2,-1.0,0.2666666666666666,0,0,0,0,0,7536.777666091919,True
562,1126000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,7550.571652173996,True
563,1128000,2000,0.0,0.0,0.0,0,0,0,0,0,7564.398153066635,True
564,1130000,2000,0.0,0.0,0.0,0,0,0,0,0,7578.308666229248,True
565,1132000,2000,0.0,0.0,0.0,0,0,0,0,0,7590.849034070969,True
566,1134000,2000,0.0,0.0,0.0,0,0,0,0,0,7604.708825111389,True
567,1136000,2000,0.0,0.0,0.0,0,0,0,0,0,7618.542308092117,True
568,1138000,2000,0.2,1.0,0.8,0,0,0,0,0,7632.652466058731,True
569,1140000,2000,0.0,0.0,0.0,0,0,0,0,0,7646.566203355789,True
570,1142000,2000,0.0,0.0,0.0,0,0,0,0,0,7659.171968221664,True
571,1144000,2000,0.8,4.0,0.5,0,0,0,0,0,7673.160751104355,True
572,1146000,2000,0.2,1.0,0.8,0,0,0,0,0,7687.158818244934,True
573,1148000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,7701.251216888428,True
574,1150000,2000,1.0,5.0,0.48,0,0,0,0,0,7715.217800140381,True
575,1152000,2000,0.2,1.0,0.8,0,0,0,0,0,7727.9032990932465,True
576,1154000,2000,0.8,4.0,0.5,0,0,0,0,0,7741.9670741558075,True
577,1156000,2000,0.8,4.0,0.5,0,0,0,0,0,7755.949584245682,True
578,1158000,2000,0.6,3.0,0.8,0,0,0,0,0,7770.111740112305,True
579,1160000,2000,0.0,0.0,0.0,0,0,0,0,0,7784.252697229385,True
580,1162000,2000,0.0,0.0,0.0,0,0,0,0,0,7798.3756721019745,True
581,1164000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,7811.141496181488,True
582,1166000,2000,0.0,0.0,0.0,0,0,0,0,0,7825.206838130951,True
583,1168000,2000,0.0,0.0,0.0,0,0,0,0,0,7839.23632311821,True
584,1170000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,7853.330938100815,True
585,1172000,2000,0.2,1.0,0.8,0,0,0,0,0,7867.443354129791,True
586,1174000,2000,0.0,0.0,0.0,0,0,0,0,0,7880.064835071564,True
587,1176000,2000,0.2,1.0,0.8,0,0,0,0,0,7894.116247177124,True
588,1178000,2000,0.2,1.0,0.8,0,0,0,0,0,7908.128240346909,True
589,1180000,2000,0.4,2.0,0.40000000000000013,0,0,0,0,0,7921.945557117462,True
590,1182000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,7935.909456253052,True
591,1184000,2000,0.8,4.0,0.40000000000000013,0,0,0,0,0,7948.462149143219,True
592,1186000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,7962.362622976303,True
593,1188000,2000,0.2,1.0,0.8,0,0,0,0,0,7976.3980350494385,True
594,1190000,2000,1.2,6.0,0.5333333333333334,0,0,0,0,0,7990.308739185333,True
595,1192000,2000,1.2,6.0,0.3333333333333335,0,0,0,0,0,8004.059772014618,True
596,1194000,2000,0.2,1.0,0.8,0,0,0,0,0,8017.735807180405,True
597,1196000,2000,2.6,13.0,0.5846153846153848,0,0,0,0,0,8030.028496265411,True
598,1198000,2000,0.8,4.0,0.6000000000000001,0,0,0,0,0,8043.777488946915,True
599,1200000,2000,0.8,4.0,0.5,0,0,0,0,0,8057.591385126114,True
600,1202000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,8071.392527103424,True
601,1204000,2000,1.4,7.0,0.4571428571428573,0,0,0,0,0,8085.239457130432,True
602,1206000,2000,0.0,0.0,0.0,0,0,0,0,0,8097.67295217514,True
603,1208000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,8111.3614501953125,True
604,1210000,2000,0.8,4.0,0.5,0,0,0,0,0,8125.088360071182,True
605,1212000,2000,0.2,1.0,0.8,0,0,0,0,0,8138.847604036331,True
606,1214000,2000,0.6,3.0,0.8,0,0,0,0,0,8152.74695110321,True
607,1216000,2000,1.0,5.0,0.6400000000000001,0,0,0,0,0,8165.283904075623,True
608,1218000,2000,0.2,1.0,0.8,0,0,0,0,0,8179.207660198212,True
609,1220000,2000,1.8,9.0,0.3555555555555556,0,0,0,0,0,8193.071583032608,True
610,1222000,2000,1.8,9.0,0.4444444444444444,0,0,0,0,0,8207.061924219131,True
611,1224000,2000,1.8,9.0,0.5777777777777777,0,0,0,0,0,8220.971116065979,True
612,1226000,2000,1.2,6.0,0.40000000000000013,0,0,0,0,0,8235.050837039948,True
613,1228000,2000,0.2,1.0,0.8,0,0,0,0,0,8247.530023097992,True
614,1230000,2000,0.4,2.0,0.8,0,0,0,0,0,8261.526069164276,True
615,1232000,2000,0.8,4.0,0.6000000000000001,0,0,0,0,0,8276.257369279861,True
616,1234000,2000,0.0,0.0,0.0,0,0,0,0,0,8292.159393072128,True
617,1236000,2000,0.8,4.0,0.19999999999999996,0,0,0,0,0,8308.436576128006,True
618,1238000,2000,0.4,2.0,0.8,0,0,0,0,0,8322.55719614029,True
619,1240000,2000,0.0,0.0,0.0,0,0,0,0,0,8337.859284162521,True
620,1242000,2000,0.0,0.0,0.0,0,0,0,0,0,8353.741859197617,True
621,1244000,2000,1.2,6.0,0.5333333333333334,0,0,0,0,0,8370.716989994049,True
622,1246000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,8386.870264053345,True
623,1248000,2000,1.2,6.0,0.5333333333333334,0,0,0,0,0,8401.358340263367,True
624,1250000,2000,0.2,1.0,0.8,0,0,0,0,0,8418.895547151566,True
625,1252000,2000,1.6,8.0,0.4307692307692308,0,0,0,0,0,8435.619430303574,True
626,1254000,2000,1.2,6.0,0.3333333333333335,0,0,0,0,0,8451.896701097488,True
627,1256000,2000,0.8,4.0,0.19999999999999996,0,0,0,0,0,8468.909773111343,True
628,1258000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,8485.312975168228,True
629,1260000,2000,0.0,0.0,0.0,0,0,0,0,0,8501.099203109741,True
630,1262000,2000,0.0,0.0,0.0,0,0,0,0,0,8516.650539159775,True
631,1264000,2000,0.4,2.0,0.40000000000000013,0,0,0,0,0,8531.731771230698,True
632,1266000,2000,-10.0,-50.0,0.19999999999999996,0,0,0,0,0,8546.660955190659,True
633,1268000,2000,1.6,8.0,0.5,0,0,0,0,0,8561.46473622322,True
634,1270000,2000,0.8,4.0,0.5,0,0,0,0,0,8574.800557136536,True
635,1272000,2000,0.0,0.0,0.0,0,0,0,0,0,8589.396757125854,True
636,1274000,2000,0.8,4.0,0.5,0,0,0,0,0,8603.96507024765,True
637,1276000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,8618.54907298088,True
638,1278000,2000,0.0,0.0,0.0,0,0,0,0,0,8632.775610208511,True
639,1280000,2000,1.2,6.0,0.6000000000000001,0,0,0,0,0,8645.735049009323,True
640,1282000,2000,2.0,10.0,0.16000000000000014,0,0,0,0,0,8659.900490045547,True
641,1284000,2000,0.0,0.0,0.0,0,0,0,0,0,8673.848008155823,True
642,1286000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,8688.01076722145,True
643,1288000,2000,0.0,0.0,0.0,0,0,0,0,0,8702.158834934235,True
644,1290000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,8716.22472023964,True
645,1292000,2000,0.0,0.0,0.0,0,0,0,0,0,8729.094115257263,True
646,1294000,2000,0.0,0.0,0.28,0,0,0,0,0,8743.372161149979,True
647,1296000,2000,0.6,3.0,0.8,0,0,0,0,0,8757.592982053757,True
648,1298000,2000,0.8,4.0,0.19999999999999996,0,0,0,0,0,8771.893037080765,True
649,1300000,2000,0.2,1.0,0.8,0,0,0,0,0,8786.029444217682,True
650,1302000,2000,1.6,8.0,0.24444444444444446,0,0,0,0,0,8798.896547079086,True
651,1304000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,8813.154937267303,True
652,1306000,2000,0.2,1.0,0.8,0,0,0,0,0,8827.219967126846,True
653,1308000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,8841.444662094116,True
654,1310000,2000,0.2,1.0,0.8,0,0,0,0,0,8855.894032239914,True
655,1312000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,8868.918783187866,True
