episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
306,614000,2000,68.4,342.0,0.1333333333333333,0,111,111,111,25,9456.391456842422,True
307,616000,2000,53.9,269.5,0.08014842300556602,0,113,113,113,26,9483.903272151947,True
308,618000,2000,50.7,253.5,0.058382642998027645,0,94,94,94,17,9512.111098051071,True
309,620000,2000,42.6,213.0,0.24788732394366209,0,101,101,101,21,9537.70910191536,True
310,622000,2000,48.0,240.0,0.1841666666666668,0,88,88,88,18,9564.77076292038,True
311,624000,2000,46.9,234.5,0.2541577825159915,0,100,100,100,21,9592.641522169113,True
312,626000,2000,61.0,305.0,0.3444274809160306,0,80,80,80,12,9620.680085897446,True
313,628000,2000,47.2,236.0,0.2605809128630705,0,97,97,97,23,9647.907048940659,True
314,630000,2000,41.0,205.0,0.26,0,103,103,103,25,9673.128327131271,True
315,632000,2000,50.3,251.5,0.030218687872763494,1,88,88,87,17,9701.125478029251,True
316,634000,2000,55.8,279.0,0.22293906810035846,0,97,97,97,29,9729.219187021255,True
317,636000,2000,50.2,251.0,0.07490039840637452,0,94,94,94,12,9756.899312019348,True
318,638000,2000,64.2,321.0,0.07289719626168223,0,78,78,78,14,9785.088761091232,True
319,640000,2000,52.4,262.0,0.07633587786259555,0,101,101,101,23,9810.992928028107,True
320,642000,2000,49.8,249.0,0.3263351749539596,1,99,99,98,19,9838.567245960236,True
321,644000,2000,47.2,236.0,0.19745762711864412,0,112,112,112,20,9866.781424045563,True
322,646000,2000,42.9,214.5,0.0997668997668999,0,91,91,91,22,9894.286774873734,True
323,648000,2000,41.3,206.5,0.04842615012106544,0,118,118,118,23,9922.084436893463,True
324,650000,2000,56.8,284.0,0.2468802698145025,0,95,95,95,17,9949.846987009048,True
325,652000,2000,41.5,207.5,0.064578313253012,0,106,106,106,21,9975.771953105927,True
326,654000,2000,40.9,204.5,0.2268948655256724,1,84,84,83,19,10003.170346975327,True
327,656000,2000,34.4,172.0,0.11046511627906974,0,106,106,106,18,10031.630461215973,True
328,658000,2000,110.6,553.0,0.4926076360682372,0,101,101,101,25,10058.068773031235,True
329,660000,2000,44.0,220.0,0.23272727272727267,0,89,89,89,23,10085.409952878952,True
330,662000,2000,47.8,239.0,0.19079497907949805,1,89,89,88,17,10111.02487206459,True
331,664000,2000,54.5,272.5,0.2620183486238532,1,91,91,90,10,10139.473495006561,True
332,666000,2000,47.8,239.0,0.13807531380753146,0,96,96,96,18,10166.856855869293,True
333,668000,2000,47.0,235.0,0.2550943396226415,0,97,97,97,15,10195.815268993378,True
334,670000,2000,47.7,238.5,0.28877721943048584,1,114,114,113,21,10223.056456804276,True
335,672000,2000,82.1,410.5,0.5757009345794393,0,99,99,99,12,10248.31775188446,True
336,674000,2000,52.4,262.0,0.13435114503816803,0,85,85,85,11,10275.990839004517,True
337,676000,2000,56.6,283.0,0.3292207792207793,0,123,123,123,19,10304.665483951569,True
338,678000,2000,50.5,252.5,0.1544554455445546,0,117,117,117,24,10332.734728097916,True
339,680000,2000,85.3,426.5,0.3427901524032826,0,87,87,87,22,10360.53152513504,True
340,682000,2000,53.9,269.5,0.18033395176252331,0,115,115,115,28,10388.57584309578,True
341,684000,2000,42.3,211.5,0.2127659574468086,0,79,79,79,18,10414.345654010773,True
342,686000,2000,47.3,236.5,0.46237816764132567,0,109,109,109,28,10442.82609295845,True
343,688000,2000,45.2,226.0,0.2415929203539824,0,90,90,90,22,10471.32255101204,True
344,690000,2000,49.4,247.0,0.1449392712550608,0,113,113,113,17,10498.621840000153,True
345,692000,2000,50.4,252.0,0.37777777777777777,0,113,113,113,31,10526.977866888046,True
346,694000,2000,56.1,280.5,0.24905660377358485,0,86,86,86,11,10552.722408771515,True
347,696000,2000,36.9,184.5,0.20813008130081312,0,102,102,102,17,10580.175581932068,True
348,698000,2000,48.2,241.0,0.3585062240663901,1,86,86,86,14,10607.470871925354,True
349,700000,2000,45.4,227.0,0.2537444933920705,1,109,109,108,25,10636.383270025253,True
350,702000,2000,41.3,206.5,0.33537117903930125,0,100,100,100,23,10662.881539106369,True
351,704000,2000,86.6,433.0,0.45807860262008737,0,92,92,92,16,10688.498942136765,True
352,706000,2000,44.4,222.0,0.27404580152671754,0,98,98,98,18,10716.073930978775,True
353,708000,2000,35.1,175.5,0.10484330484330484,0,113,113,113,24,10744.363943099976,True
354,710000,2000,37.1,185.5,0.245822102425876,0,112,112,112,33,10770.851566076279,True
355,712000,2000,66.8,334.0,0.30041493775933614,0,103,103,103,21,10796.177672863007,True
356,714000,2000,40.0,200.0,0.1260000000000001,0,105,105,105,19,10820.599336862564,True
357,716000,2000,60.7,303.5,0.34984894259818744,1,92,92,91,15,10843.018889904022,True
358,718000,2000,37.3,186.5,0.11474530831099194,0,83,83,83,20,10867.06749200821,True
359,720000,2000,47.3,236.5,0.257915057915058,0,102,102,102,21,10891.43416595459,True
360,722000,2000,37.6,188.0,0.23936170212765973,0,96,96,96,20,10916.597290992737,True
361,724000,2000,44.8,224.0,0.259848484848485,0,105,105,105,23,10942.397583961487,True
362,726000,2000,45.7,228.5,0.1864332603938732,0,107,107,107,34,10965.667199850082,True
363,728000,2000,39.9,199.5,0.18045112781954886,0,97,97,97,26,10991.383702993393,True
364,730000,2000,50.6,253.0,0.30197628458498027,0,102,102,102,18,11016.47418498993,True
365,732000,2000,48.7,243.5,0.4188911704312115,0,102,102,102,23,11041.119443893433,True
366,734000,2000,42.6,213.0,0.15492957746478875,0,108,108,108,26,11065.850280761719,True
367,736000,2000,41.5,207.5,0.2920481927710843,0,99,99,99,12,11089.230762004852,True
368,738000,2000,42.8,214.0,0.3046728971962618,0,97,97,97,13,11113.963473081589,True
369,740000,2000,40.4,202.0,0.14653465346534666,0,87,87,87,15,11139.214813947678,True
370,742000,2000,40.4,202.0,0.27819253438113956,0,111,111,111,19,11164.645612001419,True
371,744000,2000,49.5,247.5,0.307027027027027,0,85,85,85,18,11191.194735050201,True
372,746000,2000,41.0,205.0,0.09365853658536594,0,107,107,107,21,11216.81301689148,True
373,748000,2000,63.5,317.5,0.4170078740157481,0,79,79,79,16,11240.19510102272,True
374,750000,2000,67.3,336.5,0.48906249999999996,0,104,104,104,19,11264.806559801102,True
375,752000,2000,47.7,238.5,0.17023060796645706,0,110,110,110,17,11289.793689012527,True
376,754000,2000,38.5,192.5,0.20363636363636362,0,103,103,103,22,11315.274067878723,True
377,756000,2000,55.2,276.0,0.33594306049822076,0,107,107,107,25,11341.088072061539,True
378,758000,2000,42.4,212.0,0.1301886792452831,0,79,79,79,19,11364.063627004623,True
379,760000,2000,54.0,270.0,0.1577777777777778,1,104,104,103,22,11389.283208847046,True
380,762000,2000,46.3,231.5,0.322153209109731,0,91,91,91,22,11413.549218893051,True
381,764000,2000,58.2,291.0,0.3120274914089347,0,113,113,113,19,11437.701832771301,True
382,766000,2000,41.1,205.5,0.13138686131386867,0,115,115,115,22,11462.389944076538,True
383,768000,2000,57.9,289.5,0.32746113989637315,0,110,110,110,21,11485.647831916809,True
384,770000,2000,38.8,194.0,0.1989690721649484,0,114,114,114,18,11510.10411310196,True
385,772000,2000,52.9,264.5,0.09224952741020798,1,86,86,85,11,11534.782517910004,True
386,774000,2000,72.4,362.0,0.33623978201634874,2,93,93,92,15,11559.012950897217,True
387,776000,2000,77.9,389.5,0.3260590500641849,0,98,98,98,17,11583.635524988174,True
388,778000,2000,40.6,203.0,0.29064039408866993,1,106,106,106,24,11608.598667860031,True
389,780000,2000,50.3,251.5,0.3936381709741552,0,90,90,90,23,11632.139096021652,True
390,782000,2000,125.4,627.0,0.586309523809524,0,98,98,98,22,11651.787685155869,True
391,784000,2000,35.6,178.0,0.06404494382022485,0,89,89,89,23,11676.536167144775,True
392,786000,2000,45.9,229.5,0.31480144404332133,0,99,99,99,16,11702.009954929352,True
393,788000,2000,42.5,212.5,0.1007058823529412,0,101,101,101,22,11727.287196159363,True
394,790000,2000,36.9,184.5,0.27241379310344827,0,109,109,109,20,11750.445399045944,True
395,792000,2000,39.1,195.5,0.19437340153452687,0,110,110,110,25,11775.491651058197,True
396,794000,2000,38.2,191.0,0.1497382198952879,0,104,104,104,18,11800.081305980682,True
397,796000,2000,54.0,270.0,0.3481481481481481,0,120,120,120,26,11824.915795087814,True
398,798000,2000,32.2,161.0,0.17391304347826098,1,121,121,120,27,11850.094053030014,True
399,800000,2000,32.6,163.0,0.2797546012269938,1,101,101,101,21,11873.70479106903,True
400,802000,2000,41.0,205.0,0.2165853658536585,0,81,81,81,9,11898.534004926682,True
401,804000,2000,36.7,183.5,0.08719346049046317,2,87,87,85,16,11923.780878067017,True
402,806000,2000,39.4,197.0,0.22741116751269042,0,84,84,84,14,11948.630604982376,True
403,808000,2000,46.4,232.0,0.23647294589178358,0,92,92,92,24,11973.52735209465,True
404,810000,2000,42.9,214.5,0.21843971631205683,0,100,100,100,19,11998.208933115005,True
405,812000,2000,39.5,197.5,0.26380952380952394,2,89,89,87,14,12021.533992052078,True
406,814000,2000,36.8,184.0,0.09347826086956523,0,119,119,119,23,12047.022357940674,True
407,816000,2000,42.0,210.0,0.07238095238095243,0,109,109,109,31,12071.764508008957,True
408,818000,2000,40.4,202.0,0.1831683168316831,1,94,94,93,26,12098.04312491417,True
409,820000,2000,32.5,162.5,0.02707692307692322,1,116,116,115,27,12122.822971105576,True
410,822000,2000,49.7,248.5,0.22696177062374256,0,104,104,104,23,12146.001021146774,True
411,824000,2000,48.0,240.0,0.23587628865979382,0,98,98,98,12,12170.954138040543,True
412,826000,2000,47.3,236.5,0.38816067653276964,0,103,103,103,22,12195.864192008972,True
413,828000,2000,38.9,194.5,0.03598971722365052,0,101,101,101,26,12220.661705970764,True
414,830000,2000,43.5,217.5,0.2298850574712643,1,95,95,94,20,12245.753880023956,True
415,832000,2000,43.1,215.5,0.19211136890951286,0,92,92,92,19,12269.098667860031,True
416,834000,2000,37.7,188.5,0.08912466843501332,0,85,85,85,22,12293.810884952545,True
417,836000,2000,46.3,231.5,0.3550755939524839,0,88,88,88,9,12318.39515209198,True
418,838000,2000,39.4,197.0,0.26435643564356437,0,106,106,106,18,12343.134339094162,True
419,840000,2000,35.8,179.0,0.3216080402010051,0,95,95,95,23,12367.927909135818,True
420,842000,2000,54.1,270.5,0.22255083179297608,0,113,113,113,26,12393.099254846573,True
421,844000,2000,91.4,457.0,0.29059080962800876,0,98,98,98,20,12415.066487073898,True
422,846000,2000,59.4,297.0,0.15959595959595974,1,76,76,75,10,12440.00672507286,True
423,848000,2000,39.3,196.5,0.11603053435114519,0,104,104,104,19,12465.328499794006,True
424,850000,2000,43.8,219.0,0.2502283105022831,0,101,101,101,19,12490.04140996933,True
425,852000,2000,34.9,174.5,0.09971346704871054,1,91,91,90,22,12514.891736984253,True
426,854000,2000,47.0,235.0,0.2415686274509805,0,103,103,103,19,12538.825896024704,True
427,856000,2000,37.6,188.0,0.14680851063829792,0,120,120,120,24,12563.581341981888,True
428,858000,2000,36.8,184.0,0.05543478260869561,1,108,108,107,22,12588.827991008759,True
429,860000,2000,42.0,210.0,0.17047619047619045,0,87,87,87,15,12613.940716028214,True
430,862000,2000,43.0,215.0,0.31720930232558153,0,98,98,98,14,12639.403823137283,True
431,864000,2000,37.7,188.5,0.13368700265251987,0,111,111,111,24,12663.27980518341,True
432,866000,2000,40.7,203.5,0.08255528255528266,0,102,102,102,19,12688.184005975723,True
433,868000,2000,38.1,190.5,0.07874015748031504,1,101,101,100,20,12713.585090875626,True
434,870000,2000,57.7,288.5,0.2960138648180244,0,99,99,99,24,12739.385613918304,True
435,872000,2000,106.5,532.5,0.5410232558139536,0,84,84,84,15,12760.35615515709,True
436,874000,2000,50.5,252.5,0.45851851851851855,0,92,92,92,21,12784.612389087677,True
437,876000,2000,51.0,255.0,0.23764705882352954,1,114,114,113,22,12808.029074192047,True
438,878000,2000,43.8,219.0,0.36073059360730597,0,101,101,101,17,12832.62367606163,True
439,880000,2000,181.7,908.5,0.37820583379196493,0,105,105,105,16,12855.063045024872,True
440,882000,2000,61.0,305.0,0.43999999999999995,0,111,111,111,27,12880.10244178772,True
441,884000,2000,60.7,303.5,0.21548599670510704,1,105,105,104,24,12905.60085606575,True
442,886000,2000,55.0,275.0,0.24436363636363634,0,92,92,92,14,12929.189222097397,True
443,888000,2000,49.2,246.0,0.16829268292682942,0,95,95,95,27,12954.665352106094,True
444,890000,2000,34.3,171.5,0.17026239067055404,1,103,103,102,20,12981.605311870575,True
445,892000,2000,56.1,280.5,0.1098039215686275,0,101,101,101,16,13122.89565205574,True
446,894000,2000,60.3,301.5,0.21625207296849092,0,88,88,88,15,13152.68728685379,True
447,896000,2000,54.9,274.5,0.10928961748633892,0,88,88,88,15,13245.310672998428,True
448,898000,2000,147.1,735.5,0.6930591259640104,0,89,89,89,24,13266.833854198456,True
449,900000,2000,176.2,881.0,0.634512792596625,0,99,99,99,21,13287.336192846298,True
450,902000,2000,66.0,330.0,0.31675675675675685,1,100,100,99,18,14219.759886980057,True
451,904000,2000,49.8,249.0,0.32412523020257833,0,84,84,84,18,14251.842451095581,True
452,906000,2000,54.3,271.5,0.0987108655616944,0,94,94,94,19,14285.150813817978,True
453,908000,2000,49.4,247.0,0.1829959514170041,1,110,110,109,22,14317.69263291359,True
454,910000,2000,92.7,463.5,0.3177419354838711,0,105,105,105,24,14348.56969499588,True
455,912000,2000,43.6,218.0,0.3421128798842259,0,81,81,81,17,14380.21508383751,True
456,914000,2000,50.9,254.5,0.22789783889980364,0,100,100,100,17,15336.019383907318,True
457,916000,2000,44.4,222.0,0.26036036036036037,0,109,109,109,21,15368.085191011429,True
458,918000,2000,45.8,229.0,0.39238900634249485,1,101,101,100,21,15399.983643054962,True
459,920000,2000,37.9,189.5,0.055936675461741414,0,110,110,110,21,15429.01419210434,True
460,922000,2000,43.2,216.0,0.07129629629629641,1,90,90,89,16,15459.048107862473,True
461,924000,2000,48.5,242.5,0.2235051546391753,0,101,101,101,18,15489.477745056152,True
462,926000,2000,42.6,213.0,0.30610328638497664,0,100,100,100,24,15520.056499958038,True
463,928000,2000,46.7,233.5,0.10706638115631706,0,108,108,108,21,15548.517226934433,True
464,930000,2000,46.6,233.0,0.19399141630901284,0,107,107,107,29,15579.858235120773,True
465,932000,2000,53.0,265.0,0.14792452830188685,0,98,98,98,28,16579.332811832428,True
466,934000,2000,62.7,313.5,0.41467304625199364,0,97,97,97,18,16617.178313970566,True
467,936000,2000,52.4,262.0,0.1938931297709925,0,105,105,105,23,16647.772830963135,True
468,938000,2000,48.1,240.5,0.26112266112266114,0,99,99,99,18,16679.00085902214,True
469,940000,2000,69.0,345.0,0.1002898550724638,0,93,93,93,19,16706.878896951675,True
470,942000,2000,49.2,246.0,0.07723577235772372,1,109,109,108,25,16737.81472992897,True
471,944000,2000,47.9,239.5,0.07265135699373704,0,78,78,78,15,16769.460525035858,True
472,946000,2000,39.8,199.0,0.18592964824120606,2,87,87,85,25,16801.14134120941,True
473,948000,2000,54.9,274.5,0.28561020036429885,0,96,96,96,21,16854.4368622303,True
474,950000,2000,41.3,206.5,0.13946731234866827,0,95,95,95,16,16975.899070978165,True
475,952000,2000,59.1,295.5,0.5971671388101985,0,104,104,104,13,17915.525763988495,True
476,954000,2000,46.0,230.0,0.12173913043478257,1,87,87,86,19,17950.30926799774,True
477,956000,2000,39.0,195.0,0.22051282051282062,0,107,107,107,21,17982.75017094612,True
478,958000,2000,48.2,241.0,0.3885057471264368,0,100,100,100,20,18013.59530687332,True
479,960000,2000,50.8,254.0,0.15590551181102374,0,102,102,102,14,18042.31284713745,True
480,962000,2000,47.4,237.0,0.30952380952380953,0,90,90,90,18,18073.296865940094,True
481,964000,2000,59.9,299.5,0.3592654424040067,0,92,92,92,25,18104.840830802917,True
482,966000,2000,45.6,228.0,0.14035087719298245,0,94,94,94,22,18136.33433198929,True
483,968000,2000,40.8,204.0,0.09019607843137267,0,68,68,68,14,18167.92445397377,True
484,970000,2000,50.7,253.5,0.25798816568047345,0,92,92,92,21,19130.29030108452,True
485,972000,2000,37.7,188.5,0.1145888594164457,0,91,91,91,18,19160.703529834747,True
486,974000,2000,44.5,222.5,0.3057777777777779,0,96,96,96,19,19195.45720386505,True
487,976000,2000,38.4,192.0,0.04791666666666661,0,90,90,90,18,19225.225930929184,True
488,978000,2000,37.4,187.0,0.10802139037433167,0,114,114,114,32,19254.91307401657,True
489,980000,2000,35.6,178.0,0.14719101123595513,0,100,100,100,20,19283.662897109985,True
490,982000,2000,40.7,203.5,0.09926289926289922,0,96,96,96,19,19310.533487081528,True
491,984000,2000,33.8,169.0,0.09112426035502974,0,110,110,110,16,19340.386862039566,True
492,986000,2000,47.0,235.0,0.23404255319148937,0,110,110,110,26,19375.98150587082,True
493,988000,2000,38.3,191.5,0.13994778067885116,0,117,117,117,30,19424.287415981293,True
494,990000,2000,40.5,202.5,0.16987654320987655,0,106,106,106,23,20379.493120908737,True
495,992000,2000,37.6,188.0,0.25106382978723407,0,100,100,100,14,20419.171386003494,True
496,994000,2000,49.3,246.5,0.3651115618661258,1,92,92,91,15,20455.812362909317,True
497,996000,2000,40.0,200.0,0.09699999999999998,1,104,104,103,16,20493.155474185944,True
498,998000,2000,41.8,209.0,0.04976076555023923,0,91,91,91,19,20530.50598216057,True
499,1000000,2000,49.6,248.0,0.1387096774193548,0,96,96,96,22,20567.08243203163,True
500,1002000,2000,40.7,203.5,0.34987714987715,1,101,101,100,28,20603.36140680313,True
501,1004000,2000,31.8,159.0,0.05534591194968552,0,118,118,118,20,20657.81273317337,True
502,1006000,2000,36.3,181.5,0.1763085399449036,0,99,99,99,10,21669.11771416664,True
503,1008000,2000,47.0,235.0,0.22960000000000003,0,98,98,98,16,21707.14390897751,True
504,1010000,2000,44.0,220.0,0.21909090909090922,1,88,88,87,22,21739.128774166107,True
505,1012000,2000,41.9,209.5,0.2582995951417004,1,102,102,101,13,21771.300923109055,True
506,1014000,2000,55.3,276.5,0.17793851717902354,0,87,87,87,22,21801.28888320923,True
507,1016000,2000,43.6,218.0,0.08715596330275233,0,86,86,86,26,21834.139054059982,True
508,1018000,2000,35.8,179.0,0.07597765363128506,0,106,106,106,22,21866.958824157715,True
509,1020000,2000,44.1,220.5,0.07709750566893425,0,105,105,105,22,21899.985445976257,True
510,1022000,2000,76.5,382.5,0.4212345679012346,0,104,104,104,27,21934.339422941208,True
511,1024000,2000,43.7,218.5,0.4407239819004525,0,101,101,101,16,22458.160613059998,True
512,1026000,2000,51.2,256.0,0.265625,1,87,87,86,17,22481.28994989395,True
513,1028000,2000,45.2,226.0,0.17345132743362845,0,100,100,100,22,22506.447164058685,True
514,1030000,2000,35.0,175.0,0.21828571428571442,0,84,84,84,18,22529.037802934647,True
515,1032000,2000,46.3,231.5,0.20907127429805628,0,96,96,96,25,22552.502681970596,True
516,1034000,2000,51.8,259.0,0.2648648648648648,0,79,79,79,19,22575.310796022415,True
517,1036000,2000,50.2,251.0,0.23824701195219133,0,104,104,104,26,22596.345064878464,True
518,1038000,2000,54.0,270.0,0.2352136752136753,0,93,93,93,17,22618.444392204285,True
519,1040000,2000,52.1,260.5,0.21190019193857967,0,120,120,120,27,22641.07349896431,True
520,1042000,2000,63.4,317.0,0.41119293078055974,0,107,107,107,19,22664.681799173355,True
521,1044000,2000,47.3,236.5,0.27037773359840966,0,99,99,99,20,22688.170568943024,True
522,1046000,2000,65.5,327.5,0.24793893129771005,0,106,106,106,23,22710.261392116547,True
523,1048000,2000,39.8,199.0,0.1025125628140704,0,86,86,86,18,22736.211689949036,True
524,1050000,2000,75.7,378.5,0.41845444059976944,0,100,100,100,15,22763.154327869415,True
525,1052000,2000,34.3,171.5,0.19941690962099123,1,108,108,107,27,22790.49425292015,True
526,1054000,2000,42.2,211.0,0.18388625592417074,0,99,99,99,25,22818.371304035187,True
527,1056000,2000,54.9,274.5,0.31474358974358974,0,105,105,105,22,22844.02344894409,True
528,1058000,2000,47.3,236.5,0.24091778202676872,0,94,94,94,21,22873.184730052948,True
529,1060000,2000,50.0,250.0,0.39929824561403504,0,117,117,117,17,22901.05460190773,True
530,1062000,2000,40.5,202.5,0.06419753086419755,0,97,97,97,16,22927.961683034897,True
531,1064000,2000,39.5,197.5,0.13367088607594946,0,92,92,92,25,22954.896563768387,True
532,1066000,2000,37.9,189.5,0.1456464379947231,0,85,85,85,14,22982.356070041656,True
533,1068000,2000,48.1,240.5,0.306333973128599,0,92,92,92,23,23008.191668987274,True
534,1070000,2000,45.3,226.5,0.399249530956848,0,108,108,108,23,23036.20141506195,True
535,1072000,2000,42.6,213.0,0.1483568075117372,0,95,95,95,21,23064.589553117752,True
536,1074000,2000,48.6,243.0,0.3163841807909604,0,110,110,110,24,23092.58820796013,True
537,1076000,2000,46.3,231.5,0.13563714902807789,0,90,90,90,15,23120.467652082443,True
538,1078000,2000,47.9,239.5,0.21711899791231737,0,103,103,103,22,23146.991325855255,True
539,1080000,2000,52.8,264.0,0.165909090909091,0,93,93,93,17,23174.265321969986,True
540,1082000,2000,33.8,169.0,0.07218934911242614,0,111,111,111,25,23202.196099996567,True
541,1084000,2000,52.7,263.5,0.2853889943074004,0,98,98,98,19,23229.986003875732,True
542,1086000,2000,44.2,221.0,0.12850678733031673,0,80,80,80,18,23258.476689100266,True
543,1088000,2000,40.7,203.5,0.10810810810810811,0,97,97,97,20,23283.4364631176,True
544,1090000,2000,65.0,325.0,0.34523076923076923,1,108,108,108,20,23310.282855033875,True
545,1092000,2000,56.5,282.5,0.3951304347826088,0,85,85,85,20,23337.793821811676,True
546,1094000,2000,54.9,274.5,0.3062818336162989,0,84,84,84,21,23364.936753988266,True
547,1096000,2000,40.9,204.5,0.15061124694376526,0,102,102,102,17,23392.13650202751,True
548,1098000,2000,44.6,223.0,0.2511210762331839,0,118,118,118,26,23418.921741962433,True
549,1100000,2000,47.0,235.0,0.12851063829787246,0,98,98,98,32,23445.03722000122,True
550,1102000,2000,53.7,268.5,0.15270018621973924,0,114,114,114,25,23470.594173192978,True
551,1104000,2000,42.0,210.0,0.13428571428571434,0,105,105,105,21,23496.383311986923,True
552,1106000,2000,39.4,197.0,0.15837563451776648,0,98,98,98,18,23522.589661836624,True
553,1108000,2000,45.2,226.0,0.2727272727272727,1,128,128,128,34,23549.56235599518,True
554,1110000,2000,104.1,520.5,0.5092161929371233,1,108,108,107,19,23573.143852949142,True
555,1112000,2000,62.2,311.0,0.3916398713826368,0,88,88,88,20,23599.922148942947,True
556,1114000,2000,39.0,195.0,0.2553846153846153,1,123,123,122,35,23626.56259703636,True
557,1116000,2000,47.2,236.0,0.2796610169491527,0,82,82,82,18,23653.30577492714,True
558,1118000,2000,49.2,246.0,0.30639853747714807,0,89,89,89,17,23679.8325009346,True
559,1120000,2000,47.4,237.0,0.27172995780590714,0,100,100,100,16,23706.016307115555,True
560,1122000,2000,43.0,215.0,0.16744186046511622,0,94,94,94,18,23734.676609039307,True
561,1124000,2000,102.2,511.0,0.31545988258317026,2,97,97,95,23,23762.116990804672,True
562,1126000,2000,51.2,256.0,0.3617187500000001,0,106,106,106,20,23789.82198381424,True
563,1128000,2000,38.8,194.0,0.09484536082474238,0,115,115,115,27,23817.430141210556,True
564,1130000,2000,38.6,193.0,0.2497409326424871,0,97,97,97,19,23843.82616996765,True
565,1132000,2000,61.6,308.0,0.20454545454545459,1,96,96,95,24,23868.30124616623,True
566,1134000,2000,43.9,219.5,0.15580865603644645,0,84,84,84,15,23894.56897497177,True
567,1136000,2000,40.1,200.5,0.12169576059850384,0,108,108,108,25,23921.307286977768,True
568,1138000,2000,41.1,205.5,0.091484184914842,0,100,100,100,15,23948.271308898926,True
569,1140000,2000,37.8,189.0,0.215873015873016,0,117,117,117,23,23975.515153169632,True
570,1142000,2000,52.0,260.0,0.45638095238095233,0,110,110,110,22,23999.901256084442,True
571,1144000,2000,46.5,232.5,0.11354838709677417,0,95,95,95,16,24026.895436048508,True
572,1146000,2000,50.7,253.5,0.2619329388560159,0,90,90,90,15,24054.929326057434,True
573,1148000,2000,37.3,186.5,0.16407506702412866,0,93,93,93,18,24081.910961151123,True
574,1150000,2000,43.1,215.5,0.23851508120649667,0,109,109,109,22,24109.092774152756,True
575,1152000,2000,44.1,220.5,0.2600858369098713,0,111,111,111,32,24134.743416070938,True
576,1154000,2000,49.1,245.5,0.2991243432574431,0,102,102,102,23,24161.83358502388,True
577,1156000,2000,53.0,265.0,0.3227586206896551,0,94,94,94,20,24189.141618013382,True
578,1158000,2000,47.8,239.0,0.3079497907949791,0,115,115,115,23,24216.616698026657,True
579,1160000,2000,40.2,201.0,0.11243781094527372,0,103,103,103,21,24243.287034988403,True
580,1162000,2000,41.9,209.5,0.12696897374701677,0,90,90,90,13,24270.453137159348,True
581,1164000,2000,51.2,256.0,0.31406250000000013,0,98,98,98,22,24295.612327098846,True
582,1166000,2000,39.0,195.0,0.2317948717948719,0,96,96,96,28,24322.89116191864,True
583,1168000,2000,38.1,190.5,0.1196850393700788,0,116,116,116,19,24351.55701804161,True
584,1170000,2000,51.1,255.5,0.32165725047080973,0,111,111,111,24,24378.80365896225,True
585,1172000,2000,52.5,262.5,0.2685714285714287,0,100,100,100,23,24405.755648851395,True
586,1174000,2000,48.8,244.0,0.18934426229508206,0,99,99,99,17,24430.370640039444,True
587,1176000,2000,41.1,205.5,0.18296836982968379,0,116,116,116,31,24457.79190802574,True
588,1178000,2000,47.9,239.5,0.061795407098121036,0,101,101,101,26,24485.2969288826,True
589,1180000,2000,33.6,168.0,0.1261904761904762,0,99,99,99,23,24512.54385614395,True
590,1182000,2000,43.2,216.0,0.11018518518518516,0,116,116,116,30,24540.40087199211,True
591,1184000,2000,41.8,209.0,0.35983263598326354,0,80,80,80,16,24565.595249176025,True
592,1186000,2000,55.8,279.0,0.16630824372759867,0,86,86,86,18,24592.547661066055,True
593,1188000,2000,41.1,205.5,0.08369829683698304,0,87,87,87,24,24619.8973801136,True
594,1190000,2000,54.9,274.5,0.2548895899053629,0,86,86,86,19,24647.74518108368,True
595,1192000,2000,37.1,185.5,0.16819407008086262,0,101,101,101,26,24675.45402097702,True
596,1194000,2000,41.7,208.5,0.20047961630695443,0,105,105,105,34,24702.748012065887,True
597,1196000,2000,36.2,181.0,0.12486187845303864,0,110,110,110,26,24728.866609096527,True
598,1198000,2000,36.3,181.5,0.24242424242424243,0,97,97,97,18,24756.220622062683,True
599,1200000,2000,52.1,260.5,0.23339731285988496,0,120,120,120,29,24783.152376890182,True
600,1202000,2000,37.0,185.0,0.2618947368421054,0,109,109,109,27,24810.3259370327,True
601,1204000,2000,43.9,219.5,0.084738041002278,0,99,99,99,34,24838.239404916763,True
602,1206000,2000,54.0,270.0,0.15703703703703709,0,102,102,102,12,24863.163109064102,True
603,1208000,2000,43.4,217.0,0.15852534562211984,0,99,99,99,15,24890.514631032944,True
604,1210000,2000,47.3,236.5,0.2602076124567474,0,101,101,101,20,24918.173107147217,True
605,1212000,2000,39.8,199.0,0.22678571428571437,0,108,108,108,26,24945.198443889618,True
606,1214000,2000,53.1,265.5,0.17627118644067807,0,94,94,94,17,24972.24569582939,True
607,1216000,2000,38.5,192.5,0.1506493506493507,0,74,74,74,13,24997.835417985916,True
608,1218000,2000,58.5,292.5,0.4653968253968255,0,71,71,71,12,25024.801458120346,True
609,1220000,2000,44.0,220.0,0.2063636363636363,0,100,100,100,18,25051.5767929554,True
610,1222000,2000,35.1,175.5,0.16410256410256419,0,108,108,108,21,25078.622581005096,True
611,1224000,2000,58.5,292.5,0.44294117647058817,0,100,100,100,23,25105.824276924133,True
612,1226000,2000,33.1,165.5,0.1848942598187311,0,103,103,103,20,25133.712343931198,True
