episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,ia_penalty_sum,si_bonus_sum,condition,time_seconds,time_limit
430,862000,2000,382.40000000000094,1912.0000000000048,0.011401673640166976,0,0,0,0,0,0.0,1120.000000000026,si,9627.599891901016,True
431,864000,2000,468.0000000000024,2340.000000000012,0.01289743589743586,0,0,0,0,0,0.0,1351.9999999999934,si,9645.694165945053,True
432,866000,2000,457.6400000000016,2288.200000000008,0.015759111965737427,0,0,0,0,0,0.0,1327.2000000000114,si,9665.438604831696,True
433,868000,2000,462.32000000000227,2311.6000000000113,0.0040924035300220485,0,0,0,0,0,0.0,1325.6000000000006,si,9685.021509885788,True
434,870000,2000,485.7200000000025,2428.6000000000126,0.01665156880507257,0,0,0,0,0,0.0,1405.5999999999972,si,9705.138349056244,True
435,872000,2000,565.9200000000047,2829.6000000000236,0.013309301668080087,0,0,0,0,0,0.0,1609.5999999999713,si,9725.006962776184,True
436,874000,2000,464.9200000000019,2324.6000000000095,0.01121053084401602,0,0,0,0,0,0.0,1341.6000000000063,si,9744.719250917435,True
437,876000,2000,454.3600000000026,2271.800000000013,0.02513425477594855,0,0,0,0,0,0.0,1312.7999999999972,si,9762.53778886795,True
438,878000,2000,312.83999999999963,1564.1999999999982,0.023219537143588154,0,0,0,0,0,0.0,915.2000000000359,si,9782.56602883339,True
439,880000,2000,399.76000000000056,1998.8000000000027,0.012787672603562061,0,0,0,0,0,0.0,1152.8000000000266,si,9802.434828996658,True
440,882000,2000,369.36000000000035,1846.8000000000018,0.012053281351527056,0,0,0,0,0,0.0,1076.8000000000363,si,9822.160828828812,True
441,884000,2000,383.08000000000067,1915.4000000000033,0.030019839198079268,0,0,0,0,0,0.0,1102.4000000000296,si,9841.835428714752,True
442,886000,2000,435.52000000000163,2177.600000000008,0.02029757531227072,0,0,0,0,0,0.0,1257.6000000000101,si,9859.823870897293,True
443,888000,2000,438.9600000000015,2194.8000000000075,0.012611627483141596,0,0,0,0,0,0.0,1276.8000000000104,si,9879.98791885376,True
444,890000,2000,483.24000000000234,2416.2000000000116,0.026587203046104513,0,0,0,0,0,0.0,1379.2000000000003,si,9901.301206827164,True
445,892000,2000,525.5200000000038,2627.600000000019,0.02657938803470916,0,0,0,0,0,0.0,1505.5999999999851,si,9921.703685760498,True
446,894000,2000,533.0000000000033,2665.0000000000164,0.014146341463415313,0,0,0,0,0,0.0,1527.9999999999852,si,9941.840987682343,True
447,896000,2000,535.0400000000031,2675.2000000000157,0.021359150717704223,0,0,0,0,0,0.0,1519.1999999999816,si,9960.45185995102,True
448,898000,2000,476.60000000000207,2383.0000000000105,0.0139488040285356,0,0,0,0,0,0.0,1359.9999999999957,si,9980.972709655762,True
449,900000,2000,414.6000000000016,2073.000000000008,0.027409551374819152,0,0,0,0,0,0.0,1196.0000000000175,si,10001.527734994888,True
450,902000,2000,410.2800000000012,2051.400000000006,0.017392999902505757,0,0,0,0,0,0.0,1186.400000000022,si,10022.181864738464,True
451,904000,2000,402.24000000000115,2011.2000000000057,0.01716388225934784,0,0,0,0,0,0.0,1171.2000000000255,si,10042.768028736115,True
452,906000,2000,413.720000000001,2068.600000000005,0.011486029198491954,0,0,0,0,0,0.0,1185.6000000000201,si,10062.787418842316,True
453,908000,2000,406.88000000000113,2034.4000000000058,0.011669288242233344,0,0,0,0,0,0.0,1182.4000000000244,si,10081.459069728851,True
454,910000,2000,414.2400000000015,2071.2000000000075,0.01785438393201977,0,0,0,0,0,0.0,1195.200000000013,si,10101.345135688782,True
455,912000,2000,388.3600000000009,1941.8000000000047,0.014254815119992159,0,0,0,0,0,0.0,1136.8000000000295,si,10121.008494853973,True
456,914000,2000,356.52000000000015,1782.6000000000008,0.01726691349713927,0,0,0,0,0,0.0,1041.6000000000413,si,10140.70570898056,True
457,916000,2000,439.92000000000144,2199.600000000007,0.022849609019821138,0,0,0,0,0,0.0,1273.6000000000126,si,10160.582020759583,True
458,918000,2000,493.5200000000017,2467.6000000000085,0.01366509969200802,0,0,0,0,0,0.0,1417.6000000000035,si,10178.645004987717,True
459,920000,2000,599.9600000000056,2999.800000000028,0.012214147609840742,0,0,0,0,0,0.0,1708.7999999999693,si,10199.04653096199,True
460,922000,2000,488.5200000000027,2442.6000000000136,0.02395807745844558,0,0,0,0,0,0.0,1401.599999999994,si,10218.856950998306,True
461,924000,2000,537.640000000003,2688.2000000000153,0.009962056394613894,0,0,0,0,0,0.0,1543.19999999999,si,10238.581635713577,True
462,926000,2000,517.3200000000027,2586.600000000013,0.024394958632954822,0,0,0,0,0,0.0,1477.5999999999917,si,10258.66506075859,True
463,928000,2000,547.0800000000037,2735.4000000000183,0.018878409007824004,0,0,0,0,0,0.0,1558.399999999983,si,10276.451449632645,True
464,930000,2000,490.960000000002,2454.80000000001,0.011561023301287054,0,0,0,0,0,0.0,1412.7999999999977,si,10296.190259933472,True
465,932000,2000,473.7600000000025,2368.8000000000125,0.021141506247889463,0,0,0,0,0,0.0,1360.7999999999981,si,10315.966050863266,True
466,934000,2000,466.3200000000023,2331.6000000000117,0.005395436610052817,0,0,0,0,0,0.0,1349.5999999999976,si,10336.363512039185,True
467,936000,2000,428.5200000000015,2142.6000000000076,0.009241108933071951,0,0,0,0,0,0.0,1233.6000000000163,si,10356.035748720169,True
468,938000,2000,401.60000000000093,2008.0000000000045,0.01998007968127502,0,0,0,0,0,0.0,1172.0000000000255,si,10375.740798950195,True
469,940000,2000,527.360000000003,2636.8000000000147,0.016542779126213825,0,0,0,0,0,0.0,1512.7999999999927,si,10393.615317821503,True
470,942000,2000,446.44000000000176,2232.200000000009,0.02016844368784132,0,0,0,0,0,0.0,1291.2000000000085,si,10413.258549928665,True
471,944000,2000,477.56000000000205,2387.80000000001,0.009799815729961026,0,0,0,0,0,0.0,1376.799999999999,si,10433.050226926804,True
472,946000,2000,434.2800000000013,2171.4000000000065,0.024960854748088623,0,0,0,0,0,0.0,1254.4000000000133,si,10452.87498998642,True
473,948000,2000,472.8400000000021,2364.2000000000103,0.018940867946874107,0,0,0,0,0,0.0,1371.2000000000007,si,10473.412644863129,True
474,950000,2000,476.52000000000254,2382.6000000000126,0.01663728699739786,0,0,0,0,0,0.0,1369.6000000000074,si,10491.54365992546,True
475,952000,2000,467.7600000000017,2338.8000000000084,0.013801949717803685,0,0,0,0,0,0.0,1336.8000000000034,si,10511.271745920181,True
476,954000,2000,261.6799999999986,1308.399999999993,0.011082237847753085,0,0,0,0,0,0.0,766.4000000000233,si,10530.891326904297,True
477,956000,2000,242.35999999999845,1211.7999999999922,0.02741376464763201,0,0,0,0,0,0.0,716.8000000000234,si,10550.46521282196,True
478,958000,2000,246.6399999999986,1233.199999999993,0.028024651313655946,0,0,0,0,0,0.0,731.2000000000223,si,10569.98043680191,True
479,960000,2000,217.47999999999882,1087.3999999999942,0.02276990987677041,0,0,0,0,0,0.0,642.4000000000158,si,10588.176425933838,True
480,962000,2000,255.5999999999985,1277.9999999999925,0.01582159624413193,0,0,0,0,0,0.0,756.000000000024,si,10607.801145792007,True
481,964000,2000,305.59999999999934,1527.9999999999966,0.030824607329843268,0,0,0,0,0,0.0,896.0000000000323,si,10627.691920757294,True
482,966000,2000,289.9999999999992,1449.999999999996,0.019655172413793665,0,0,0,0,0,0.0,852.0000000000301,si,10647.59172296524,True
483,968000,2000,359.9200000000005,1799.6000000000026,0.010802400533451495,0,0,0,0,0,0.0,1049.6000000000383,si,10667.544159889221,True
484,970000,2000,439.56000000000165,2197.8000000000084,0.006879606879607092,0,0,0,0,0,0.0,1272.800000000011,si,10687.266716718674,True
485,972000,2000,468.000000000002,2340.00000000001,0.017598290598290545,0,0,0,0,0,0.0,1352.0000000000032,si,10705.200596809387,True
486,974000,2000,495.00000000000256,2475.0000000000127,0.019531313131313288,0,0,0,0,0,0.0,1439.9999999999898,si,10725.120243787766,True
487,976000,2000,568.7200000000045,2843.600000000022,0.014685609790406895,0,0,0,0,0,0.0,1617.5999999999738,si,10744.874466896057,True
488,978000,2000,505.8800000000024,2529.400000000012,0.014762394243694077,0,0,0,0,0,0.0,1442.3999999999885,si,10765.15742468834,True
489,980000,2000,409.32000000000124,2046.6000000000063,0.023619661878237608,0,0,0,0,0,0.0,1193.6000000000188,si,10785.079823732376,True
490,982000,2000,458.400000000002,2292.00000000001,0.009956369982548008,0,0,0,0,0,0.0,1324.0000000000032,si,10802.928066015244,True
491,984000,2000,515.680000000003,2578.400000000015,0.029103319888302837,0,0,0,0,0,0.0,1482.3999999999885,si,10822.881671905518,True
492,986000,2000,494.48000000000195,2472.4000000000096,0.012044976541013108,0,0,0,0,0,0.0,1406.3999999999985,si,10842.672659873962,True
493,988000,2000,532.0400000000035,2660.2000000000176,0.022682505074806736,0,0,0,0,0,0.0,1515.1999999999882,si,10862.340308904648,True
494,990000,2000,480.0800000000022,2400.400000000011,0.02410431594734197,0,0,0,0,0,0.0,1374.399999999999,si,10882.358201742172,True
495,992000,2000,475.8800000000021,2379.4000000000106,0.009204001008657592,0,0,0,0,0,0.0,1366.4000000000055,si,10901.567176818848,True
496,994000,2000,488.9200000000022,2444.600000000011,0.009367585699091796,0,0,0,0,0,0.0,1397.5999999999967,si,10921.99247288704,True
497,996000,2000,584.9600000000052,2924.8000000000256,0.009395514223194956,0,0,0,0,0,0.0,1656.799999999977,si,10942.418639659882,True
498,998000,2000,573.7200000000043,2868.6000000000217,0.022896186292965304,0,0,0,0,0,0.0,1641.5999999999822,si,10962.934503793716,True
499,1000000,2000,586.6000000000051,2933.000000000026,0.029103307193999894,0,0,0,0,0,0.0,1659.9999999999802,si,10983.44590473175,True
500,1002000,2000,553.8400000000036,2769.2000000000176,0.025436949299437073,0,0,0,0,0,0.0,1571.1999999999887,si,11003.303178787231,True
501,1004000,2000,641.9200000000072,3209.6000000000363,0.009502741774675805,0,0,0,0,0,0.0,1809.5999999999606,si,11021.247880935669,True
502,1006000,2000,595.120000000005,2975.600000000025,0.018564323161715413,0,0,0,0,0,0.0,1677.599999999974,si,11042.373023986816,True
503,1008000,2000,580.8800000000053,2904.400000000027,0.018289491805536517,0,0,0,0,0,0.0,1654.399999999971,si,11061.979972839355,True
504,1010000,2000,656.320000000007,3281.600000000035,0.011768649439298118,0,0,0,0,0,0.0,1837.5999999999656,si,11081.806862831116,True
505,1012000,2000,590.760000000005,2953.800000000025,0.0196154106574582,0,0,0,0,0,0.0,1676.799999999976,si,11101.638710975647,True
506,1014000,2000,543.8400000000032,2719.200000000016,0.008318623124448754,0,0,0,0,0,0.0,1547.19999999999,si,11119.559110879898,True
507,1016000,2000,551.2000000000039,2756.0000000000196,0.024259796806967104,0,0,0,0,0,0.0,1567.9999999999834,si,11139.446130752563,True
508,1018000,2000,450.8800000000025,2254.4000000000124,0.018506032647267245,0,0,0,0,0,0.0,1310.4000000000028,si,11159.226379871368,True
509,1020000,2000,458.88000000000176,2294.4000000000087,0.024398535564853274,0,0,0,0,0,0.0,1330.4000000000065,si,11178.919234991074,True
510,1022000,2000,558.7200000000041,2793.6000000000204,0.018012600229095233,0,0,0,0,0,0.0,1589.5999999999788,si,11198.415618896484,True
511,1024000,2000,609.7200000000057,3048.6000000000286,0.01822475890572739,0,0,0,0,0,0.0,1717.5999999999701,si,11216.598275661469,True
512,1026000,2000,641.6400000000065,3208.2000000000326,0.014743469858487845,0,0,0,0,0,0.0,1791.1999999999698,si,11236.354633808136,True
513,1028000,2000,708.9600000000089,3544.8000000000447,0.01424621981494023,0,0,0,0,0,0.0,1956.7999999999556,si,11256.25025677681,True
514,1030000,2000,700.2000000000078,3501.000000000039,0.0117223650385605,0,0,0,0,0,0.0,1923.999999999965,si,11275.834733963013,True
515,1032000,2000,699.0400000000084,3495.2000000000417,0.015289539940490204,0,0,0,0,0,0.0,1919.1999999999543,si,11295.647317886353,True
516,1034000,2000,666.200000000007,3331.000000000035,0.008471930351245938,0,0,0,0,0,0.0,1847.999999999961,si,11315.363110780716,True
517,1036000,2000,597.1200000000057,2985.6000000000286,0.01091907824222993,0,0,0,0,0,0.0,1685.5999999999626,si,11333.803400754929,True
518,1038000,2000,607.4000000000054,3037.0000000000273,0.016358248271320708,0,0,0,0,0,0.0,1699.999999999973,si,11353.132853984833,True
519,1040000,2000,497.28000000000293,2486.4000000000146,0.019876126126125992,0,0,0,0,0,0.0,1422.3999999999905,si,11372.756200790405,True
520,1042000,2000,481.04000000000235,2405.2000000000116,0.017828039248295235,0,0,0,0,0,0.0,1379.1999999999973,si,11392.472294807434,True
521,1044000,2000,459.6800000000021,2298.4000000000106,0.018108249216846728,0,0,0,0,0,0.0,1326.400000000001,si,11411.82474899292,True
522,1046000,2000,411.2000000000006,2056.000000000003,0.02579766536964989,0,0,0,0,0,0.0,1188.0000000000266,si,11429.452788829803,True
523,1048000,2000,350.4000000000001,1752.0000000000005,0.013447488584475309,0,0,0,0,0,0.0,1020.00000000004,si,11449.267565965652,True
524,1050000,2000,440.7600000000014,2203.800000000007,0.008449042562846065,0,0,0,0,0,0.0,1276.8000000000109,si,11468.96298289299,True
525,1052000,2000,413.7600000000011,2068.8000000000056,0.023095514307811094,0,0,0,0,0,0.0,1200.800000000021,si,11488.561089992523,True
526,1054000,2000,517.7200000000028,2588.600000000014,0.012547322877231482,0,0,0,0,0,0.0,1473.5999999999847,si,11508.371937990189,True
527,1056000,2000,510.4800000000029,2552.4000000000146,0.01429243065350283,0,0,0,0,0,0.0,1458.39999999999,si,11526.346207857132,True
528,1058000,2000,529.1200000000033,2645.6000000000167,0.01654067130329606,0,0,0,0,0,0.0,1517.5999999999804,si,11545.902029037476,True
529,1060000,2000,440.92000000000155,2204.6000000000076,0.0258822462124646,0,0,0,0,0,0.0,1265.6000000000095,si,11565.524099826813,True
530,1062000,2000,489.6000000000022,2448.000000000011,0.01797385620914982,0,0,0,0,0,0.0,1399.9999999999984,si,11585.034546852112,True
531,1064000,2000,457.96000000000197,2289.8000000000097,0.016944711328500395,0,0,0,0,0,0.0,1304.8000000000052,si,11605.105372905731,True
532,1066000,2000,398.760000000001,1993.8000000000052,0.034697562443575025,0,0,0,0,0,0.0,1160.8000000000266,si,11624.564089775085,True
533,1068000,2000,218.79999999999876,1093.9999999999939,0.042047531992687404,0,0,0,0,0,0.0,644.0000000000155,si,11642.345977783203,True
534,1070000,2000,333.87999999999994,1669.3999999999996,0.034587276865940764,0,0,0,0,0,0.0,966.4000000000376,si,11662.152480840683,True
535,1072000,2000,333.4799999999999,1667.3999999999996,0.025944584382871616,0,0,0,0,0,0.0,966.4000000000374,si,11681.54011797905,True
536,1074000,2000,216.2399999999988,1081.199999999994,0.02722900480947099,0,0,0,0,0,0.0,643.2000000000164,si,11701.190170764923,True
537,1076000,2000,133.39999999999972,666.9999999999986,0.044437781109445185,0,0,0,0,0,0.0,396.00000000000205,si,11721.076516866684,True
538,1078000,2000,235.59999999999863,1177.9999999999932,0.018760611205433042,0,0,0,0,0,0.0,684.0000000000189,si,11739.407336950302,True
539,1080000,2000,218.2399999999987,1091.1999999999935,0.02967375366568903,0,0,0,0,0,0.0,651.2000000000171,si,11759.741327762604,True
540,1082000,2000,193.91999999999908,969.5999999999954,0.025433168316832067,0,0,0,0,0,0.0,573.6000000000101,si,11779.751149892807,True
541,1084000,2000,210.47999999999888,1052.3999999999944,0.022044849866970972,0,0,0,0,0,0.0,622.4000000000138,si,11799.317413806915,True
542,1086000,2000,235.75999999999863,1178.7999999999931,0.0656260604004073,0,0,0,0,0,0.0,692.8000000000203,si,11818.98047876358,True
543,1088000,2000,452.0800000000016,2260.400000000008,0.013785170766235755,0,0,0,0,0,0.0,1306.4000000000042,si,11836.842436790466,True
544,1090000,2000,434.7600000000017,2173.8000000000084,0.026690587910571217,0,0,0,0,0,0.0,1260.8000000000106,si,11856.333854913712,True
545,1092000,2000,477.6000000000017,2388.0000000000086,0.04132328308207778,0,0,0,0,0,0.0,1364.000000000001,si,11876.022222042084,True
546,1094000,2000,566.8000000000046,2834.000000000023,0.017558221594919265,0,0,0,0,0,0.0,1607.9999999999732,si,11895.528111696243,True
547,1096000,2000,528.1600000000029,2640.8000000000147,0.014760678582248055,0,0,0,0,0,0.0,1508.7999999999918,si,11914.967470645905,True
548,1098000,2000,607.4000000000059,3037.0000000000296,0.017346065195917415,0,0,0,0,0,0.0,1735.9999999999638,si,11934.489174842834,True
549,1100000,2000,579.4800000000051,2897.4000000000256,0.013405121833368172,0,0,0,0,0,0.0,1642.3999999999694,si,11951.980257987976,True
550,1102000,2000,596.2000000000049,2981.0000000000246,0.008742032874874184,0,0,0,0,0,0.0,1687.9999999999811,si,11971.769406795502,True
551,1104000,2000,616.9600000000064,3084.800000000032,0.017057831950207714,0,0,0,0,0,0.0,1728.7999999999627,si,11991.482475996017,True
552,1106000,2000,690.200000000008,3451.00000000004,0.01164879745001457,0,0,0,0,0,0.0,1935.9999999999584,si,12011.421621799469,True
553,1108000,2000,596.7200000000048,2983.600000000024,0.020847298565491723,0,0,0,0,0,0.0,1665.5999999999765,si,12032.109757900238,True
554,1110000,2000,661.5600000000073,3307.8000000000366,0.01628877199347034,0,0,0,0,0,0.0,1848.7999999999647,si,12050.446624994278,True
555,1112000,2000,654.080000000007,3270.400000000035,0.00978473581213346,0,0,0,0,0,0.0,1826.3999999999621,si,12070.63060593605,True
556,1114000,2000,632.7200000000068,3163.600000000034,0.013844986723985153,0,0,0,0,0,0.0,1765.5999999999606,si,12091.099629878998,True
557,1116000,2000,640.0400000000063,3200.2000000000317,0.021254921567402496,0,0,0,0,0,0.0,1791.1999999999714,si,12111.820403814316,True
558,1118000,2000,660.7600000000075,3303.8000000000375,0.012385737635449923,0,0,0,0,0,0.0,1852.7999999999583,si,12132.715653657913,True
559,1120000,2000,639.6000000000072,3198.000000000036,0.025422138836773023,0,0,0,0,0,0.0,1803.99999999996,si,12151.672451734543,True
560,1122000,2000,632.6000000000062,3163.000000000031,0.01126778374960491,0,0,0,0,0,0.0,1763.9999999999707,si,12172.310923814774,True
561,1124000,2000,605.1600000000057,3025.8000000000284,0.02950624628197529,0,0,0,0,0,0.0,1720.7999999999693,si,12193.448085784912,True
562,1126000,2000,459.36000000000206,2296.80000000001,0.01033611981887872,0,0,0,0,0,0.0,1320.8000000000018,si,12213.890150785446,True
563,1128000,2000,357.6800000000004,1788.400000000002,0.02368597629165836,0,0,0,0,0,0.0,1042.4000000000394,si,12234.476220846176,True
564,1130000,2000,337.0399999999999,1685.1999999999996,0.01519107524329466,0,0,0,0,0,0.0,987.2000000000396,si,12254.718659639359,True
565,1132000,2000,246.9599999999985,1234.7999999999925,0.0221736313573051,0,0,0,0,0,0.0,720.8000000000216,si,12273.105422019958,True
566,1134000,2000,295.1599999999994,1475.799999999997,0.019704567014501517,0,0,0,0,0,0.0,864.8000000000322,si,12293.5888068676,True
567,1136000,2000,182.91999999999916,914.5999999999958,0.02320139951891531,0,0,0,0,0,0.0,537.6000000000083,si,12314.49296784401,True
568,1138000,2000,376.7600000000005,1883.8000000000025,0.019418197260855807,0,0,0,0,0,0.0,1072.8000000000336,si,12334.499698877335,True
569,1140000,2000,412.72000000000133,2063.6000000000067,0.01988757511145578,0,0,0,0,0,0.0,1189.6000000000215,si,12354.704219818115,True
570,1142000,2000,381.64000000000095,1908.2000000000048,0.014914579184571952,0,0,0,0,0,0.0,1111.2000000000323,si,12372.820133686066,True
571,1144000,2000,119.19999999999979,595.999999999999,0.025805369127516853,0,0,0,0,0,0.0,356.0000000000014,si,12393.106719970703,True
572,1146000,2000,161.8399999999993,809.1999999999964,0.03640632723677717,0,0,0,0,0,0.0,483.2000000000067,si,12413.210827827454,True
573,1148000,2000,236.4399999999986,1182.199999999993,0.021079343596684064,0,0,0,0,0,0.0,699.2000000000198,si,12433.114763975143,True
574,1150000,2000,346.36000000000024,1731.800000000001,0.014435847095507492,0,0,0,0,0,0.0,1004.8000000000382,si,12453.149625778198,True
575,1152000,2000,451.3200000000015,2256.6000000000076,0.010546840379331845,0,0,0,0,0,0.0,1301.600000000013,si,12471.701472997665,True
576,1154000,2000,509.9600000000024,2549.800000000012,0.009530159228174684,0,0,0,0,0,0.0,1472.7999999999927,si,12491.54472374916,True
577,1156000,2000,478.60000000000247,2393.0000000000123,0.022557459256163037,0,0,0,0,0,0.0,1375.9999999999932,si,12511.318492889404,True
578,1158000,2000,470.6400000000023,2353.2000000000116,0.021137174910759837,0,0,0,0,0,0.0,1355.1999999999969,si,12531.194766759872,True
579,1160000,2000,409.5200000000011,2047.6000000000056,0.017142019925767027,0,0,0,0,0,0.0,1177.6000000000229,si,12551.087414979935,True
580,1162000,2000,480.160000000002,2400.80000000001,0.016602799066978147,0,0,0,0,0,0.0,1384.8000000000027,si,12571.256291866302,True
581,1164000,2000,603.6400000000046,3018.200000000023,0.013637267245378615,0,0,0,0,0,0.0,1679.1999999999825,si,12590.351616859436,True
582,1166000,2000,649.3200000000072,3246.6000000000363,0.019263229224419698,0,0,0,0,0,0.0,1817.599999999963,si,12610.281830787659,True
583,1168000,2000,616.8000000000061,3084.0000000000305,0.012529182879378098,0,0,0,0,0,0.0,1739.9999999999618,si,12630.362562894821,True
584,1170000,2000,597.0800000000054,2985.400000000027,0.016359616801769006,0,0,0,0,0,0.0,1702.3999999999673,si,12650.57958984375,True
585,1172000,2000,602.2400000000059,3011.20000000003,0.018291710945802286,0,0,0,0,0,0.0,1715.1999999999662,si,12670.847456932068,True
586,1174000,2000,633.0800000000064,3165.400000000032,0.017293233082707138,0,0,0,0,0,0.0,1778.3999999999626,si,12688.968530893326,True
587,1176000,2000,598.0800000000053,2990.4000000000265,0.012011771000534965,0,0,0,0,0,0.0,1690.3999999999778,si,12708.874992847443,True
588,1178000,2000,507.0400000000025,2535.2000000000126,0.0070211423161885556,0,0,0,0,0,0.0,1443.1999999999905,si,12729.189569950104,True
589,1180000,2000,369.9600000000007,1849.8000000000036,0.019796734782138614,0,0,0,0,0,0.0,1064.8000000000345,si,12749.52681684494,True
590,1182000,2000,345.8000000000004,1729.000000000002,0.014528629265471826,0,0,0,0,0,0.0,1008.0000000000396,si,12769.681901931763,True
591,1184000,2000,329.2399999999999,1646.1999999999996,0.017251852751792418,0,0,0,0,0,0.0,979.2000000000407,si,12787.680261850357,True
592,1186000,2000,366.76000000000056,1833.800000000003,0.013262078743593086,0,0,0,0,0,0.0,1076.8000000000343,si,12807.640639781952,True
593,1188000,2000,382.68000000000063,1913.4000000000033,0.021605518971464788,0,0,0,0,0,0.0,1110.400000000032,si,12827.450742006302,True
594,1190000,2000,558.5600000000035,2792.8000000000175,0.01342738470352356,0,0,0,0,0,0.0,1576.799999999986,si,12847.125221729279,True
595,1192000,2000,481.6000000000025,2408.0000000000127,0.02012458471760792,0,0,0,0,0,0.0,1387.999999999994,si,12867.003897666931,True
596,1194000,2000,411.3200000000017,2056.6000000000085,0.018817465720120774,0,0,0,0,0,0.0,1181.6000000000186,si,12886.966288805008,True
597,1196000,2000,453.6000000000017,2268.0000000000086,0.0219929453262786,0,0,0,0,0,0.0,1308.0000000000125,si,12905.104133844376,True
598,1198000,2000,490.60000000000235,2453.000000000012,0.03126783530370969,0,0,0,0,0,0.0,1411.9999999999914,si,12924.815079927444,True
599,1200000,2000,544.320000000003,2721.600000000015,0.0190917107583779,0,0,0,0,0,0.0,1529.599999999994,si,12944.768593788147,True
600,1202000,2000,510.16000000000247,2550.8000000000125,0.021444252783440643,0,0,0,0,0,0.0,1448.7999999999943,si,12964.410018920898,True
601,1204000,2000,594.5200000000054,2972.600000000027,0.005355580972885576,0,0,0,0,0,0.0,1689.5999999999667,si,12983.984812021255,True
602,1206000,2000,601.8000000000059,3009.0000000000296,0.01036224659355267,0,0,0,0,0,0.0,1691.9999999999657,si,13002.251801013947,True
603,1208000,2000,562.0000000000045,2810.0000000000227,0.01330249110320314,0,0,0,0,0,0.0,1595.999999999973,si,13022.156152009964,True
604,1210000,2000,559.6000000000041,2798.0000000000205,0.005839885632594299,0,0,0,0,0,0.0,1583.9999999999798,si,13042.164883852005,True
605,1212000,2000,612.5600000000056,3062.800000000028,0.007927386704975614,0,0,0,0,0,0.0,1720.7999999999709,si,13062.141846895218,True
606,1214000,2000,525.5200000000032,2627.600000000016,0.012855838027097333,0,0,0,0,0,0.0,1493.59999999999,si,13081.968400716782,True
607,1216000,2000,645.0000000000067,3225.0000000000337,0.01730232558139555,0,0,0,0,0,0.0,1799.9999999999643,si,13099.582852840424,True
608,1218000,2000,499.6400000000029,2498.2000000000144,0.031582739572491914,0,0,0,0,0,0.0,1423.199999999993,si,13119.196396827698,True
609,1220000,2000,604.4000000000058,3022.000000000029,0.017650562541363657,0,0,0,0,0,0.0,1683.9999999999711,si,13138.756881713867,True
610,1222000,2000,696.5600000000088,3482.800000000044,0.020156196164006435,0,0,0,0,0,0.0,1944.7999999999495,si,13158.583021879196,True
611,1224000,2000,556.9200000000042,2784.600000000021,0.009092867916397296,0,0,0,0,0,0.0,1573.5999999999876,si,13178.24626994133,True
612,1226000,2000,530.4400000000036,2652.200000000018,0.01751753261443345,0,0,0,0,0,0.0,1507.199999999983,si,13198.171534776688,True
613,1228000,2000,495.24000000000194,2476.20000000001,0.022712220337613998,0,0,0,0,0,0.0,1407.2000000000041,si,13216.026009082794,True
614,1230000,2000,503.20000000000255,2516.0000000000127,0.023410174880763357,0,0,0,0,0,0.0,1431.999999999995,si,13235.990630865097,True
615,1232000,2000,720.6400000000087,3603.200000000044,0.010662744227353915,0,0,0,0,0,0.0,2003.1999999999591,si,13256.244051933289,True
616,1234000,2000,655.9600000000067,3279.800000000034,0.02547716324166216,0,0,0,0,0,0.0,1840.7999999999631,si,13276.454455852509,True
617,1236000,2000,753.0800000000096,3765.400000000048,0.020555585064004234,0,0,0,0,0,0.0,2066.399999999949,si,13296.514838933945,True
618,1238000,2000,697.560000000008,3487.80000000004,0.012558059521761589,0,0,0,0,0,0.0,1932.79999999997,si,13314.634911775589,True
619,1240000,2000,772.9600000000107,3864.800000000054,0.003839784723659534,0,0,0,0,0,0.0,2116.7999999999315,si,13334.617361783981,True
620,1242000,2000,681.2400000000077,3406.200000000039,0.014913980388702841,0,0,0,0,0,0.0,1895.199999999963,si,13354.837172985077,True
621,1244000,2000,747.7200000000097,3738.6000000000486,0.019295993152517177,0,0,0,0,0,0.0,2081.599999999941,si,13375.004271745682,True
622,1246000,2000,682.6800000000075,3413.4000000000374,0.013072010312298765,0,0,0,0,0,0.0,1914.3999999999594,si,13395.358152866364,True
623,1248000,2000,663.4800000000075,3317.400000000038,0.016301923192862056,0,0,0,0,0,0.0,1846.3999999999608,si,13413.733244895935,True
624,1250000,2000,636.4400000000062,3182.2000000000307,0.020124442209791704,0,0,0,0,0,0.0,1775.1999999999791,si,13434.114078760147,True
625,1252000,2000,628.4400000000064,3142.200000000032,0.014174781999872321,0,0,0,0,0,0.0,1771.19999999997,si,13454.20714187622,True
626,1254000,2000,674.9600000000079,3374.8000000000393,0.01618466279483255,0,0,0,0,0,0.0,1892.7999999999604,si,13474.442386865616,True
627,1256000,2000,592.3600000000049,2961.8000000000243,0.013485042879330278,0,0,0,0,0,0.0,1660.7999999999774,si,13494.604026794434,True
628,1258000,2000,672.5600000000074,3362.800000000037,0.010574521232306733,0,0,0,0,0,0.0,1872.7999999999558,si,13514.675685882568,True
629,1260000,2000,728.2800000000101,3641.4000000000506,0.009666611742736197,0,0,0,0,0,0.0,2010.3999999999326,si,13532.916590690613,True
630,1262000,2000,689.5600000000089,3447.8000000000447,0.024902836591449873,0,0,0,0,0,0.0,1936.7999999999445,si,13552.781024932861,True
631,1264000,2000,641.680000000007,3208.400000000035,0.016475501807755144,0,0,0,0,0,0.0,1814.3999999999598,si,13572.89611172676,True
