episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
304,610000,2000,96.2,481.0,0.3933471933471935,0,110,110,110,20,4604.036000013351,True
305,612000,2000,88.7,443.5,0.13889515219842163,0,94,94,94,15,4619.706649065018,True
306,614000,2000,83.3,416.5,0.1733493397358945,0,91,91,91,18,4635.018236160278,True
307,616000,2000,57.8,289.0,0.19307958477508658,0,95,95,95,15,4650.786371946335,True
308,618000,2000,48.7,243.5,0.2661508704061897,0,75,75,75,18,4666.465383052826,True
309,620000,2000,68.3,341.5,0.2481962481962483,0,97,97,97,14,4680.9507920742035,True
310,622000,2000,54.6,273.0,0.0893772893772895,1,115,115,114,27,4696.694332122803,True
311,624000,2000,55.8,279.0,0.3060931899641577,0,92,92,92,16,4712.4093952178955,True
312,626000,2000,109.6,548.0,0.3799270072992702,0,113,113,113,23,4727.773288011551,True
313,628000,2000,50.8,254.0,0.2165354330708662,0,114,114,114,34,4743.632927894592,True
314,630000,2000,42.1,210.5,0.0931116389548694,0,107,107,107,24,4758.323850870132,True
315,632000,2000,125.7,628.5,0.4689547581903277,1,105,105,104,18,4773.695217132568,True
316,634000,2000,41.0,205.0,0.21268292682926826,0,100,100,100,14,4789.552662849426,True
317,636000,2000,130.1,650.5,0.5190578158458246,0,110,110,110,17,4804.712415933609,True
318,638000,2000,51.9,259.5,0.2558766859344894,0,98,98,98,21,4820.559629917145,True
319,640000,2000,57.0,285.0,0.21192982456140363,0,104,104,104,14,5828.638340950012,True
320,642000,2000,52.9,264.5,0.20340264650283557,0,99,99,99,20,5846.102918148041,True
321,644000,2000,48.4,242.0,0.26739526411657555,1,101,101,100,17,5862.654844045639,True
322,646000,2000,47.0,235.0,0.294468085106383,0,99,99,99,27,5877.960587024689,True
323,648000,2000,46.9,234.5,0.24136460554370998,1,95,95,94,18,5893.218221902847,True
324,650000,2000,82.6,413.0,0.174818401937046,0,98,98,98,20,5908.393634080887,True
325,652000,2000,56.0,280.0,0.1685714285714286,0,111,111,111,19,5922.642164945602,True
326,654000,2000,83.0,415.0,0.3258426966292136,0,93,93,93,19,5938.092350959778,True
327,656000,2000,74.1,370.5,0.2807017543859649,0,99,99,99,20,5953.499330997467,True
328,658000,2000,183.5,917.5,0.4045776566757493,0,96,96,96,23,5991.667129039764,True
329,660000,2000,40.6,203.0,0.16551724137931045,0,103,103,103,25,6009.632244825363,True
330,662000,2000,70.6,353.0,0.25665722379603406,0,110,110,110,20,6023.720730066299,True
331,664000,2000,65.5,327.5,0.1569465648854962,1,127,127,127,26,6045.7728180885315,True
332,666000,2000,43.2,216.0,0.33425925925925926,0,118,118,118,28,6065.00657916069,True
333,668000,2000,67.2,336.0,0.32335958005249354,1,120,120,119,20,6080.068773031235,True
334,670000,2000,68.1,340.5,0.2989720998531571,1,88,88,87,19,6102.127403020859,True
335,672000,2000,150.7,753.5,0.37186463171864625,0,88,88,88,13,6119.45413184166,True
336,674000,2000,83.2,416.0,0.15913461538461537,4,95,95,92,21,6134.7636070251465,True
337,676000,2000,127.1,635.5,0.4392496392496392,0,104,104,104,21,6156.922019958496,True
338,678000,2000,112.2,561.0,0.28912655971479495,0,102,102,102,20,6175.851557970047,True
339,680000,2000,52.6,263.0,0.11863117870722428,1,118,118,117,30,6191.183158874512,True
340,682000,2000,139.0,695.0,0.3562886597938144,0,107,107,107,23,6213.662619113922,True
341,684000,2000,86.3,431.5,0.2975865687303254,1,97,97,96,20,6230.632475137711,True
342,686000,2000,58.6,293.0,0.3146757679180887,1,93,93,92,21,6246.0813229084015,True
343,688000,2000,74.3,371.5,0.5420792079207921,0,82,82,82,13,6270.210633993149,True
344,690000,2000,86.4,432.0,0.1527777777777779,1,89,89,89,23,6285.447062969208,True
345,692000,2000,61.0,305.0,0.179016393442623,0,112,112,112,28,6300.760080099106,True
346,694000,2000,44.0,220.0,0.10909090909090913,0,93,93,93,19,6326.265207052231,True
347,696000,2000,84.6,423.0,0.17210401891252958,0,87,87,87,21,6341.507880926132,True
348,698000,2000,45.4,227.0,0.2502202643171807,0,108,108,108,28,6356.876465082169,True
349,700000,2000,75.8,379.0,0.19999999999999996,1,106,106,105,24,6383.688587903976,True
350,702000,2000,56.3,281.5,0.22382445141065843,0,101,101,101,28,6399.147243976593,True
351,704000,2000,61.5,307.5,0.14439024390243915,0,97,97,97,24,6413.420291900635,True
352,706000,2000,58.5,292.5,0.2632478632478632,0,98,98,98,21,6439.683336019516,True
353,708000,2000,77.4,387.0,0.22635658914728696,0,105,105,105,21,6454.845338106155,True
354,710000,2000,139.7,698.5,0.32154617036506794,0,96,96,96,11,6475.395396947861,True
355,712000,2000,62.5,312.5,0.15168000000000004,0,104,104,104,23,6494.3430161476135,True
356,714000,2000,43.5,217.5,0.07908045977011491,1,86,86,85,15,6509.827815055847,True
357,716000,2000,92.8,464.0,0.2887931034482758,0,108,108,108,16,6531.495400190353,True
358,718000,2000,66.0,330.0,0.1575757575757577,0,83,83,83,25,6550.6290600299835,True
359,720000,2000,109.2,546.0,0.12857142857142856,1,95,95,94,15,6565.808338165283,True
360,722000,2000,138.0,690.0,0.29768115942028994,0,93,93,93,25,6580.660572052002,True
361,724000,2000,53.6,268.0,0.24029850746268666,4,100,100,97,22,6595.8380670547485,True
362,726000,2000,43.2,216.0,0.18981481481481488,0,116,116,116,18,6610.02400302887,True
363,728000,2000,111.0,555.0,0.31038626609442055,1,110,110,109,24,6625.208014965057,True
364,730000,2000,112.1,560.5,0.28992379339542773,0,98,98,98,23,6640.348672866821,True
365,732000,2000,37.7,188.5,0.15066312997347486,0,100,100,100,21,6655.89141702652,True
366,734000,2000,43.1,215.5,0.24315545243619496,0,91,91,91,26,6671.469936132431,True
367,736000,2000,59.6,298.0,0.09798657718120807,0,86,86,86,16,6685.789031028748,True
368,738000,2000,67.1,335.5,0.2863270777479894,0,111,111,111,32,6701.202259778976,True
369,740000,2000,135.4,677.0,0.14859675036927622,0,101,101,101,21,6716.313775062561,True
370,742000,2000,82.6,413.0,0.23341404358353524,0,103,103,103,21,6732.432111024857,True
371,744000,2000,68.3,341.5,0.09311859443631043,0,96,96,96,13,6747.9933989048,True
372,746000,2000,99.5,497.5,0.15597989949748747,0,87,87,87,12,6763.326643228531,True
373,748000,2000,71.3,356.5,0.2776998597475455,0,99,99,99,20,6777.578727006912,True
374,750000,2000,56.1,280.5,0.11764705882352944,0,80,80,80,17,6793.272532939911,True
375,752000,2000,45.0,225.0,0.20444444444444443,0,104,104,104,30,6808.784915924072,True
376,754000,2000,58.2,291.0,0.17319587628865984,0,106,106,106,22,6824.275956869125,True
377,756000,2000,34.1,170.5,0.12434017595307911,0,114,114,114,15,6839.87625002861,True
378,758000,2000,54.3,271.5,0.12891344383057102,0,92,92,92,19,6854.304646968842,True
379,760000,2000,54.1,270.5,0.22550831792975967,0,99,99,99,22,6869.917617082596,True
380,762000,2000,45.0,225.0,0.33066666666666666,0,111,111,111,15,6885.384350061417,True
381,764000,2000,48.9,244.5,0.11615541922290396,1,87,87,86,24,6901.020288944244,True
382,766000,2000,40.8,204.0,0.2264705882352942,0,107,107,107,25,6916.625321865082,True
383,768000,2000,44.4,222.0,0.3738562091503268,0,105,105,105,21,6930.853719949722,True
384,770000,2000,41.9,209.5,0.2482100238663485,0,98,98,98,21,6946.452138900757,True
385,772000,2000,47.4,237.0,0.25232067510548517,0,98,98,98,18,6962.199987888336,True
386,774000,2000,39.4,197.0,0.24060913705583764,0,103,103,103,19,6978.032022953033,True
387,776000,2000,44.1,220.5,0.16507936507936516,0,103,103,103,20,6993.682039022446,True
388,778000,2000,41.9,209.5,0.2720763723150359,0,111,111,111,26,7009.286583900452,True
389,780000,2000,42.5,212.5,0.11482352941176477,0,101,101,101,20,7023.736879110336,True
390,782000,2000,44.0,220.0,0.15909090909090917,1,94,94,93,22,7039.529576063156,True
391,784000,2000,39.0,195.0,0.10153846153846158,0,96,96,96,16,7055.205770969391,True
392,786000,2000,45.8,229.0,0.2702702702702704,0,93,93,93,23,7070.843209028244,True
393,788000,2000,53.7,268.5,0.1243947858472998,0,95,95,95,26,7086.693318128586,True
394,790000,2000,44.9,224.5,0.22984409799554562,1,106,106,105,19,7101.194999933243,True
395,792000,2000,50.3,251.5,0.06679920477137191,0,93,93,93,18,7116.740526914597,True
396,794000,2000,44.9,224.5,0.30661157024793395,0,106,106,106,19,7132.3314909935,True
397,796000,2000,34.5,172.5,0.11014492753623184,0,98,98,98,17,7148.132906913757,True
398,798000,2000,48.2,241.0,0.12697095435684647,0,111,111,111,25,7163.789453029633,True
399,800000,2000,50.8,254.0,0.18503937007874027,0,97,97,97,15,7178.257523775101,True
400,802000,2000,45.0,225.0,0.18577777777777782,0,100,100,100,22,7194.043271064758,True
401,804000,2000,44.5,222.5,0.27146067415730335,0,136,136,136,31,7209.829647064209,True
402,806000,2000,50.1,250.5,0.244311377245509,0,104,104,104,19,7225.692667007446,True
403,808000,2000,43.3,216.5,0.2313465783664459,0,86,86,86,19,7241.423035144806,True
404,810000,2000,33.4,167.0,0.3053892215568863,0,110,110,110,16,7257.2845759391785,True
405,812000,2000,41.0,205.0,0.086829268292683,0,118,118,118,16,7271.999167919159,True
406,814000,2000,39.8,199.0,0.21507537688442224,0,120,120,120,22,7287.7095510959625,True
407,816000,2000,45.9,229.5,0.07145969498910687,0,99,99,99,16,7303.394238948822,True
408,818000,2000,41.6,208.0,0.18365384615384617,0,95,95,95,21,7319.0292999744415,True
409,820000,2000,69.6,348.0,0.31801566579634466,0,101,101,101,23,7334.582453966141,True
410,822000,2000,34.2,171.0,0.18830409356725153,0,110,110,110,18,7349.018918991089,True
411,824000,2000,39.1,195.5,0.1340153452685422,0,95,95,95,20,7364.730132818222,True
412,826000,2000,82.2,411.0,0.30493273542600896,0,103,103,103,21,7380.400162935257,True
413,828000,2000,50.9,254.5,0.27426326129666023,0,88,88,88,15,7396.139288902283,True
414,830000,2000,58.2,291.0,0.3001569858712716,0,85,85,85,23,7411.753315925598,True
415,832000,2000,51.0,255.0,0.15843137254901962,0,98,98,98,22,7426.30441403389,True
416,834000,2000,98.0,490.0,0.2844859813084113,0,95,95,95,21,7441.9366409778595,True
417,836000,2000,55.8,279.0,0.14336917562724016,1,103,103,102,17,7457.712835073471,True
418,838000,2000,45.5,227.5,0.17670329670329665,0,89,89,89,18,7473.5263431072235,True
419,840000,2000,43.4,217.0,0.03133640552995387,0,108,108,108,18,7489.178152799606,True
420,842000,2000,37.4,187.0,0.06951871657754016,0,99,99,99,23,7504.907588005066,True
421,844000,2000,47.4,237.0,0.1426160337552742,0,93,93,93,23,7519.369932889938,True
422,846000,2000,34.5,172.5,0.14956521739130446,2,119,119,117,20,7535.2182030677795,True
423,848000,2000,37.2,186.0,0.2843683083511779,0,111,111,111,21,7550.980292081833,True
424,850000,2000,39.5,197.5,0.09822784810126595,0,85,85,85,12,7566.783379793167,True
425,852000,2000,42.0,210.0,0.07047619047619058,0,109,109,109,27,7582.596576929092,True
426,854000,2000,39.7,198.5,0.17329974811083138,0,113,113,113,28,7597.1651911735535,True
427,856000,2000,37.6,188.0,0.10851063829787244,0,91,91,91,15,7612.839582204819,True
428,858000,2000,41.3,206.5,0.2004842615012108,0,84,84,84,21,7628.879719018936,True
429,860000,2000,45.8,229.0,0.24366812227074242,0,103,103,103,21,7644.638992071152,True
430,862000,2000,46.2,231.0,0.1298701298701299,0,118,118,118,22,7660.5179879665375,True
431,864000,2000,36.7,183.5,0.10136239782016343,0,90,90,90,17,7675.053472995758,True
432,866000,2000,48.7,243.5,0.1149897330595484,0,101,101,101,22,7691.073517084122,True
433,868000,2000,39.5,197.5,0.32000000000000006,0,112,112,112,25,7706.53675699234,True
434,870000,2000,36.5,182.5,0.1632876712328768,0,97,97,97,14,7722.124179124832,True
435,872000,2000,50.1,250.5,0.3528942115768463,0,104,104,104,17,7737.647006034851,True
436,874000,2000,40.6,203.0,0.13004926108374382,0,103,103,103,23,7753.278744935989,True
437,876000,2000,39.5,197.5,0.07291139240506328,0,107,107,107,16,7767.585423946381,True
438,878000,2000,36.8,184.0,0.05543478260869561,1,104,104,103,20,7783.196116924286,True
439,880000,2000,50.4,252.0,0.2751252086811353,0,100,100,100,16,7798.790848016739,True
440,882000,2000,113.2,566.0,0.352078239608802,0,94,94,94,24,7814.050822019577,True
441,884000,2000,34.0,170.0,0.2129411764705882,0,105,105,105,15,7829.836948871613,True
442,886000,2000,38.0,190.0,0.22526315789473683,0,107,107,107,21,7844.391817808151,True
443,888000,2000,46.1,230.5,0.2932754880694144,0,105,105,105,22,7860.082769155502,True
444,890000,2000,50.3,251.5,0.16222664015904575,1,95,95,94,18,7875.9044880867,True
445,892000,2000,42.8,214.0,0.2644859813084113,1,102,102,101,10,7891.618088006973,True
446,894000,2000,47.7,238.5,0.09056603773584904,1,98,98,97,19,7907.2933831214905,True
447,896000,2000,36.5,182.5,0.2783561643835617,0,118,118,118,21,7921.75288105011,True
448,898000,2000,43.1,215.5,0.16890951276102095,0,119,119,119,26,7937.541257858276,True
449,900000,2000,37.8,189.0,0.18624338624338632,0,104,104,104,16,7953.327301025391,True
450,902000,2000,43.1,215.5,0.2097447795823666,0,85,85,85,14,7969.253907203674,True
451,904000,2000,49.4,247.0,0.10850202429149802,0,99,99,99,27,7985.072207927704,True
452,906000,2000,62.4,312.0,0.2467948717948718,0,68,68,68,14,8000.725827932358,True
453,908000,2000,47.7,238.5,0.1727463312368973,0,107,107,107,18,8015.479838132858,True
454,910000,2000,45.0,225.0,0.1804444444444444,0,99,99,99,13,8031.214765071869,True
455,912000,2000,42.3,211.5,0.1267139479905437,0,99,99,99,18,8047.184348106384,True
456,914000,2000,51.3,256.5,0.1536062378167642,0,96,96,96,21,8062.931308031082,True
457,916000,2000,41.8,209.0,0.14258373205741637,0,98,98,98,30,8078.823379039764,True
458,918000,2000,50.8,254.0,0.1346456692913387,0,99,99,99,19,8093.43369603157,True
459,920000,2000,51.2,256.0,0.1742187500000001,0,98,98,98,22,8109.712995052338,True
460,922000,2000,44.3,221.5,0.10564334085778793,0,94,94,94,23,8125.668792963028,True
461,924000,2000,52.0,260.0,0.18769230769230782,0,100,100,100,12,8141.478478908539,True
462,926000,2000,38.2,191.0,0.18324607329842935,0,86,86,86,18,8157.290957927704,True
463,928000,2000,54.8,274.0,0.3627737226277372,0,104,104,104,24,8171.725369930267,True
464,930000,2000,62.0,310.0,0.11290322580645173,0,99,99,99,23,8187.184783935547,True
465,932000,2000,61.8,309.0,0.22847896440129456,0,96,96,96,18,8202.644998073578,True
466,934000,2000,117.1,585.5,0.19846285226302318,0,111,111,111,26,8216.006479024887,True
467,936000,2000,87.6,438.0,0.11415525114155245,0,97,97,97,19,8231.44515490532,True
468,938000,2000,64.8,324.0,0.08703703703703702,0,101,101,101,29,8247.208220005035,True
469,940000,2000,55.6,278.0,0.19928057553956835,0,103,103,103,17,8261.818202018738,True
470,942000,2000,54.6,273.0,0.2908424908424909,0,111,111,111,21,8277.753417015076,True
471,944000,2000,46.7,233.5,0.2329764453961456,0,101,101,101,20,8293.879161119461,True
472,946000,2000,48.0,240.0,0.2450000000000001,0,110,110,110,32,8309.922870874405,True
473,948000,2000,39.7,198.5,0.055415617128463435,0,107,107,107,22,8325.970273017883,True
474,950000,2000,35.0,175.0,0.374857142857143,0,123,123,123,23,8340.70967912674,True
475,952000,2000,38.6,193.0,0.26217616580310876,0,99,99,99,19,8356.770234107971,True
476,954000,2000,34.9,174.5,0.23610315186246433,0,103,103,103,28,8372.819959878922,True
477,956000,2000,40.2,201.0,0.3324675324675326,0,98,98,98,24,8388.810660123825,True
478,958000,2000,38.3,191.5,0.31018276762402097,1,119,119,118,20,8404.830332040787,True
479,960000,2000,39.6,198.0,0.19797979797979792,1,89,89,88,23,8419.654788970947,True
480,962000,2000,41.2,206.0,0.11456310679611659,1,100,100,99,20,8435.742518901825,True
481,964000,2000,37.1,185.5,0.16495956873315376,0,93,93,93,20,8451.734613895416,True
482,966000,2000,37.1,185.5,0.1078167115902966,1,103,103,102,22,8467.913510084152,True
483,968000,2000,45.9,229.5,0.19694989106753824,0,105,105,105,26,8483.941396951675,True
484,970000,2000,36.4,182.0,0.18571428571428572,0,95,95,95,23,8500.066724061966,True
485,972000,2000,43.1,215.5,0.06589327146171708,1,86,86,85,23,8514.83809709549,True
486,974000,2000,45.0,225.0,0.16000000000000014,0,111,111,111,21,8531.171236991882,True
487,976000,2000,56.6,283.0,0.18303886925795054,0,84,84,84,12,8547.104054927826,True
488,978000,2000,48.5,242.5,0.21938144329896914,0,94,94,94,25,8563.127838850021,True
489,980000,2000,42.9,214.5,0.18554778554778562,0,91,91,91,24,8579.098556041718,True
490,982000,2000,40.9,204.5,0.1799511002444989,0,99,99,99,20,8593.893052101135,True
491,984000,2000,42.2,211.0,0.12322274881516582,0,95,95,95,17,8609.85903096199,True
492,986000,2000,40.8,204.0,0.35392156862745106,1,100,100,99,22,8625.785660028458,True
493,988000,2000,40.2,201.0,0.2199004975124379,0,119,119,119,17,8641.79741692543,True
494,990000,2000,36.9,184.5,0.10623306233062335,0,88,88,88,15,8657.85776090622,True
495,992000,2000,44.8,224.0,0.09464285714285725,0,103,103,103,21,8672.574459075928,True
496,994000,2000,41.3,206.5,0.32445520581113807,0,98,98,98,11,8688.404906988144,True
497,996000,2000,53.1,265.5,0.32600732600732596,0,98,98,98,19,8704.230927944183,True
498,998000,2000,43.8,219.0,0.18082191780821932,0,100,100,100,20,8720.151947975159,True
499,1000000,2000,40.2,201.0,0.33134328358208953,0,102,102,102,18,8736.327325105667,True
500,1002000,2000,52.6,263.0,0.21749049429657807,1,106,106,106,18,8752.441566944122,True
501,1004000,2000,43.4,217.0,0.17419354838709689,0,97,97,97,15,8767.590574979782,True
502,1006000,2000,57.1,285.5,0.5134851138353766,0,90,90,90,17,8783.742132902145,True
503,1008000,2000,42.8,214.0,0.16074766355140202,1,97,97,96,19,8800.05693101883,True
504,1010000,2000,48.3,241.5,0.22194616977225667,0,92,92,92,23,8816.357316970825,True
505,1012000,2000,40.8,204.0,0.07941176470588229,0,90,90,90,18,8832.677623987198,True
506,1014000,2000,34.0,170.0,0.24705882352941178,0,117,117,117,17,8847.488780975342,True
507,1016000,2000,40.4,202.0,0.21188118811881185,0,97,97,97,19,8863.773973941803,True
508,1018000,2000,76.9,384.5,0.23355006501950593,1,91,91,90,14,8879.626035928726,True
509,1020000,2000,40.4,202.0,0.23663366336633662,0,123,123,123,19,8895.714447975159,True
510,1022000,2000,49.2,246.0,0.15040650406504064,1,113,113,113,15,8911.944931030273,True
511,1024000,2000,42.3,211.5,0.09456264775413725,0,96,96,96,19,8926.890466928482,True
512,1026000,2000,45.1,225.5,0.2421286031042129,0,93,93,93,18,8943.137993097305,True
513,1028000,2000,54.7,273.5,0.24131627056672755,1,91,91,90,20,8959.477530956268,True
514,1030000,2000,40.1,200.5,0.12568578553615972,0,86,86,86,23,8975.800903081894,True
515,1032000,2000,46.7,233.5,0.145610278372591,0,99,99,99,24,8992.037038087845,True
516,1034000,2000,44.7,223.5,0.15749440715883667,0,103,103,103,22,9008.272659778595,True
517,1036000,2000,37.8,189.0,0.20423280423280432,0,88,88,88,22,9023.365001916885,True
518,1038000,2000,54.6,273.0,0.3963369963369965,0,101,101,101,15,9039.685202121735,True
519,1040000,2000,51.0,255.0,0.10666666666666669,0,106,106,106,16,9056.015719175339,True
520,1042000,2000,46.8,234.0,0.17692307692307696,0,80,80,80,12,9072.326048851013,True
521,1044000,2000,48.7,243.5,0.2702258726899385,0,96,96,96,19,9088.680727005005,True
522,1046000,2000,43.5,217.5,0.058850574712643766,0,104,104,104,33,9103.855195045471,True
523,1048000,2000,43.8,219.0,0.18082191780821932,0,93,93,93,21,9119.868901968002,True
524,1050000,2000,50.4,252.0,0.17698412698412702,0,97,97,97,17,9135.939519882202,True
525,1052000,2000,43.5,217.5,0.0928735632183908,0,102,102,102,23,9152.330144882202,True
526,1054000,2000,51.2,256.0,0.1351562500000001,1,97,97,96,23,9168.580936193466,True
527,1056000,2000,41.2,206.0,0.10679611650485432,0,109,109,109,21,9183.718255996704,True
528,1058000,2000,49.2,246.0,0.1398373983739838,0,112,112,112,24,9200.133944034576,True
529,1060000,2000,58.2,291.0,0.19725085910652917,0,90,90,90,20,9216.66473197937,True
530,1062000,2000,60.5,302.5,0.14677685950413233,0,96,96,96,21,9233.187510967255,True
531,1064000,2000,52.8,264.0,0.12651515151515147,0,92,92,92,16,9249.97926902771,True
532,1066000,2000,38.3,191.5,0.18067885117493487,0,97,97,97,28,9266.6462829113,True
533,1068000,2000,50.0,250.0,0.25760000000000005,0,96,96,96,14,9281.974133968353,True
534,1070000,2000,52.7,263.5,0.16470588235294126,0,109,109,109,24,9298.410610198975,True
535,1072000,2000,42.5,212.5,0.08752941176470586,0,98,98,98,17,9314.89433002472,True
536,1074000,2000,44.9,224.5,0.12293986636971055,0,106,106,106,15,9331.283349990845,True
537,1076000,2000,46.3,231.5,0.12699784017278626,0,107,107,107,22,9347.742598056793,True
538,1078000,2000,48.8,244.0,0.0360655737704918,0,96,96,96,16,9362.784268856049,True
539,1080000,2000,45.4,227.0,0.11365638766519837,0,98,98,98,16,9379.076524019241,True
540,1082000,2000,40.7,203.5,0.17199017199017197,0,116,116,116,17,9395.49647307396,True
541,1084000,2000,51.2,256.0,0.19296875000000013,0,106,106,106,20,9411.995651006699,True
542,1086000,2000,44.6,223.0,0.2565022421524663,0,124,124,124,28,9428.858899831772,True
543,1088000,2000,50.3,251.5,0.08349900596421467,0,86,86,86,17,9444.113837957382,True
544,1090000,2000,47.0,235.0,0.09617021276595739,0,102,102,102,24,9460.712809801102,True
545,1092000,2000,41.4,207.0,0.2376811594202899,0,89,89,89,21,9477.119920015335,True
546,1094000,2000,41.9,209.5,0.3159904534606206,0,100,100,100,19,9493.651872873306,True
547,1096000,2000,48.9,244.5,0.2714285714285716,0,93,93,93,16,9510.019966840744,True
548,1098000,2000,41.6,208.0,0.15961538461538471,0,83,83,83,11,9526.720515012741,True
549,1100000,2000,43.8,219.0,0.18721461187214605,0,90,90,90,20,9541.602771043777,True
550,1102000,2000,38.2,191.0,0.06910994764397915,0,118,118,118,24,9557.547058105469,True
551,1104000,2000,57.5,287.5,0.09113043478260874,0,79,79,79,20,9573.253644943237,True
552,1106000,2000,41.0,205.0,0.20195121951219508,0,94,94,94,16,9589.102346897125,True
553,1108000,2000,38.1,190.5,0.22047244094488194,0,104,104,104,27,9605.069694042206,True
554,1110000,2000,38.3,191.5,0.31864406779661025,1,88,88,87,13,9619.629043102264,True
555,1112000,2000,51.5,257.5,0.2656310679611651,0,103,103,103,20,9635.472770929337,True
556,1114000,2000,39.5,197.5,0.17113924050632923,0,100,100,100,19,9651.32641196251,True
557,1116000,2000,38.0,190.0,0.3492682926829269,0,111,111,111,21,9667.165529966354,True
558,1118000,2000,36.6,183.0,0.18469945355191264,0,107,107,107,19,9683.161452054977,True
559,1120000,2000,31.7,158.5,0.23097345132743374,0,104,104,104,23,9697.851768016815,True
560,1122000,2000,45.1,225.5,0.21463414634146338,0,99,99,99,22,9713.814803123474,True
561,1124000,2000,36.9,184.5,0.22764227642276436,0,88,88,88,15,9729.812847137451,True
562,1126000,2000,45.8,229.0,0.14410480349344978,0,97,97,97,21,9745.911947965622,True
563,1128000,2000,67.4,337.0,0.344807121661721,1,111,111,111,23,9761.528190851212,True
564,1130000,2000,39.2,196.0,0.29591836734693877,0,140,140,140,30,9778.7780148983,True
565,1132000,2000,38.3,191.5,0.27362924281984347,2,95,95,94,22,9795.374813079834,True
566,1134000,2000,40.2,201.0,0.17412935323383083,1,107,107,106,17,9810.892775058746,True
567,1136000,2000,49.4,247.0,0.2534412955465588,0,92,92,92,24,9826.768187046051,True
568,1138000,2000,40.0,200.0,0.21700000000000008,0,94,94,94,14,9842.474987983704,True
569,1140000,2000,41.6,208.0,0.23557692307692313,0,92,92,92,22,9858.230679988861,True
570,1142000,2000,34.2,171.0,0.14152046783625738,0,116,116,116,26,9872.700945138931,True
571,1144000,2000,42.9,214.5,0.21445221445221452,0,95,95,95,22,9888.426954984665,True
572,1146000,2000,44.6,223.0,0.2188340807174889,0,106,106,106,22,9904.245652914047,True
573,1148000,2000,33.0,165.0,0.25182608695652187,0,112,112,112,18,9920.162472009659,True
574,1150000,2000,40.3,201.5,0.1270471464019851,0,88,88,88,21,9936.045471906662,True
575,1152000,2000,40.2,201.0,0.2437810945273633,0,105,105,105,29,9950.784101963043,True
576,1154000,2000,35.1,175.5,0.09002849002849,0,126,126,126,29,9966.841398000717,True
577,1156000,2000,39.6,198.0,0.1717171717171717,0,115,115,115,27,9982.803044080734,True
578,1158000,2000,37.8,189.0,0.20423280423280432,0,110,110,110,20,9998.751133203506,True
579,1160000,2000,31.7,158.5,0.23091482649842265,0,104,104,104,17,10014.73060297966,True
580,1162000,2000,26.6,133.0,0.39795396419437346,0,98,98,98,18,10030.731752872467,True
581,1164000,2000,56.9,284.5,0.14762741652021094,0,96,96,96,17,10045.365033864975,True
582,1166000,2000,38.5,192.5,0.12051948051948047,0,95,95,95,20,10061.42057108879,True
583,1168000,2000,63.9,319.5,0.1608763693270736,0,108,108,108,15,10077.273089885712,True
584,1170000,2000,37.8,189.0,0.12486772486772502,0,90,90,90,12,10093.398931026459,True
585,1172000,2000,50.5,252.5,0.09584158415841593,0,80,80,80,15,10109.325706005096,True
586,1174000,2000,33.7,168.5,0.16261127596439184,0,112,112,112,23,10124.24331998825,True
587,1176000,2000,41.8,209.0,0.12535885167464111,0,105,105,105,21,10140.292484998703,True
588,1178000,2000,40.5,202.5,0.38716049382716045,0,99,99,99,20,10156.280185937881,True
589,1180000,2000,36.0,180.0,0.34333333333333327,0,99,99,99,21,10172.361075162888,True
590,1182000,2000,34.3,171.5,0.25539358600583095,0,87,87,87,14,10188.45190000534,True
591,1184000,2000,39.5,197.5,0.11341772151898732,1,104,104,103,27,10203.410301208496,True
592,1186000,2000,38.2,191.0,0.054450261780104814,0,92,92,92,16,10219.603241920471,True
593,1188000,2000,42.8,214.0,0.19532710280373844,0,94,94,94,18,10356.263270139694,True
594,1190000,2000,44.9,224.5,0.16570155902004458,0,103,103,103,20,10372.336122989655,True
595,1192000,2000,40.0,200.0,0.13800000000000012,0,105,105,105,21,10389.232542037964,True
596,1194000,2000,36.7,183.5,0.14604904632152582,0,96,96,96,19,10406.606888055801,True
597,1196000,2000,40.3,201.5,0.11315136476426813,0,91,91,91,20,10422.012867927551,True
598,1198000,2000,51.8,259.0,0.1428571428571428,0,101,101,101,27,10438.373027086258,True
599,1200000,2000,43.5,217.5,0.1756321839080459,0,115,115,115,26,10454.56706905365,True
600,1202000,2000,36.6,183.0,0.21967213114754114,0,107,107,107,17,10471.047811985016,True
601,1204000,2000,32.8,164.0,0.102439024390244,0,97,97,97,21,10487.106504201889,True
602,1206000,2000,37.1,185.5,0.16064690026954187,0,95,95,95,18,10501.987326145172,True
603,1208000,2000,37.4,187.0,0.14224598930481291,2,87,87,85,23,10518.66710114479,True
604,1210000,2000,40.6,203.0,0.12216748768472918,0,113,113,113,25,10534.84157204628,True
605,1212000,2000,43.2,216.0,0.1527777777777779,0,88,88,88,14,10551.05150604248,True
606,1214000,2000,40.1,200.5,0.29226932668329186,0,79,79,79,18,10567.237662792206,True
607,1216000,2000,42.3,211.5,0.2231678486997637,0,88,88,88,23,10581.930983066559,True
608,1218000,2000,31.9,159.5,0.10658307210031359,0,80,80,80,11,10597.977030038834,True
609,1220000,2000,28.7,143.5,0.2522648083623693,0,90,90,90,17,10614.161043167114,True
