episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
324,650000,2000,0.0,0.0,0.0,0,0,0,0,0,4313.59085893631,True
325,652000,2000,0.0,0.0,0.0,0,0,0,0,0,4326.507215023041,True
326,654000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,4340.140689134598,True
327,656000,2000,0.0,0.0,0.0,0,0,0,0,0,4354.080638885498,True
328,658000,2000,0.0,0.0,0.0,0,0,0,0,0,4368.201545953751,True
329,660000,2000,0.0,0.0,0.0,0,0,0,0,0,4381.909670829773,True
330,662000,2000,0.0,0.0,0.0,0,0,0,0,0,4394.914657115936,True
331,664000,2000,0.0,0.0,0.0,0,0,0,0,0,4408.702662944794,True
332,666000,2000,0.0,0.0,0.0,0,0,0,0,0,4422.246526002884,True
333,668000,2000,0.0,0.0,0.0,0,0,0,0,0,4436.605412006378,True
334,670000,2000,0.0,0.0,0.0,0,0,0,0,0,4450.424507141113,True
335,672000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,4462.876199960709,True
336,674000,2000,0.2,1.0,0.8,0,0,0,0,0,4477.529990196228,True
337,676000,2000,0.0,0.0,0.0,0,0,0,0,0,4491.1921191215515,True
338,678000,2000,0.0,0.0,0.0,0,0,0,0,0,4505.020114898682,True
339,680000,2000,0.0,0.0,0.0,0,0,0,0,0,4519.283564090729,True
340,682000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,4533.464489936829,True
341,684000,2000,0.2,1.0,0.8,0,0,0,0,0,4546.026005983353,True
342,686000,2000,0.4,2.0,0.8,0,0,0,0,0,4560.012167930603,True
343,688000,2000,0.0,0.0,0.0,0,0,0,0,0,4573.396915912628,True
344,690000,2000,0.0,0.0,0.0,0,0,0,0,0,4587.416244983673,True
345,692000,2000,0.0,0.0,0.0,0,0,0,0,0,4601.461670160294,True
346,694000,2000,0.0,0.0,0.0,0,0,0,0,0,4613.797991991043,True
347,696000,2000,0.0,0.0,0.0,0,0,0,0,0,4627.708057165146,True
348,698000,2000,0.2,1.0,0.8,0,0,0,0,0,4641.860468864441,True
349,700000,2000,0.0,0.0,0.0,0,0,0,0,0,4655.324025154114,True
350,702000,2000,0.2,1.0,0.8,0,0,0,0,0,4669.306634902954,True
351,704000,2000,0.0,0.0,0.0,0,0,0,0,0,4682.011160135269,True
352,706000,2000,0.0,0.0,0.0,0,0,0,0,0,4695.60218000412,True
353,708000,2000,0.0,0.0,0.0,0,0,0,0,0,4709.55832195282,True
354,710000,2000,0.0,0.0,0.0,0,0,0,0,0,4723.339505910873,True
355,712000,2000,0.0,0.0,0.0,0,0,0,0,0,4736.934533119202,True
356,714000,2000,0.0,0.0,0.0,0,0,0,0,0,4751.350000143051,True
357,716000,2000,0.0,0.0,0.0,0,0,0,0,0,4763.742156028748,True
358,718000,2000,0.0,0.0,0.0,0,0,0,0,0,4777.032469987869,True
359,720000,2000,0.0,0.0,0.0,0,0,0,0,0,4791.313274145126,True
360,722000,2000,0.0,0.0,0.0,0,0,0,0,0,4805.004750013351,True
361,724000,2000,0.0,0.0,0.0,0,0,0,0,0,4818.509258031845,True
362,726000,2000,0.0,0.0,0.0,0,0,0,0,0,4831.398270845413,True
363,728000,2000,0.0,0.0,0.0,0,0,0,0,0,4845.293692827225,True
364,730000,2000,0.0,0.0,0.0,0,0,0,0,0,4858.721158981323,True
365,732000,2000,0.0,0.0,0.0,0,0,0,0,0,4872.478055000305,True
366,734000,2000,0.0,0.0,0.0,0,0,0,0,0,4885.812796115875,True
367,736000,2000,0.0,0.0,0.0,0,0,0,0,0,4898.33335018158,True
368,738000,2000,0.0,0.0,0.0,0,0,0,0,0,4911.753036975861,True
369,740000,2000,0.0,0.0,0.0,0,0,0,0,0,4925.444784164429,True
370,742000,2000,0.0,0.0,0.0,0,0,0,0,0,4938.938637018204,True
371,744000,2000,0.0,0.0,0.0,0,0,0,0,0,4952.449229955673,True
372,746000,2000,0.0,0.0,0.0,0,0,0,0,0,4965.880134105682,True
373,748000,2000,0.0,0.0,0.0,0,0,0,0,0,4978.525648117065,True
374,750000,2000,0.0,0.0,0.0,0,0,0,0,0,4992.135524988174,True
375,752000,2000,0.0,0.0,0.0,0,0,0,0,0,5005.895452976227,True
376,754000,2000,0.0,0.0,0.0,0,0,0,0,0,5019.413444042206,True
377,756000,2000,0.0,0.0,0.0,0,0,0,0,0,5033.105761051178,True
378,758000,2000,0.0,0.0,0.0,0,0,0,0,0,5045.3877029418945,True
379,760000,2000,0.0,0.0,0.0,0,0,0,0,0,5059.154911994934,True
380,762000,2000,0.0,0.0,0.0,0,0,0,0,0,5072.610209941864,True
381,764000,2000,0.0,0.0,0.0,0,0,0,0,0,5086.171441078186,True
382,766000,2000,0.0,0.0,0.0,0,0,0,0,0,5099.80384683609,True
383,768000,2000,0.0,0.0,0.0,0,0,0,0,0,5112.0561599731445,True
384,770000,2000,0.0,0.0,0.0,0,0,0,0,0,5125.6800928115845,True
385,772000,2000,0.0,0.0,0.0,0,0,0,0,0,5139.274091959,True
386,774000,2000,0.0,0.0,0.0,0,0,0,0,0,5152.924710035324,True
387,776000,2000,0.0,0.0,0.0,0,0,0,0,0,5166.492429018021,True
388,778000,2000,0.0,0.0,0.0,0,0,0,0,0,5180.192999839783,True
389,780000,2000,0.0,0.0,0.0,0,0,0,0,0,5192.458026885986,True
390,782000,2000,0.0,0.0,0.0,0,0,0,0,0,5206.214845895767,True
391,784000,2000,0.0,0.0,0.0,0,0,0,0,0,5219.6883409023285,True
392,786000,2000,0.0,0.0,0.0,0,0,0,0,0,5233.333961963654,True
393,788000,2000,0.0,0.0,0.0,0,0,0,0,0,5246.628816127777,True
394,790000,2000,0.0,0.0,0.0,0,0,0,0,0,5258.960581064224,True
395,792000,2000,0.0,0.0,0.0,0,0,0,0,0,5272.378075122833,True
396,794000,2000,0.0,0.0,0.0,0,0,0,0,0,5285.972719192505,True
397,796000,2000,0.0,0.0,0.0,0,0,0,0,0,5299.41468501091,True
398,798000,2000,0.0,0.0,0.0,0,0,0,0,0,5312.929093122482,True
399,800000,2000,0.0,0.0,0.0,0,0,0,0,0,5325.117072105408,True
400,802000,2000,0.0,0.0,0.0,0,0,0,0,0,5338.554598093033,True
401,804000,2000,0.0,0.0,0.0,0,0,0,0,0,5351.966773033142,True
402,806000,2000,0.0,0.0,0.0,0,0,0,0,0,5365.487076044083,True
403,808000,2000,0.2,1.0,0.8,0,0,0,0,0,5378.946308135986,True
404,810000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,5392.493611097336,True
405,812000,2000,-10.0,-50.0,0.20307692307692315,0,0,0,0,0,5404.823690891266,True
406,814000,2000,0.0,0.0,0.0,0,0,0,0,0,5418.315145969391,True
407,816000,2000,-20.0,-100.0,0.4053333333333333,0,0,0,0,0,5432.064218044281,True
408,818000,2000,0.2,1.0,0.8,0,0,0,0,0,5445.6172659397125,True
409,820000,2000,-20.0,-100.0,0.3973333333333333,0,0,0,0,0,5459.356294155121,True
410,822000,2000,-0.8,-4.0,0.3333333333333335,0,0,0,0,0,5471.537410974503,True
411,824000,2000,0.8,4.0,0.5,0,0,0,0,0,5484.9993278980255,True
412,826000,2000,0.0,0.0,0.0,0,0,0,0,0,5498.584438085556,True
413,828000,2000,0.0,0.0,0.0,0,0,0,0,0,5512.0893471241,True
414,830000,2000,0.0,0.0,0.0,0,0,0,0,0,5525.582356929779,True
415,832000,2000,0.0,0.0,0.0,0,0,0,0,0,5537.9129550457,True
416,834000,2000,0.0,0.0,0.0,0,0,0,0,0,5551.372066020966,True
417,836000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,5564.856534004211,True
418,838000,2000,0.0,0.0,0.0,0,0,0,0,0,5578.329835891724,True
419,840000,2000,0.0,0.0,0.0,0,0,0,0,0,5591.958297014236,True
420,842000,2000,0.0,0.0,0.0,0,0,0,0,0,5605.593288898468,True
421,844000,2000,0.0,0.0,0.0,0,0,0,0,0,5617.896069049835,True
422,846000,2000,0.0,0.0,0.0,0,0,0,0,0,5631.608875989914,True
423,848000,2000,0.0,0.0,0.0,0,0,0,0,0,5645.251327037811,True
424,850000,2000,0.0,0.0,0.0,0,0,0,0,0,5658.917876005173,True
425,852000,2000,0.0,0.0,0.0,0,0,0,0,0,5672.524145126343,True
426,854000,2000,0.0,0.0,0.0,0,0,0,0,0,5684.787917137146,True
427,856000,2000,0.0,0.0,0.0,0,0,0,0,0,5698.376966953278,True
428,858000,2000,0.0,0.0,0.0,0,0,0,0,0,5711.8978180885315,True
429,860000,2000,0.0,0.0,0.0,0,0,0,0,0,5725.556261062622,True
430,862000,2000,0.0,0.0,0.0,0,0,0,0,0,5739.036777973175,True
431,864000,2000,0.0,0.0,0.0,0,0,0,0,0,5751.213145017624,True
432,866000,2000,0.0,0.0,0.0,0,0,0,0,0,5764.8495399951935,True
433,868000,2000,0.0,0.0,0.0,0,0,0,0,0,5778.437263011932,True
434,870000,2000,0.0,0.0,0.0,0,0,0,0,0,5792.240478992462,True
435,872000,2000,0.0,0.0,0.0,0,0,0,0,0,5805.7428369522095,True
436,874000,2000,0.0,0.0,0.0,0,0,0,0,0,5819.445860147476,True
437,876000,2000,0.0,0.0,0.0,0,0,0,0,0,5831.743559837341,True
438,878000,2000,0.0,0.0,0.0,0,0,0,0,0,5845.632472991943,True
439,880000,2000,0.0,0.0,0.0,0,0,0,0,0,5859.206161022186,True
440,882000,2000,0.0,0.0,0.0,0,0,0,0,0,5872.736451148987,True
441,884000,2000,0.0,0.0,0.0,0,0,0,0,0,5886.241558074951,True
442,886000,2000,0.0,0.0,0.0,0,0,0,0,0,5898.482209920883,True
443,888000,2000,0.0,0.0,0.0,0,0,0,0,0,5911.8208701610565,True
444,890000,2000,0.0,0.0,0.0,0,0,0,0,0,5925.066653013229,True
445,892000,2000,0.0,0.0,0.0,0,0,0,0,0,5938.584044933319,True
446,894000,2000,0.0,0.0,0.0,0,0,0,0,0,5951.880285978317,True
447,896000,2000,0.0,0.0,0.0,0,0,0,0,0,5963.947948932648,True
448,898000,2000,0.0,0.0,0.0,0,0,0,0,0,5977.207028865814,True
449,900000,2000,0.0,0.0,0.0,0,0,0,0,0,5991.307016849518,True
450,902000,2000,0.0,0.0,0.0,0,0,0,0,0,6005.102262020111,True
451,904000,2000,0.0,0.0,0.0,0,0,0,0,0,6019.153720140457,True
452,906000,2000,0.0,0.0,0.0,0,0,0,0,0,6032.781932115555,True
453,908000,2000,0.2,1.0,0.8,0,0,0,0,0,6045.433911085129,True
454,910000,2000,0.0,0.0,0.0,0,0,0,0,0,6059.286329984665,True
455,912000,2000,0.0,0.0,0.0,0,0,0,0,0,6073.080258131027,True
456,914000,2000,0.0,0.0,0.0,0,0,0,0,0,6086.818995952606,True
457,916000,2000,0.0,0.0,0.0,0,0,0,0,0,6100.649263143539,True
458,918000,2000,0.0,0.0,0.0,0,0,0,0,0,6113.243547201157,True
459,920000,2000,0.0,0.0,0.0,0,0,0,0,0,6126.779291152954,True
460,922000,2000,0.0,0.0,0.0,0,0,0,0,0,6140.4650049209595,True
461,924000,2000,0.0,0.0,0.0,0,0,0,0,0,6154.0825798511505,True
462,926000,2000,0.0,0.0,0.0,0,0,0,0,0,6167.746496915817,True
463,928000,2000,0.0,0.0,0.0,0,0,0,0,0,6180.090364933014,True
464,930000,2000,0.0,0.0,0.0,0,0,0,0,0,6194.058115005493,True
465,932000,2000,0.0,0.0,0.0,0,0,0,0,0,6207.412630081177,True
466,934000,2000,0.0,0.0,0.0,0,0,0,0,0,6220.759861946106,True
467,936000,2000,0.0,0.0,0.0,0,0,0,0,0,6233.987724065781,True
468,938000,2000,0.0,0.0,0.0,0,0,0,0,0,6247.335121154785,True
469,940000,2000,0.0,0.0,0.0,0,0,0,0,0,6259.586625099182,True
470,942000,2000,0.0,0.0,0.0,0,0,0,0,0,6273.331722974777,True
471,944000,2000,0.0,0.0,0.0,0,0,0,0,0,6286.853341817856,True
472,946000,2000,0.0,0.0,0.0,0,0,0,0,0,6300.647430181503,True
473,948000,2000,0.0,0.0,0.0,0,0,0,0,0,6314.242496967316,True
474,950000,2000,0.0,0.0,0.0,0,0,0,0,0,6326.687444925308,True
475,952000,2000,0.0,0.0,0.0,0,0,0,0,0,6340.429350852966,True
476,954000,2000,0.0,0.0,0.0,0,0,0,0,0,6353.951756000519,True
477,956000,2000,0.0,0.0,0.0,0,0,0,0,0,6367.261440992355,True
478,958000,2000,0.0,0.0,0.0,0,0,0,0,0,6380.752753973007,True
479,960000,2000,0.0,0.0,0.0,0,0,0,0,0,6393.149382829666,True
480,962000,2000,0.0,0.0,0.0,0,0,0,0,0,6406.676176071167,True
481,964000,2000,0.0,0.0,0.0,0,0,0,0,0,6420.43213891983,True
482,966000,2000,0.0,0.0,0.0,0,0,0,0,0,6433.972203016281,True
483,968000,2000,0.0,0.0,0.0,0,0,0,0,0,6447.591714143753,True
484,970000,2000,0.0,0.0,0.0,0,0,0,0,0,6460.889724254608,True
485,972000,2000,0.0,0.0,0.0,0,0,0,0,0,6473.260798931122,True
486,974000,2000,0.0,0.0,0.0,0,0,0,0,0,6487.035883903503,True
487,976000,2000,0.0,0.0,0.0,0,0,0,0,0,6500.4427309036255,True
488,978000,2000,0.0,0.0,0.0,0,0,0,0,0,6513.977066993713,True
489,980000,2000,0.0,0.0,0.0,0,0,0,0,0,6527.54564499855,True
490,982000,2000,0.2,1.0,0.8,0,0,0,0,0,6539.885910987854,True
491,984000,2000,0.0,0.0,0.0,0,0,0,0,0,6553.542052984238,True
492,986000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,6567.233581066132,True
493,988000,2000,0.2,1.0,0.8,0,0,0,0,0,6580.979408025742,True
494,990000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,6594.788046121597,True
495,992000,2000,0.4,2.0,0.8,0,0,0,0,0,6607.194954872131,True
496,994000,2000,0.0,0.0,0.0,0,0,0,0,0,6620.80565404892,True
497,996000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,6634.349064826965,True
498,998000,2000,0.0,0.0,0.0,0,0,0,0,0,6648.0302839279175,True
499,1000000,2000,0.0,0.0,0.0,0,0,0,0,0,6661.586369037628,True
500,1002000,2000,-20.2,-101.0,0.40268456375838935,0,0,0,0,0,6675.410656929016,True
501,1004000,2000,-11.0,-55.0,0.20999999999999996,0,0,0,0,0,6687.680411100388,True
502,1006000,2000,-51.8,-259.0,0.2857142857142858,0,0,0,0,0,6701.160753965378,True
503,1008000,2000,-10.6,-53.0,0.20710659898477157,0,0,0,0,0,6714.726161956787,True
504,1010000,2000,-20.4,-102.0,0.4027027027027028,0,0,0,0,0,6728.249701023102,True
505,1012000,2000,0.0,0.0,0.32000000000000006,0,0,0,0,0,6741.909188985825,True
506,1014000,2000,-10.6,-53.0,0.20396039603960392,0,0,0,0,0,6754.263659954071,True
507,1016000,2000,0.0,0.0,0.0,0,0,0,0,0,6767.786226987839,True
508,1018000,2000,0.0,0.0,0.0,0,0,0,0,0,6781.432454824448,True
509,1020000,2000,0.2,1.0,0.8,0,0,0,0,0,6795.098022937775,True
510,1022000,2000,0.0,0.0,0.0,0,0,0,0,0,6808.816188097,True
511,1024000,2000,0.2,1.0,0.8,0,0,0,0,0,6821.143206119537,True
512,1026000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6834.837512016296,True
513,1028000,2000,0.0,0.0,0.0,0,0,0,0,0,6848.543404102325,True
514,1030000,2000,-30.4,-152.0,0.5941747572815534,0,0,0,0,0,6862.23814201355,True
515,1032000,2000,-1.0,-5.0,0.28,0,0,0,0,0,6875.842048883438,True
516,1034000,2000,-10.0,-50.0,0.20599999999999996,0,0,0,0,0,6889.448982954025,True
517,1036000,2000,0.8,4.0,0.5,0,0,0,0,0,6901.804173946381,True
518,1038000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6915.343018054962,True
519,1040000,2000,-0.2,-1.0,0.2666666666666666,0,0,0,0,0,6928.907611846924,True
520,1042000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,6942.515379905701,True
521,1044000,2000,0.0,0.0,0.0,0,0,0,0,0,6956.061137914658,True
522,1046000,2000,0.8,4.0,0.7,0,0,0,0,0,6968.6761248111725,True
523,1048000,2000,0.2,1.0,0.8,0,0,0,0,0,6982.51798915863,True
524,1050000,2000,0.0,0.0,0.0,0,0,0,0,0,6996.245336055756,True
525,1052000,2000,0.0,0.0,0.0,0,0,0,0,0,7009.946866989136,True
526,1054000,2000,0.0,0.0,0.0,0,0,0,0,0,7023.75127696991,True
527,1056000,2000,0.0,0.0,0.0,0,0,0,0,0,7036.28262591362,True
528,1058000,2000,0.0,0.0,0.0,0,0,0,0,0,7050.104938030243,True
529,1060000,2000,0.0,0.0,0.0,0,0,0,0,0,7063.843358039856,True
530,1062000,2000,0.0,0.0,0.0,0,0,0,0,0,7077.540521860123,True
531,1064000,2000,0.0,0.0,0.0,0,0,0,0,0,7091.358793020248,True
532,1066000,2000,0.0,0.0,0.0,0,0,0,0,0,7104.9508101940155,True
533,1068000,2000,0.0,0.0,0.0,0,0,0,0,0,7117.4152801036835,True
534,1070000,2000,0.0,0.0,0.0,0,0,0,0,0,7130.995031118393,True
535,1072000,2000,0.0,0.0,0.0,0,0,0,0,0,7144.757070064545,True
536,1074000,2000,0.0,0.0,0.0,0,0,0,0,0,7158.573246002197,True
537,1076000,2000,0.0,0.0,0.0,0,0,0,0,0,7172.29439997673,True
538,1078000,2000,0.0,0.0,0.0,0,0,0,0,0,7184.842241048813,True
539,1080000,2000,0.0,0.0,0.0,0,0,0,0,0,7198.731122970581,True
540,1082000,2000,0.0,0.0,0.0,0,0,0,0,0,7212.441740989685,True
541,1084000,2000,0.0,0.0,0.0,0,0,0,0,0,7225.927999973297,True
542,1086000,2000,0.0,0.0,0.0,0,0,0,0,0,7239.637062072754,True
543,1088000,2000,0.0,0.0,0.0,0,0,0,0,0,7251.961819887161,True
544,1090000,2000,0.0,0.0,0.0,0,0,0,0,0,7265.433758020401,True
545,1092000,2000,0.0,0.0,0.0,0,0,0,0,0,7278.964936971664,True
546,1094000,2000,0.2,1.0,0.8,0,0,0,0,0,7292.902502775192,True
547,1096000,2000,0.2,1.0,0.8,0,0,0,0,0,7306.52418088913,True
548,1098000,2000,0.2,1.0,0.8,0,0,0,0,0,7320.3433248996735,True
549,1100000,2000,0.2,1.0,0.8,0,0,0,0,0,7332.691654920578,True
550,1102000,2000,1.0,5.0,0.32000000000000006,0,0,0,0,0,7346.382961988449,True
551,1104000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,7360.084117889404,True
552,1106000,2000,1.0,5.0,0.56,0,0,0,0,0,7373.7923130989075,True
553,1108000,2000,0.0,0.0,0.0,0,0,0,0,0,7387.524978876114,True
554,1110000,2000,0.8,4.0,0.5,0,0,0,0,0,7400.035112857819,True
555,1112000,2000,1.6,8.0,0.3500000000000001,0,0,0,0,0,7413.670503854752,True
556,1114000,2000,3.0,15.0,0.16000000000000014,0,0,0,0,0,7427.186779022217,True
557,1116000,2000,1.0,5.0,0.32000000000000006,0,0,0,0,0,7440.984479904175,True
558,1118000,2000,0.4,2.0,0.8,0,0,0,0,0,7454.505515098572,True
559,1120000,2000,0.2,1.0,0.8,0,0,0,0,0,7466.870457172394,True
560,1122000,2000,0.0,0.0,0.0,0,0,0,0,0,7480.2543659210205,True
561,1124000,2000,0.0,0.0,0.0,0,0,0,0,0,7493.527791023254,True
562,1126000,2000,0.0,0.0,0.0,0,0,0,0,0,7506.851094961166,True
563,1128000,2000,0.0,0.0,0.0,0,0,0,0,0,7520.230106115341,True
564,1130000,2000,0.0,0.0,0.0,0,0,0,0,0,7533.72798204422,True
565,1132000,2000,0.0,0.0,0.32000000000000006,0,0,0,0,0,7546.003002166748,True
566,1134000,2000,-20.2,-101.0,0.40268456375838935,0,0,0,0,0,7559.499541044235,True
567,1136000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,7573.008661031723,True
568,1138000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,7586.66356921196,True
569,1140000,2000,-30.4,-152.0,0.5864077669902914,0,0,0,0,0,7600.214912891388,True
570,1142000,2000,0.0,0.0,0.0,0,0,0,0,0,7612.385569095612,True
571,1144000,2000,-19.8,-99.0,0.40529801324503323,0,0,0,0,0,7625.900657892227,True
572,1146000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,7639.240591049194,True
573,1148000,2000,0.0,0.0,0.0,0,0,0,0,0,7652.746345996857,True
574,1150000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,7666.072358131409,True
575,1152000,2000,0.0,0.0,0.0,0,0,0,0,0,7678.358654975891,True
576,1154000,2000,0.0,0.0,0.0,0,0,0,0,0,7692.1551921367645,True
577,1156000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,7706.854490995407,True
578,1158000,2000,0.0,0.0,0.0,0,0,0,0,0,7721.3152940273285,True
579,1160000,2000,0.4,2.0,0.40000000000000013,0,0,0,0,0,7734.863639116287,True
580,1162000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,7748.881816148758,True
581,1164000,2000,0.0,0.0,0.0,0,0,0,0,0,7761.0289080142975,True
582,1166000,2000,0.0,0.0,0.0,0,0,0,0,0,7775.089812040329,True
583,1168000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,7788.604789018631,True
584,1170000,2000,0.0,0.0,0.0,0,0,0,0,0,7802.46040391922,True
585,1172000,2000,0.0,0.0,0.0,0,0,0,0,0,7816.244575977325,True
586,1174000,2000,-20.2,-101.0,0.40268456375838935,0,0,0,0,0,7828.4253969192505,True
587,1176000,2000,0.0,0.0,0.0,0,0,0,0,0,7842.47585606575,True
588,1178000,2000,3.0,15.0,0.42666666666666675,0,0,0,0,0,7855.984828233719,True
589,1180000,2000,0.0,0.0,0.0,0,0,0,0,0,7869.769618988037,True
590,1182000,2000,0.0,0.0,0.0,0,0,0,0,0,7883.241590023041,True
591,1184000,2000,0.2,1.0,0.3333333333333335,0,0,0,0,0,7895.538501024246,True
592,1186000,2000,0.0,0.0,0.0,0,0,0,0,0,7909.1929569244385,True
593,1188000,2000,0.8,4.0,0.6000000000000001,0,0,0,0,0,7922.866952896118,True
594,1190000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,7936.519221067429,True
595,1192000,2000,0.0,0.0,0.0,0,0,0,0,0,7949.992080211639,True
596,1194000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,7963.678345918655,True
597,1196000,2000,1.6,8.0,0.44999999999999996,0,0,0,0,0,7975.9225788116455,True
598,1198000,2000,0.8,4.0,0.5,0,0,0,0,0,7989.619060993195,True
599,1200000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,8003.0835700035095,True
600,1202000,2000,0.2,1.0,0.8,0,0,0,0,0,8016.519771099091,True
601,1204000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,8030.025727033615,True
602,1206000,2000,0.2,1.0,0.3333333333333335,0,0,0,0,0,8042.353749990463,True
603,1208000,2000,0.0,0.0,0.0,0,0,0,0,0,8056.185218095779,True
604,1210000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,8069.623178958893,True
605,1212000,2000,0.0,0.0,0.0,0,0,0,0,0,8083.316971063614,True
606,1214000,2000,0.0,0.0,0.0,0,0,0,0,0,8096.828698158264,True
607,1216000,2000,0.2,1.0,0.8,0,0,0,0,0,8109.252074956894,True
608,1218000,2000,0.0,0.0,0.0,0,0,0,0,0,8122.734652042389,True
609,1220000,2000,0.0,0.0,0.0,0,0,0,0,0,8136.352639913559,True
610,1222000,2000,0.0,0.0,0.0,0,0,0,0,0,8150.167871952057,True
611,1224000,2000,0.0,0.0,0.0,0,0,0,0,0,8163.714858055115,True
612,1226000,2000,0.0,0.0,0.0,0,0,0,0,0,8177.565832853317,True
613,1228000,2000,0.0,0.0,0.0,0,0,0,0,0,8189.673161029816,True
614,1230000,2000,0.0,0.0,0.0,0,0,0,0,0,8203.237147808075,True
615,1232000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,8216.753217935562,True
616,1234000,2000,0.0,0.0,0.0,0,0,0,0,0,8230.257588863373,True
617,1236000,2000,0.2,1.0,0.8,0,0,0,0,0,8244.033185005188,True
618,1238000,2000,0.0,0.0,0.0,0,0,0,0,0,8256.04959988594,True
619,1240000,2000,0.2,1.0,0.8,0,0,0,0,0,8270.045350074768,True
620,1242000,2000,0.0,0.0,0.0,0,0,0,0,0,8283.40820980072,True
621,1244000,2000,0.0,0.0,0.0,0,0,0,0,0,8297.427974939346,True
622,1246000,2000,0.2,1.0,0.8,0,0,0,0,0,8310.985595226288,True
623,1248000,2000,0.0,0.0,0.0,0,0,0,0,0,8323.150570869446,True
624,1250000,2000,0.0,0.0,0.0,0,0,0,0,0,8337.229584217072,True
625,1252000,2000,0.0,0.0,0.0,0,0,0,0,0,8350.69440293312,True
626,1254000,2000,0.0,0.0,0.0,0,0,0,0,0,8364.552511930466,True
627,1256000,2000,0.0,0.0,0.0,0,0,0,0,0,8377.83498120308,True
628,1258000,2000,0.0,0.0,0.0,0,0,0,0,0,8391.374368906021,True
629,1260000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,8403.865736961365,True
630,1262000,2000,0.0,0.0,0.0,0,0,0,0,0,8417.286311864853,True
631,1264000,2000,0.0,0.0,0.0,0,0,0,0,0,8431.085993051529,True
632,1266000,2000,0.0,0.0,0.0,0,0,0,0,0,8444.57446694374,True
633,1268000,2000,0.0,0.0,0.0,0,0,0,0,0,8458.192732810974,True
634,1270000,2000,0.0,0.0,0.0,0,0,0,0,0,8470.50676393509,True
635,1272000,2000,0.0,0.0,0.0,0,0,0,0,0,8483.968379020691,True
636,1274000,2000,0.0,0.0,0.0,0,0,0,0,0,8840.512163162231,True
637,1276000,2000,0.0,0.0,0.0,0,0,0,0,0,8859.459803819656,True
638,1278000,2000,0.0,0.0,0.0,0,0,0,0,0,8874.306714057922,True
639,1280000,2000,0.0,0.0,0.0,0,0,0,0,0,9130.56414103508,True
640,1282000,2000,0.0,0.0,0.0,0,0,0,0,0,9144.96230506897,True
641,1284000,2000,0.0,0.0,0.0,0,0,0,0,0,9159.970279932022,True
642,1286000,2000,0.0,0.0,0.0,0,0,0,0,0,10080.125365018845,True
643,1288000,2000,-10.2,-51.0,0.20301507537688446,0,0,0,0,0,10092.7642390728,True
644,1290000,2000,0.0,0.0,0.0,0,0,0,0,0,10105.350483894348,True
645,1292000,2000,0.0,0.0,0.0,0,0,0,0,0,10117.991470098495,True
646,1294000,2000,0.0,0.0,0.0,0,0,0,0,0,10132.687889814377,True
647,1296000,2000,0.0,0.0,0.0,0,0,0,0,0,10145.596323013306,True
648,1298000,2000,0.0,0.0,0.0,0,0,0,0,0,10158.557166099548,True
649,1300000,2000,0.0,0.0,0.0,0,0,0,0,0,10171.412861824036,True
650,1302000,2000,0.0,0.0,0.0,0,0,0,0,0,10183.05897283554,True
651,1304000,2000,0.0,0.0,0.0,0,0,0,0,0,10196.01133799553,True
652,1306000,2000,0.0,0.0,0.0,0,0,0,0,0,10209.028844118118,True
653,1308000,2000,0.0,0.0,0.0,0,0,0,0,0,10222.099474906921,True
654,1310000,2000,0.0,0.0,0.0,0,0,0,0,0,10235.20526099205,True
655,1312000,2000,0.0,0.0,0.0,0,0,0,0,0,10247.003409862518,True
656,1314000,2000,0.0,0.0,0.0,0,0,0,0,0,10433.226249933243,True
657,1316000,2000,0.0,0.0,0.0,0,0,0,0,0,10446.237845897675,True
