episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,ia_penalty_sum,si_bonus_sum,condition,time_seconds,time_limit
637,1276000,2000,74.64000000000006,373.2000000000003,0.07261521972132856,0,0,0,0,0,0.0,227.19999999999743,si,32971.16989278793,True
638,1278000,2000,40.72000000000005,203.60000000000025,0.10058939096267205,0,0,0,0,0,0.0,125.5999999999995,si,32990.658913612366,True
639,1280000,2000,75.44000000000003,377.20000000000016,0.0960763520678678,0,0,0,0,0,0.0,227.19999999999774,si,33008.734291791916,True
640,1282000,2000,114.31999999999975,571.5999999999988,0.11896431070678792,0,0,0,0,0,0.0,341.60000000000144,si,33029.670672893524,True
641,1284000,2000,122.63999999999972,613.1999999999986,0.06278538812785395,0,0,0,0,0,0.0,371.20000000000164,si,33050.07857775688,True
642,1286000,2000,41.48000000000005,207.40000000000023,0.13394406943105142,0,0,0,0,0,0.0,126.3999999999995,si,33070.2789978981,True
643,1288000,2000,60.2800000000001,301.4000000000005,0.05719973457199701,0,0,0,0,0,0.0,178.3999999999984,si,33090.59162187576,True
644,1290000,2000,171.55999999999926,857.7999999999963,0.05143390067614839,0,0,0,0,0,0.0,512.8000000000065,si,33110.47098183632,True
645,1292000,2000,221.03999999999877,1105.199999999994,0.05571842200506705,0,0,0,0,0,0.0,651.2000000000157,si,33129.151238679886,True
646,1294000,2000,273.6399999999985,1368.1999999999925,0.04429177020903441,0,0,0,0,0,0.0,819.2000000000309,si,33149.33178973198,True
647,1296000,2000,197.79999999999896,988.9999999999948,0.08867542972699716,0,0,0,0,0,0.0,596.0000000000139,si,33169.691086769104,True
648,1298000,2000,72.04000000000008,360.2000000000004,0.1390338700721816,0,0,0,0,0,0.0,219.19999999999754,si,33189.975833654404,True
649,1300000,2000,65.7600000000001,328.8000000000005,0.05437956204379546,0,0,0,0,0,0.0,200.79999999999794,si,33209.93591761589,True
650,1302000,2000,55.96000000000009,279.80000000000047,0.023802716225875598,0,0,0,0,0,0.0,168.7999999999987,si,33228.419949769974,True
651,1304000,2000,101.75999999999988,508.7999999999994,0.06501572327044025,0,0,0,0,0,0.0,308.79999999999905,si,33248.5785677433,True
652,1306000,2000,59.44000000000009,297.20000000000044,0.08876177658142659,0,0,0,0,0,0.0,179.19999999999854,si,33268.52500295639,True
653,1308000,2000,55.5600000000001,277.8000000000005,0.05824334053275759,0,0,0,0,0,0.0,168.79999999999862,si,33288.18563365936,True
654,1310000,2000,45.32000000000006,226.60000000000028,0.08128861429832313,0,0,0,0,0,0.0,137.59999999999926,si,33307.49083375931,True
655,1312000,2000,106.43999999999983,532.1999999999991,0.04163848177376939,0,0,0,0,0,0.0,319.1999999999998,si,33325.232184648514,True
656,1314000,2000,100.55999999999996,502.7999999999998,0.10819411296738246,0,0,0,0,0,0.0,300.7999999999987,si,33344.58378171921,True
657,1316000,2000,183.87999999999903,919.3999999999951,0.047792038285839,0,0,0,0,0,0.0,550.4000000000112,si,33364.38006091118,True
658,1318000,2000,11.439999999999996,57.19999999999998,0.14265734265734276,0,0,0,0,0,0.0,35.20000000000005,si,33384.72579360008,True
659,1320000,2000,208.67999999999876,1043.3999999999937,0.06898600728387971,0,0,0,0,0,0.0,626.4000000000162,si,33404.09431171417,True
660,1322000,2000,172.4399999999992,862.199999999996,0.08274182324286672,0,0,0,0,0,0.0,519.2000000000083,si,33423.42864084244,True
661,1324000,2000,206.2399999999988,1031.199999999994,0.06576803723816926,0,0,0,0,0,0.0,619.2000000000161,si,33441.2988846302,True
662,1326000,2000,124.31999999999975,621.5999999999988,0.0383848133848137,0,0,0,0,0,0.0,369.6000000000019,si,33461.42512989044,True
663,1328000,2000,117.5599999999998,587.799999999999,0.0809118747873423,0,0,0,0,0,0.0,356.80000000000075,si,33481.3060836792,True
664,1330000,2000,130.15999999999977,650.7999999999988,0.03202212661339887,0,0,0,0,0,0.0,388.8000000000024,si,33501.15949892998,True
665,1332000,2000,229.99999999999855,1149.9999999999927,0.045756521739130473,0,0,0,0,0,0.0,688.0000000000201,si,33520.99644589424,True
666,1334000,2000,248.99999999999847,1244.9999999999923,0.017526104417670663,0,0,0,0,0,0.0,740.0000000000238,si,33538.96584391594,True
667,1336000,2000,256.15999999999843,1280.7999999999922,0.03533728919425405,0,0,0,0,0,0.0,764.8000000000259,si,33558.78242683411,True
668,1338000,2000,214.35999999999876,1071.7999999999938,0.04952416495614864,0,0,0,0,0,0.0,640.8000000000166,si,33578.71827197075,True
669,1340000,2000,194.6799999999989,973.3999999999945,0.025436613930553076,0,0,0,0,0,0.0,578.4000000000126,si,33598.45457983017,True
670,1342000,2000,229.63999999999857,1148.1999999999928,0.031614701271555745,0,0,0,0,0,0.0,687.2000000000205,si,33618.26462364197,True
671,1344000,2000,168.51999999999924,842.5999999999963,0.037431758841680596,0,0,0,0,0,0.0,501.60000000000696,si,33636.292764902115,True
672,1346000,2000,178.19999999999914,890.9999999999957,0.0553086419753086,0,0,0,0,0,0.0,536.0000000000088,si,33656.54941368103,True
673,1348000,2000,163.59999999999928,817.9999999999964,0.04599022004890019,0,0,0,0,0,0.0,492.0000000000069,si,33676.83054161072,True
674,1350000,2000,226.71999999999872,1133.5999999999935,0.03572688779110811,0,0,0,0,0,0.0,673.6000000000178,si,33696.67124080658,True
675,1352000,2000,175.3999999999991,876.9999999999955,0.04538198403648819,0,0,0,0,0,0.0,524.0000000000097,si,33716.59179186821,True
676,1354000,2000,303.8799999999995,1519.3999999999974,0.027642490456759594,0,0,0,0,0,0.0,902.4000000000344,si,33736.538945674896,True
677,1356000,2000,257.1199999999986,1285.5999999999929,0.041832607342875416,0,0,0,0,0,0.0,765.6000000000248,si,33754.42409682274,True
678,1358000,2000,176.99999999999915,884.9999999999958,0.05774011299435022,0,0,0,0,0,0.0,532.0000000000084,si,33773.94060063362,True
679,1360000,2000,211.35999999999876,1056.7999999999938,0.04646101438304284,0,0,0,0,0,0.0,632.8000000000162,si,33793.54681968689,True
680,1362000,2000,236.39999999999856,1181.9999999999927,0.04082910321488997,0,0,0,0,0,0.0,700.0000000000216,si,33813.60804772377,True
681,1364000,2000,257.6399999999985,1288.1999999999925,0.03375252290017161,0,0,0,0,0,0.0,767.2000000000262,si,33833.535341739655,True
682,1366000,2000,221.71999999999866,1108.5999999999933,0.05237236153707392,0,0,0,0,0,0.0,661.600000000019,si,33851.70936870575,True
683,1368000,2000,196.75999999999908,983.7999999999954,0.043342142711933374,0,0,0,0,0,0.0,588.8000000000116,si,33871.83326482773,True
684,1370000,2000,197.59999999999894,987.9999999999947,0.06724696356275306,0,0,0,0,0,0.0,588.0000000000131,si,33891.82542181015,True
685,1372000,2000,157.95999999999935,789.7999999999968,0.0503165358318558,0,0,0,0,0,0.0,472.80000000000604,si,33911.63872885704,True
686,1374000,2000,307.91999999999945,1539.5999999999972,0.03539880488438585,0,0,0,0,0,0.0,901.6000000000344,si,33931.97433066368,True
687,1376000,2000,285.1999999999991,1425.9999999999955,0.01715287517531583,0,0,0,0,0,0.0,840.0000000000283,si,33950.341676712036,True
688,1378000,2000,204.55999999999898,1022.799999999995,0.05436057880328482,0,0,0,0,0,0.0,600.8000000000127,si,33970.619795799255,True
689,1380000,2000,284.8799999999989,1424.3999999999946,0.0348357203032863,0,0,0,0,0,0.0,842.400000000031,si,33990.83013486862,True
690,1382000,2000,69.24000000000007,346.20000000000033,0.04534950895436163,0,0,0,0,0,0.0,203.1999999999982,si,34011.24420571327,True
691,1384000,2000,243.95999999999867,1219.7999999999934,0.06496146909329448,0,0,0,0,0,0.0,720.8000000000229,si,34031.8155977726,True
692,1386000,2000,162.15999999999934,810.7999999999968,0.096349284657129,0,0,0,0,0,0.0,480.8000000000052,si,34053.107603788376,True
693,1388000,2000,222.8399999999987,1114.1999999999935,0.039741518578352286,0,0,0,0,0,0.0,671.2000000000191,si,34072.10099196434,True
694,1390000,2000,138.07999999999961,690.399999999998,0.04087485515643108,0,0,0,0,0,0.0,414.4000000000035,si,34092.52419471741,True
695,1392000,2000,271.7999999999987,1358.9999999999936,0.03824871228844873,0,0,0,0,0,0.0,812.0000000000283,si,34112.911524772644,True
696,1394000,2000,210.63999999999888,1053.1999999999944,0.042612988985947675,0,0,0,0,0,0.0,623.200000000014,si,34133.502111911774,True
697,1396000,2000,338.7200000000001,1693.6000000000004,0.022366556447803276,0,0,0,0,0,0.0,993.6000000000389,si,34153.98795962334,True
698,1398000,2000,235.95999999999867,1179.7999999999934,0.042769961010340696,0,0,0,0,0,0.0,700.8000000000187,si,34172.6355638504,True
699,1400000,2000,203.71999999999892,1018.5999999999946,0.06208521500098163,0,0,0,0,0,0.0,609.600000000014,si,34193.9559905529,True
700,1402000,2000,196.43999999999892,982.1999999999946,0.0311545510079414,0,0,0,0,0,0.0,591.2000000000139,si,34214.514566898346,True
701,1404000,2000,227.55999999999872,1137.7999999999936,0.05624890138864491,0,0,0,0,0,0.0,676.800000000019,si,34235.05861496925,True
702,1406000,2000,167.95999999999927,839.7999999999963,0.050988330554893935,0,0,0,0,0,0.0,504.8000000000071,si,34255.43283581734,True
703,1408000,2000,148.63999999999956,743.1999999999978,0.07384284176533873,0,0,0,0,0,0.0,439.20000000000357,si,34273.87499690056,True
704,1410000,2000,146.63999999999962,733.1999999999981,0.030605564648118033,0,0,0,0,0,0.0,435.2000000000031,si,34294.17888259888,True
705,1412000,2000,174.75999999999928,873.7999999999964,0.051705195696956086,0,0,0,0,0,0.0,520.800000000007,si,34314.53290390968,True
706,1414000,2000,265.1999999999988,1325.9999999999939,0.044494720965310375,0,0,0,0,0,0.0,784.0000000000265,si,34334.72552084923,True
707,1416000,2000,246.8399999999986,1234.199999999993,0.04373683357640612,0,0,0,0,0,0.0,739.2000000000236,si,34354.89640879631,True
708,1418000,2000,246.6799999999984,1233.399999999992,0.017609858926544764,0,0,0,0,0,0.0,726.4000000000226,si,34375.15529870987,True
709,1420000,2000,437.8800000000016,2189.400000000008,0.038238786882250686,0,0,0,0,0,0.0,1286.4000000000103,si,34393.49093079567,True
710,1422000,2000,404.5600000000012,2022.8000000000059,0.026349614395887455,0,0,0,0,0,0.0,1176.8000000000156,si,34413.642442941666,True
711,1424000,2000,284.63999999999885,1423.1999999999944,0.03664980326025935,0,0,0,0,0,0.0,843.2000000000312,si,34433.77798295021,True
712,1426000,2000,278.1199999999988,1390.599999999994,0.03671796346900713,0,0,0,0,0,0.0,825.6000000000295,si,34453.93559193611,True
713,1428000,2000,265.1199999999985,1325.5999999999926,0.03977066988533573,0,0,0,0,0,0.0,789.6000000000279,si,34474.629215955734,True
714,1430000,2000,216.55999999999875,1082.7999999999938,0.03780938308090165,0,0,0,0,0,0.0,644.8000000000172,si,34493.4427819252,True
715,1432000,2000,327.4399999999997,1637.1999999999985,0.03057659418519476,0,0,0,0,0,0.0,975.2000000000405,si,34513.46887874603,True
716,1434000,2000,245.5999999999987,1227.9999999999934,0.014169381107491663,0,0,0,0,0,0.0,720.0000000000189,si,34533.42260980606,True
717,1436000,2000,413.0800000000013,2065.4000000000065,0.032235886511087,0,0,0,0,0,0.0,1202.400000000018,si,34553.29969263077,True
718,1438000,2000,399.92000000000155,1999.6000000000079,0.013212642528505958,0,0,0,0,0,0.0,1161.6000000000254,si,34573.5334918499,True
719,1440000,2000,292.8399999999992,1464.199999999996,0.07656057915585412,0,0,0,0,0,0.0,851.2000000000273,si,34591.50748491287,True
720,1442000,2000,276.07999999999925,1380.3999999999962,0.051347435525936236,0,0,0,0,0,0.0,806.4000000000262,si,34611.71930170059,True
721,1444000,2000,305.75999999999976,1528.7999999999988,0.07683150183150333,0,0,0,0,0,0.0,896.8000000000336,si,34632.58225083351,True
722,1446000,2000,268.0799999999989,1340.3999999999946,0.05489406147418796,0,0,0,0,0,0.0,786.4000000000248,si,34652.365934848785,True
723,1448000,2000,280.83999999999895,1404.1999999999948,0.05506338128471833,0,0,0,0,0,0.0,823.2000000000271,si,34672.57359981537,True
724,1450000,2000,287.51999999999896,1437.599999999995,0.03416805787423516,0,0,0,0,0,0.0,845.6000000000312,si,34692.297835826874,True
725,1452000,2000,343.0399999999996,1715.199999999998,0.11557835820895623,0,0,0,0,0,0.0,1003.2000000000414,si,34710.4728345871,True
726,1454000,2000,249.27999999999847,1246.3999999999924,0.04611681643132237,0,0,0,0,0,0.0,742.4000000000236,si,34730.31366968155,True
727,1456000,2000,144.03999999999945,720.1999999999973,0.0732296584282146,0,0,0,0,0,0.0,431.2000000000053,si,34749.898020744324,True
728,1458000,2000,172.71999999999917,863.5999999999959,0.09803149606299177,0,0,0,0,0,0.0,513.6000000000076,si,34769.3236887455,True
729,1460000,2000,142.79999999999956,713.9999999999977,0.058011204481792866,0,0,0,0,0,0.0,428.0000000000041,si,34788.86807870865,True
730,1462000,2000,133.03999999999965,665.1999999999982,0.06692723992784133,0,0,0,0,0,0.0,391.20000000000226,si,34806.741486787796,True
731,1464000,2000,108.03999999999985,540.1999999999992,0.05246205109218849,0,0,0,0,0,0.0,323.2,si,34826.57789993286,True
732,1466000,2000,74.92000000000003,374.60000000000014,0.06764548852108909,0,0,0,0,0,0.0,221.59999999999792,si,34846.226967573166,True
733,1468000,2000,103.0799999999999,515.3999999999995,0.0897555296856809,0,0,0,0,0,0.0,306.3999999999993,si,34865.96472072601,True
734,1470000,2000,183.5199999999992,917.5999999999959,0.05287707061900604,0,0,0,0,0,0.0,545.6000000000091,si,34885.343787908554,True
735,1472000,2000,62.1200000000001,310.6000000000005,0.02743077913715397,0,0,0,0,0,0.0,185.59999999999843,si,34903.15610575676,True
736,1474000,2000,149.8799999999994,749.399999999997,0.0473712303175875,0,0,0,0,0,0.0,450.400000000005,si,34922.710743665695,True
737,1476000,2000,152.3999999999994,761.999999999997,0.04803149606299262,0,0,0,0,0,0.0,460.000000000005,si,34942.46186685562,True
738,1478000,2000,108.79999999999988,543.9999999999994,0.07040441176470602,0,0,0,0,0,0.0,328.0,si,34962.34965276718,True
739,1480000,2000,105.31999999999982,526.5999999999991,0.12510444360045558,0,0,0,0,0,0.0,317.6000000000003,si,34981.902067899704,True
740,1482000,2000,151.3999999999995,756.9999999999975,0.046023778071334176,0,0,0,0,0,0.0,452.00000000000404,si,35001.714260816574,True
741,1484000,2000,238.47999999999857,1192.3999999999928,0.038208654813821186,0,0,0,0,0,0.0,706.4000000000214,si,35019.81414484978,True
742,1486000,2000,101.91999999999982,509.59999999999906,0.06491365777080071,0,0,0,0,0,0.0,305.5999999999993,si,35039.72124171257,True
743,1488000,2000,202.71999999999898,1013.5999999999949,0.04733622730860265,0,0,0,0,0,0.0,601.6000000000121,si,35059.576177835464,True
744,1490000,2000,239.75999999999854,1198.7999999999927,0.06044377711044424,0,0,0,0,0,0.0,716.800000000023,si,35079.29452371597,True
745,1492000,2000,114.87999999999981,574.3999999999991,0.14509052924791033,0,0,0,0,0,0.0,350.4000000000015,si,35099.15687870979,True
746,1494000,2000,29.320000000000004,146.60000000000002,0.16807639836289257,0,0,0,0,0,0.0,89.59999999999995,si,35117.206823825836,True
747,1496000,2000,183.6399999999992,918.199999999996,0.04994554563275977,0,0,0,0,0,0.0,547.2000000000078,si,35136.93268299103,True
748,1498000,2000,167.43999999999932,837.1999999999965,0.07207357859531793,0,0,0,0,0,0.0,499.2000000000058,si,35156.87682676315,True
749,1500000,2000,214.9599999999989,1074.7999999999945,0.03786751023446189,0,0,0,0,0,0.0,628.8000000000133,si,35177.093918800354,True
750,1502000,2000,94.07999999999997,470.39999999999986,0.05744047619047654,0,0,0,0,0,0.0,274.39999999999844,si,35197.09371781349,True
751,1504000,2000,305.67999999999927,1528.3999999999965,0.04621826746924973,0,0,0,0,0,0.0,898.4000000000327,si,35215.427696704865,True
752,1506000,2000,131.67999999999967,658.3999999999984,0.07578979343863956,0,0,0,0,0,0.0,394.40000000000214,si,35235.041130781174,True
753,1508000,2000,186.4399999999991,932.1999999999955,0.09841235786311953,0,0,0,0,0,0.0,555.2000000000095,si,35254.8866007328,True
754,1510000,2000,176.43999999999915,882.1999999999957,0.041555202901836674,0,0,0,0,0,0.0,523.200000000009,si,35275.28296875954,True
755,1512000,2000,221.7999999999986,1108.999999999993,0.06180342651037041,0,0,0,0,0,0.0,660.0000000000189,si,35295.68754673004,True
756,1514000,2000,114.47999999999983,572.3999999999992,0.033542976939203495,0,0,0,0,0,0.0,334.40000000000083,si,35316.01069164276,True
757,1516000,2000,181.87999999999928,909.3999999999965,0.07611612051902306,0,0,0,0,0,0.0,534.4000000000062,si,35334.637925863266,True
758,1518000,2000,246.91999999999862,1234.599999999993,0.0381176089421682,0,0,0,0,0,0.0,729.6000000000225,si,35355.408913850784,True
759,1520000,2000,194.51999999999902,972.599999999995,0.055315648776475435,0,0,0,0,0,0.0,573.6000000000107,si,35375.86967968941,True
760,1522000,2000,146.75999999999968,733.7999999999984,0.0889888252929949,0,0,0,0,0,0.0,432.8000000000015,si,35395.84629392624,True
761,1524000,2000,194.559999999999,972.7999999999951,0.03871299342105239,0,0,0,0,0,0.0,580.8000000000113,si,35415.654124736786,True
762,1526000,2000,244.4399999999986,1222.199999999993,0.05675012272950419,0,0,0,0,0,0.0,727.2000000000224,si,35433.729905843735,True
763,1528000,2000,129.5599999999998,647.799999999999,0.09360913862303177,0,0,0,0,0,0.0,380.80000000000115,si,35453.9861869812,True
764,1530000,2000,275.999999999999,1379.9999999999948,0.05608695652174034,0,0,0,0,0,0.0,812.0000000000277,si,35474.281302690506,True
765,1532000,2000,296.23999999999916,1481.1999999999957,0.055441533891440464,0,0,0,0,0,0.0,879.2000000000335,si,35494.60292983055,True
766,1534000,2000,307.5999999999995,1537.9999999999975,0.023003901170351337,0,0,0,0,0,0.0,912.000000000035,si,35514.96106982231,True
767,1536000,2000,276.87999999999903,1384.399999999995,0.04413464316671578,0,0,0,0,0,0.0,818.4000000000271,si,35533.78789186478,True
768,1538000,2000,190.07999999999902,950.3999999999951,0.12510521885521886,0,0,0,0,0,0.0,566.4000000000109,si,35554.104123830795,True
769,1540000,2000,105.71999999999989,528.5999999999995,0.1831252364737037,0,0,0,0,0,0.0,321.60000000000014,si,35574.28762793541,True
770,1542000,2000,261.59999999999866,1307.9999999999932,0.037706422018349395,0,0,0,0,0,0.0,776.0000000000246,si,35594.398706912994,True
771,1544000,2000,296.9999999999992,1484.9999999999961,0.12192592592592755,0,0,0,0,0,0.0,888.0000000000357,si,35614.95331478119,True
772,1546000,2000,282.1199999999989,1410.5999999999947,0.06079682404650644,0,0,0,0,0,0.0,833.6000000000298,si,35635.88024687767,True
773,1548000,2000,254.59999999999886,1272.9999999999943,0.10922230950510725,0,0,0,0,0,0.0,764.0000000000267,si,35655.384712934494,True
774,1550000,2000,201.7199999999988,1008.599999999994,0.14525084275233024,0,0,0,0,0,0.0,605.6000000000157,si,35676.09233379364,True
775,1552000,2000,220.9199999999987,1104.5999999999935,0.03718993300742346,0,0,0,0,0,0.0,661.6000000000179,si,35696.729833841324,True
776,1554000,2000,182.75999999999914,913.7999999999957,0.05373166994966083,0,0,0,0,0,0.0,544.8000000000087,si,35717.38321566582,True
777,1556000,2000,162.83999999999932,814.1999999999966,0.08845492507983277,0,0,0,0,0,0.0,491.2000000000062,si,35737.698125600815,True
778,1558000,2000,94.35999999999997,471.79999999999984,0.18991097922848565,0,0,0,0,0,0.0,288.79999999999825,si,35756.44595575333,True
779,1560000,2000,286.95999999999856,1434.7999999999927,0.07527181488709345,0,0,0,0,0,0.0,852.8000000000325,si,35777.15873980522,True
780,1562000,2000,229.75999999999877,1148.7999999999938,0.06150766016713094,0,0,0,0,0,0.0,680.8000000000179,si,35798.43974661827,True
781,1564000,2000,185.11999999999912,925.5999999999956,0.11214347450302498,0,0,0,0,0,0.0,557.6000000000098,si,35818.8335878849,True
782,1566000,2000,282.5599999999989,1412.7999999999947,0.06885617214043105,0,0,0,0,0,0.0,832.8000000000284,si,35839.22849082947,True
783,1568000,2000,358.44000000000034,1792.2000000000016,0.06566231447383197,0,0,0,0,0,0.0,1047.2000000000369,si,35857.80223274231,True
784,1570000,2000,241.2399999999988,1206.199999999994,0.12389321837174672,0,0,0,0,0,0.0,715.2000000000218,si,35878.219656944275,True
785,1572000,2000,340.3200000000001,1701.6000000000006,0.06200047014574639,0,0,0,0,0,0.0,1005.6000000000429,si,35899.18371295929,True
786,1574000,2000,356.9600000000002,1784.800000000001,0.06640519946212575,0,0,0,0,0,0.0,1044.8000000000372,si,35919.86420083046,True
787,1576000,2000,313.1999999999993,1565.9999999999966,0.05403575989782983,0,0,0,0,0,0.0,912.0000000000337,si,35940.62087082863,True
788,1578000,2000,189.83999999999918,949.199999999996,0.05406658238516626,0,0,0,0,0,0.0,555.2000000000079,si,35961.52162480354,True
789,1580000,2000,324.1599999999997,1620.7999999999984,0.06150049358341603,0,0,0,0,0,0.0,948.8000000000346,si,35981.61971974373,True
790,1582000,2000,349.4000000000005,1747.0000000000025,0.04715512306811709,0,0,0,0,0,0.0,1016.0000000000412,si,36002.60623264313,True
791,1584000,2000,332.43999999999994,1662.1999999999996,0.04579472987606836,0,0,0,0,0,0.0,971.2000000000376,si,36023.56319689751,True
792,1586000,2000,258.39999999999884,1291.999999999994,0.042151702786378475,0,0,0,0,0,0.0,764.0000000000235,si,36044.345589876175,True
793,1588000,2000,273.95999999999884,1369.7999999999943,0.06735289823332002,0,0,0,0,0,0.0,804.8000000000261,si,36065.106162786484,True
794,1590000,2000,334.23999999999967,1671.1999999999982,0.058867879368119214,0,0,0,0,0,0.0,975.200000000038,si,36084.36297869682,True
795,1592000,2000,288.2799999999994,1441.399999999997,0.04275010406549251,0,0,0,0,0,0.0,858.4000000000325,si,36105.238305568695,True
796,1594000,2000,316.3599999999997,1581.7999999999984,0.05288911366797522,0,0,0,0,0,0.0,924.8000000000353,si,36126.206605672836,True
797,1596000,2000,197.87999999999906,989.3999999999953,0.08643622397412565,0,0,0,0,0,0.0,586.4000000000112,si,36147.18671679497,True
798,1598000,2000,218.27999999999884,1091.3999999999942,0.05636796774784658,0,0,0,0,0,0.0,646.4000000000154,si,36167.993726968765,True
799,1600000,2000,350.9600000000003,1754.8000000000015,0.023911556872578066,0,0,0,0,0,0.0,1028.8000000000404,si,36187.15051794052,True
800,1602000,2000,253.47999999999857,1267.3999999999928,0.03610541265583089,0,0,0,0,0,0.0,750.4000000000242,si,36208.03449392319,True
801,1604000,2000,282.15999999999883,1410.7999999999943,0.030436631698328,0,0,0,0,0,0.0,832.8000000000293,si,36229.29833865166,True
802,1606000,2000,333.79999999999984,1668.999999999999,0.02492510485320598,0,0,0,0,0,0.0,980.0000000000401,si,36250.207095623016,True
803,1608000,2000,235.7199999999986,1178.599999999993,0.04486679110809444,0,0,0,0,0,0.0,697.6000000000204,si,36271.38422560692,True
804,1610000,2000,366.3200000000008,1831.600000000004,0.04343743175365833,0,0,0,0,0,0.0,1061.6000000000324,si,36292.480442762375,True
805,1612000,2000,392.20000000000016,1961.000000000001,0.054727180010199605,0,0,0,0,0,0.0,1140.0000000000286,si,36312.45785188675,True
806,1614000,2000,413.8800000000012,2069.400000000006,0.020875616120614504,0,0,0,0,0,0.0,1194.400000000019,si,36333.94219684601,True
807,1616000,2000,318.3199999999993,1591.5999999999965,0.10593113847700564,0,0,0,0,0,0.0,945.6000000000389,si,36356.01438689232,True
808,1618000,2000,278.5199999999989,1392.5999999999945,0.0476805974436314,0,0,0,0,0,0.0,809.6000000000258,si,36378.62773180008,True
809,1620000,2000,437.20000000000164,2186.000000000008,0.02204025617566363,0,0,0,0,0,0.0,1256.0000000000093,si,36400.07017183304,True
810,1622000,2000,248.67999999999856,1243.3999999999928,0.06644683931156559,0,0,0,0,0,0.0,726.4000000000211,si,36418.87314295769,True
811,1624000,2000,297.3599999999994,1486.799999999997,0.05789615281140792,0,0,0,0,0,0.0,880.8000000000329,si,36439.08171081543,True
812,1626000,2000,351.56000000000006,1757.8000000000004,0.08900898850836425,0,0,0,0,0,0.0,1024.800000000043,si,36459.07574081421,True
813,1628000,2000,355.20000000000067,1776.0000000000034,0.03934684684684786,0,0,0,0,0,0.0,1040.000000000041,si,36478.86324381828,True
814,1630000,2000,148.3599999999994,741.799999999997,0.15634942032892996,0,0,0,0,0,0.0,440.80000000000524,si,36498.59130167961,True
815,1632000,2000,314.59999999999974,1572.9999999999986,0.03591862682771807,0,0,0,0,0,0.0,924.000000000036,si,36516.544495821,True
816,1634000,2000,391.80000000000064,1959.0000000000032,0.03640632976008207,0,0,0,0,0,0.0,1136.0000000000282,si,36536.41175174713,True
817,1636000,2000,352.64000000000027,1763.2000000000014,0.045190562613430574,0,0,0,0,0,0.0,1031.2000000000407,si,36556.07218289375,True
818,1638000,2000,428.0400000000018,2140.200000000009,0.03931408279600013,0,0,0,0,0,0.0,1247.2000000000085,si,36576.00986480713,True
819,1640000,2000,291.4799999999991,1457.3999999999955,0.04092219020173049,0,0,0,0,0,0.0,854.4000000000317,si,36595.83393263817,True
820,1642000,2000,409.96000000000106,2049.800000000005,0.05522489999024294,0,0,0,0,0,0.0,1184.800000000021,si,36615.610162734985,True
821,1644000,2000,323.07999999999976,1615.3999999999987,0.027720688374397007,0,0,0,0,0,0.0,934.4000000000341,si,36633.741743803024,True
822,1646000,2000,333.67999999999984,1668.3999999999992,0.02742747542555768,0,0,0,0,0,0.0,970.4000000000362,si,36654.39740276337,True
823,1648000,2000,364.36000000000047,1821.8000000000025,0.05210231639038354,0,0,0,0,0,0.0,1064.800000000036,si,36674.01653385162,True
824,1650000,2000,322.4399999999997,1612.1999999999985,0.05457139312740411,0,0,0,0,0,0.0,939.2000000000342,si,36693.7094938755,True
825,1652000,2000,284.59999999999883,1422.999999999994,0.04756148981026054,0,0,0,0,0,0.0,836.0000000000284,si,36713.30219697952,True
826,1654000,2000,308.91999999999894,1544.5999999999947,0.08295998964133222,0,0,0,0,0,0.0,909.6000000000338,si,36731.309740781784,True
827,1656000,2000,211.2799999999989,1056.3999999999944,0.056683074592957405,0,0,0,0,0,0.0,622.4000000000146,si,36751.14998173714,True
828,1658000,2000,337.9599999999999,1689.7999999999997,0.0572967215055038,0,0,0,0,0,0.0,996.800000000043,si,36771.138088941574,True
829,1660000,2000,314.5599999999995,1572.7999999999975,0.03130722278738651,0,0,0,0,0,0.0,916.8000000000341,si,36790.83241772652,True
830,1662000,2000,301.4399999999993,1507.1999999999966,0.021337579617835223,0,0,0,0,0,0.0,883.2000000000326,si,36810.70100402832,True
831,1664000,2000,154.2799999999996,771.399999999998,0.07272491573761997,0,0,0,0,0,0.0,442.40000000000146,si,36828.369869709015,True
832,1666000,2000,280.559999999999,1402.799999999995,0.019503849443969656,0,0,0,0,0,0.0,812.8000000000276,si,36847.92170166969,True
833,1668000,2000,219.27999999999884,1096.3999999999942,0.04401678219627869,0,0,0,0,0,0.0,646.4000000000154,si,36867.41064977646,True
834,1670000,2000,350.4000000000002,1752.000000000001,0.015650684931506564,0,0,0,0,0,0.0,1024.0000000000437,si,36886.90230488777,True
835,1672000,2000,368.92000000000064,1844.600000000003,0.02729046947847724,0,0,0,0,0,0.0,1085.6000000000365,si,36906.42333674431,True
836,1674000,2000,344.5600000000004,1722.800000000002,0.03604597167401913,0,0,0,0,0,0.0,1008.8000000000428,si,36926.768242836,True
837,1676000,2000,404.92000000000115,2024.6000000000058,0.02504198360169907,0,0,0,0,0,0.0,1173.6000000000226,si,36944.77768087387,True
838,1678000,2000,387.44000000000085,1937.2000000000044,0.03803427627503586,0,0,0,0,0,0.0,1135.2000000000282,si,36964.27499270439,True
839,1680000,2000,291.31999999999937,1456.5999999999967,0.02720032953453333,0,0,0,0,0,0.0,857.6000000000313,si,36983.786351680756,True
