episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
666,1334000,2000,0.0,0.0,0.0,0,0,0,0,0,12481.697256088257,True
667,1336000,2000,0.2,1.0,0.8,0,0,0,0,0,12495.437575101852,True
668,1338000,2000,0.4,2.0,0.8,0,0,0,0,0,12509.197092056274,True
669,1340000,2000,0.0,0.0,0.0,0,0,0,0,0,12523.059250116348,True
670,1342000,2000,0.8,4.0,0.5,0,0,0,0,0,12536.862123012543,True
671,1344000,2000,0.2,1.0,0.8,0,0,0,0,0,12549.53971195221,True
672,1346000,2000,0.4,2.0,0.8,0,0,0,0,0,12563.360557079315,True
673,1348000,2000,0.0,0.0,0.0,0,0,0,0,0,12577.2799680233,True
674,1350000,2000,0.0,0.0,0.0,0,0,0,0,0,12591.015539169312,True
675,1352000,2000,0.0,0.0,0.0,0,0,0,0,0,12605.109686136246,True
676,1354000,2000,0.2,1.0,0.8,0,0,0,0,0,12618.870615959167,True
677,1356000,2000,0.0,0.0,0.0,0,0,0,0,0,12631.56636595726,True
678,1358000,2000,0.0,0.0,0.0,0,0,0,0,0,12645.627368211746,True
679,1360000,2000,0.0,0.0,0.0,0,0,0,0,0,12659.611366271973,True
680,1362000,2000,0.2,1.0,0.8,0,0,0,0,0,12673.348729133606,True
681,1364000,2000,0.0,0.0,0.0,0,0,0,0,0,12687.149049043655,True
682,1366000,2000,0.0,0.0,0.0,0,0,0,0,0,12699.721069097519,True
683,1368000,2000,0.0,0.0,0.0,0,0,0,0,0,12713.478780269623,True
684,1370000,2000,0.4,2.0,0.8,0,0,0,0,0,12727.301432132721,True
685,1372000,2000,0.0,0.0,0.0,0,0,0,0,0,12741.116782188416,True
686,1374000,2000,0.0,0.0,0.0,0,0,0,0,0,12754.92762708664,True
687,1376000,2000,0.0,0.0,0.0,0,0,0,0,0,12767.393996953964,True
688,1378000,2000,0.0,0.0,0.0,0,0,0,0,0,12781.17715716362,True
689,1380000,2000,0.0,0.0,0.0,0,0,0,0,0,12794.933761119843,True
690,1382000,2000,0.0,0.0,0.0,0,0,0,0,0,12808.655411243439,True
691,1384000,2000,0.2,1.0,0.8,0,0,0,0,0,12822.252213954926,True
692,1386000,2000,0.2,1.0,0.8,0,0,0,0,0,12836.136258125305,True
693,1388000,2000,0.0,0.0,0.0,0,0,0,0,0,12848.53876209259,True
694,1390000,2000,0.0,0.0,0.0,0,0,0,0,0,12862.568605184555,True
695,1392000,2000,0.0,0.0,0.0,0,0,0,0,0,12876.358673095703,True
696,1394000,2000,0.0,0.0,0.0,0,0,0,0,0,12890.33281302452,True
697,1396000,2000,0.0,0.0,0.0,0,0,0,0,0,12904.23766207695,True
698,1398000,2000,0.2,1.0,0.8,0,0,0,0,0,12917.061845064163,True
699,1400000,2000,0.0,0.0,0.0,0,0,0,0,0,12931.0966360569,True
700,1402000,2000,0.0,0.0,0.0,0,0,0,0,0,12945.281360149384,True
701,1404000,2000,0.0,0.0,0.0,0,0,0,0,0,12959.193495988846,True
702,1406000,2000,0.0,0.0,0.0,0,0,0,0,0,12973.25810098648,True
703,1408000,2000,0.0,0.0,0.0,0,0,0,0,0,12985.828988075256,True
704,1410000,2000,0.0,0.0,0.0,0,0,0,0,0,12999.963285923004,True
705,1412000,2000,0.0,0.0,0.0,0,0,0,0,0,13013.834156036377,True
706,1414000,2000,0.0,0.0,0.0,0,0,0,0,0,13027.811346292496,True
707,1416000,2000,0.0,0.0,0.0,0,0,0,0,0,13041.656950950623,True
708,1418000,2000,0.0,0.0,0.0,0,0,0,0,0,13055.537700176239,True
709,1420000,2000,0.0,0.0,0.0,0,0,0,0,0,13068.472496032715,True
710,1422000,2000,0.0,0.0,0.0,0,0,0,0,0,13082.730077981949,True
711,1424000,2000,0.0,0.0,0.0,0,0,0,0,0,13096.763817071915,True
712,1426000,2000,0.0,0.0,0.0,0,0,0,0,0,13110.803568124771,True
713,1428000,2000,0.0,0.0,0.0,0,0,0,0,0,13124.893246173859,True
714,1430000,2000,0.0,0.0,0.0,0,0,0,0,0,13137.54364323616,True
715,1432000,2000,0.2,1.0,0.8,0,0,0,0,0,13151.708669185638,True
716,1434000,2000,0.0,0.0,0.0,0,0,0,0,0,13165.773305177689,True
717,1436000,2000,0.0,0.0,0.0,0,0,0,0,0,13179.888444185257,True
718,1438000,2000,0.0,0.0,0.0,0,0,0,0,0,13193.858814239502,True
719,1440000,2000,0.2,1.0,0.8,0,0,0,0,0,13206.628904104233,True
720,1442000,2000,0.0,0.0,0.0,0,0,0,0,0,13220.615411996841,True
721,1444000,2000,0.0,0.0,0.0,0,0,0,0,0,13234.784567117691,True
722,1446000,2000,0.0,0.0,0.0,0,0,0,0,0,13248.859070301056,True
723,1448000,2000,0.0,0.0,0.0,0,0,0,0,0,13262.93527007103,True
724,1450000,2000,0.2,1.0,0.8,0,0,0,0,0,13277.006130218506,True
725,1452000,2000,0.0,0.0,0.0,0,0,0,0,0,13289.92736196518,True
726,1454000,2000,0.8,4.0,0.6000000000000001,0,0,0,0,0,13303.818256139755,True
727,1456000,2000,0.0,0.0,0.0,0,0,0,0,0,13317.933074235916,True
728,1458000,2000,0.2,1.0,0.8,0,0,0,0,0,13331.876217126846,True
729,1460000,2000,0.0,0.0,0.0,0,0,0,0,0,13346.285701036453,True
730,1462000,2000,0.0,0.0,0.0,0,0,0,0,0,13359.046552181244,True
731,1464000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,13373.378573179245,True
732,1466000,2000,0.0,0.0,0.0,0,0,0,0,0,13387.528774261475,True
733,1468000,2000,0.0,0.0,0.0,0,0,0,0,0,13401.779046058655,True
734,1470000,2000,0.0,0.0,0.0,0,0,0,0,0,13415.978553056717,True
735,1472000,2000,0.0,0.0,0.0,0,0,0,0,0,13429.053354978561,True
736,1474000,2000,0.2,1.0,0.8,0,0,0,0,0,13443.29085612297,True
737,1476000,2000,0.0,0.0,0.0,0,0,0,0,0,13457.458448171616,True
738,1478000,2000,0.0,0.0,0.0,0,0,0,0,0,13471.73603606224,True
739,1480000,2000,0.0,0.0,0.0,0,0,0,0,0,13485.933928966522,True
740,1482000,2000,0.0,0.0,0.0,0,0,0,0,0,13500.189152956009,True
741,1484000,2000,0.0,0.0,0.0,0,0,0,0,0,13513.307220935822,True
742,1486000,2000,0.0,0.0,0.0,0,0,0,0,0,13527.5113530159,True
743,1488000,2000,0.0,0.0,0.0,0,0,0,0,0,13541.529199123383,True
744,1490000,2000,0.0,0.0,0.0,0,0,0,0,0,13555.70714712143,True
745,1492000,2000,0.0,0.0,0.0,0,0,0,0,0,13569.882328987122,True
746,1494000,2000,0.0,0.0,0.0,0,0,0,0,0,13582.876232147217,True
747,1496000,2000,0.0,0.0,0.0,0,0,0,0,0,13596.820120096207,True
748,1498000,2000,0.0,0.0,0.0,0,0,0,0,0,13610.937739133835,True
749,1500000,2000,0.0,0.0,0.0,0,0,0,0,0,13624.963740110397,True
750,1502000,2000,0.0,0.0,0.0,0,0,0,0,0,13639.277960300446,True
751,1504000,2000,0.0,0.0,0.0,0,0,0,0,0,13652.074666976929,True
752,1506000,2000,0.0,0.0,0.0,0,0,0,0,0,13666.2430062294,True
753,1508000,2000,0.2,1.0,0.8,0,0,0,0,0,13680.161267995834,True
754,1510000,2000,0.0,0.0,0.0,0,0,0,0,0,13694.403947114944,True
755,1512000,2000,0.0,0.0,0.0,0,0,0,0,0,13708.475216150284,True
756,1514000,2000,0.0,0.0,0.0,0,0,0,0,0,13722.665086984634,True
757,1516000,2000,0.2,1.0,0.8,0,0,0,0,0,13735.541923999786,True
758,1518000,2000,0.0,0.0,0.0,0,0,0,0,0,13749.71866607666,True
759,1520000,2000,0.0,0.0,0.0,0,0,0,0,0,13763.77922821045,True
760,1522000,2000,0.0,0.0,0.0,0,0,0,0,0,13777.866415023804,True
761,1524000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,13792.021069049835,True
762,1526000,2000,0.0,0.0,0.0,0,0,0,0,0,13804.537568092346,True
763,1528000,2000,1.4,7.0,0.5714285714285714,0,0,0,0,0,13818.473359107971,True
764,1530000,2000,0.0,0.0,0.0,0,0,0,0,0,13832.464297056198,True
765,1532000,2000,0.0,0.0,0.0,0,0,0,0,0,13846.784439086914,True
766,1534000,2000,0.4,2.0,0.8,0,0,0,0,0,13860.74710392952,True
767,1536000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,13873.527635097504,True
768,1538000,2000,0.0,0.0,0.0,0,0,0,0,0,13887.5826151371,True
769,1540000,2000,0.0,0.0,0.0,0,0,0,0,0,13901.755640029907,True
770,1542000,2000,0.2,1.0,0.8,0,0,0,0,0,13915.814548969269,True
771,1544000,2000,0.8,4.0,0.5,0,0,0,0,0,13930.165520191193,True
772,1546000,2000,0.2,1.0,0.3333333333333335,0,0,0,0,0,13944.234289169312,True
773,1548000,2000,0.2,1.0,0.8,0,0,0,0,0,13957.053813934326,True
774,1550000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,13971.0864880085,True
775,1552000,2000,1.6,8.0,0.25,0,0,0,0,0,13985.476116895676,True
776,1554000,2000,0.2,1.0,0.8,0,0,0,0,0,13999.356560230255,True
777,1556000,2000,0.2,1.0,0.8,0,0,0,0,0,14013.389465093613,True
778,1558000,2000,1.0,5.0,0.6400000000000001,0,0,0,0,0,14026.054980039597,True
779,1560000,2000,1.4,7.0,0.4571428571428573,0,0,0,0,0,14039.934861183167,True
780,1562000,2000,0.0,0.0,0.0,0,0,0,0,0,14053.959393978119,True
781,1564000,2000,0.0,0.0,0.0,0,0,0,0,0,14067.832674980164,True
782,1566000,2000,0.2,1.0,0.8,0,0,0,0,0,14081.945781946182,True
783,1568000,2000,0.0,0.0,0.0,0,0,0,0,0,14094.67185997963,True
784,1570000,2000,0.0,0.0,0.0,0,0,0,0,0,14108.680084943771,True
785,1572000,2000,0.0,0.0,0.0,0,0,0,0,0,14122.598749876022,True
786,1574000,2000,0.0,0.0,0.0,0,0,0,0,0,14136.716022014618,True
787,1576000,2000,0.0,0.0,0.0,0,0,0,0,0,14150.771754980087,True
788,1578000,2000,0.0,0.0,0.0,0,0,0,0,0,14164.988445281982,True
789,1580000,2000,0.0,0.0,0.0,0,0,0,0,0,14177.707729101181,True
790,1582000,2000,0.0,0.0,0.0,0,0,0,0,0,14191.710394144058,True
791,1584000,2000,0.0,0.0,0.0,0,0,0,0,0,14205.585755109787,True
792,1586000,2000,0.0,0.0,0.0,0,0,0,0,0,14219.540184020996,True
793,1588000,2000,0.2,1.0,0.8,0,0,0,0,0,14233.318263053894,True
794,1590000,2000,0.0,0.0,0.0,0,0,0,0,0,14245.853779315948,True
795,1592000,2000,0.0,0.0,0.0,0,0,0,0,0,14259.605567932129,True
796,1594000,2000,0.0,0.0,0.0,0,0,0,0,0,14273.695183038712,True
797,1596000,2000,0.0,0.0,0.0,0,0,0,0,0,14287.551914930344,True
798,1598000,2000,0.0,0.0,0.0,0,0,0,0,0,14301.571667909622,True
799,1600000,2000,0.0,0.0,0.0,0,0,0,0,0,14314.262033224106,True
800,1602000,2000,0.2,1.0,0.8,0,0,0,0,0,14328.281665086746,True
801,1604000,2000,0.2,1.0,0.8,0,0,0,0,0,14342.12717795372,True
802,1606000,2000,0.0,0.0,0.0,0,0,0,0,0,14356.213448286057,True
803,1608000,2000,0.2,1.0,0.8,0,0,0,0,0,14370.123730182648,True
804,1610000,2000,0.2,1.0,0.8,0,0,0,0,0,14384.187397241592,True
805,1612000,2000,0.2,1.0,0.8,0,0,0,0,0,14396.807163238525,True
806,1614000,2000,0.2,1.0,0.8,0,0,0,0,0,14410.935193061829,True
807,1616000,2000,0.0,0.0,0.0,0,0,0,0,0,14424.945875883102,True
808,1618000,2000,0.0,0.0,0.0,0,0,0,0,0,14439.128332138062,True
809,1620000,2000,0.0,0.0,0.0,0,0,0,0,0,14453.284322023392,True
810,1622000,2000,0.0,0.0,0.0,0,0,0,0,0,14466.086876153946,True
811,1624000,2000,0.0,0.0,0.0,0,0,0,0,0,14480.158818006516,True
812,1626000,2000,0.0,0.0,0.0,0,0,0,0,0,14494.095749139786,True
813,1628000,2000,0.0,0.0,0.0,0,0,0,0,0,14508.063729047775,True
814,1630000,2000,0.0,0.0,0.0,0,0,0,0,0,14522.126695156097,True
815,1632000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,14535.074526071548,True
816,1634000,2000,0.0,0.0,0.0,0,0,0,0,0,14549.238926172256,True
817,1636000,2000,0.6,3.0,0.40000000000000013,0,0,0,0,0,14563.379664182663,True
818,1638000,2000,0.0,0.0,0.0,0,0,0,0,0,14577.345150232315,True
819,1640000,2000,0.0,0.0,0.0,0,0,0,0,0,14591.53544330597,True
820,1642000,2000,0.0,0.0,0.0,0,0,0,0,0,14605.675081014633,True
821,1644000,2000,0.0,0.0,0.0,0,0,0,0,0,14618.68244600296,True
822,1646000,2000,0.0,0.0,0.0,0,0,0,0,0,14632.69290804863,True
823,1648000,2000,0.0,0.0,0.0,0,0,0,0,0,14646.782193183899,True
824,1650000,2000,0.0,0.0,0.0,0,0,0,0,0,14661.043944120407,True
825,1652000,2000,0.2,1.0,0.8,0,0,0,0,0,14675.300840139389,True
826,1654000,2000,0.4,2.0,0.8,0,0,0,0,0,14687.92618227005,True
827,1656000,2000,0.0,0.0,0.0,0,0,0,0,0,14701.794870138168,True
828,1658000,2000,0.0,0.0,0.0,0,0,0,0,0,14715.569533109665,True
829,1660000,2000,0.0,0.0,0.0,0,0,0,0,0,14729.652113199234,True
830,1662000,2000,0.0,0.0,0.0,0,0,0,0,0,14743.50651216507,True
831,1664000,2000,0.0,0.0,0.0,0,0,0,0,0,14756.13744711876,True
832,1666000,2000,0.0,0.0,0.0,0,0,0,0,0,14770.19626712799,True
833,1668000,2000,0.0,0.0,0.0,0,0,0,0,0,14784.135251283646,True
834,1670000,2000,0.0,0.0,0.0,0,0,0,0,0,14798.096605300903,True
835,1672000,2000,0.0,0.0,0.0,0,0,0,0,0,14812.0830681324,True
836,1674000,2000,0.0,0.0,0.0,0,0,0,0,0,14825.93422794342,True
837,1676000,2000,0.0,0.0,0.0,0,0,0,0,0,14838.721414089203,True
838,1678000,2000,0.0,0.0,0.0,0,0,0,0,0,14852.509886264801,True
839,1680000,2000,0.0,0.0,0.0,0,0,0,0,0,14866.510684251785,True
840,1682000,2000,0.0,0.0,0.0,0,0,0,0,0,14880.698434114456,True
841,1684000,2000,0.0,0.0,0.0,0,0,0,0,0,14894.414206266403,True
842,1686000,2000,0.0,0.0,0.0,0,0,0,0,0,14906.933427095413,True
843,1688000,2000,0.0,0.0,0.0,0,0,0,0,0,14920.778388023376,True
844,1690000,2000,0.0,0.0,0.0,0,0,0,0,0,14934.762700080872,True
845,1692000,2000,0.0,0.0,0.0,0,0,0,0,0,14948.761427164078,True
846,1694000,2000,0.0,0.0,0.0,0,0,0,0,0,14962.63257431984,True
847,1696000,2000,0.0,0.0,0.0,0,0,0,0,0,14975.26467704773,True
848,1698000,2000,0.0,0.0,0.0,0,0,0,0,0,14989.08717417717,True
849,1700000,2000,0.0,0.0,0.0,0,0,0,0,0,15003.036813020706,True
850,1702000,2000,0.0,0.0,0.0,0,0,0,0,0,15016.933001041412,True
851,1704000,2000,0.0,0.0,0.0,0,0,0,0,0,15030.764245033264,True
852,1706000,2000,0.0,0.0,0.0,0,0,0,0,0,15044.843866109848,True
853,1708000,2000,0.0,0.0,0.0,0,0,0,0,0,15057.5942902565,True
854,1710000,2000,0.2,1.0,0.8,0,0,0,0,0,15071.769453048706,True
855,1712000,2000,0.2,1.0,0.8,0,0,0,0,0,15085.748230218887,True
856,1714000,2000,0.0,0.0,0.0,0,0,0,0,0,15100.027192115784,True
857,1716000,2000,0.0,0.0,0.0,0,0,0,0,0,15114.03976392746,True
858,1718000,2000,0.0,0.0,0.0,0,0,0,0,0,15126.706125974655,True
859,1720000,2000,0.0,0.0,0.0,0,0,0,0,0,15140.68170428276,True
860,1722000,2000,0.4,2.0,0.8,0,0,0,0,0,15154.81251502037,True
861,1724000,2000,0.0,0.0,0.0,0,0,0,0,0,15168.684565067291,True
862,1726000,2000,0.0,0.0,0.0,0,0,0,0,0,15182.270293951035,True
863,1728000,2000,0.0,0.0,0.0,0,0,0,0,0,15194.73088812828,True
864,1730000,2000,0.0,0.0,0.0,0,0,0,0,0,15208.598362207413,True
865,1732000,2000,0.0,0.0,0.0,0,0,0,0,0,15222.41262626648,True
866,1734000,2000,0.0,0.0,0.0,0,0,0,0,0,15236.337756156921,True
867,1736000,2000,0.0,0.0,0.0,0,0,0,0,0,15250.314117193222,True
868,1738000,2000,0.0,0.0,0.0,0,0,0,0,0,15264.256104946136,True
869,1740000,2000,0.0,0.0,0.0,0,0,0,0,0,15276.874835252762,True
870,1742000,2000,0.0,0.0,0.0,0,0,0,0,0,15290.704339265823,True
871,1744000,2000,0.0,0.0,0.0,0,0,0,0,0,15304.64368891716,True
872,1746000,2000,0.0,0.0,0.0,0,0,0,0,0,15318.676514148712,True
873,1748000,2000,0.0,0.0,0.0,0,0,0,0,0,15332.522182226181,True
874,1750000,2000,0.0,0.0,0.0,0,0,0,0,0,15345.41660118103,True
875,1752000,2000,0.0,0.0,0.0,0,0,0,0,0,15359.305982112885,True
876,1754000,2000,0.0,0.0,0.0,0,0,0,0,0,15373.462749958038,True
877,1756000,2000,0.0,0.0,0.0,0,0,0,0,0,15387.372272253036,True
878,1758000,2000,0.0,0.0,0.0,0,0,0,0,0,15401.546168088913,True
879,1760000,2000,0.0,0.0,0.0,0,0,0,0,0,15414.194087266922,True
880,1762000,2000,0.0,0.0,0.0,0,0,0,0,0,15428.13389992714,True
881,1764000,2000,0.0,0.0,0.0,0,0,0,0,0,15442.085192918777,True
882,1766000,2000,0.0,0.0,0.0,0,0,0,0,0,15456.189957141876,True
883,1768000,2000,0.0,0.0,0.0,0,0,0,0,0,15470.227897167206,True
884,1770000,2000,0.0,0.0,0.0,0,0,0,0,0,15484.28905916214,True
885,1772000,2000,0.0,0.0,0.0,0,0,0,0,0,15497.032343149185,True
886,1774000,2000,0.0,0.0,0.0,0,0,0,0,0,15511.356782197952,True
887,1776000,2000,0.0,0.0,0.0,0,0,0,0,0,15525.483411312103,True
888,1778000,2000,0.0,0.0,0.0,0,0,0,0,0,15539.630202054977,True
889,1780000,2000,0.0,0.0,0.0,0,0,0,0,0,15553.506375074387,True
890,1782000,2000,0.0,0.0,0.0,0,0,0,0,0,15566.428474187851,True
891,1784000,2000,0.0,0.0,0.0,0,0,0,0,0,15580.297065019608,True
892,1786000,2000,0.0,0.0,0.0,0,0,0,0,0,15594.39113497734,True
893,1788000,2000,0.0,0.0,0.0,0,0,0,0,0,15608.485477209091,True
894,1790000,2000,0.0,0.0,0.0,0,0,0,0,0,15622.648495197296,True
895,1792000,2000,0.0,0.0,0.0,0,0,0,0,0,15635.35363817215,True
896,1794000,2000,0.0,0.0,0.0,0,0,0,0,0,15649.376612186432,True
897,1796000,2000,0.0,0.0,0.0,0,0,0,0,0,15663.479198932648,True
898,1798000,2000,0.0,0.0,0.0,0,0,0,0,0,15677.76125907898,True
899,1800000,2000,0.0,0.0,0.0,0,0,0,0,0,15691.845694303513,True
900,1802000,2000,0.0,0.0,0.0,0,0,0,0,0,15706.048708200455,True
901,1804000,2000,0.0,0.0,0.0,0,0,0,0,0,15718.927794218063,True
902,1806000,2000,0.0,0.0,0.0,0,0,0,0,0,15732.859179973602,True
903,1808000,2000,0.0,0.0,0.0,0,0,0,0,0,15747.005613088608,True
904,1810000,2000,0.0,0.0,0.0,0,0,0,0,0,15761.052890062332,True
905,1812000,2000,0.4,2.0,0.8,0,0,0,0,0,15775.270749092102,True
906,1814000,2000,0.0,0.0,0.0,0,0,0,0,0,15788.278319120407,True
907,1816000,2000,0.2,1.0,0.8,0,0,0,0,0,15802.121261119843,True
908,1818000,2000,0.0,0.0,0.0,0,0,0,0,0,15816.000950098038,True
909,1820000,2000,0.0,0.0,0.0,0,0,0,0,0,15830.04232597351,True
910,1822000,2000,0.0,0.0,0.0,0,0,0,0,0,15843.94432091713,True
911,1824000,2000,0.0,0.0,0.0,0,0,0,0,0,15856.676654100418,True
912,1826000,2000,0.0,0.0,0.0,0,0,0,0,0,15870.621953964233,True
913,1828000,2000,0.0,0.0,0.0,0,0,0,0,0,15884.584102153778,True
914,1830000,2000,0.0,0.0,0.0,0,0,0,0,0,15898.47887301445,True
915,1832000,2000,0.0,0.0,0.0,0,0,0,0,0,15912.407412052155,True
916,1834000,2000,0.0,0.0,0.0,0,0,0,0,0,15926.245287179947,True
917,1836000,2000,0.0,0.0,0.0,0,0,0,0,0,15938.90354514122,True
918,1838000,2000,0.0,0.0,0.0,0,0,0,0,0,15952.770847082138,True
919,1840000,2000,0.0,0.0,0.0,0,0,0,0,0,15966.701725959778,True
920,1842000,2000,0.0,0.0,0.0,0,0,0,0,0,15980.69116306305,True
921,1844000,2000,0.0,0.0,0.0,0,0,0,0,0,15994.908568143845,True
922,1846000,2000,0.0,0.0,0.0,0,0,0,0,0,16007.608871221542,True
923,1848000,2000,0.2,1.0,0.8,0,0,0,0,0,16021.565535068512,True
924,1850000,2000,0.2,1.0,0.8,0,0,0,0,0,16035.58277130127,True
925,1852000,2000,0.0,0.0,0.0,0,0,0,0,0,16049.781100034714,True
926,1854000,2000,0.2,1.0,0.8,0,0,0,0,0,16063.716323137283,True
927,1856000,2000,0.0,0.0,0.0,0,0,0,0,0,16076.564779043198,True
928,1858000,2000,0.0,0.0,0.0,0,0,0,0,0,16090.605401039124,True
929,1860000,2000,0.0,0.0,0.0,0,0,0,0,0,16104.879122257233,True
930,1862000,2000,0.0,0.0,0.0,0,0,0,0,0,16118.98793387413,True
931,1864000,2000,0.0,0.0,0.0,0,0,0,0,0,16133.317273139954,True
932,1866000,2000,0.0,0.0,0.0,0,0,0,0,0,16147.294022083282,True
933,1868000,2000,0.2,1.0,0.8,0,0,0,0,0,16160.097141981125,True
934,1870000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,16173.998182058334,True
935,1872000,2000,0.2,1.0,0.8,0,0,0,0,0,16188.257220029831,True
936,1874000,2000,0.0,0.0,0.0,0,0,0,0,0,16202.374482154846,True
937,1876000,2000,0.0,0.0,0.0,0,0,0,0,0,16216.657946109772,True
938,1878000,2000,1.0,5.0,0.48,0,0,0,0,0,16229.446525096893,True
939,1880000,2000,0.0,0.0,0.0,0,0,0,0,0,16243.732417106628,True
940,1882000,2000,0.0,0.0,0.0,0,0,0,0,0,16257.72342801094,True
941,1884000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,16271.931856155396,True
942,1886000,2000,0.2,1.0,0.8,0,0,0,0,0,16285.946550130844,True
943,1888000,2000,1.0,5.0,0.48,0,0,0,0,0,16298.859674215317,True
944,1890000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,16312.694681167603,True
945,1892000,2000,0.0,0.0,0.0,0,0,0,0,0,16326.833585262299,True
946,1894000,2000,0.8,4.0,0.7,0,0,0,0,0,16340.895211935043,True
947,1896000,2000,0.8,4.0,0.19999999999999996,0,0,0,0,0,16354.92117023468,True
948,1898000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,16368.851259231567,True
949,1900000,2000,0.2,1.0,0.8,0,0,0,0,0,16381.501565217972,True
950,1902000,2000,1.6,8.0,0.40000000000000013,0,0,0,0,0,16395.372603178024,True
951,1904000,2000,0.8,4.0,0.5,0,0,0,0,0,16409.207366228104,True
952,1906000,2000,1.2,6.0,0.5333333333333334,0,0,0,0,0,16423.185781002045,True
953,1908000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,16437.077429056168,True
954,1910000,2000,0.2,1.0,0.8,0,0,0,0,0,16449.859877109528,True
955,1912000,2000,0.2,1.0,0.8,0,0,0,0,0,16463.605980157852,True
956,1914000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,16477.41116309166,True
957,1916000,2000,0.0,0.0,0.0,0,0,0,0,0,16491.154699087143,True
958,1918000,2000,0.0,0.0,0.0,0,0,0,0,0,16505.11084794998,True
959,1920000,2000,0.0,0.0,0.0,0,0,0,0,0,16517.6533203125,True
960,1922000,2000,0.0,0.0,0.0,0,0,0,0,0,16531.541629076004,True
961,1924000,2000,0.0,0.0,0.0,0,0,0,0,0,16545.44548511505,True
962,1926000,2000,0.2,1.0,0.8,0,0,0,0,0,16559.206715106964,True
963,1928000,2000,0.0,0.0,0.0,0,0,0,0,0,16573.18038916588,True
964,1930000,2000,0.0,0.0,0.0,0,0,0,0,0,16586.909543275833,True
965,1932000,2000,0.0,0.0,0.0,0,0,0,0,0,16599.64270210266,True
966,1934000,2000,0.0,0.0,0.0,0,0,0,0,0,16613.424036026,True
967,1936000,2000,0.0,0.0,0.0,0,0,0,0,0,16627.48045706749,True
968,1938000,2000,0.0,0.0,0.0,0,0,0,0,0,16641.250973939896,True
969,1940000,2000,0.0,0.0,0.0,0,0,0,0,0,16655.26179099083,True
970,1942000,2000,0.0,0.0,0.0,0,0,0,0,0,16667.88210916519,True
971,1944000,2000,0.0,0.0,0.0,0,0,0,0,0,16682.331118106842,True
972,1946000,2000,0.0,0.0,0.0,0,0,0,0,0,16696.04831814766,True
973,1948000,2000,0.2,1.0,0.8,0,0,0,0,0,16709.89218711853,True
974,1950000,2000,0.0,0.0,0.0,0,0,0,0,0,16723.981735229492,True
975,1952000,2000,0.0,0.0,0.0,0,0,0,0,0,16736.72989010811,True
976,1954000,2000,0.0,0.0,0.0,0,0,0,0,0,16750.77798295021,True
977,1956000,2000,0.0,0.0,0.0,0,0,0,0,0,16764.768528223038,True
978,1958000,2000,0.0,0.0,0.0,0,0,0,0,0,16778.696451187134,True
979,1960000,2000,0.0,0.0,0.0,0,0,0,0,0,16792.62717318535,True
980,1962000,2000,0.0,0.0,0.0,0,0,0,0,0,16806.523322105408,True
981,1964000,2000,0.0,0.0,0.0,0,0,0,0,0,16819.2867770195,True
982,1966000,2000,0.0,0.0,0.0,0,0,0,0,0,16833.202308177948,True
983,1968000,2000,0.0,0.0,0.0,0,0,0,0,0,16847.23309612274,True
984,1970000,2000,0.0,0.0,0.0,0,0,0,0,0,16861.063418149948,True
985,1972000,2000,0.0,0.0,0.0,0,0,0,0,0,16875.200196027756,True
986,1974000,2000,0.0,0.0,0.0,0,0,0,0,0,16887.79193019867,True
987,1976000,2000,0.0,0.0,0.0,0,0,0,0,0,16902.233021259308,True
988,1978000,2000,0.0,0.0,0.0,0,0,0,0,0,16916.376751184464,True
989,1980000,2000,0.0,0.0,0.0,0,0,0,0,0,16930.50949406624,True
990,1982000,2000,0.0,0.0,0.0,0,0,0,0,0,16945.300575971603,True
991,1984000,2000,0.0,0.0,0.0,0,0,0,0,0,16958.504925251007,True
992,1986000,2000,0.0,0.0,0.0,0,0,0,0,0,16973.059912204742,True
993,1988000,2000,0.0,0.0,0.0,0,0,0,0,0,16987.344648122787,True
994,1990000,2000,0.0,0.0,0.0,0,0,0,0,0,17001.785352230072,True
995,1992000,2000,0.0,0.0,0.0,0,0,0,0,0,17016.035982131958,True
996,1994000,2000,0.0,0.0,0.0,0,0,0,0,0,17030.12203526497,True
997,1996000,2000,0.0,0.0,0.0,0,0,0,0,0,17042.93683409691,True
998,1998000,2000,0.0,0.0,0.0,0,0,0,0,0,17057.22400212288,True
999,2000000,2000,0.0,0.0,0.0,0,0,0,0,0,17071.451981067657,True
