step,loss/policy,loss/value,loss/entropy,diagnostics/clipfrac,diagnostics/approx_kl,charts/steps,charts/sps
14592,0.0007344769158711036,0.3589554727077484,1.1974100172519684,0.055989583333333336,0.0062287044420372695,14592,81.04968935513008
14848,0.006537999336918195,0.7161309023698171,1.2816653549671173,0.0439453125,0.0030904923817918948,14848,81.00456444409257
15104,0.015172472999741634,7.674778739611308,1.173766960700353,0.009602864583333334,0.00274005439132452,15104,81.14475436382395
15360,-0.0036761718802154064,7.496837476889293,1.212899883588155,0.0027669270833333335,0.0009683024933716903,15360,81.35051864687286
15616,-0.0024299542419612408,8.28007467587789,1.262766271829605,0.03173828125,0.0020526873413473368,15616,81.15492310814268
15872,0.00860822293907404,17.812570730845135,1.3900183538595836,0.0003255208333333333,0.00044104889578496415,15872,81.39128422225133
16128,-0.007955888286232948,15.697561581929525,1.3976865808169048,0.0037434895833333335,0.0012473025902484853,16128,81.1284381675967
16384,0.022559140032778185,18.082751512527466,1.5786167184511821,0.009928385416666666,0.002481211364890138,16384,81.3368893511376
16640,-0.002652736361293743,0.19469591105977693,1.591313322385152,0.08642578125,0.005975418316666037,16640,81.44848808235423
16896,-0.014396357970933119,0.543358288705349,1.53807536760966,0.014322916666666666,0.0017323644327310224,16896,81.52748137487386
17152,0.006557414152969916,18.774367491404217,1.5022400617599487,0.0003255208333333333,0.0009266320072735349,17152,81.76991474758042
17408,0.00440825669405361,7.714082996050517,1.5294393201669056,0.0032552083333333335,0.0007471135565234969,17408,81.66273619875045
17664,0.0039198204564551515,8.714083751042685,1.5007866422335308,0.0,0.00043280232542504865,17664,81.97862353445224
17920,0.0103396475315094,9.58097767829895,1.5096412003040314,0.001953125,0.000749348575482145,17920,81.86167994134776
18176,-0.0039532372417549295,0.09661474203070004,1.4205879469712575,0.087890625,0.00801694740463669,18176,81.91430770190088
18432,0.012950824107974768,0.07822071698804696,1.4036794702212017,0.0361328125,0.0030480473554537943,18432,82.00822077201202
18688,0.0028092929472525916,8.668301264444986,1.3390451073646545,0.015950520833333332,0.0028979346388950944,18688,82.01719497601836
18944,0.00248299993108958,0.11580747303863366,1.5015862385431926,0.055989583333333336,0.0049172572131889565,18944,82.18202469895135
19200,0.0010461013686532776,0.13534946367144585,1.4098687668641408,0.0,0.00046653950509304803,19200,81.95548478073495
19456,-0.018078026982645195,0.17058714727560678,1.4392000834147136,0.0006510416666666666,0.0005533856165129691,19456,82.10460288760319
19712,-0.012248905065159002,0.11435942475994428,1.599047690629959,0.036295572916666664,0.003209312339701379,19712,82.09876522477171
19968,-0.0036348532109210887,0.06400201935321093,1.6535054246584575,0.026692708333333332,0.0026903729691791036,19968,82.08652636850175
20224,-0.01009649698001643,7.543174346288045,1.7001697321732838,0.006022135416666667,0.0013903191041511793,20224,82.16214186531715
20480,-0.011074554175138474,0.04829250151912371,1.7427555521329243,0.017578125,0.0019004735028526436,20480,82.11262766567556
20736,0.0074972740064064665,0.09344691162308057,1.6406596899032593,0.11311848958333333,0.007706063857767731,20736,82.36622533025226
20992,0.01732651237398386,0.12213743229707082,1.588936855395635,0.005533854166666667,0.0014482480085765321,20992,82.22789395983757
21248,-0.0067332834005355835,0.16305683677395186,1.5074497163295746,0.013346354166666666,0.0022720998870984963,21248,82.23710338713236
21504,0.012233155313879251,0.11547836102545261,1.547344446182251,0.004069010416666667,0.001312012687170257,21504,82.35399581192571
21760,-0.009992642172922691,0.14690720910827318,1.5276733537515004,0.00048828125,0.000845630798721686,21760,82.32361857852845
22016,-0.010225096407035986,0.3492288142442703,1.5968713363011677,0.013834635416666666,0.0017408125762206812,22016,82.53080497448832
22272,0.01038166469273468,0.035739994452645384,1.7204064826170604,0.07242838541666667,0.007531382580054924,22272,82.31391540864769
22528,0.01659986252586047,0.09703153682251771,1.6509653131167095,0.055013020833333336,0.005292288425456111,22528,82.49332290695001
22784,0.006275271996855736,0.16341177374124527,1.7185464104016621,0.07405598958333333,0.006817821888641144,22784,82.3111853086554
23040,0.0028210335100690522,0.7152823209762573,1.708625594774882,0.014811197916666666,0.0015329077723436058,23040,82.3266558457728
23296,-0.002738493805130323,0.04983360941211382,1.819820910692215,0.00732421875,0.0016414042426428448,23296,82.39697815559565
23552,-0.0038326277087132135,0.03811807775249084,1.815276821454366,0.01416015625,0.002401555141356463,23552,82.3023551944103
23808,-0.01657561887986958,0.1535835067431132,1.733507086833318,0.0263671875,0.0037940401040638485,23808,82.49367396181906
24064,-0.008377422345802188,0.21353502199053764,1.7277033527692158,0.0712890625,0.005131448376535748,24064,82.37811344199619
24320,-0.0019296319223940372,0.05930526523540417,1.772098034620285,0.034505208333333336,0.0037941229820717126,24320,82.47541407428176
24576,-0.005293994909152389,0.05954737619807323,1.7971433798472087,0.021809895833333332,0.00320745978388004,24576,82.53071126740757
24832,-0.0028850334541251263,0.025270670962830383,1.863352080186208,0.056315104166666664,0.004445396829396486,24832,82.5512803172839
25088,-0.02210061438381672,0.025219477868328493,1.8150273462136586,0.12760416666666666,0.006766372835651661,25088,82.63488059574244
25344,-0.00604061766838034,0.01419556769542396,1.8369104365507762,0.046875,0.004559010732918978,25344,82.46887144741983
25600,-0.0343320380585889,0.00548422666421781,1.8321855962276459,0.06917317708333333,0.004891345801297575,25600,82.60780368347197
25856,-0.010887763074909648,0.007447662414051592,1.8170634905497234,0.009928385416666666,0.002056970309543734,25856,82.49943526096793
26112,0.010606113510827223,0.01012896366106967,1.8071837325890858,0.030924479166666668,0.0033731231039079526,26112,82.36186988837576
26368,-0.00978662958368659,0.007976478664204478,1.854027698437373,0.023274739583333332,0.0034863694842594364,26368,82.21504438133783
26624,-0.01348246851315101,0.009996822065052887,1.8361722826957703,0.04638671875,0.004911082534817979,26624,82.21579013428922
26880,-0.007897533553962907,0.002723042251697431,1.8695422609647114,0.08349609375,0.0055278058086211486,26880,82.15888236383158
27136,-0.010033818078227341,0.002930261349926392,1.7955650389194489,0.08642578125,0.006155728129670024,27136,82.07121345240193
27392,0.004788423267503579,0.002677342126844451,1.852521498998006,0.02001953125,0.0020534436528881392,27392,82.16671538354815
27648,-0.0062205731713523464,0.012510710939144095,1.7737736403942108,0.08821614583333333,0.006081210876194139,27648,82.03446393781401
27904,0.0044293262374897795,0.002160868093293781,1.8557487030824025,0.032063802083333336,0.0023551650325922915,27904,82.13422099799634
28160,-0.006511939689517021,16.25641640027364,1.7940520147482555,0.00048828125,0.0021419091596423336,28160,81.93615454867042
28416,-0.003536512143909931,0.006841281312517822,1.8084219098091125,0.033528645833333336,0.0029584956258380166,28416,81.93859160576359
28672,0.002795982485016187,0.002086291875457391,1.8514056305090587,0.029459635416666668,0.002997944577752302,28672,81.92963327553642
28928,0.0025050205488999686,0.005811996835594376,1.8282971382141113,0.014485677083333334,0.003308396340192606,28928,81.85485356318551
29184,-0.009807485388591886,0.002112683937108765,1.8099614083766937,0.050130208333333336,0.004689690074883401,29184,81.91037996755198
29440,0.0004022933232287566,0.0014055660673572372,1.7858947416146596,0.045572916666666664,0.004062191612320021,29440,81.78692424535879
29696,-0.014208908192813396,0.001724813007361566,1.8176235854625702,0.025390625,0.003034058191891139,29696,81.9068980548577
29952,0.0018383976227293413,0.0015350614849012345,1.7672971785068512,0.0361328125,0.004390178810960303,29952,81.78704450187163
30208,-0.016184567473828793,0.001994090348792573,1.7370102604230244,0.042643229166666664,0.002873645193176344,30208,81.89334215221514
30464,-0.010977940789113442,0.00151726989618813,1.8091438909371693,0.023763020833333332,0.0021306306201343737,30464,81.86569683970417
30720,-0.018480605989073712,0.001927162695210427,1.7854667802651722,0.080078125,0.005324680891741688,30720,81.9151101877241
30976,-0.005197138137494524,15.162962357203165,1.811559667189916,0.015625,0.0024369671300519258,30976,81.96758749332444
31232,-0.006290667030649881,0.008144761280467113,1.8225406606992085,0.037760416666666664,0.004926001206816484,31232,81.87996849577226
31488,-0.014934719540178776,0.0034314314640748003,1.7663563390572865,0.026041666666666668,0.0029098082062167427,31488,81.91059117222768
31744,-0.010058405498663584,0.0025557016876215735,1.775869796673457,0.024739583333333332,0.003004562701486672,31744,81.7789630424567
32000,-0.007520014730592568,15.373181025187174,1.797570417324702,0.008626302083333334,0.0017179696102781843,32000,81.90498690188512
32256,-0.008711813017725945,0.0037888921021173396,1.8193224171797435,0.032552083333333336,0.0033875483980712793,32256,81.83033203603877
32512,-0.006055222591385245,8.020777146021524,1.8080839316050212,0.00244140625,0.001559515279950574,32512,81.89176273851476
32768,-0.017401316746448476,0.010446309965724746,1.78694486618042,0.001953125,0.0010736496575797598,32768,81.96658443452382
33024,-0.001395115318397681,0.003063560424682995,1.799099713563919,0.03564453125,0.003391378151718527,33024,81.9612665621267
33280,0.002596199163235724,0.005754420068114996,1.772834151983261,0.08040364583333333,0.005637932985943432,33280,82.05808664988544
33536,-0.017105724817762773,0.004616395958388845,1.7774418791135151,0.045084635416666664,0.0038635693102454147,33536,82.03638390999132
33792,-0.018223052145913243,0.0015796590693450223,1.7412453293800354,0.06608072916666667,0.005025949455254401,33792,82.17009824174872
34048,-0.0019959170992175737,0.004261674398245911,1.7561363180478413,0.039388020833333336,0.005063582648290321,34048,82.12556434976543
34304,-0.010899745936815938,0.007846852609266838,1.734935502211253,0.0030924479166666665,0.002060570986941457,34304,82.21331531456906
34560,-0.002960706129670143,0.005392533688185115,1.8200827439626057,0.017740885416666668,0.0029791864508297294,34560,82.21513689339912
34816,-0.002985164988785982,0.002394524635747075,1.7883689999580383,0.040201822916666664,0.004686193075031042,34816,82.25253830503206
35072,-0.009626605237523714,0.0019114665919914842,1.8018113772074382,0.0048828125,0.0018643991885862003,35072,82.34116939838958
35328,-0.004072749987244606,0.0026282359807131193,1.7370086808999379,0.06412760416666667,0.005703993694623932,35328,82.29320427760531
35584,0.011227592670669159,0.0021400979603640735,1.702121635278066,0.034830729166666664,0.0034611216882088533,35584,82.36128850698267
35840,-0.006396888832872112,0.0018219553555051486,1.6069825291633606,0.06656901041666667,0.005467336964405452,35840,82.27952881038202
36096,-0.013460146263241768,0.0016476737897998344,1.632378985484441,0.1005859375,0.006002957011029745,36096,82.34914195102061
36352,-0.015347002695004145,0.0015202617020501445,1.6338768899440765,0.04345703125,0.00502297612062345,36352,82.30029241889405
36608,-0.008832344474891821,0.0023412054288201034,1.661868413289388,0.125,0.007149277448964615,36608,82.32625125505378
36864,-0.01903064506283651,0.004944810158728312,1.64118492603302,0.10465494791666667,0.007037512414778273,36864,82.34408247263936
37120,0.0016115278316040833,0.005767025189319004,1.6788377165794373,0.13557942708333334,0.00837771028939945,37120,82.29236700269321
37376,-0.0071935315305988,0.002121609567742174,1.6632080674171448,0.032552083333333336,0.0035843572307688496,37376,82.32529392413609
37632,-0.024182767374441028,0.0012292698083911091,1.6471245288848877,0.023274739583333332,0.0029383312115290514,37632,82.25938732543244
37888,-0.0147937818740805,0.0016471271810587496,1.6861524383227031,0.09016927083333333,0.0059528246347326785,37888,82.36741158747328
38144,0.00015533948317170143,0.0016682851710356772,1.6978750228881836,0.056315104166666664,0.004426138708367944,38144,82.31788463220697
38400,-0.006538983279218276,0.0021381913005219153,1.7342192927996318,0.08610026041666667,0.0064006779963771505,38400,82.34074862778229
38656,-0.01493902194003264,0.0013374948660687853,1.667078306277593,0.09847005208333333,0.007704045633242155,38656,82.3115461890945
38912,-0.004681306968753536,0.00401523740341266,1.6019525825977325,0.044108072916666664,0.004304635474303116,38912,82.27918498300124
39168,0.013726387328157822,0.0016887303402957816,1.5911801159381866,0.055989583333333336,0.004612582638704528,39168,81.92260592439665
39424,-0.01745623319099347,0.0065491846374546485,1.5320368806521099,0.043782552083333336,0.0033960056122547635,39424,81.77558543188415
39680,-0.0038135353631029525,0.05900477431714535,1.5553902685642242,0.18294270833333334,0.010249387201232215,39680,81.84847790176782
39936,-0.00901066605001688,0.027425911587973435,1.5407555401325226,0.08349609375,0.006407686150244747,39936,81.75932773003025
40192,-0.00842209494051834,0.0072095914122958975,1.4864090879758198,0.06884765625,0.005491730048864459,40192,81.81193787825347
40448,-0.011247835665320357,0.004847873506757121,1.5197891394297283,0.10563151041666667,0.007083322076747815,40448,81.77029449306163
40704,-0.008099320577457547,0.003296889403524498,1.509923905134201,0.0712890625,0.006032959752095242,40704,81.79117115662712
40960,-0.01173905407389005,0.0015777731120275955,1.408776770035426,0.083984375,0.005867618242821966,40960,81.79361917957245
41216,0.0008922025056866308,0.0014747051269902538,1.4929948548475902,0.029134114583333332,0.0036660736659541726,41216,81.71622503830123
41472,-0.017815145819137495,0.0012659084798845772,1.2655323147773743,0.07340494791666667,0.006588717786750446,41472,81.76336157747458
41728,0.0025479144727190337,0.0017182720475830138,1.2768700917561848,0.09342447916666667,0.006082165831079085,41728,81.68944579105606
41984,0.0007654034222165743,0.0014875245979055762,1.2608409424622853,0.09716796875,0.005888234494098772,41984,81.77669483929427
42240,-0.01007497807343801,0.0015248704779272277,1.1643386880556743,0.064453125,0.004315449827117845,42240,81.7137651310808
42496,-0.012408528476953506,0.001384595695223349,1.2643230160077412,0.004069010416666667,0.0012079219644268353,42496,81.73003262323851
42752,-0.008640586864203215,0.0013709453439029555,1.3074106474717457,0.059407552083333336,0.004965973920964946,42752,81.74146267310594
43008,-0.0036213290877640247,0.0015555226515668135,1.297581523656845,0.05517578125,0.0038141999296688787,43008,81.69124148123551
43264,-0.0059075262397527695,0.0014498964107284944,1.2547431389490764,0.048177083333333336,0.0034439621376805007,43264,81.71704305433055
43520,0.006553940009325743,0.0013173300637087475,1.249569445848465,0.032877604166666664,0.002819731288279096,43520,81.56856958244266
43776,0.006612640960762898,0.0035972035257145762,1.1334085166454315,0.038248697916666664,0.0032448482137018195,43776,81.65184062528336
44032,-0.013336784516771635,0.002668274779959271,1.1612228155136108,0.031412760416666664,0.0027937138317308077,44032,81.51042310230125
44288,-0.01795224961824715,0.0012468939821701497,1.2187381088733673,0.025716145833333332,0.0023479785110491016,44288,81.57108595013743
44544,-0.002361843983332316,0.0009717267384985462,1.3357468247413635,0.07584635416666667,0.004982220969395712,44544,81.51591744544817
44800,0.0024392331639925637,0.004753626300953329,1.0963376959164937,0.10302734375,0.006634640070842579,44800,81.54300314392724
45056,-0.013514012098312378,0.0012717255158349872,1.1522309680779774,0.034342447916666664,0.00291947991354391,45056,81.5243730500199
45312,0.011010680968562761,0.0011723549008214225,1.1051074067751567,0.017903645833333332,0.0019072278713186581,45312,81.45933228053062
45568,-0.016941708667824667,0.001074858848975661,1.1998429000377655,0.03125,0.0025162932773431144,45568,81.47549881062216
45824,-0.015833677879224222,0.0008266161166829988,1.1364436050256093,0.027994791666666668,0.003210682606246943,45824,81.31975963609061
46080,-0.016746045633529622,0.001078100778007259,1.1868305305639903,0.044759114583333336,0.00390808791659462,46080,81.38021737946444
46336,-0.013389106995115677,0.0008187266018164033,1.2204496562480927,0.038248697916666664,0.002807831954366217,46336,81.32664881742807
46592,-0.005618464124078552,0.0009482739745484045,1.1727317571640015,0.07047526041666667,0.005992436529292415,46592,81.36796153138896
46848,-0.0036367918364703655,0.0010403700871393085,1.2395666539669037,0.08512369791666667,0.005910432431846857,46848,81.33183982068391
47104,0.0027992216249307,0.0008614735658435772,1.0562046070893605,0.027018229166666668,0.003081194154219702,47104,81.32256777667021
47360,-0.016884448550020654,0.0010161636067399134,1.0920117795467377,0.041666666666666664,0.003356358084905272,47360,81.31324753475289
47616,0.004042583052068949,0.0008849252238481616,1.1673077046871185,0.04443359375,0.003241079451981932,47616,81.17699480797633
47872,-0.002391347661614418,0.0010317655202622216,1.2320740520954132,0.05908203125,0.0042682789110889035,47872,81.22332270657692
48128,-0.004270500503480434,0.002201962595184644,1.0862597326437633,0.049641927083333336,0.004647740395739675,48128,81.09101283665986
48384,-0.007365313824266195,0.0012751759495586157,1.1192540923754375,0.07177734375,0.005237294875162964,48384,81.15600231388251
48640,0.000931701467682918,0.001184513428597711,1.1059861779212952,0.041829427083333336,0.0032541466935072094,48640,81.0855019880971
48896,-0.02120149787515402,0.0014937325419547658,1.0652340551217396,0.060221354166666664,0.004379764150750513,48896,81.11077423417748
49152,-0.015378937435646852,0.006947156817962726,1.3106862604618073,0.08479817708333333,0.0075838570289003355,49152,81.07306319150663
49408,0.007750035884479682,0.0016092568985186517,1.2477771838506062,0.03857421875,0.0029863950524789593,49408,81.0594250085643
49664,-0.013984518280873695,0.00941450420456628,1.3392442564169567,0.039713541666666664,0.0028319157233151295,49664,81.11369425361309
49920,-0.0033194380812346935,0.0018466878197311114,1.380932629108429,0.050455729166666664,0.0038133479829411954,49920,81.06118678824912
50176,-0.021177529978255432,0.0017958972215031583,1.1726493835449219,0.045735677083333336,0.003784611627149085,50176,81.08213964268407
50432,0.007411430900295575,0.001524565857835114,1.3851258754730225,0.02392578125,0.0028808255156036466,50432,81.01411888332593
50688,-0.020330896756301325,0.0016362855579548825,1.0779478251934052,0.022135416666666668,0.0023120014326802143,50688,81.02690100219583
50944,-0.01740727387368679,0.0014483921986538917,1.138472447792689,0.07112630208333333,0.005277488050827135,50944,81.06163111646462
51200,-0.025086969525242846,0.003917623641124616,1.0017748375733693,0.0634765625,0.004643763192386056,51200,80.99946376173928
51456,-0.023384280463991065,0.0014803560140232246,0.9928000370661417,0.029459635416666668,0.0025667769368737936,51456,81.07670184931797
51712,-0.009507910969356695,0.0009597194778810566,0.8850833823283514,0.02783203125,0.0023176562875354043,51712,81.06323714636606
51968,-0.010636403070141872,0.001041013087766866,0.9450869113206863,0.06298828125,0.0039793760612762226,51968,81.11109274230193
52224,-0.013653827675928673,0.001788280710267524,1.174678494532903,0.047037760416666664,0.003977739271552612,52224,81.08982600936143
52480,0.0025752241102357707,0.003390320324494193,1.2376727064450581,0.031412760416666664,0.0026977292145602405,52480,81.04439776538774
52736,-0.014088091906160116,0.0012717099064805855,1.282903015613556,0.07942708333333333,0.0058126882164894296,52736,81.06228246127642
52992,-0.006261570068697135,0.0009332234524966528,1.0905212263266246,0.0595703125,0.004062249228203048,52992,80.94392554467014
53248,-0.022812478011474013,0.0010991728340741247,1.2023994028568268,0.038736979166666664,0.0031036261352710426,53248,80.91460981607285
53504,-0.0018761702813208103,0.0011651508248178288,1.2413583596547444,0.036783854166666664,0.002815639212106665,53504,80.77029143312429
53760,-0.010553440544754267,0.0010499689330269273,1.2199537853399913,0.059895833333333336,0.004303447688774516,53760,80.80261415711561
54016,-0.016733684266606968,0.0016506118020818878,1.1768824557463329,0.040364583333333336,0.0031481151042195656,54016,80.6605864043694
54272,-0.017512765402595203,0.0012627522131272901,1.2911725342273712,0.0693359375,0.004875785535356651,54272,80.65668464135013
54528,-0.0019207986382146676,0.0010948191532709946,1.1458374957243602,0.059733072916666664,0.004586683072072144,54528,80.55208064313287
54784,-0.0019746727387731275,0.001048924799154823,1.3077837030092876,0.09440104166666667,0.007460911603023608,54784,80.52661168295941
55040,0.0023708130853871503,0.001040751255156162,1.3214390774567921,0.07177734375,0.005174197761031489,55040,80.50805897015998
55296,-0.015680247995381553,0.0009003002051031217,1.387816200653712,0.09195963541666667,0.006176636864741643,55296,80.4498350527868
55552,0.0058504683353627724,0.0011186095604595419,1.2034452458222706,0.06266276041666667,0.005014429955432813,55552,80.43853434455944
55808,-0.010308431771894297,0.0014477004297077656,1.2896303832530975,0.04931640625,0.003680016535023848,55808,80.3058969439236
56064,-0.009235426279095313,0.001261503406567499,1.3149865766366322,0.0400390625,0.0036808855268949023,56064,80.36290098620903
56320,-0.00334804675852259,0.0011650921903007354,1.3405616283416748,0.018391927083333332,0.0019193354043333481,56320,80.308539909869
56576,-0.014628338006635508,0.002069016200645516,1.322295089562734,0.029459635416666668,0.0024324023300626627,56576,80.31045009322403
56832,-0.013035050981367627,0.0015553457099789132,1.267119159301122,0.05078125,0.003861074762729307,56832,80.25229005540669
57088,-0.012773139673906067,0.0013828952990782757,1.2709343334039052,0.09212239583333333,0.0067486774739033235,57088,80.26277079810102
57344,-0.008386654003212849,0.001130907437376057,1.3036259512106578,0.06591796875,0.004232474001279722,57344,80.27096467285457
57600,-0.012531256303191185,0.0010234782239422202,1.1908454596996307,0.037434895833333336,0.003042201007095476,57600,80.24264405142353
57856,-0.026448787422850728,0.0012316590485473473,1.0008077671130498,0.06901041666666667,0.0048521110535754515,57856,80.28175309927427
58112,-0.012026498404641947,0.001370204476794849,1.0963219006856282,0.058919270833333336,0.0043624495932211476,58112,80.2298563145369
58368,-0.009153206638681391,0.0012281050051872928,1.0277094443639119,0.040852864583333336,0.003082023555180058,58368,80.26733941103355
58624,-0.01734379803140958,0.0011216946586500853,1.3411530256271362,0.0576171875,0.004307988128857687,58624,80.14383059850074
58880,-0.005574086292957266,0.000935623625991866,1.297355592250824,0.04541015625,0.0035733916059446833,58880,80.11709076954497
59136,-0.02433364085542659,0.0034855163054695972,1.3918147484461467,0.049967447916666664,0.004070635138001914,59136,80.00213413027815
59392,-0.009810818980137507,0.001331542298430577,1.3820083340009053,0.04052734375,0.003279762497792641,59392,80.02059558666541
59648,-0.015134874265640974,0.0011969139256204169,1.3335401713848114,0.0703125,0.00477046865853481,59648,80.04566884705861
59904,0.0007096738554537296,0.0014625540061388165,1.5237754782040913,0.07389322916666667,0.005514993681572378,59904,80.03056731353989
60160,-0.021086904608334105,0.00407561264000833,1.4766605993111928,0.028971354166666668,0.0030941390432417393,60160,80.08321005668388
